,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
26,26-01-2009,Portland,6.9,21.5,0,5.2,13.4,SE,33,SE,ESE,9,19,86,63,1022.6,1021.4,6,5,16.6,20.4,0,0,0
27,27-01-2009,Portland,12.3,33.1,0,6.6,13.3,E,28,ENE,ESE,15,15,87,35,1016.3,1013.3,1,0,15.5,32.1,0,0,0
28,28-01-2009,Portland,15.1,39.1,0,10.8,13.2,N,41,N,S,11,15,29,19,1009,1008.6,2,3,27.5,33.4,0,0,0
29,29-01-2009,Portland,18.3,39.3,0,13.8,11.4,W,59,N,W,19,28,33,21,1006.9,1007.8,2,7,31.3,36.5,0,0,0
30,30-01-2009,Portland,18.2,30.9,0,14.2,12.6,0,0,S,S,13,19,64,65,1011.7,1011.8,0,1,23.2,23.7,0,0,0
31,31-01-2009,Portland,0,25.2,0,8.6,9.7,SE,50,SE,ESE,20,28,77,77,1015.7,1017.2,3,0,21.2,20.8,0,0,0
32,01-02-2009,Portland,16.1,26.1,0,6.4,10.6,ESE,41,ESE,SE,20,20,87,64,1017.1,1014.7,7,5,17.9,25.2,0,0,0
33,02-02-2009,Portland,17.6,21.4,0,7.8,7.4,SE,35,S,SSE,9,19,93,89,1012.6,1013.7,5,8,19.3,19.2,0,0,0
34,03-02-2009,Portland,15.9,24,0,4.4,9.5,E,39,ESE,ESE,20,28,83,64,1014.7,1012.2,8,1,17.4,23.1,0,0,0
35,04-02-2009,Portland,14.9,26.2,0,5.6,13.2,E,31,E,E,19,17,83,57,1009.7,1007.5,6,0,17.8,25.5,0,0,0
36,05-02-2009,Portland,13.4,20.4,0,9,7.9,0,0,WSW,SSW,17,15,84,68,1008.4,1010.6,5,6,17.2,20.4,0,0,0
37,06-02-2009,Portland,6.1,26.8,0,4.6,9.3,SW,57,ENE,SSE,15,17,89,77,1009.5,1008.6,8,8,14.3,18.7,0,0,0
38,07-02-2009,Portland,14.3,33.8,0,6.2,8.9,WSW,67,ESE,SW,9,15,82,74,1000.4,1003.2,0,0,20.4,21.5,0,0,0
39,08-02-2009,Portland,14.2,20.4,0,7.4,6.4,SW,46,WSW,SW,22,26,57,58,1013.6,1016.1,7,7,16.3,18.2,0,0,0
40,09-02-2009,Portland,12.1,17.9,0,5.2,11.1,SSW,35,S,SSW,17,22,53,44,1019.9,1019.7,5,2,14,16.6,0,1.6,1
41,10-02-2009,Portland,9.9,17.2,1.6,6,7.7,S,43,SSW,S,15,20,67,58,1020.5,1021.3,4,6,13.1,15.5,1,0,0
42,11-02-2009,Portland,11.9,16.7,0,2.6,1.7,S,39,S,S,19,17,56,62,1023.1,1023.3,8,8,13.1,14.1,0,0.8,0
43,12-02-2009,Portland,11.5,17.7,0.8,4,11.9,ESE,52,SE,SE,20,28,60,56,1024.5,1024.3,6,6,14.4,17.3,0,0,0
44,13-02-2009,Portland,13.5,22.9,0,5.4,12.7,E,50,E,ESE,30,20,54,48,1026.5,1024.3,1,0,16.4,22.1,0,0,0
45,14-02-2009,Portland,8.8,21.9,0,6,11.6,SSW,35,ESE,S,9,15,82,61,1023,1020.8,3,0,16,20.5,0,0,0
46,15-02-2009,Portland,15.3,21,0,5,10.1,ESE,52,ESE,SE,28,31,80,72,1020.7,1020.5,5,6,17.4,18.8,0,0,0
47,16-02-2009,Portland,15.2,23.7,0,6.8,12.1,SE,37,ESE,SE,24,22,87,61,1019.7,1017.1,6,0,17.4,22.1,0,0,0
48,17-02-2009,Portland,14.5,25.8,0,5.2,12.1,ESE,31,ENE,SE,19,20,80,52,1015.5,1013.6,4,1,17,24.8,0,0,0
49,18-02-2009,Portland,13.1,31.3,0,6.8,11.7,W,37,ENE,WSW,9,26,80,23,1011.5,1009.5,0,3,18.4,30.3,0,0,0
50,19-02-2009,Portland,12,27.6,0,8.6,12.1,WSW,43,NNE,W,7,22,83,65,1007.9,1007.5,1,0,17.7,22.5,0,0,0
51,20-02-2009,Portland,14.9,20.4,0,7,1.9,WSW,37,WSW,WSW,17,17,75,66,1014.2,1016.2,8,0,16,17.3,0,0,0
52,21-02-2009,Portland,15.1,18.9,0,3.8,0,S,31,SSE,SSE,13,17,85,65,1020.6,1020.4,8,0,15.6,17.6,0,0,0
53,22-02-2009,Portland,14.8,21.7,0,2.2,12.5,ESE,33,ESE,SE,17,19,61,47,1018.5,1015.2,6,3,15.9,21.5,0,0,0
54,23-02-2009,Portland,9.4,21.8,0,5.4,8.3,W,54,N,W,15,37,71,86,1009.5,1012.5,2,8,17.1,17.1,0,0.2,0
55,24-02-2009,Portland,12.2,17.9,0.2,4.8,11.7,S,35,S,SSW,13,20,59,49,1021,1021.7,6,3,14.3,16.6,0,0,0
56,25-02-2009,Portland,12.1,19.3,0,4.8,10,SE,35,ESE,SE,9,19,76,64,1021.8,1020.7,8,6,14.4,18.2,0,0,0
57,26-02-2009,Portland,11.8,24.4,0,4.6,9.8,ENE,31,ENE,E,20,22,87,56,1018.4,1016.3,2,6,14.4,22.2,0,0,0
58,27-02-2009,Portland,12.4,30.1,0,8.2,11.9,WSW,54,N,SW,13,30,44,57,1010,1010.3,3,6,20.4,23.3,0,0,0
59,28-02-2009,Portland,12.7,19.5,0,8,4.8,WSW,33,S,SW,13,19,66,52,1015.1,1015.6,8,6,16.1,18.8,0,0,0
60,01-03-2009,Portland,13.6,18.7,0,4,6,SE,31,SSW,SE,15,17,62,45,1016.9,1016.4,8,6,14.6,17.5,0,0,0
61,02-03-2009,Portland,7.9,22.5,0,3.8,9,E,41,ENE,E,11,17,77,43,1015.4,1011.4,3,1,14.4,21.8,0,1.6,1
62,03-03-2009,Portland,14.3,29,1.6,8,1.9,WNW,72,N,W,24,41,67,97,1000.5,1000.8,8,8,21.9,16.2,1,13,1
63,04-03-2009,Portland,10.4,17.1,13,4.4,5.8,W,87,W,WSW,48,43,84,60,1009.5,1013.6,7,8,11.4,15.2,1,1.4,1
64,05-03-2009,Portland,11.3,16,1.4,3,7.8,SW,50,SSW,SSW,17,17,98,93,1018.9,1019.5,8,8,13.4,14.7,1,3,1
65,06-03-2009,Portland,12.2,16.6,3,3,0,W,28,SW,W,7,17,70,70,1018,1016.7,7,7,13.8,15.9,1,2.6,1
66,07-03-2009,Portland,11.2,17.5,2.6,1.2,5.8,SSW,28,SSW,SSW,9,15,98,62,1017.4,1018.2,6,6,13.3,15.5,1,0.8,0
67,08-03-2009,Portland,12,17.1,0.8,3.6,7.4,ESE,37,SE,SE,11,20,81,68,1022,1021.9,7,6,13,15.5,0,0,0
68,09-03-2009,Portland,12.6,18.8,0,4,11.2,SE,37,ESE,ESE,15,22,68,60,1022.2,1020.5,5,4,15.1,18.2,0,0,0
69,10-03-2009,Portland,14.7,21.3,0,4.2,4.9,ESE,41,SE,SE,24,26,91,71,1020.9,1019.3,8,6,16.1,19.7,0,0,0
70,11-03-2009,Portland,15.2,23.8,0,3,4.6,ESE,35,E,SE,15,17,95,65,1020.2,1017.4,8,5,16.2,21.7,0,0,0
71,12-03-2009,Portland,15.1,27.3,0,5,10.5,W,35,N,W,9,26,84,68,1015.7,1014.5,3,3,18.4,23.3,0,0,0
72,13-03-2009,Portland,15.4,25.2,0,4,8.7,ESE,22,0,S,0,9,97,62,1016.2,1014,8,1,15.9,23.4,0,10.8,1
73,14-03-2009,Portland,14.3,19.1,10.8,6.4,8.1,W,69,W,WSW,26,41,93,88,1008.3,1008.8,5,6,14.5,11.6,1,12.4,1
74,15-03-2009,Portland,10.7,17.4,12.4,4.6,7.8,WSW,57,WSW,WSW,30,39,59,58,1011.1,1011.7,7,6,13,15.2,1,2.8,1
75,16-03-2009,Portland,11.7,16.7,2.8,3,5.9,WSW,50,WSW,SW,20,22,93,73,1013.4,1015.3,5,7,12.4,15.3,1,0.6,0
76,17-03-2009,Portland,12,15.1,0.6,3,0,SSW,28,SSW,S,9,13,69,69,1019.7,1019.9,7,8,13.1,14.3,0,0,0
77,18-03-2009,Portland,7.6,21,0,1.8,9.5,W,26,NNE,W,13,9,89,51,1016.4,1013.2,2,8,10.6,20.2,0,0.2,0
78,19-03-2009,Portland,10.5,20.5,0.2,5.2,10.7,W,33,NW,S,13,13,62,66,1012,1013.3,1,2,17.9,18.5,0,0,0
79,20-03-2009,Portland,5.9,21.5,0,3.2,10.6,0,0,0,SE,0,9,99,58,1016.4,1013.8,2,0,12.7,20.8,0,0,0
80,21-03-2009,Portland,10.8,33.6,0,3.6,7.5,NW,56,N,NW,9,37,76,19,1010.3,1007,1,0,15.6,31.3,0,2,1
81,22-03-2009,Portland,13.7,17.2,2,4,1.5,SSW,33,S,S,17,17,78,64,1015.4,1016.4,7,7,14.3,15.7,1,0,0
82,23-03-2009,Portland,6.8,17.9,0,2.8,10.5,0,0,0,S,0,15,90,51,1018.6,1017.7,4,2,10.6,16.7,0,0,0
83,24-03-2009,Portland,5.1,17.8,0,3.8,0.2,E,24,N,E,9,15,96,70,1017.7,1015,8,8,9.4,17.1,0,4.4,1
84,25-03-2009,Portland,9.3,21,4.4,3,6.5,W,31,NNW,W,7,20,98,72,1015.9,1015.6,8,4,15.2,20.1,1,0,0
85,26-03-2009,Portland,14.9,19.2,0,1.8,7.2,WSW,50,W,WSW,24,31,87,60,1020.4,1023.5,5,3,16.2,17.3,0,0,0
86,27-03-2009,Portland,5.8,17.9,0,3.6,9.4,WNW,31,WSW,W,4,19,89,56,1028,1026.9,7,3,10.9,17.3,0,0,0
87,28-03-2009,Portland,3.2,23.2,0,2.6,10.7,WSW,26,NNW,W,7,20,99,47,1023.2,1020.8,0,0,9.5,20.8,0,0,0
88,29-03-2009,Portland,3.3,20.1,0,4.8,10.5,SE,31,WSW,S,6,15,74,70,1022.4,1023,0,3,11.5,19.6,0,0,0
89,30-03-2009,Portland,11.4,18.5,0,3,8.1,ESE,43,ESE,SE,22,24,67,63,1026.8,1025.8,6,5,14.8,17.4,0,0,0
90,31-03-2009,Portland,14.7,24.8,0,3.2,8.1,E,26,E,SSW,13,9,90,52,1022.3,1020,0,0,15.4,24.4,0,0,0
91,01-04-2009,Portland,12,30.5,0,4,10.2,0,0,N,N,17,13,58,25,1020.6,1019.1,5,4,18.7,29.7,0,0,0
92,02-04-2009,Portland,0,31.1,0,6.4,8.7,SSW,37,N,NNW,13,20,0,32,0,1016.2,7,6,19.5,29.7,0,0.2,0
93,03-04-2009,Portland,13.3,0,0.2,5.6,5.5,0,0,WSW,W,20,37,70,66,1018.4,1017,4,7,13.8,16.5,0,0.2,0
94,04-04-2009,Portland,0,16.9,0.2,3.4,1.2,SW,39,SW,W,15,24,65,100,1024.1,1023.7,4,6,12.6,15.9,0,5.4,1
95,05-04-2009,Portland,12.2,17,5.4,1.6,5,W,57,W,SW,28,28,92,53,1019.9,1021,7,6,13.9,15,1,0.2,0
96,06-04-2009,Portland,8.2,15.1,0.2,2.6,3.2,SW,39,SSW,SSW,20,19,58,61,1027.6,1027.6,7,6,12.8,13.6,0,1,0
97,07-04-2009,Portland,10.6,15.9,1,2.2,5,SSW,30,SSW,S,11,17,88,81,1031.5,1030.1,8,7,12.8,14.4,0,2.4,1
98,08-04-2009,Portland,10.2,15.3,2.4,1.2,3.6,S,20,S,S,9,11,91,80,1029.2,1027.1,7,7,13.5,14.4,1,1.6,1
99,09-04-2009,Portland,10.2,17,1.6,1.2,4.5,SSW,20,0,SSW,0,13,89,65,1023.5,1020,8,1,12.4,16.3,1,0,0
100,10-04-2009,Portland,7.7,19.3,0,1.4,5.4,W,31,NNW,W,11,20,89,68,1020.9,1020.2,3,1,12.9,17.1,0,0,0
101,11-04-2009,Portland,8,19.9,0,1.6,8.9,W,26,NNE,WSW,9,19,88,51,1023.9,1021.8,5,3,13.8,18.5,0,0.2,0
102,12-04-2009,Portland,7.2,19.7,0.2,2,9.4,NE,22,NW,SSW,7,13,97,57,1023.3,1021.8,2,1,13.7,17.5,0,0,0
103,13-04-2009,Portland,5.7,22.2,0,2.6,9.8,ESE,22,NNE,S,9,11,89,56,1021.7,1017.7,0,1,10.8,19.3,0,0.2,0
104,14-04-2009,Portland,10,18.8,0.2,4.4,8.5,WNW,57,WNW,W,20,41,81,55,1012.8,1010.5,4,3,15.3,17.4,0,6.6,1
105,15-04-2009,Portland,8.7,15.1,6.6,4.8,7.3,NW,104,WSW,WSW,37,26,62,59,1008.2,1011.5,7,6,11.7,13.4,1,0.2,0
106,16-04-2009,Portland,9.3,17.2,0.2,2.2,8.1,NW,52,NNW,WNW,26,37,75,56,1009.1,1009.3,4,3,12.6,16.6,0,0.8,0
107,17-04-2009,Portland,11.3,17.4,0.8,3,7.2,W,37,NW,W,19,22,93,74,1016.6,1017.6,8,6,14.2,16.3,0,1.4,1
108,18-04-2009,Portland,11.8,16.8,1.4,1.8,3.7,WSW,26,WSW,SSW,13,13,92,82,1024.1,1024.2,7,5,15,15.5,1,1,0
109,19-04-2009,Portland,12.4,14.7,1,1.4,4.1,SE,28,SE,SE,13,17,84,70,1027.1,1024.9,8,8,13.6,14.2,0,0,0
110,20-04-2009,Portland,9.9,20.3,0,2.4,8.7,E,39,ENE,E,22,13,83,58,1022.9,1020.1,7,0,13.1,19.4,0,0,0
111,21-04-2009,Portland,6.6,23.5,0,2.2,6.1,WNW,30,N,SW,13,11,75,45,1022.6,1020.6,2,2,12.9,22.2,0,0.2,0
112,22-04-2009,Portland,6.3,23.5,0.2,2.6,9.9,NNE,28,N,NNE,11,13,64,29,1023.2,1019.8,1,1,13.7,23.1,0,0,0
113,23-04-2009,Portland,6.7,22,0,5.4,0.4,NNE,44,NE,NNE,13,19,65,37,1014,1008.8,7,8,14,21.8,0,1.2,1
114,24-04-2009,Portland,14,16.9,1.2,3.4,1.6,N,48,N,SSW,17,19,97,97,998.9,996.9,8,8,14.7,14.3,1,31.2,1
115,25-04-2009,Portland,10.6,16.5,31.2,0.6,5.1,W,91,NNW,W,20,33,93,79,997.8,989.9,6,4,11.7,13,1,18.8,1
116,26-04-2009,Portland,7.4,12.1,18.8,3.6,6.4,W,93,W,WSW,57,37,60,75,996.5,1002.5,7,7,11,11.2,1,8.8,1
117,27-04-2009,Portland,6.3,10.9,8.8,1.8,0.8,SSE,31,NNW,WNW,13,17,95,87,1010.9,1011.2,6,8,8.4,10.4,1,3.6,1
118,28-04-2009,Portland,7.1,13,3.6,1.4,3.4,SW,37,S,S,13,13,64,52,1022,1022.7,4,6,9.7,11.7,1,0,0
119,29-04-2009,Portland,5.3,14.8,0,1.6,7,ESE,17,N,ESE,9,11,71,50,1024.2,1022.3,8,3,9,13.1,0,0,0
120,30-04-2009,Portland,1.8,17,0,1.4,8.7,WNW,39,NNE,NNW,9,24,78,49,1022.4,1018.4,1,4,6.8,16.6,0,7.2,1
121,01-05-2009,Portland,6.8,14.9,7.2,2.4,4.6,NW,37,NNW,WSW,9,19,95,58,1022.6,1022.8,6,4,10.6,13.9,1,0,0
122,02-05-2009,Portland,4.8,16.3,0,1.6,6.9,W,31,NNW,W,7,17,90,70,1027.8,1026.5,6,7,10.9,15.1,0,0.8,0
123,03-05-2009,Portland,6.8,15.1,0.8,0.8,5,WNW,30,N,W,7,17,99,91,1029.1,1027.9,7,7,12.4,13.7,0,1.8,1
124,04-05-2009,Portland,10.6,15.6,1.8,1,4.1,S,24,SW,SSE,9,11,99,73,1031.6,1031.3,7,4,13.3,15.1,1,0,0
125,05-05-2009,Portland,4.6,15.5,0,1.2,5.9,S,19,N,SW,7,7,92,69,1032.8,1030.2,4,5,9.6,14.1,0,0.4,0
126,06-05-2009,Portland,6.2,15.4,0.4,1,2.9,WSW,33,0,WSW,0,19,99,69,1029.8,1027.6,7,4,11.6,14.7,0,1.4,1
127,07-05-2009,Portland,11.5,15.6,1.4,0.8,3.5,S,30,SW,S,13,15,99,88,1029.6,1029.5,7,6,13.1,14,1,0.6,0
128,08-05-2009,Portland,9.6,15.1,0.6,0.8,1.3,S,22,SSE,S,7,11,80,74,1033.1,1031.3,6,6,12.7,14,0,0.4,0
129,09-05-2009,Portland,7.1,14.6,0.4,0.8,1.8,S,24,S,S,11,13,0,76,1029.9,1027.6,8,8,0,13.6,0,0.4,0
130,10-05-2009,Portland,11,14.2,0.4,0.8,0.9,S,46,S,SSE,7,7,91,76,1027.4,1025.2,8,7,12,13.6,0,0,0
131,11-05-2009,Portland,7.4,15.9,0,0.6,4,SSE,22,0,S,0,11,94,61,1025.6,1024.1,7,1,11.5,15.1,0,0,0
132,12-05-2009,Portland,6.9,16.1,0,1.2,4.6,W,28,NW,WNW,11,20,84,63,1023.8,1020.5,6,5,11.6,15.6,0,7,1
133,13-05-2009,Portland,11.1,15.3,7,0.8,4.6,W,56,WSW,WNW,20,26,96,69,1017,1014.2,7,7,11.2,14.1,1,3.8,1
134,14-05-2009,Portland,11.1,16,3.8,1.4,4.4,W,69,W,W,35,35,88,77,1012.3,1009.7,7,6,12.6,14.3,1,5.4,1
135,15-05-2009,Portland,12.2,15.3,5.4,1.4,0.5,W,72,W,W,44,48,91,89,1008.5,1006.6,8,8,14.2,14.5,1,4.2,1
136,16-05-2009,Portland,11.3,14.2,4.2,1,1.7,W,69,WSW,WSW,31,28,64,64,1013.7,1016.3,7,7,12.2,13.1,1,0.8,0
137,17-05-2009,Portland,11,14.8,0.8,1.2,1.5,WSW,37,SW,SSW,15,11,87,92,1022.3,1021.3,7,7,12.6,12.8,0,0,0
138,18-05-2009,Portland,10.4,13.4,0,0.8,0.1,NNE,17,ESE,E,6,7,76,64,1025.1,1022.3,8,7,11.7,13.1,0,0,0
139,19-05-2009,Portland,6.7,16.3,0,0.4,7,E,24,ENE,E,13,13,0,73,1020.7,1018.1,5,5,0,15.5,0,0,0
140,20-05-2009,Portland,8.6,18.8,0,0.8,4.7,N,17,NE,SSE,9,6,87,69,1022.1,1021.7,7,5,12.4,18.2,0,0,0
141,21-05-2009,Portland,9.8,18,0,0.8,9.5,E,22,E,E,11,15,100,66,1025.7,1023.8,0,1,11.9,17,0,0.4,0
142,22-05-2009,Portland,4.4,20,0.4,1.6,9.4,NNE,28,NE,NNE,9,17,0,46,1023.2,1019.2,0,1,0,19.7,0,0,0
143,23-05-2009,Portland,7.1,17.3,0,4,3.5,NNE,35,NNE,NE,17,15,69,68,1016.9,1014,7,7,14.6,16.8,0,0,0
144,24-05-2009,Portland,13.8,17.9,0,2.8,0,NNE,50,N,NNE,19,17,70,71,1017.5,1015.9,8,8,16.1,17.5,0,4.2,1
145,25-05-2009,Portland,13.7,15.2,4.2,1.2,0.6,W,30,NE,WNW,7,17,0,94,1015.2,1013.3,8,8,0,14.6,1,4.6,1
146,26-05-2009,Portland,8.5,14.7,4.6,0.6,4.5,WSW,35,NNW,WSW,15,20,92,71,1021,1020.7,6,4,10.2,13.8,1,2.6,1
147,27-05-2009,Portland,6.6,13.7,2.6,1,3.9,SSW,28,WSW,SSW,9,13,89,77,1023.7,1023.5,4,7,11.2,12.4,1,2.4,1
148,28-05-2009,Portland,9.1,13.2,2.4,0.6,5.5,SSE,37,SSE,SSE,13,15,76,85,1027.8,1027.6,6,7,11.1,11.8,1,3.2,1
149,29-05-2009,Portland,10.3,15.1,3.2,0.8,4.9,E,30,SE,ESE,13,15,79,73,1029.8,1028.9,6,5,12.4,13.3,1,0.2,0
150,30-05-2009,Portland,5,14.4,0.2,1.4,9.1,E,39,E,ESE,7,17,87,77,1032.8,1031.5,6,8,9.3,13.3,0,0,0
151,31-05-2009,Portland,4.9,16,0,1.2,8.3,ENE,41,ENE,NE,7,9,92,57,1033.4,1030.5,1,3,9.2,15.8,0,7.4,1
152,01-06-2009,Portland,7.4,12.3,7.4,1.2,0,E,28,E,E,7,15,86,92,1029.9,1028.4,8,8,9.7,11.9,1,2.4,1
153,02-06-2009,Portland,9.5,13.3,2.4,1.2,0.6,E,31,E,E,15,17,94,87,1029,1026.3,4,8,11,12.9,1,4.4,1
154,03-06-2009,Portland,9.7,15.1,4.4,0.2,0,E,20,NNE,SW,9,7,97,82,1021.9,1018.3,8,6,10.3,14.1,1,0.2,0
155,04-06-2009,Portland,9.9,15.7,0.2,0.4,7.3,WNW,26,N,NNW,11,13,85,68,1018.2,1016,3,4,10.9,15.1,0,0.2,0
156,05-06-2009,Portland,5.5,15.9,0.2,0.8,5.4,NNE,17,N,N,9,9,100,67,1016.9,1014.6,8,4,7.7,15.6,0,0.2,0
157,06-06-2009,Portland,5.2,13.3,0.2,1,0,ENE,22,NNE,ENE,6,13,96,80,1011.4,1007.9,7,6,7.7,11.8,0,6.2,1
158,07-06-2009,Portland,5,11.7,6.2,1,3.3,SW,22,N,NNW,7,6,99,94,1005.6,1004.7,8,8,7.8,10.8,1,21,1
159,08-06-2009,Portland,7.8,12.1,21,0.8,3.4,WSW,50,SW,WSW,22,13,81,91,1006.1,1006.7,6,8,9.1,8.1,1,25.2,1
160,09-06-2009,Portland,5.9,11.7,25.2,0.6,5.4,SW,61,SW,SW,31,37,67,79,1007.4,1010.4,7,6,9.3,7.6,1,7,1
161,10-06-2009,Portland,5.7,10.8,7,1.2,4.8,SSW,46,SSW,S,11,9,77,71,1022.4,1023,7,6,7.9,10.2,1,2.6,1
162,11-06-2009,Portland,6.8,11.9,2.6,1.2,3.7,N,31,N,NNW,9,22,87,63,1024.9,1021.9,8,7,7.5,11.7,1,0,0
163,12-06-2009,Portland,4,11.3,0,1.6,2.4,N,44,N,N,15,13,80,69,1018.1,1014.4,7,7,5.4,10.4,0,3.8,1
164,13-06-2009,Portland,5.4,12.3,3.8,2.2,3.4,NNE,43,NNE,N,17,20,88,66,1007.3,1003.7,8,0,6.8,12.2,1,7.8,1
165,14-06-2009,Portland,6.4,13,7.8,2,4.8,E,50,NE,ENE,9,9,93,88,1006.4,1006.8,6,7,8.3,11.6,1,0,0
166,15-06-2009,Portland,1.6,14.2,0,0.4,8.9,0,0,0,E,0,13,99,65,1014.1,1016,2,1,6,13.5,0,0.2,0
167,16-06-2009,Portland,3.6,15.3,0.2,0.6,6.5,SW,17,NW,W,6,11,97,74,1023.6,1023.8,2,4,7.1,14.5,0,0.4,0
168,17-06-2009,Portland,2.5,15.3,0.4,0.8,6.5,W,19,NNW,WSW,11,9,94,76,1028.8,1027.5,3,5,7.5,14,0,0,0
169,18-06-2009,Portland,4.7,14.6,0,1,8.7,NNW,24,N,N,11,13,85,58,1029.1,1027.1,2,1,8.2,14.3,0,0,0
170,19-06-2009,Portland,3.3,14.6,0,1.2,8.4,N,33,N,N,13,17,94,62,1026.8,1022.8,4,3,6.4,14.3,0,0,0
171,20-06-2009,Portland,5,15,0,2,3,N,44,NNE,N,15,24,80,64,1016.1,1010.8,8,5,10,14.7,0,0.2,0
172,21-06-2009,Portland,4.8,15.8,0.2,2.6,8.2,N,22,N,NE,11,13,93,60,1018.2,1016.1,2,2,6.7,15.5,0,0,0
173,22-06-2009,Portland,5.7,16.5,0,0.6,8.2,N,46,N,NNE,11,20,93,64,1016.1,1013,2,6,9.5,15,0,10,1
174,23-06-2009,Portland,8.2,14.8,10,1.4,5.1,N,30,NE,NW,9,19,91,62,1012.6,1010.5,3,7,9.8,12.3,1,0.2,0
175,24-06-2009,Portland,1.9,13.7,0.2,1.4,6.1,NNW,22,NNE,E,6,13,92,77,1012.8,1012,3,6,5.2,12.4,0,0,0
176,25-06-2009,Portland,4.9,13.3,0,1.2,5.2,NNW,20,N,NNE,9,9,100,87,1012.5,1009.8,8,6,6.3,11.3,0,0.2,0
