,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
81,19-02-2009,Launceston,12,28.1,0,4,0,NW,39,ESE,NNE,11,9,65,31,1011,1007.5,0,0,18,26.5,0,0,0
82,20-02-2009,Launceston,16.6,23.9,0,5.8,0,NW,37,NNW,NNW,9,22,76,62,1010.5,1009.3,0,0,18.4,21.7,0,13.8,1
83,21-02-2009,Launceston,13.6,24.5,13.8,0,0,NNW,37,ENE,ESE,9,6,85,43,1016.4,1015,0,0,16.3,23.1,1,2.6,1
84,22-02-2009,Launceston,14.4,22.8,2.6,0,0,S,50,SSE,NNW,17,15,62,63,1020.2,1017.6,0,0,14.8,21.9,1,0,0
85,23-02-2009,Launceston,13.3,26.5,0,17.6,0,NNW,44,0,NNE,0,17,77,52,1013,1008.1,0,0,17.3,25.9,0,0,0
86,24-02-2009,Launceston,11.1,23.2,0,5.2,0,WSW,50,NNW,WNW,22,24,61,47,1008.9,1007.2,0,0,13.7,20.9,0,0,0
87,25-02-2009,Launceston,13.7,24.7,0,3.2,0,SE,44,S,SE,2,26,77,45,1016.7,1017.6,0,0,16.7,23.5,0,0,0
88,26-02-2009,Launceston,13.9,26.4,0,6.4,0,NNW,37,SSE,SE,11,7,70,38,1022.8,1021.2,0,0,16.8,26.2,0,0,0
89,27-02-2009,Launceston,13.8,23.6,0,6,0,N,35,SW,NNW,7,20,64,48,1018,1014.3,0,0,16.8,22,0,0,0
90,28-02-2009,Launceston,11.5,27.9,0,0,0,NW,35,NW,SSW,6,7,80,37,1009.8,1007.9,0,0,15.3,26.6,0,0,0
91,01-03-2009,Launceston,15.3,26.3,0,0,0,NNW,33,SSE,NNW,9,20,76,50,1011.4,1010.4,0,0,17.7,25,0,0,0
92,02-03-2009,Launceston,15.1,25.6,0,12.4,0,NNE,31,SSE,ENE,11,7,71,45,1018.2,1016.7,0,0,16.8,23.5,0,0.2,0
93,03-03-2009,Launceston,16.8,21.7,0.2,4,0,N,54,N,NW,19,17,75,76,1009.5,1002.9,0,0,20.6,19.8,0,6.4,1
94,04-03-2009,Launceston,12.5,16.5,6.4,2.6,0,NW,61,NW,NW,30,30,60,67,1001,996.9,0,0,13.9,16.1,1,4,1
95,05-03-2009,Launceston,8.4,19.1,4,3.6,0,SSE,44,SSE,SSE,13,24,48,42,1008.8,0,0,0,14,16.9,1,0,0
96,06-03-2009,Launceston,5.1,21.9,0,5.2,0,NW,30,NNW,ESE,6,11,82,35,1012.6,1009.2,0,0,8.5,20.9,0,0,0
97,07-03-2009,Launceston,8.5,22.7,0,0,0,W,46,NNW,WNW,19,20,68,37,1009.9,1008.8,0,0,14.4,21.2,0,0,0
98,08-03-2009,Launceston,5,22.5,0,0,0,NNW,35,E,NNW,6,9,62,22,1021.2,1021,0,0,12.4,20.3,0,0,0
99,09-03-2009,Launceston,10.6,22.7,0,18.4,0,NNW,31,NNE,NNW,7,15,64,43,1024.5,1021.6,0,0,15.8,21.5,0,0,0
100,10-03-2009,Launceston,9.3,25.2,0,4.8,0,NW,31,0,WNW,0,6,81,40,1025.2,1023.8,0,0,13.1,23.3,0,0,0
101,11-03-2009,Launceston,13.1,24.6,0,4.4,0,NW,31,E,NW,6,17,66,45,1027.3,1024,0,0,18.3,23.6,0,0,0
102,12-03-2009,Launceston,14.2,25.1,0,7.8,0,N,30,E,N,7,19,70,50,1022.1,1018.8,0,0,18.2,22.8,0,0,0
103,13-03-2009,Launceston,14.9,27.2,0,7.2,0,N,35,0,NW,0,22,85,53,1016.9,1013.6,0,0,18,26.1,0,24,1
104,14-03-2009,Launceston,16,24.3,24,0,0,NNW,61,NW,NE,7,15,84,88,1009,1005.4,0,0,18.3,16.7,1,0,0
105,15-03-2009,Launceston,10.2,17.9,0,0,0,NW,37,NW,NW,9,20,88,68,1002.1,1001.2,0,0,11.9,16.3,0,14,1
106,16-03-2009,Launceston,11.8,20.6,14,12.2,0,SSE,39,NNW,S,9,17,92,50,998.7,1002.3,0,0,13.3,19.5,1,0.3,0
107,17-03-2009,Launceston,9.5,23.4,0.3,4.6,0,NW,30,0,SSE,0,9,85,33,1011.7,1011.7,0,0,12.4,21.6,0,0,0
108,18-03-2009,Launceston,8.6,22.2,0,4,0,NW,39,NNE,NW,2,11,90,55,1014.6,1011.9,0,0,11.3,21,0,0,0
109,19-03-2009,Launceston,11.1,23.7,0,2,0,NW,39,NNW,NW,7,22,80,54,1012.7,1010.9,0,0,15.3,23.4,0,0,0
110,20-03-2009,Launceston,11.8,24.4,0,6.8,0,NW,31,E,NNW,6,17,87,55,1016.9,1014.9,0,0,15.4,23.3,0,0,0
111,21-03-2009,Launceston,10.2,27.1,0,0,0,NW,31,E,NW,4,19,85,45,1014.4,1011.2,0,0,14.3,26.4,0,0,0
112,22-03-2009,Launceston,14.3,27.2,0,0,0,SSE,28,SSW,SSW,11,6,69,51,1011.6,1011.1,0,0,19.3,24.6,0,0.4,0
113,23-03-2009,Launceston,16.1,24.8,0.4,10.2,0,NW,30,SSE,S,17,11,78,58,1014.8,1014.5,0,0,16.5,23,0,0.5,0
114,24-03-2009,Launceston,13.5,21.6,0.5,10,0,NNW,22,NNE,NNW,6,11,84,61,1018.6,1016.9,0,0,15.8,21.1,0,0,0
115,25-03-2009,Launceston,15.6,20.9,0,3,0,NNW,26,NNW,WNW,15,15,85,64,1016.4,1014.5,0,0,17.2,19.4,0,2.5,1
116,26-03-2009,Launceston,12.3,21,2.5,2.4,0,N,54,NNW,W,13,30,91,44,1014.1,1012.7,0,0,15.5,20.5,1,0,0
117,27-03-2009,Launceston,5.6,20.3,0,4.6,0,WNW,31,0,NNW,0,19,84,44,1023.4,1021,0,0,9.3,19,0,0,0
118,28-03-2009,Launceston,9.3,20,0,0,0,NNW,46,N,NNW,17,28,71,60,1020.5,1018,0,0,14.7,19,0,0,0
119,29-03-2009,Launceston,12.1,21,0,0,0,NW,37,NW,NNW,15,17,83,66,1019.7,1020.7,0,0,15,20.4,0,0,0
120,30-03-2009,Launceston,13.1,19.7,0,12,0,SSE,41,SSE,S,19,26,72,55,1029.5,1029.8,0,0,14.5,19,0,0.2,0
121,31-03-2009,Launceston,12.8,21.7,0.2,2.8,0,ENE,26,SW,NNE,4,7,79,50,1031.2,1028.6,0,0,13.9,20.9,0,0,0
122,01-04-2009,Launceston,12.2,22.6,0,3.4,0,NNW,22,ESE,SSE,6,11,81,73,1028.9,1026.9,0,0,14.9,20.3,0,0.2,0
123,02-04-2009,Launceston,14.5,23.3,0.2,0.2,0,N,37,NW,NNW,13,15,76,72,1024.2,1021.3,0,0,20.4,21.4,0,0,0
124,03-04-2009,Launceston,13.3,23.9,0,2.8,0,0,0,WNW,NW,4,19,96,81,1013.2,1008,0,0,14.7,20.7,0,0.6,0
125,04-04-2009,Launceston,6.5,19.2,0.6,0,0,WNW,31,0,NW,0,19,92,42,1017.6,1016.6,0,0,8.4,18.2,0,0,0
126,05-04-2009,Launceston,8.4,18.3,0,0,0,W,59,N,W,26,22,81,37,1009.4,1009.2,0,0,15.7,15.9,0,0,0
127,06-04-2009,Launceston,2.5,16.7,0,10,0,NNW,33,NW,W,15,17,61,41,1018.2,1017,0,0,9.9,16,0,0,0
128,07-04-2009,Launceston,9,21.2,0,3.2,0,NW,24,NW,NW,4,9,77,43,1024.3,1023.1,0,0,12.2,20.8,0,0,0
129,08-04-2009,Launceston,5.2,21.4,0,1.8,0,NW,24,ENE,NNW,6,13,71,52,1027,1024.8,0,0,11.9,20.1,0,0,0
130,09-04-2009,Launceston,11.5,18.2,0,2.2,0,N,30,NW,NW,9,17,73,65,1024.3,1020.5,0,0,14.9,17,0,0,0
131,10-04-2009,Launceston,13.2,19.8,0,2.8,0,NW,31,NW,NW,11,20,69,56,1019.2,1017.6,0,0,15.5,18.9,0,0,0
132,11-04-2009,Launceston,6.3,21.3,0,0,0,NW,20,0,NNW,0,11,83,48,1025.9,1022.5,0,0,12.2,20.7,0,0,0
133,12-04-2009,Launceston,9.5,20.8,0,0,0,N,31,0,NNW,0,13,94,62,1020.1,1017.6,0,0,12.6,18.2,0,0,0
134,13-04-2009,Launceston,9.1,20.4,0,8,0,NNW,35,NW,NNW,11,22,87,63,1022.1,1019.6,0,0,14.8,18.1,0,0,0
135,14-04-2009,Launceston,6.9,22.9,0,3.2,0,NNW,37,E,N,7,19,84,53,1015.9,1008.7,0,0,12,22,0,8.4,1
136,15-04-2009,Launceston,8.5,15.6,8.4,4.2,0,NW,80,N,W,13,26,92,40,992.3,999.8,0,0,9.8,15.2,1,1.8,1
137,16-04-2009,Launceston,5.9,15.3,1.8,2.6,0,NW,54,NW,NNW,9,26,92,86,1005.7,1002.2,0,0,10.7,13.9,1,15.6,1
138,17-04-2009,Launceston,10.6,18.7,15.6,1.4,0,WNW,44,N,NNW,17,22,79,67,1011.7,1013.4,0,0,15.3,18.1,1,0.2,0
139,18-04-2009,Launceston,7.1,22.3,0.2,0,0,ESE,20,0,NNW,0,9,95,55,1020.1,1019.6,0,0,11.7,22.1,0,0,0
140,19-04-2009,Launceston,8.6,19.4,0,0,0,E,33,ENE,SSE,13,7,79,48,1028,1026.1,0,0,11.8,19,0,0,0
141,20-04-2009,Launceston,6.1,14.9,0,5.4,0,NNW,50,E,NNW,7,9,89,74,1028.8,1026.2,0,0,9.8,14.3,0,0,0
142,21-04-2009,Launceston,9.8,18.3,0,1.8,0,NW,15,ESE,N,2,7,77,59,1028.4,1026.3,0,0,13.4,17.8,0,0,0
143,22-04-2009,Launceston,9.9,19.9,0,0.4,0,NW,26,0,N,0,13,84,64,1028.4,1025.4,0,0,14,18.9,0,0,0
144,23-04-2009,Launceston,6.6,18.7,0,2.2,0,NNE,35,0,N,0,15,93,65,1021.7,1017,0,0,10.7,18,0,0,0
145,24-04-2009,Launceston,10.7,17.3,0,0.8,0,N,44,NNW,NNW,13,19,81,89,1003.7,997.6,0,0,16.9,15.3,0,22.2,1
146,25-04-2009,Launceston,10.2,17.2,22.2,0,0,NW,39,NNW,NNW,9,19,77,62,995.1,992.2,0,0,13.3,15.4,1,19,1
147,26-04-2009,Launceston,7.5,11.6,19,0,0,NNW,33,NNE,SSE,13,17,89,91,985,980.2,0,0,8.2,8.2,1,9.8,1
148,27-04-2009,Launceston,5.7,13.5,9.8,6.6,0,WSW,48,NNW,WNW,11,20,63,44,1005.8,1006.2,0,0,8.8,12.7,1,0,0
149,28-04-2009,Launceston,-0.3,13,0,2.2,0,SSE,33,ENE,S,6,20,81,45,1016.5,1018.3,0,0,5,12.1,0,0,0
150,29-04-2009,Launceston,-0.5,14.4,0,1.6,0,ESE,17,E,NNE,9,6,81,40,1025.5,1023.7,0,0,3.9,14.1,0,0,0
151,30-04-2009,Launceston,-0.6,13,0,2,0,NW,20,ENE,NW,2,9,81,66,1024.6,1021.3,0,0,4,11.7,0,4.6,1
152,01-05-2009,Launceston,3.7,16.5,4.6,0,0,NNW,50,NNW,WNW,11,17,96,46,1016.8,1017.6,0,0,12.8,16.1,1,0,0
153,02-05-2009,Launceston,2.3,17.5,0,0,0,NNW,30,0,NNW,0,19,92,70,1024.3,1021.9,0,0,6.6,16.2,0,0,0
154,03-05-2009,Launceston,2.1,17.3,0,0,0,NNW,30,0,NNW,0,19,98,66,1025.6,1022.6,0,0,6.5,16.5,0,0,0
155,04-05-2009,Launceston,6.4,17.5,0,5,0,SSE,35,NW,SSE,7,20,80,33,1023.6,1026.8,0,0,13.6,16,0,0,0
156,05-05-2009,Launceston,1.3,16.7,0,3.2,0,NNW,28,ESE,NNW,7,19,84,50,1032.2,1027.5,0,0,4,16.3,0,0,0
157,06-05-2009,Launceston,3.6,17.4,0,1,0,NW,33,SSE,NNW,4,20,98,67,1025.7,1021,0,0,4.1,16.3,0,0,0
158,07-05-2009,Launceston,4.1,16.6,0,1.8,0,ESE,35,ESE,SSE,13,20,69,39,1023.8,1023.8,0,0,11.9,16.1,0,0,0
159,08-05-2009,Launceston,2,17.6,0,2.6,0,NNW,19,NW,NNW,6,13,87,56,1028.9,1025,0,0,5.9,17.4,0,0,0
160,09-05-2009,Launceston,3.2,19.4,0,0,0,SE,28,N,SE,6,15,96,47,1024.9,1023.5,0,0,6.5,18.1,0,0,0
161,10-05-2009,Launceston,4.1,15.8,0,0,0,NW,17,E,NW,7,9,97,64,1028.9,1026.3,0,0,6.5,14.5,0,0,0
162,11-05-2009,Launceston,6.5,15.3,0,4.2,0,NNW,17,0,NNW,0,6,95,82,1026.3,1023.5,0,0,10.4,13.9,0,1,0
163,12-05-2009,Launceston,8.6,17,1,0.4,0,NW,31,0,NW,0,22,97,62,1021.6,1016.7,0,0,9.6,15.1,0,0.4,0
164,13-05-2009,Launceston,8.2,16,0.4,2.2,0,NW,44,NNW,NW,19,24,78,50,1008.8,1004.8,0,0,11.9,14.7,0,0,0
165,14-05-2009,Launceston,10.5,17.4,0,2.4,0,NNW,43,NW,NW,17,26,72,67,998.6,998,0,0,13.1,15.1,0,0,0
166,15-05-2009,Launceston,12.7,16.9,0,0.4,0,NW,61,NNW,NW,28,30,75,49,994,991.4,0,0,15.2,15.4,0,0.4,0
167,16-05-2009,Launceston,6.5,16,0.4,0,0,WNW,46,WNW,W,17,20,61,45,999,1003.7,0,0,9.1,13.1,0,0,0
168,17-05-2009,Launceston,7.8,18.6,0,0,0,SSW,48,S,SW,4,13,43,31,1011.8,1015.4,0,0,15.4,17.6,0,0,0
169,18-05-2009,Launceston,-0.1,16.3,0,8.4,0,NW,20,0,NW,0,13,83,40,1024.6,1022.2,0,0,3.2,15.8,0,0,0
170,19-05-2009,Launceston,0.4,15.4,0,1,0,N,13,E,NNW,2,9,85,58,1025.7,1023.2,0,0,4,15.2,0,0,0
171,20-05-2009,Launceston,1.9,18.7,0,0.6,0,ESE,13,E,N,7,2,85,60,1025.9,1024.3,0,0,4.9,18.2,0,0,0
172,21-05-2009,Launceston,4.9,18.6,0,0,0,ESE,13,E,0,9,0,92,65,1030.5,1028.7,0,0,8.1,17.8,0,0,0
173,22-05-2009,Launceston,3,17.2,0,1.4,0,N,28,0,0,0,0,97,67,1031.2,1028.6,0,0,5.2,15.8,0,0.2,0
174,23-05-2009,Launceston,5.2,19.9,0.2,0,0,N,31,NNW,N,15,9,70,57,1027.8,1025.6,0,0,16.2,19,0,0,0
175,24-05-2009,Launceston,13.6,17.9,0,0,0,SSW,46,N,N,13,13,68,66,1027.7,1025.3,0,0,16.5,17.2,0,0,0
176,25-05-2009,Launceston,11.8,18.9,0,4.4,0,N,37,N,NNW,11,15,71,65,1023.3,1018.6,0,0,16.3,17.8,0,6.6,1
177,26-05-2009,Launceston,11.9,16.5,6.6,2.2,0,N,44,NW,NNW,7,22,92,68,1016.4,1015.8,0,0,13.6,14.9,1,0,0
178,27-05-2009,Launceston,2.8,16.7,0,1,0,NW,24,E,W,4,11,98,45,1017.7,1016.1,0,0,6.3,16.1,0,0,0
179,28-05-2009,Launceston,1.9,13.6,0,2.6,0,SE,39,E,SE,2,22,90,51,1023.7,1024.7,0,0,5.6,13.4,0,0,0
