,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
14,14-01-2009,SalmonGums,8.7,28.3,0,0,0,SE,41,E,SSE,9,19,58,32,0,0,0,0,19.6,27.2,0,0,0
15,15-01-2009,SalmonGums,10.2,31.9,0,0,0,E,39,E,E,26,22,59,22,0,0,0,0,19.4,29.7,0,0,0
16,16-01-2009,SalmonGums,14.6,37,0,0,0,NE,39,NNE,NNE,26,19,54,13,0,0,0,0,21.2,35.1,0,0,0
17,17-01-2009,SalmonGums,21.2,39,0,0,0,SSW,54,NNW,S,24,31,20,28,0,0,0,0,28.9,33.7,0,0,0
18,18-01-2009,SalmonGums,18.1,25.8,0,0,0,S,46,SE,S,19,35,73,55,0,0,0,0,19.9,24.2,0,16.8,1
19,19-01-2009,SalmonGums,15,18.2,16.8,0,0,SSE,41,SE,S,24,22,94,94,0,0,0,0,15.4,16,1,11.2,1
20,20-01-2009,SalmonGums,13,26.5,11.2,0,0,SE,31,SE,SSW,11,19,62,44,0,0,0,0,16.1,24.6,1,0,0
21,21-01-2009,SalmonGums,10.9,33.7,0,0,0,WSW,48,N,W,4,28,70,23,0,0,0,0,19.2,31.1,0,0,0
22,22-01-2009,SalmonGums,16.8,29.3,0,0,0,SSW,39,SW,SSW,19,15,74,34,0,0,0,0,20.5,27.5,0,0,0
23,23-01-2009,SalmonGums,13,30.2,0,0,0,S,44,WSW,SSW,22,24,64,37,0,0,0,0,22.4,29.3,0,0,0
24,24-01-2009,SalmonGums,10.6,33.8,0,0,0,SSE,44,NNE,SSW,15,11,66,24,0,0,0,0,18.6,31.6,0,0,0
25,25-01-2009,SalmonGums,12.5,37,0,0,0,SE,50,ENE,NE,15,15,52,19,0,0,0,0,22.6,34.6,0,0,0
26,26-01-2009,SalmonGums,20.8,43.4,0,0,0,NNW,57,NNE,N,30,33,22,14,0,0,0,0,28.9,41.4,0,7.4,1
27,27-01-2009,SalmonGums,18,21.9,7.4,0,0,S,33,SSE,E,19,13,94,92,0,0,0,0,18.2,20.6,1,47.8,1
28,28-01-2009,SalmonGums,18.1,20.8,47.8,0,0,E,26,ENE,ESE,11,11,95,94,0,0,0,0,19.4,20.7,1,28.8,1
29,29-01-2009,SalmonGums,17.6,24.8,28.8,0,0,ESE,39,S,SE,13,19,95,72,0,0,0,0,19.5,23.6,1,0,0
30,30-01-2009,SalmonGums,17.2,25.4,0,0,0,E,39,ESE,E,19,20,89,66,0,0,0,0,18,24.8,0,0,0
31,31-01-2009,SalmonGums,17.2,24.3,0,0,0,ESE,33,E,E,20,20,89,74,0,0,0,0,18.6,23.3,0,0,0
32,01-02-2009,SalmonGums,18.3,32.6,0,0,0,ESE,31,E,ESE,15,13,80,50,0,0,0,0,22.5,31.8,0,0,0
33,02-02-2009,SalmonGums,17.6,34,0,0,0,SE,35,E,E,20,17,65,41,0,0,0,0,24.3,33.1,0,0,0
34,03-02-2009,SalmonGums,17.2,38.6,0,0,0,SSW,44,NNW,S,13,31,56,46,0,0,0,0,27.5,34,0,0,0
35,04-02-2009,SalmonGums,18.2,25.7,0,0,0,S,46,S,SSE,17,30,90,55,0,0,0,0,19.2,24.2,0,0,0
36,06-02-2009,SalmonGums,0,22.7,0,0,0,E,33,ESE,S,11,20,79,83,0,0,0,0,19.3,19.6,0,0,0
37,07-02-2009,SalmonGums,12.6,22.2,0,0,0,SSE,44,SSW,S,20,24,61,58,0,0,0,0,19.1,20.6,0,0,0
38,08-02-2009,SalmonGums,6.2,25.1,0,0,0,ESE,43,E,SE,15,22,54,38,0,0,0,0,17.9,24.5,0,0,0
39,09-02-2009,SalmonGums,9.1,25.3,0,0,0,ESE,46,E,E,24,26,57,41,0,0,0,0,20,24.5,0,0,0
40,10-02-2009,SalmonGums,13.7,27,0,0,0,E,48,ENE,ENE,26,22,49,31,0,0,0,0,19.5,26.4,0,0,0
41,11-02-2009,SalmonGums,14.9,28.9,0,0,0,NNE,46,NE,ENE,30,15,58,31,0,0,0,0,17.7,27.7,0,0,0
42,12-02-2009,SalmonGums,14.1,33.2,0,0,0,NNE,48,NNE,NE,24,20,56,22,0,0,0,0,19.4,31.4,0,0,0
43,13-02-2009,SalmonGums,18.3,28.4,0,0,0,S,39,SSW,S,6,20,36,52,0,0,0,0,23.1,26.6,0,0,0
44,14-02-2009,SalmonGums,19.5,35.6,0,0,0,E,57,ENE,ENE,28,35,53,14,0,0,0,0,22.6,34.6,0,0,0
45,15-02-2009,SalmonGums,18,33.6,0,0,0,ENE,54,ENE,NNE,30,28,63,24,0,0,0,0,19.6,31.4,0,0,0
46,16-02-2009,SalmonGums,18.7,35.9,0,0,0,S,48,NNE,SSW,13,20,31,36,0,0,0,0,25.6,30,0,1,0
47,17-02-2009,SalmonGums,16.6,26.6,1,0,0,S,43,SSE,SSE,22,24,79,47,0,0,0,0,18.7,25,0,0,0
48,18-02-2009,SalmonGums,15.4,22.8,0,0,0,S,37,ESE,SE,20,17,69,52,0,0,0,0,17.4,21.4,0,0,0
49,19-02-2009,SalmonGums,5.7,27.4,0,0,0,SE,44,ESE,ESE,19,19,69,34,0,0,0,0,18.3,25.5,0,0,0
50,20-02-2009,SalmonGums,9.4,28.9,0,0,0,SE,39,ENE,ENE,19,20,67,26,0,0,0,0,17.6,28.1,0,0,0
51,21-02-2009,SalmonGums,13,32.2,0,0,0,N,37,NNE,NE,26,17,66,26,0,0,0,0,18.8,30.1,0,0,0
52,22-02-2009,SalmonGums,17.7,27.6,0,0,0,S,48,SSW,S,17,31,36,50,0,0,0,0,26.3,24.7,0,0,0
53,23-02-2009,SalmonGums,11.9,30.1,0,0,0,NE,41,E,NE,26,17,59,34,0,0,0,0,17.1,27.4,0,0,0
54,24-02-2009,SalmonGums,16.6,29.2,0,0,0,NE,50,NE,NE,30,26,80,52,0,0,0,0,18.3,27.1,0,0.6,0
55,25-02-2009,SalmonGums,15.1,25.2,0.6,0,0,WSW,46,SSW,NE,15,13,88,63,0,0,0,0,18.5,24.3,0,0.2,0
56,26-02-2009,SalmonGums,11.5,25.3,0.2,0,0,SW,48,WSW,SSW,19,20,67,25,0,0,0,0,15.5,24,0,0,0
57,27-02-2009,SalmonGums,6.6,26.8,0,0,0,SSE,37,ENE,ENE,13,13,79,33,0,0,0,0,16.9,25.1,0,0,0
58,28-02-2009,SalmonGums,12.7,29.6,0,0,0,ENE,46,ENE,ENE,19,26,82,33,0,0,0,0,17,28.5,0,0,0
59,01-03-2009,SalmonGums,16.8,26.1,0,0,0,NE,43,NE,NNE,19,22,84,61,0,0,0,0,17.8,24.8,0,0,0
60,02-03-2009,SalmonGums,17.8,22.6,0,0,0,SW,63,NW,SSW,19,24,82,77,0,0,0,0,22.4,18.9,0,0,0
61,03-03-2009,SalmonGums,7.8,20,0,0,0,SSW,41,WSW,SSW,17,24,67,39,0,0,0,0,13.2,18.3,0,0,0
62,04-03-2009,SalmonGums,6.1,24.2,0,0,0,SE,39,ESE,ESE,15,19,64,37,0,0,0,0,15.8,22.2,0,0,0
63,05-03-2009,SalmonGums,6.3,26.6,0,0,0,SSE,30,ENE,SE,19,15,73,35,0,0,0,0,15.5,25,0,0,0
64,06-03-2009,SalmonGums,7.5,27.7,0,0,0,S,46,NNW,S,13,24,71,39,0,0,0,0,18.6,25.6,0,0,0
65,07-03-2009,SalmonGums,10.7,23.3,0,0,0,E,37,SE,SE,17,19,68,43,0,0,0,0,16.3,22.2,0,0,0
66,08-03-2009,SalmonGums,5.9,26.8,0,0,0,ENE,41,NE,E,15,17,77,35,0,0,0,0,15.6,25.3,0,0,0
67,09-03-2009,SalmonGums,9.4,29.2,0,0,0,ENE,35,NNE,W,17,7,61,27,0,0,0,0,17.5,28.1,0,0,0
68,10-03-2009,SalmonGums,11.7,31.3,0,0,0,ENE,37,NNE,NNE,17,15,68,21,0,0,0,0,19.1,29.6,0,0,0
69,11-03-2009,SalmonGums,16,35.8,0,0,0,S,52,N,WNW,20,13,54,17,0,0,0,0,21.3,33.6,0,0,0
70,12-03-2009,SalmonGums,15.7,23.6,0,0,0,SE,31,SE,SE,13,7,83,53,0,0,0,0,16.8,22.7,0,0,0
71,13-03-2009,SalmonGums,12.3,24.9,0,0,0,SSE,54,SSW,S,24,35,61,58,0,0,0,0,17.7,20.2,0,0,0
72,14-03-2009,SalmonGums,5.9,26,0,0,0,SSE,33,ESE,E,17,13,55,28,0,0,0,0,16.1,24.7,0,0,0
73,15-03-2009,SalmonGums,10.8,26.7,0,0,0,NE,37,NE,ENE,24,22,67,30,0,0,0,0,15.4,25.2,0,0,0
74,16-03-2009,SalmonGums,13.4,35.1,0,0,0,N,44,NNE,N,24,24,58,21,0,0,0,0,19.5,32.7,0,0,0
75,17-03-2009,SalmonGums,19.3,37.6,0,0,0,SW,56,NNW,WNW,19,22,24,14,0,0,0,0,27.2,36.4,0,0,0
76,18-03-2009,SalmonGums,13.9,25.4,0,0,0,SSW,43,SW,SW,22,13,63,36,0,0,0,0,17.6,24.2,0,0,0
77,19-03-2009,SalmonGums,6.9,28.9,0,0,0,NNW,35,NNE,NNW,13,17,75,28,0,0,0,0,16.1,26.6,0,0,0
78,20-03-2009,SalmonGums,13.6,28.8,0,0,0,SSW,50,WSW,W,20,24,59,25,0,0,0,0,17.2,27.7,0,0,0
79,21-03-2009,SalmonGums,14.5,24.7,0,0,0,S,33,SSW,WNW,13,13,64,35,0,0,0,0,16.3,22.8,0,0,0
80,22-03-2009,SalmonGums,6.3,31.1,0,0,0,NNE,39,NNE,WNW,20,13,72,27,0,0,0,0,16.8,30.4,0,0,0
81,23-03-2009,SalmonGums,15,27.4,0,0,0,S,50,S,S,20,17,77,33,0,0,0,0,18.6,25.6,0,0,0
82,24-03-2009,SalmonGums,12.4,25.4,0,0,0,WNW,30,SSW,SSW,13,9,74,45,0,0,0,0,18,23.5,0,0,0
83,25-03-2009,SalmonGums,9.4,28.2,0,0,0,S,44,SE,S,6,17,79,33,0,0,0,0,17.1,27.8,0,0,0
84,26-03-2009,SalmonGums,9.9,30.5,0,0,0,N,37,ENE,NE,19,15,82,35,0,0,0,0,17.1,28.5,0,0,0
85,27-03-2009,SalmonGums,17.1,34.3,0,0,0,N,39,N,NNW,20,19,55,21,0,0,0,0,21.9,33,0,0,0
86,28-03-2009,SalmonGums,15,26.3,0,0,0,SSE,46,SSW,SSE,17,24,81,51,0,0,0,0,19.4,23.8,0,0.4,0
87,29-03-2009,SalmonGums,14.5,17.4,0.4,0,0,SE,44,SE,SE,28,30,92,87,0,0,0,0,15.4,16.3,0,0,0
88,30-03-2009,SalmonGums,14.8,22.5,0,0,0,SE,50,E,ENE,26,26,85,90,0,0,0,0,17.3,17.9,0,0,0
89,31-03-2009,SalmonGums,13.4,21.2,0,0,0,S,33,S,S,13,26,95,85,0,0,0,0,17.7,18.9,0,0,0
90,01-04-2009,SalmonGums,13.6,18.3,0,0,0,SSW,43,SSW,S,20,22,92,66,0,0,0,0,14.1,17.4,0,0,0
91,02-04-2009,SalmonGums,5.1,21.4,0,0,0,WSW,33,S,SSW,9,13,76,41,0,0,0,0,15,20.1,0,0,0
92,03-04-2009,SalmonGums,3.8,21,0,0,0,SSE,33,SSE,SSE,19,19,58,43,0,0,0,0,16.1,19.4,0,0,0
93,04-04-2009,SalmonGums,3.3,22.9,0,0,0,SSE,37,E,SE,13,17,61,38,0,0,0,0,15.6,21.8,0,0,0
94,05-04-2009,SalmonGums,8.4,22.1,0,0,0,ESE,50,E,SE,17,17,62,40,0,0,0,0,14.9,20.5,0,0,0
95,06-04-2009,SalmonGums,5.9,23.1,0,0,0,E,41,NE,ENE,22,20,75,49,0,0,0,0,15.9,22.3,0,0,0
96,07-04-2009,SalmonGums,8.5,24.4,0,0,0,NE,41,NE,NE,30,22,68,32,0,0,0,0,16.5,23.9,0,0,0
97,08-04-2009,SalmonGums,8.7,27.6,0,0,0,N,35,N,NW,24,9,53,20,0,0,0,0,17.8,27,0,0,0
98,09-04-2009,SalmonGums,9.6,27.2,0,0,0,SSW,41,WNW,S,20,31,30,48,0,0,0,0,20.4,24,0,0,0
99,10-04-2009,SalmonGums,7.8,26,0,0,0,ENE,28,E,E,13,11,72,35,0,0,0,0,17.6,25.5,0,0,0
100,11-04-2009,SalmonGums,10,32.1,0,0,0,W,33,NW,S,15,22,39,22,0,0,0,0,21.7,28.5,0,0,0
101,12-04-2009,SalmonGums,14.4,28.7,0,0,0,SSE,39,ESE,E,17,20,79,30,0,0,0,0,18.3,27.1,0,0,0
102,13-04-2009,SalmonGums,14.2,28.4,0,0,0,ENE,37,NE,E,15,9,65,26,0,0,0,0,18.5,27.7,0,0,0
103,14-04-2009,SalmonGums,11.5,24.7,0,0,0,SSE,44,SSE,SSE,17,28,75,58,0,0,0,0,17.9,22.3,0,0,0
104,15-04-2009,SalmonGums,7.4,22.4,0,0,0,S,33,SE,E,17,9,60,42,0,0,0,0,15.9,21.9,0,0,0
105,16-04-2009,SalmonGums,2.5,24.4,0,0,0,SE,28,NE,SSE,11,9,70,33,0,0,0,0,14.6,23.5,0,0,0
106,17-04-2009,SalmonGums,7.2,28.1,0,0,0,NNW,48,NNE,ESE,17,13,63,32,0,0,0,0,18.8,27.1,0,0,0
107,18-04-2009,SalmonGums,10.5,25.3,0,0,0,ENE,43,NE,ENE,19,26,65,48,0,0,0,0,19.2,24.2,0,0,0
108,19-04-2009,SalmonGums,16.1,25.4,0,0,0,ENE,30,ENE,E,20,13,76,51,0,0,0,0,18.7,24.6,0,0,0
109,20-04-2009,SalmonGums,10.8,26.5,0,0,0,SE,28,NE,E,11,13,86,43,0,0,0,0,17.9,25.2,0,0,0
110,21-04-2009,SalmonGums,8.4,27.9,0,0,0,NE,31,N,NNW,17,11,63,32,0,0,0,0,21.2,26,0,0,0
111,22-04-2009,SalmonGums,10.3,22.5,0,0,0,S,52,SW,SSW,17,22,69,64,0,0,0,0,19.6,18.7,0,0,0
112,23-04-2009,SalmonGums,8.2,17,0,0,0,SSW,44,SW,SSW,22,24,82,65,0,0,0,0,12.1,15.7,0,0.2,0
113,24-04-2009,SalmonGums,9.7,23.6,0.2,0,0,SSW,39,W,W,20,20,73,37,0,0,0,0,15.9,22.8,0,0.2,0
114,25-04-2009,SalmonGums,11.3,20.5,0.2,0,0,SSW,43,SW,SSW,20,22,72,67,0,0,0,0,16.1,18.4,0,0,0
115,26-04-2009,SalmonGums,5.9,21.9,0,0,0,W,26,WNW,SSW,9,13,96,46,0,0,0,0,14,20.3,0,0,0
116,27-04-2009,SalmonGums,5.9,23.6,0,0,0,WNW,20,N,ENE,6,6,79,42,0,0,0,0,16.6,22.5,0,0,0
117,28-04-2009,SalmonGums,5.5,23.1,0,0,0,SE,31,SE,SSE,19,15,64,39,0,0,0,0,18.1,22.3,0,0,0
118,29-04-2009,SalmonGums,3.7,25.5,0,0,0,NW,35,N,NW,19,13,74,32,0,0,0,0,16.7,24.8,0,0,0
119,30-04-2009,SalmonGums,11.6,21.1,0,0,0,S,35,SSE,S,19,24,82,50,0,0,0,0,15.6,18.5,0,0,0
120,01-05-2009,SalmonGums,1.5,20.5,0,0,0,SSE,24,ESE,S,7,9,60,36,0,0,0,0,15.1,19.6,0,0,0
121,02-05-2009,SalmonGums,0.7,22,0,0,0,N,26,N,ENE,15,13,56,33,0,0,0,0,15.9,21.5,0,0,0
122,03-05-2009,SalmonGums,2.8,22.9,0,0,0,NW,33,N,SE,19,7,51,31,0,0,0,0,16.4,21.7,0,0,0
123,04-05-2009,SalmonGums,4,23.4,0,0,0,NNW,31,NNW,ESE,13,13,65,32,0,0,0,0,14.9,21.9,0,0,0
124,05-05-2009,SalmonGums,1.4,23.1,0,0,0,SE,33,N,SE,11,22,56,32,0,0,0,0,16.6,22,0,0.2,0
125,06-05-2009,SalmonGums,5.5,22.6,0.2,0,0,E,26,N,E,9,15,88,39,0,0,0,0,15.1,20.7,0,0,0
126,07-05-2009,SalmonGums,6.7,21.3,0,0,0,E,31,NE,ENE,15,11,78,38,0,0,0,0,14.4,19.4,0,0,0
127,08-05-2009,SalmonGums,2.9,21.4,0,0,0,ESE,30,0,NE,0,19,95,41,0,0,0,0,13.2,20.8,0,0,0
128,09-05-2009,SalmonGums,6,21.7,0,0,0,N,24,N,N,15,7,73,39,0,0,0,0,14.6,21.1,0,0,0
129,10-05-2009,SalmonGums,3.3,20.7,0,0,0,NNW,35,N,WNW,22,7,51,32,0,0,0,0,15.8,20.2,0,0,0
130,11-05-2009,SalmonGums,10,23.7,0,0,0,W,24,NNW,SSE,11,6,33,25,0,0,0,0,18.5,21.9,0,0,0
131,12-05-2009,SalmonGums,7.6,22.5,0,0,0,SE,41,SSW,S,7,9,71,29,0,0,0,0,14.8,21.4,0,0.4,0
132,13-05-2009,SalmonGums,6.5,19,0.4,0,0,SSE,24,0,SSE,0,17,95,53,0,0,0,0,12.6,17.7,0,0,0
133,14-05-2009,SalmonGums,0.9,20,0,0,0,S,30,NW,SSW,13,13,74,37,0,0,0,0,12.4,19.1,0,0,0
134,15-05-2009,SalmonGums,1.8,21.5,0,0,0,NW,26,NW,SSW,13,11,61,31,0,0,0,0,14.9,20.6,0,0,0
135,16-05-2009,SalmonGums,3.5,21.8,0,0,0,NNW,24,N,NNE,13,9,54,30,0,0,0,0,15.3,20.3,0,0,0
136,17-05-2009,SalmonGums,4.2,22.2,0,0,0,NNW,35,N,NNW,17,9,43,28,0,0,0,0,17.7,21.2,0,0,0
137,18-05-2009,SalmonGums,3.7,25.1,0,0,0,NNW,33,NNW,N,20,9,49,22,0,0,0,0,16.2,24.9,0,0,0
138,19-05-2009,SalmonGums,4.6,23.9,0,0,0,W,24,WNW,SW,13,11,65,30,0,0,0,0,14.9,23,0,0,0
139,20-05-2009,SalmonGums,5.6,25.9,0,0,0,N,37,N,N,17,20,45,24,0,0,0,0,18.7,24.9,0,0,0
140,21-05-2009,SalmonGums,18.5,27.3,0,0,0,N,72,N,N,28,41,26,20,0,0,0,0,20.9,26.5,0,0.4,0
141,22-05-2009,SalmonGums,10.7,16.5,0.4,0,0,WNW,72,WNW,WNW,28,39,77,61,0,0,0,0,12.3,11.9,0,0.2,0
142,23-05-2009,SalmonGums,9.6,16.6,0.2,0,0,W,59,W,SSW,28,26,71,68,0,0,0,0,12.1,12.5,0,0.2,0
143,24-05-2009,SalmonGums,5.6,16.1,0.2,0,0,WSW,30,W,W,15,15,95,55,0,0,0,0,9.2,15.6,0,0.2,0
144,25-05-2009,SalmonGums,2.8,14.7,0.2,0,0,NE,20,WNW,NNE,6,6,96,56,0,0,0,0,10,14.2,0,0,0
145,26-05-2009,SalmonGums,-0.7,18.6,0,0,0,NE,35,NE,NE,13,13,77,43,0,0,0,0,12.4,17.6,0,0,0
146,27-05-2009,SalmonGums,0.9,18.8,0,0,0,E,31,NE,ENE,19,22,86,42,0,0,0,0,11.3,17.1,0,0,0
147,28-05-2009,SalmonGums,8.1,19.8,0,0,0,E,31,E,E,17,13,91,44,0,0,0,0,11.9,17.9,0,0,0
148,29-05-2009,SalmonGums,0.4,18.9,0,0,0,NE,35,NE,E,7,24,95,38,0,0,0,0,10.3,18.4,0,0,0
149,30-05-2009,SalmonGums,2.5,19.3,0,0,0,NNE,39,NE,NNE,15,20,71,39,0,0,0,0,12.4,18.6,0,0,0
150,31-05-2009,SalmonGums,2.7,20.6,0,0,0,NE,26,NNE,N,13,9,53,37,0,0,0,0,13.7,20,0,0,0
151,01-06-2009,SalmonGums,-0.1,21.3,0,0,0,N,28,NNE,NNE,13,19,58,34,0,0,0,0,14.5,20.4,0,0,0
152,02-06-2009,SalmonGums,5.7,18.7,0,0,0,N,37,NNE,N,22,11,52,83,0,0,0,0,12.7,12.7,0,5,1
153,03-06-2009,SalmonGums,10.5,19.6,5,0,0,WNW,28,W,NW,13,15,95,54,0,0,0,0,11.4,18.9,1,0,0
154,04-06-2009,SalmonGums,6,12.4,0,0,0,NW,61,WNW,WNW,33,28,72,87,0,0,0,0,8.7,11,0,17.6,1
155,05-06-2009,SalmonGums,8.4,16.7,17.6,0,0,S,52,SW,SSE,22,24,93,74,0,0,0,0,12.3,15.2,1,1.8,1
156,06-06-2009,SalmonGums,9.9,15.6,1.8,0,0,S,43,SW,SW,15,15,91,77,0,0,0,0,12.1,14.1,1,2.6,1
157,07-06-2009,SalmonGums,6.6,16.4,2.6,0,0,W,30,WNW,W,15,13,84,61,0,0,0,0,9.8,15.7,1,1,0
158,08-06-2009,SalmonGums,9.8,16.7,1,0,0,SSE,20,WNW,SSE,9,11,93,56,0,0,0,0,11.9,15.4,0,0,0
159,09-06-2009,SalmonGums,1.2,17.7,0,0,0,N,31,NNE,NNW,9,15,80,53,0,0,0,0,11.6,17.4,0,0,0
160,10-06-2009,SalmonGums,7,22.2,0,0,0,NNW,44,NNW,NW,24,24,50,39,0,0,0,0,12.8,21.3,0,1.2,1
161,11-06-2009,SalmonGums,11.9,18.6,1.2,0,0,NNW,30,NW,WSW,15,15,90,85,0,0,0,0,14.7,14.7,1,1,0
162,12-06-2009,SalmonGums,6,14.7,1,0,0,SSW,46,W,WSW,24,26,81,61,0,0,0,0,9.6,14,0,0.4,0
163,13-06-2009,SalmonGums,6.5,14,0.4,0,0,SW,41,WSW,SW,15,17,82,79,0,0,0,0,9.7,11.4,0,2.8,1
164,14-06-2009,SalmonGums,5.2,15.8,2.8,0,0,S,31,W,SSW,19,13,95,62,0,0,0,0,8.8,14,1,0,0
165,15-06-2009,SalmonGums,4.7,19.4,0,0,0,W,26,WSW,WSW,13,13,82,59,0,0,0,0,12.7,17.3,0,0.2,0
166,16-06-2009,SalmonGums,5.2,19.4,0.2,0,0,WNW,30,WNW,NW,9,15,73,34,0,0,0,0,11.9,18.9,0,0,0
167,17-06-2009,SalmonGums,4.6,19.7,0,0,0,N,44,NNW,NNW,20,24,64,30,0,0,0,0,12.2,19.2,0,0,0
168,18-06-2009,SalmonGums,7.9,21.6,0,0,0,NW,41,NNW,NW,17,19,45,20,0,0,0,0,13,21.2,0,0,0
169,19-06-2009,SalmonGums,10.2,17.8,0,0,0,W,72,NNW,WNW,26,17,57,91,0,0,0,0,13.7,10,0,5.6,1
170,20-06-2009,SalmonGums,4.8,14.8,5.6,0,0,NW,48,WNW,NW,22,20,81,64,0,0,0,0,8.7,14.4,1,4.4,1
171,21-06-2009,SalmonGums,6.9,11.5,4.4,0,0,SW,54,WSW,WSW,28,24,74,63,0,0,0,0,8.3,10.6,1,0.4,0
172,22-06-2009,SalmonGums,5.2,12.8,0.4,0,0,WSW,41,W,SSW,17,26,87,74,0,0,0,0,8.1,11,0,0.2,0
173,23-06-2009,SalmonGums,0.5,10.9,0.2,0,0,WSW,46,N,N,11,11,89,74,0,0,0,0,7.7,10.4,0,0,0
174,24-06-2009,SalmonGums,7.7,0,0,0,0,0,0,NNE,N,15,17,63,72,0,0,0,0,10.9,14.1,0,0.2,0
175,25-06-2009,SalmonGums,0,16.9,0.2,0,0,W,35,WNW,WNW,20,20,90,60,0,0,0,0,11.2,16.1,0,0,0
176,26-06-2009,SalmonGums,8.5,14.9,0,0,0,N,33,NW,NNW,15,9,93,74,0,0,0,0,11.6,14.6,0,0,0
177,27-06-2009,SalmonGums,11.5,18.7,0,0,0,NW,57,NW,NW,22,35,78,41,0,0,0,0,13.9,17.5,0,0,0
178,28-06-2009,SalmonGums,11.9,19.1,0,0,0,NW,57,NW,WNW,24,26,67,44,0,0,0,0,14.4,18.2,0,0,0
179,29-06-2009,SalmonGums,12.9,16,0,0,0,WNW,78,NW,NW,43,33,61,67,0,0,0,0,16,14.7,0,6.4,1
180,30-06-2009,SalmonGums,5.7,14,6.4,0,0,W,63,NW,W,28,28,75,53,0,0,0,0,8.6,12.7,1,0,0
181,01-07-2009,SalmonGums,4.4,16,0,0,0,WSW,43,WNW,WSW,19,20,78,70,0,0,0,0,8.5,12.8,0,3.4,1
182,02-07-2009,SalmonGums,6.6,14.5,3.4,0,0,WSW,22,WSW,SSW,13,11,91,69,0,0,0,0,10.5,14.4,1,0,0
183,03-07-2009,SalmonGums,10.1,14,0,0,0,ENE,19,SE,NNE,6,11,78,67,0,0,0,0,12.4,13.3,0,0,0
184,04-07-2009,SalmonGums,7.5,14.4,0,0,0,NE,24,ENE,ENE,7,11,93,68,0,0,0,0,9.8,14.1,0,1.4,1
185,05-07-2009,SalmonGums,9.7,17.4,1.4,0,0,E,24,0,ESE,0,15,94,63,0,0,0,0,11.2,16.8,1,0.2,0
186,06-07-2009,SalmonGums,6.7,15.4,0.2,0,0,N,44,NNE,N,20,26,94,70,0,0,0,0,9.9,14.9,0,4.4,1
187,07-07-2009,SalmonGums,7,17.3,4.4,0,0,W,24,NW,NW,15,13,94,46,0,0,0,0,10.1,16.9,1,0,0
188,08-07-2009,SalmonGums,6.2,17.5,0,0,0,WNW,33,NNW,NE,9,7,58,35,0,0,0,0,12.8,16.9,0,2.8,1
189,09-07-2009,SalmonGums,9.2,18.7,2.8,0,0,NW,56,N,WNW,33,24,89,67,0,0,0,0,11.9,17.9,1,0.2,0
190,10-07-2009,SalmonGums,9.8,16.6,0.2,0,0,WNW,56,NNW,W,19,28,90,55,0,0,0,0,11.7,15.3,0,1.6,1
191,11-07-2009,SalmonGums,6.2,14.1,1.6,0,0,WNW,35,W,W,19,17,80,58,0,0,0,0,9.1,13.4,1,2,1
