,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
40,10-04-2013,Uluru,14.9,31.8,0,0,0,SE,52,ESE,ESE,15,22,30,16,1019.8,1015.4,0,0,23.2,30.5,0,0,0
41,11-04-2013,Uluru,14.8,31.1,0,0,0,ESE,50,ESE,ESE,13,24,30,16,1018.5,1014.9,0,0,22.5,29.9,0,0,0
42,12-04-2013,Uluru,15.1,30.6,0,0,0,E,43,E,ESE,20,19,28,17,1018.4,1014.4,0,0,24,29.5,0,0,0
43,13-04-2013,Uluru,11.8,32,0,0,0,ENE,30,E,SW,9,9,34,16,1017.2,1013.4,0,0,21.3,30.4,0,0,0
44,14-04-2013,Uluru,15,33.7,0,0,0,SSW,28,E,WSW,4,7,31,14,1015.2,1010.9,0,0,24.2,33.4,0,0,0
45,15-04-2013,Uluru,18.5,32.4,0,0,0,SE,30,SE,SSW,20,17,34,26,1013.1,1009.7,0,0,25.5,30.7,0,0,0
46,16-04-2013,Uluru,15.5,29.9,0,0,0,ENE,35,E,E,24,4,48,29,1015.9,1011.8,0,0,21.7,29.3,0,0,0
47,17-04-2013,Uluru,14.9,31.9,0,0,0,SSE,28,ESE,SSW,13,7,38,21,1015.2,1011.3,0,0,21.8,30.5,0,0,0
48,18-04-2013,Uluru,16,32.6,0,0,0,ENE,31,E,NNW,22,7,32,19,1015.6,1012.4,0,0,22.7,32,0,0,0
49,19-04-2013,Uluru,16.1,33.5,0,0,0,ENE,31,ESE,ESE,13,9,33,19,1017.6,1013.6,0,0,22.7,33,0,0,0
50,20-04-2013,Uluru,15.9,36,0,0,0,NNW,30,ESE,WSW,9,15,35,15,1015,1010,0,0,23,35,0,0,0
51,21-04-2013,Uluru,15.4,33.8,0,0,0,S,39,SSW,WSW,24,15,31,26,1010.5,1008.1,0,0,25.2,33.2,0,0,0
52,22-04-2013,Uluru,15.7,31.2,0,0,0,ENE,31,E,E,19,11,46,29,1014.1,1010.9,0,0,23.2,29.5,0,0,0
53,23-04-2013,Uluru,16.3,29.9,0,0,0,ENE,39,E,NE,22,15,47,28,1017.4,1014.4,0,0,21.7,29.3,0,0,0
54,24-04-2013,Uluru,14.6,29.3,0,0,0,E,39,ESE,SE,19,19,41,24,1021.2,1016.9,0,0,20.5,27.7,0,0,0
55,25-04-2013,Uluru,13.8,28.9,0,0,0,ENE,39,ESE,ENE,19,20,40,21,1023,1019.2,0,0,19.2,28,0,0,0
56,26-04-2013,Uluru,11,29.6,0,0,0,ENE,48,ENE,NE,24,19,34,14,1022.7,1018.5,0,0,20.7,28.2,0,0,0
57,27-04-2013,Uluru,8.4,29.2,0,0,0,NE,22,ESE,SE,7,11,27,16,1020.6,1016.2,0,0,19.1,28.2,0,0,0
58,28-04-2013,Uluru,11,30.8,0,0,0,S,28,SE,SW,7,2,36,12,1019.1,1015.1,0,0,17.1,29.7,0,0,0
59,29-04-2013,Uluru,8.4,32.6,0,0,0,NNW,24,SSE,NNE,11,7,32,10,1019.2,1015.7,0,0,18.1,32.4,0,0,0
60,30-04-2013,Uluru,11.9,32.8,0,0,0,SSE,37,E,ENE,9,15,21,10,1020.2,1016.1,0,0,22.4,31.7,0,0,0
61,01-05-2013,Uluru,11.6,32.5,0,0,0,E,37,SE,ENE,11,19,21,11,1020.2,1016.2,0,0,20.5,31.6,0,0,0
62,02-05-2013,Uluru,12.4,32.4,0,0,0,ESE,41,E,E,17,17,21,12,1019.6,1016,0,0,21.6,31.7,0,0,0
63,03-05-2013,Uluru,14.1,32.8,0,0,0,NNE,35,ESE,ENE,15,11,33,15,1019.9,1016,0,0,20.5,31.4,0,0,0
64,04-05-2013,Uluru,14.3,33,0,0,0,NNE,28,SE,ENE,11,4,33,15,1020.5,1016,0,0,21.7,32.6,0,0,0
65,05-05-2013,Uluru,15.9,29,0,0,0,SW,37,SSW,N,22,6,52,28,1019.3,1014.8,0,0,21.6,28.6,0,0,0
66,06-05-2013,Uluru,11.9,31.3,0,0,0,ENE,22,ESE,ESE,11,9,44,19,1017.8,1013.3,0,0,21.4,30.3,0,0,0
67,07-05-2013,Uluru,12.1,32.6,0,0,0,NNE,43,ESE,NE,11,15,36,16,1016.6,1012.8,0,0,20.6,31.8,0,0,0
68,08-05-2013,Uluru,14.4,32.3,0,0,0,ENE,33,ESE,NE,15,9,30,16,1018.8,1014.2,0,0,21.3,31.9,0,0,0
69,09-05-2013,Uluru,13.8,30.9,0,0,0,NNE,31,SE,NNE,7,9,39,21,1018.8,1015.5,0,0,20.6,29.9,0,0,0
70,10-05-2013,Uluru,13.4,31.9,0,0,0,NW,26,S,NNE,9,13,61,22,1019.4,1014.7,0,0,17.1,31,0,0,0
71,11-05-2013,Uluru,15.6,31.3,0,0,0,S,50,SSE,S,15,19,51,34,1016.9,1012.9,0,0,21.4,28.7,0,4,1
72,12-05-2013,Uluru,14.3,20.2,4,0,0,SE,30,SSE,SE,11,15,87,60,1021.9,1019.6,0,0,15.7,19.6,1,0,0
73,13-05-2013,Uluru,8.1,20.3,0,0,0,SSE,35,SSE,S,20,17,66,37,1024.6,1020.1,0,0,13.3,19.2,0,0,0
74,14-05-2013,Uluru,7.8,17,0,0,0,ESE,31,ESE,SE,13,19,59,39,1021.9,1017.8,0,0,12,16.2,0,0,0
75,15-05-2013,Uluru,10.5,17.6,0,0,0,NNE,30,S,NE,9,9,65,52,1018.9,1015.2,0,0,12.1,16,0,0,0
76,16-05-2013,Uluru,3.3,21.6,0,0,0,E,28,SE,SSE,6,11,79,30,1018.9,1015.9,0,0,10.3,20.5,0,0,0
77,17-05-2013,Uluru,5.1,23.1,0,0,0,NE,35,SE,E,13,13,59,38,1019.3,1015.8,0,0,12.5,21.3,0,0,0
78,18-05-2013,Uluru,5.5,23.7,0,0,0,E,30,SE,SE,9,2,60,25,1020.9,1016.4,0,0,12.4,22.5,0,0,0
79,19-05-2013,Uluru,11.5,23.4,0,0,0,NNW,28,ESE,NNE,4,6,57,55,1018.1,1013.8,0,0,15.9,22.6,0,0,0
80,20-05-2013,Uluru,13.6,20.3,0,0,0,NE,33,ENE,NNE,6,17,69,100,1014.2,1011.6,0,0,17.6,17.8,0,42.4,1
81,21-05-2013,Uluru,16.6,22.3,42.4,0,0,N,39,SW,WSW,11,20,95,53,1010,1008.5,0,0,17.7,21,1,0,0
82,22-05-2013,Uluru,10,20.9,0,0,0,SSW,35,SSW,S,20,19,76,54,1016.5,1015.8,0,0,14.6,20,0,0,0
83,23-05-2013,Uluru,9.9,18.5,0,0,0,SE,39,SSE,SE,24,19,69,47,1023.5,1020.8,0,0,12.8,17.6,0,0,0
84,24-05-2013,Uluru,8.3,19.8,0,0,0,E,46,ESE,E,20,26,75,39,1026.5,1023.2,0,0,11.2,18.9,0,0,0
85,25-05-2013,Uluru,8.3,20.4,0,0,0,NE,48,ESE,E,24,28,68,32,1026.5,1022.8,0,0,12.1,19.5,0,0,0
86,26-05-2013,Uluru,5.9,20.5,0,0,0,ENE,46,E,ENE,28,26,58,27,1025,1020.3,0,0,11.6,19.9,0,0,0
87,27-05-2013,Uluru,5.6,20.8,0,0,0,E,39,ESE,E,13,13,60,30,1023.1,1018.9,0,0,10.5,19.5,0,0,0
88,28-05-2013,Uluru,5.8,24.5,0,0,0,N,30,E,NNW,9,11,61,27,1020.3,1016.5,0,0,11.8,24.1,0,0,0
89,29-05-2013,Uluru,7.3,27.4,0,0,0,N,31,SE,NW,7,13,59,23,1018.5,1014.3,0,0,14.4,27.2,0,0,0
90,30-05-2013,Uluru,14.4,24.7,0,0,0,NNE,24,ENE,E,13,2,61,44,1017.3,1013.8,0,0,18.5,23.6,0,1.6,1
91,31-05-2013,Uluru,16.1,23.6,1.6,0,0,WSW,28,ENE,W,4,11,90,59,1016.9,1014.6,0,0,17,23,1,0.2,0
92,01-06-2013,Uluru,12.1,13.4,0.2,0,0,SSW,31,S,S,19,13,67,64,1022.9,1020.8,0,0,12.2,13.1,0,0,0
93,02-06-2013,Uluru,10.6,17.5,0,0,0,ESE,41,SE,ESE,17,24,78,57,1025,1022.5,0,0,13.2,16.9,0,0,0
94,03-06-2013,Uluru,11,15.9,0,0,0,ESE,41,E,E,24,22,71,55,1025.8,1023,0,0,11.9,15.3,0,0,0
95,04-06-2013,Uluru,11.2,14.5,0,0,0,E,33,E,E,20,17,62,65,1022.4,1019,0,0,11.9,13.4,0,4,1
96,05-06-2013,Uluru,10.8,16.4,4,0,0,ENE,20,E,N,9,6,89,68,1019.3,1016.3,0,0,11.7,16.2,1,2.8,1
97,06-06-2013,Uluru,11.7,15.1,2.8,0,0,E,20,E,SE,9,6,92,76,1020.8,1019.4,0,0,13.5,14.7,1,0.4,0
98,07-06-2013,Uluru,12.2,18.9,0.4,0,0,E,37,SE,ESE,11,19,87,65,1025.7,1023.1,0,0,13.8,18.2,0,0,0
99,08-06-2013,Uluru,13.6,19.6,0,0,0,E,33,E,E,24,17,88,65,1025.4,1020.9,0,0,14.6,19,0,0,0
100,09-06-2013,Uluru,10.9,24.3,0,0,0,E,24,SE,S,15,9,78,44,1022.2,1018.1,0,0,14,23.3,0,0,0
101,10-06-2013,Uluru,10.2,26.2,0,0,0,ENE,24,ESE,NNE,15,7,76,37,1019.9,1016,0,0,15.2,25.2,0,0,0
102,11-06-2013,Uluru,11.9,21.5,0,0,0,S,43,S,SSW,24,24,78,34,1019,1017.6,0,0,16.2,21,0,0.2,0
103,12-06-2013,Uluru,3.1,17.3,0.2,0,0,S,33,S,SSE,9,15,81,45,1022.4,1017.8,0,0,8.7,16.5,0,0,0
104,13-06-2013,Uluru,8.1,19,0,0,0,ESE,30,SSE,E,9,13,73,38,1019.4,1016.1,0,0,10.9,18.1,0,0,0
105,14-06-2013,Uluru,5.3,17.9,0,0,0,ESE,43,ESE,E,20,24,71,38,1021.7,1018.1,0,0,9.4,17.2,0,0,0
106,15-06-2013,Uluru,9.2,17.1,0,0,0,E,33,ESE,ESE,15,15,66,42,1021.9,1018.3,0,0,10.3,16.4,0,0.2,0
107,16-06-2013,Uluru,9,15.7,0.2,0,0,ESE,30,ESE,ESE,17,9,75,53,1020.6,1016.5,0,0,10.2,15.4,0,0.2,0
108,17-06-2013,Uluru,9.7,18.7,0.2,0,0,E,20,SE,E,9,11,81,45,1017.6,1014.4,0,0,11.5,18,0,0.4,0
109,18-06-2013,Uluru,9.4,18.4,0.4,0,0,E,26,ESE,E,17,19,64,41,1018.1,1016.4,0,0,11.6,18,0,2.4,1
110,19-06-2013,Uluru,9.7,11.5,2.4,0,0,SE,26,ESE,ESE,15,13,89,85,1020.2,1019.5,0,0,10.1,10.6,1,2.6,1
111,20-06-2013,Uluru,7.7,16.2,2.6,0,0,SE,28,E,SSE,11,13,92,56,1023.1,1020.6,0,0,9.8,15.2,1,0.2,0
112,21-06-2013,Uluru,3.5,17.9,0.2,0,0,SSW,19,S,SSE,4,7,94,36,1023.2,1021.3,0,0,7.8,16.6,0,0,0
113,22-06-2013,Uluru,3.5,18.6,0,0,0,ESE,19,S,NNW,9,7,84,34,1023.5,1021.1,0,0,8.3,18.3,0,0,0
114,23-06-2013,Uluru,-0.1,18.2,0,0,0,E,28,SE,SE,9,7,81,31,1025,1020.9,0,0,6.7,17.2,0,0,0
115,24-06-2013,Uluru,4.9,18,0,0,0,ENE,20,SE,WNW,9,4,63,30,1023.1,1020.4,0,0,9.1,17.5,0,0.8,0
116,25-06-2013,Uluru,9.1,19.3,0.8,0,0,NNW,31,ESE,NNW,9,13,78,31,1021.6,1019.4,0,0,11.5,19.1,0,1.4,1
117,26-06-2013,Uluru,10.7,13.8,1.4,0,0,NNW,24,E,NNE,9,9,88,70,1018.7,1017.1,0,0,11.3,13.6,1,0.8,0
118,27-06-2013,Uluru,11,17.8,0.8,0,0,ENE,24,ESE,E,11,11,86,61,1018.8,1016.8,0,0,11.6,16.7,0,0,0
119,28-06-2013,Uluru,8.7,20.1,0,0,0,ESE,35,ESE,E,19,22,64,38,1022.4,1020.8,0,0,12.3,18.8,0,0,0
120,29-06-2013,Uluru,7.6,19.5,0,0,0,ENE,48,SE,E,19,30,65,34,1029,1026.9,0,0,10.6,18.9,0,0,0
121,30-06-2013,Uluru,6.6,18.9,0,0,0,E,46,ESE,ESE,20,24,65,29,1032.2,1028.8,0,0,9.8,17.7,0,0,0
122,01-07-2013,Uluru,4.4,19.1,0,0,0,ESE,43,SE,E,15,24,70,34,1030.6,1026.2,0,0,8.6,18.7,0,0,0
123,02-07-2013,Uluru,3.8,19.5,0,0,0,E,35,ESE,E,15,17,71,33,1027.8,1023.2,0,0,9,18.7,0,0,0
124,03-07-2013,Uluru,1.5,21.3,0,0,0,WNW,22,SE,WSW,9,7,69,28,1023.8,1019.5,0,0,8.2,19.9,0,0,0
125,04-07-2013,Uluru,0.4,23,0,0,0,WNW,28,0,NW,0,11,64,24,1019.9,1015.4,0,0,8.5,22,0,0,0
126,05-07-2013,Uluru,6.3,18.7,0,0,0,E,31,SSE,E,15,17,51,37,1022.5,1019.4,0,0,10.5,17.7,0,0,0
127,06-07-2013,Uluru,5.5,21.5,0,0,0,E,26,SE,ENE,17,9,67,26,1023.4,1020.1,0,0,8.6,20.9,0,0,0
128,07-07-2013,Uluru,4.7,22.5,0,0,0,NE,43,SE,NE,13,19,54,22,1025.9,1023,0,0,9.1,22.2,0,0,0
129,08-07-2013,Uluru,5.7,19.2,0,0,0,E,48,E,E,22,31,47,26,1029.3,1025.6,0,0,10.6,18.7,0,0,0
130,09-07-2013,Uluru,7.7,11.5,0,0,0,E,39,ESE,SE,17,17,92,80,1027.4,1023.6,0,0,8.2,10.7,0,0,0
131,10-07-2013,Uluru,8.1,20.8,0,0,0,ENE,31,E,E,17,17,99,57,1024.6,1020.3,0,0,9.2,18.7,0,0,0
132,11-07-2013,Uluru,9,23.1,0,0,0,E,35,SE,ENE,15,13,92,49,1024.4,1019.7,0,0,12.9,22.1,0,0,0
133,12-07-2013,Uluru,10.2,27.9,0,0,0,WNW,44,ESE,NNW,13,22,85,30,1020.5,1015.8,0,0,14.3,27.8,0,0,0
134,13-07-2013,Uluru,10.5,28.4,0,0,0,WNW,46,0,NW,0,24,80,33,1016.6,1014.5,0,0,15.5,27.7,0,0,0
135,14-07-2013,Uluru,8.7,24.8,0,0,0,SE,26,SSE,NE,9,9,61,33,1021.2,1018.2,0,0,14.1,24.3,0,0,0
136,15-07-2013,Uluru,8,23,0,0,0,E,39,ESE,ENE,13,20,70,39,1024.1,1020,0,0,12.4,21.9,0,0,0
137,16-07-2013,Uluru,7.5,26.4,0,0,0,NNW,31,ESE,N,13,9,74,35,1021.6,1016.4,0,0,12.3,25.1,0,0,0
138,17-07-2013,Uluru,8.4,28.6,0,0,0,NNW,67,W,NW,4,37,77,22,1013,1007.7,0,0,13.3,27.3,0,0,0
139,18-07-2013,Uluru,4.4,19.9,0,0,0,WSW,41,N,SW,7,15,54,25,1016,1013.5,0,0,8.9,19.3,0,0,0
140,19-07-2013,Uluru,2.3,15.8,0,0,0,SSE,37,S,SSE,19,22,72,39,1021.2,1020.7,0,0,9.2,14.7,0,0,0
141,20-07-2013,Uluru,1.5,16.8,0,0,0,SE,44,SSE,SE,20,17,64,32,1025.8,1021.2,0,0,9.3,16.1,0,0,0
142,21-07-2013,Uluru,0.9,16.1,0,0,0,SSE,28,S,S,9,9,74,38,1023.7,1020.1,0,0,9.5,15.3,0,0,0
143,22-07-2013,Uluru,-0.2,17.4,0,0,0,E,33,SSE,E,11,11,63,30,1026.4,1023.7,0,0,7.3,16.9,0,0,0
144,23-07-2013,Uluru,2.9,17.9,0,0,0,E,41,E,E,19,20,62,27,1030.6,1027.4,0,0,7.6,17.3,0,0,0
145,24-07-2013,Uluru,2.3,18.8,0,0,0,E,50,E,ENE,15,13,55,25,1030.4,1026.2,0,0,7.7,18,0,0,0
146,25-07-2013,Uluru,-0.9,20.3,0,0,0,ENE,31,SE,E,11,11,54,21,1027.9,1023.7,0,0,7.4,19.5,0,0,0
147,26-07-2013,Uluru,1.4,21.9,0,0,0,NNW,28,ESE,NNE,11,15,54,16,1024.5,1019.5,0,0,9,20.9,0,0,0
148,27-07-2013,Uluru,-0.1,25.2,0,0,0,NW,54,0,WNW,0,22,44,15,1019.1,1014.9,0,0,10.2,24.4,0,0,0
149,28-07-2013,Uluru,2.8,24.9,0,0,0,SW,33,S,SSW,6,7,38,23,1019.6,1017.1,0,0,13.1,23.3,0,0,0
150,29-07-2013,Uluru,3.5,22.9,0,0,0,E,39,SSE,ENE,11,15,57,27,1024,1020.8,0,0,11.2,22.5,0,0,0
151,30-07-2013,Uluru,6.1,21.3,0,0,0,E,52,E,E,20,26,58,29,1024.4,1019.7,0,0,11.5,20.5,0,0,0
152,31-07-2013,Uluru,5.8,22.5,0,0,0,ENE,35,E,SSE,20,11,50,26,1021.9,1017.8,0,0,11.6,21.3,0,0,0
153,01-08-2013,Uluru,5.6,24.8,0,0,0,SSW,28,ESE,ENE,9,7,48,24,1020,1016.7,0,0,11.7,23.1,0,0,0
154,02-08-2013,Uluru,6.5,23.8,0,0,0,E,33,SE,ESE,15,15,41,18,1023.9,1021.4,0,0,13.9,22.8,0,0,0
155,03-08-2013,Uluru,2.1,22.7,0,0,0,SSW,30,SE,SSE,7,9,54,25,1026.8,1022.8,0,0,11,22.2,0,0,0
156,04-08-2013,Uluru,0.7,23.5,0,0,0,ESE,30,SE,E,4,13,50,21,1025.6,1021.2,0,0,10.8,22.7,0,0,0
157,05-08-2013,Uluru,1.9,25.2,0,0,0,NW,33,S,WNW,9,20,49,15,1023.1,1018.3,0,0,10.9,24,0,0,0
158,06-08-2013,Uluru,1.3,27.2,0,0,0,W,33,N,W,2,20,38,12,1020.4,1016.7,0,0,12.6,26.2,0,0,0
159,07-08-2013,Uluru,3.9,27,0,0,0,SW,28,SE,SSE,6,13,37,15,1020.7,1017.3,0,0,14.1,25.9,0,0,0
160,08-08-2013,Uluru,5.9,27.9,0,0,0,NE,22,ESE,NNW,6,9,43,15,1020.6,1016.5,0,0,14.2,27.2,0,0,0
161,09-08-2013,Uluru,6.2,29.6,0,0,0,NNW,35,SSE,WNW,6,17,44,12,1018.6,1015.3,0,0,14.2,28.4,0,0,0
162,10-08-2013,Uluru,6.7,30.5,0,0,0,NNW,35,SE,NNW,11,19,36,12,1017.7,1014.9,0,0,15.8,29.6,0,0,0
163,11-08-2013,Uluru,6.2,31.5,0,0,0,NW,43,S,W,7,20,39,11,1015.6,1012.2,0,0,15.5,30.5,0,0,0
164,12-08-2013,Uluru,11,26.1,0,0,0,SE,33,SE,NE,22,11,55,33,1017.7,1015.3,0,0,17.6,25.1,0,0,0
165,13-08-2013,Uluru,8.6,29.3,0,0,0,NW,35,E,NW,15,22,49,20,1017.9,1013.2,0,0,16.9,28.7,0,0,0
166,14-08-2013,Uluru,10.3,25.8,0,0,0,S,43,SE,SSE,9,17,28,17,1018.5,1017,0,0,18.6,25.1,0,0,0
167,15-08-2013,Uluru,9.3,26.4,0,0,0,E,48,E,NE,28,19,38,21,1020.4,1014.2,0,0,14.9,24.9,0,0,0
168,16-08-2013,Uluru,13.9,25.5,0,0,0,WSW,48,WNW,W,13,15,36,21,1010.7,1011,0,0,19.7,23.5,0,0,0
169,17-08-2013,Uluru,1.8,22.2,0,0,0,SSW,28,SSE,ESE,9,11,31,12,1020.8,1017.2,0,0,11.6,21.4,0,0,0
170,18-08-2013,Uluru,2.2,26,0,0,0,SSE,24,SSE,SE,7,11,26,9,1021,1017.2,0,0,13,24.6,0,0,0
171,19-08-2013,Uluru,5.6,24.9,0,0,0,ESE,43,ESE,ESE,26,17,36,18,1021.7,1017.7,0,0,15,23.6,0,0,0
172,20-08-2013,Uluru,8.8,23,0,0,0,E,43,ESE,E,26,17,53,29,1022.4,1018.8,0,0,13,22.1,0,0,0
173,21-08-2013,Uluru,7.1,22.7,0,0,0,S,30,SE,SE,13,9,47,23,1022.4,1019,0,0,12.4,21.2,0,0,0
174,22-08-2013,Uluru,2.9,21.6,0,0,0,SSE,35,SSE,SSW,11,13,37,23,1024.7,1021.6,0,0,13.8,20.6,0,0,0
175,23-08-2013,Uluru,2,23.2,0,0,0,SE,31,SE,SE,13,9,47,21,1026.3,1022.4,0,0,12.7,22.5,0,0,0
176,24-08-2013,Uluru,8,24.6,0,0,0,ESE,33,E,ENE,19,9,40,19,1025.8,1021.2,0,0,15.3,24.2,0,0,0
177,25-08-2013,Uluru,5.2,25.4,0,0,0,ENE,31,E,N,9,11,40,15,1024.7,1020.1,0,0,15,24.4,0,0,0
178,26-08-2013,Uluru,3.8,29.1,0,0,0,NNW,43,E,NNW,7,17,34,10,1021.8,1016.9,0,0,16.1,27.8,0,0,0
179,27-08-2013,Uluru,5.6,31.1,0,0,0,NNE,39,0,NW,0,20,23,11,1019.9,1016,0,0,18.5,30.4,0,0,0
180,28-08-2013,Uluru,6.2,32.7,0,0,0,NNW,63,0,NW,0,37,26,9,1016.5,1010.8,0,0,19.2,31.6,0,0,0
181,29-08-2013,Uluru,9.4,29.3,0,0,0,NW,37,SSE,NW,11,24,32,15,1017.3,1013.2,0,0,18.3,28.5,0,0,0
182,30-08-2013,Uluru,8.2,34.6,0,0,0,NW,65,NE,NW,6,37,29,13,1014.5,1009.6,0,0,19.9,33.7,0,0,0
183,31-08-2013,Uluru,11.2,32.7,0,0,0,NNW,39,SE,NNW,2,19,29,18,1017.7,1014.7,0,0,22.3,31.6,0,0,0
