,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
134,14-04-2009,GoldCoast,21.3,27.7,42.6,0,0,E,56,E,ENE,17,11,76,73,1014.5,1011.7,0,0,25.1,25.3,1,0,0
135,15-04-2009,GoldCoast,19.9,28.4,0,0,0,ESE,26,SSE,SE,11,20,79,70,1012.3,1009.5,0,0,25.1,26.3,0,0,0
136,16-04-2009,GoldCoast,18.5,28.5,0,0,0,SSE,39,W,SSE,4,31,56,47,1013.8,1011.5,0,0,25.8,26.3,0,0,0
137,17-04-2009,GoldCoast,16.4,27.4,0,0,0,SSE,50,NW,ESE,13,15,54,59,1014.1,1011.8,0,0,23.9,25.6,0,0,0
138,18-04-2009,GoldCoast,16.6,26.5,0,0,0,SSE,52,SSE,SSE,31,31,48,60,1015.7,1012.9,0,0,24.3,25,0,0,0
139,19-04-2009,GoldCoast,15.8,26.8,0,0,0,S,44,S,S,19,20,47,40,1013.4,1010.2,0,0,23,26,0,0,0
140,20-04-2009,GoldCoast,16.7,27.3,0,0,0,S,54,SSW,SSW,22,17,52,49,1011.7,1009.9,0,0,23.3,24.4,0,0,0
141,21-04-2009,GoldCoast,18.3,25.5,0,0,0,S,57,SSW,S,20,28,56,55,1013.7,1012.7,0,0,23.7,24.2,0,0,0
142,22-04-2009,GoldCoast,18.2,27,0,0,0,SSE,67,S,S,28,31,58,57,1017.3,1014.7,0,0,22.2,24.3,0,0,0
143,23-04-2009,GoldCoast,17.7,26.8,0,0,0,S,46,S,S,24,22,57,44,1017.3,1014.9,0,0,23,25.5,0,0,0
144,24-04-2009,GoldCoast,15.6,26.2,0,0,0,NNE,31,SSW,NNE,6,28,54,63,1015.9,1011,0,0,23,24.4,0,0,0
145,25-04-2009,GoldCoast,17.4,28.1,0,0,0,NW,39,NNW,NNE,24,28,64,63,1011,1007.1,0,0,23.4,26.2,0,0,0
146,26-04-2009,GoldCoast,19.1,28.9,0,0,0,NW,48,NW,NW,13,28,52,30,1010.9,1007.1,0,0,24.3,28.4,0,0,0
147,27-04-2009,GoldCoast,14.7,27.6,0,0,0,W,31,WNW,NW,13,15,47,32,1014.9,1012.3,0,0,23.8,26.4,0,0,0
148,28-04-2009,GoldCoast,12.7,25.8,0,0,0,NE,24,NW,NE,11,17,38,32,1019.9,1016.1,0,0,21.3,24.7,0,0,0
149,29-04-2009,GoldCoast,14.2,25.9,0,0,0,ESE,20,WSW,ENE,9,15,43,46,1019.6,1016.1,0,0,22,24.9,0,0,0
150,30-04-2009,GoldCoast,14.2,27.2,0,0,0,SE,52,WNW,W,13,15,56,26,1016.9,1013.8,0,0,22.7,26.8,0,0,0
151,01-05-2009,GoldCoast,15.8,24.9,0,0,0,SSE,44,S,SSE,26,22,57,51,1021.9,1019.8,0,0,22.2,23.1,0,0.2,0
152,02-05-2009,GoldCoast,16,24.8,0.2,0,0,SE,44,SSE,SE,17,20,57,53,1023.3,1020.5,0,0,22.5,22.6,0,0,0
153,03-05-2009,GoldCoast,15.4,25.1,0,0,0,SE,48,S,SSE,22,33,59,55,1023.8,1021.6,0,0,21.2,23.5,0,0,0
154,04-05-2009,GoldCoast,15.5,24.6,0,0,0,SE,61,S,SSE,26,30,56,62,1025,1023.7,0,0,21.7,22.5,0,0,0
155,05-05-2009,GoldCoast,15.7,24.7,0,0,0,S,41,S,S,28,26,59,52,1026.6,1024,0,0,22.4,22.4,0,0,0
156,06-05-2009,GoldCoast,15.5,23.9,0,0,0,SSE,56,S,S,26,30,63,68,1025.4,1021.8,0,0,19.8,20.9,0,9,1
157,07-05-2009,GoldCoast,16.3,23.8,9,0,0,SE,39,S,SE,13,20,70,63,1023.7,1020.4,0,0,20.1,22.6,1,0,0
158,08-05-2009,GoldCoast,14.8,25.3,0,0,0,SSE,41,SSW,SSE,11,28,54,47,1023.4,1020.9,0,0,21.5,23.9,0,0,0
159,09-05-2009,GoldCoast,16.2,24.5,0,0,0,S,39,SSW,SE,13,26,59,62,1021.7,1018,0,0,21.3,22.8,0,0,0
160,10-05-2009,GoldCoast,13.9,24.9,0,0,0,SSE,56,S,SSE,15,31,50,48,1019.8,1017.6,0,0,21.1,24,0,0,0
161,11-05-2009,GoldCoast,15.9,23.6,0,0,0,SSE,50,S,SSE,30,33,58,53,1021.4,1018.9,0,0,20.7,22.1,0,0,0
162,12-05-2009,GoldCoast,13.4,22.9,0,0,0,E,28,S,ESE,13,13,60,60,1020.3,1016.8,0,0,19.5,20.9,0,0,0
163,13-05-2009,GoldCoast,13.3,25,0,0,0,NW,30,NW,WNW,9,13,70,40,1017.7,1013.5,0,0,19.2,24.6,0,0,0
164,14-05-2009,GoldCoast,12.8,25.6,0,0,0,WNW,30,W,WSW,9,9,55,29,1016.4,1013,0,0,19.9,24.4,0,0,0
165,15-05-2009,GoldCoast,11,24.9,0,0,0,NW,31,NW,NW,15,15,53,26,1017.1,1013.8,0,0,18.5,23.9,0,0,0
166,16-05-2009,GoldCoast,11.9,26,0,0,0,WNW,33,W,NW,15,22,32,29,1015.4,1011.7,0,0,21.9,25,0,0,0
167,17-05-2009,GoldCoast,12.5,26.2,0,0,0,SSE,41,SSE,SSE,13,30,48,57,1016.3,1015.1,0,0,22.5,23,0,0,0
168,18-05-2009,GoldCoast,17.6,24.3,0,0,0,SSE,57,S,S,28,31,65,75,1019.7,1018,0,0,20.5,18.9,0,38.8,1
169,19-05-2009,GoldCoast,16.6,22,38.8,0,0,ESE,72,ESE,ESE,46,39,62,65,1019.5,1015.6,0,0,21.8,21.5,1,28.8,1
170,20-05-2009,GoldCoast,18.1,19.8,28.8,0,0,SE,117,ESE,SE,52,87,84,99,1013.5,1008.3,0,0,19.5,18.2,1,59.8,1
171,21-05-2009,GoldCoast,14.9,21.3,59.8,0,0,SSE,96,SE,E,54,35,86,79,1008.3,1005.9,0,0,18.8,21.1,1,8.4,1
172,22-05-2009,GoldCoast,12.5,22.9,8.4,0,0,S,35,SE,E,11,15,80,66,1010.4,1008.6,0,0,19.1,21.7,1,19,1
173,23-05-2009,GoldCoast,16.1,22.8,19,0,0,SSE,80,SE,ENE,52,15,79,93,1008.8,1009.7,0,0,20.5,18.8,1,7.6,1
174,24-05-2009,GoldCoast,18.5,22.6,7.6,0,0,SE,72,SSE,SSE,39,44,62,65,1020.2,1019.2,0,0,21.2,21.4,1,4.4,1
175,25-05-2009,GoldCoast,16.7,23.8,4.4,0,0,SSE,50,SSE,SSE,31,20,70,61,1022.7,1020.6,0,0,20,21.5,1,0,0
