,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
12,12-12-2008,Bendigo,16.5,19.9,0,7.4,0,ENE,44,NE,ENE,13,20,57,94,1007.1,1001.9,8,8,19.4,16.6,0,30.4,1
13,13-12-2008,Bendigo,14.1,20.2,30.4,0.8,0,SW,70,WNW,SW,13,33,94,68,989.5,994.6,8,6,15.6,18.6,1,4,1
14,14-12-2008,Bendigo,10.9,21.5,4,3.2,0,S,50,SSW,SSW,19,28,79,41,1004.7,1005.4,8,6,14.4,20.8,1,0,0
15,15-12-2008,Bendigo,9.9,21.2,0,6.4,0,S,41,S,WSW,13,19,58,37,1012.7,1011.2,7,1,11.8,18.8,0,0,0
16,16-12-2008,Bendigo,7.9,23.9,0,3,0,W,39,W,WNW,13,19,49,41,1012.5,1011.2,1,6,18.3,22,0,1.2,1
17,17-12-2008,Bendigo,13.5,22,1.2,5.2,0,N,24,SSE,NNE,4,11,86,58,1012.5,1008.4,7,7,14.9,20.9,1,10,1
18,18-12-2008,Bendigo,12.7,21.8,10,3.4,0,SSW,44,N,SW,7,20,95,44,1006.1,1004.1,8,3,14.7,20.3,1,5.8,1
19,19-12-2008,Bendigo,8.4,20.3,5.8,4.2,0,SSE,43,S,SSE,20,19,58,32,1013.5,1013.6,3,2,12.3,17.8,1,0,0
20,20-12-2008,Bendigo,6.3,24.4,0,6.2,0,SE,35,SE,SE,22,11,51,24,1019.9,1017.3,1,1,14.8,23,0,0,0
21,21-12-2008,Bendigo,11.2,28.6,0,6.4,0,NNE,41,NE,NNE,19,24,54,24,1018.1,1013.8,1,6,19,26.7,0,0,0
22,22-12-2008,Bendigo,15.3,35,0,7,0,0,0,NNE,NW,20,30,38,15,1009.6,1004.3,4,7,23.9,34.4,0,0,0
23,23-12-2008,Bendigo,15,24.3,0,10.6,0,SSE,48,SSE,SSE,22,22,60,34,1012,1011.2,6,1,16.6,23.1,0,0,0
24,24-12-2008,Bendigo,8,28.7,0,5.6,0,W,37,SSE,WSW,11,19,53,10,1012.2,1010.2,1,1,16.6,27.7,0,0,0
25,25-12-2008,Bendigo,12.6,30.4,0,8,0,WNW,44,SSE,W,7,24,48,23,1013.4,1010.9,1,3,20.3,29,0,0,0
26,26-12-2008,Bendigo,14.5,33.4,0,8.6,0,NW,41,E,NNW,6,22,46,23,1010.5,1007.3,7,5,21.7,30.7,0,0.2,0
27,27-12-2008,Bendigo,17.5,32.1,0.2,7.4,0,NW,46,N,WNW,7,22,70,32,1006.8,1002.3,6,4,21.1,29.7,0,0,0
28,28-12-2008,Bendigo,10.9,29.5,0,7.2,0,W,46,WNW,WNW,15,30,49,25,1004.8,1002.7,1,2,19.8,27.8,0,0,0
29,29-12-2008,Bendigo,11.9,24.1,0,9.2,0,SSW,46,SSW,SW,22,24,49,25,1008.3,1007,3,5,15.8,23.2,0,0.2,0
30,30-12-2008,Bendigo,13,25.2,0.2,8.4,0,WNW,56,WNW,WSW,24,26,68,25,1004,1002.4,7,6,16,23.6,0,0.8,0
31,31-12-2008,Bendigo,8.7,24.5,0.8,8.4,0,NW,41,SW,W,17,17,51,25,1006.7,1004.5,7,1,15.3,22.6,0,0,0
32,01-01-2009,Bendigo,11.1,24.6,0,5.8,0,SW,56,NW,WSW,15,31,53,27,1005.4,1004.7,1,3,16.6,23.1,0,0,0
33,02-01-2009,Bendigo,7.1,21.2,0,7.2,0,SSW,43,SW,SSE,26,17,49,23,1017.3,1016.9,1,1,12.2,19.6,0,0,0
34,03-01-2009,Bendigo,5.4,26.8,0,5.6,0,E,35,SSE,SSW,13,13,47,13,1018.8,1015.4,1,6,13.8,25,0,0,0
35,04-01-2009,Bendigo,10.1,31.9,0,6.8,0,W,43,S,WNW,9,22,28,6,1015,1012,1,5,20.9,30.2,0,0,0
36,05-01-2009,Bendigo,10.9,34.2,0,8,0,W,54,NNW,W,6,24,31,3,1012,1009.8,2,1,23.6,33.3,0,0,0
37,06-01-2009,Bendigo,12.2,35.3,0,10.8,0,WSW,44,NNW,WNW,7,24,44,13,1010.7,1007.2,0,1,22.4,34,0,0,0
38,07-01-2009,Bendigo,13.6,29.6,0,12,0,SW,48,WSW,SW,9,30,55,34,1007.6,1007.3,1,2,23.9,27.8,0,0,0
39,08-01-2009,Bendigo,10.6,23.4,0,9.6,0,SW,46,SSW,SSW,20,26,40,24,1016.5,1015.7,1,1,14.9,21.9,0,0,0
40,09-01-2009,Bendigo,7.9,25.5,0,7.2,0,SE,43,ESE,E,22,19,45,16,1018.8,1015.2,1,6,14.7,24,0,0,0
41,10-01-2009,Bendigo,11.8,29.7,0,7.4,0,SSE,39,ESE,N,13,20,56,18,1012.4,1007.8,2,3,16.9,28.8,0,0,0
42,11-01-2009,Bendigo,12.8,31.9,0,7.4,0,SE,48,SSE,W,13,9,54,17,1009.9,1007.4,7,3,19.8,29.6,0,0,0
43,12-01-2009,Bendigo,12.3,32.9,0,7.4,0,SE,39,S,WSW,13,20,51,12,1016,1013.7,1,2,18.7,31,0,0,0
44,13-01-2009,Bendigo,11.8,36.8,0,9.4,0,N,41,NE,N,15,11,44,12,1014.7,1010.6,0,0,22.7,34.9,0,0,0
45,14-01-2009,Bendigo,15.3,41.9,0,9.4,0,W,69,NE,WNW,11,31,18,4,1008.7,1005.9,1,2,28.1,41.1,0,0,0
46,15-01-2009,Bendigo,14.6,27.8,0,14.8,0,WSW,43,SSW,SSW,19,20,57,18,1013.9,1012.8,7,5,15.6,26.7,0,0,0
47,16-01-2009,Bendigo,11,23.5,0,7,0,SSW,54,SW,SSW,33,31,52,24,1017,1016.7,2,2,15.8,22.8,0,0,0
48,17-01-2009,Bendigo,8.5,26.2,0,7.6,0,SSE,39,SSE,SSW,22,17,50,18,1021,1019.5,1,2,15.1,24.2,0,0,0
49,18-01-2009,Bendigo,7.4,31.8,0,7.4,0,SSE,30,SE,S,17,15,30,12,1019.4,1016.7,1,1,18.4,30,0,0,0
50,19-01-2009,Bendigo,12.3,36.4,0,8,0,N,37,ESE,NW,9,20,27,8,1014.3,1009.7,0,0,23.8,35.5,0,0,0
51,20-01-2009,Bendigo,15.2,41.7,0,10.2,0,NW,57,ESE,NW,7,31,26,5,1007.2,1004,0,4,26.8,39.9,0,0,0
52,21-01-2009,Bendigo,14.2,35.9,0,11.6,0,NNW,48,SE,W,11,26,39,13,1009,1005.8,2,2,23.5,34.4,0,0,0
53,22-01-2009,Bendigo,20.5,35.2,0,11.6,0,NW,80,N,WNW,28,43,67,11,1000.4,995.9,6,3,26.1,34.9,0,0,0
54,23-01-2009,Bendigo,7.5,30.3,0,13.2,0,N,52,NNE,NW,6,22,50,16,1008,1003.9,1,1,16.3,27.7,0,0,0
55,24-01-2009,Bendigo,16.3,26.3,0,9.6,0,SSW,48,SW,SW,30,22,46,21,1007.6,1010.3,1,0,17.9,24.5,0,0,0
56,25-01-2009,Bendigo,10.2,33.1,0,7.6,0,SSE,33,SE,SSW,7,13,44,9,1016.7,1015.7,0,0,18.6,30.3,0,0,0
57,26-01-2009,Bendigo,14.3,35,0,9,0,SSE,39,SSE,S,20,11,44,13,1018.9,1016.8,0,1,19.9,33.4,0,0,0
58,27-01-2009,Bendigo,12.6,38.3,0,8,0,SSE,35,ESE,WSW,9,15,51,9,1017.2,1013.7,1,1,21.9,36.7,0,0,0
59,28-01-2009,Bendigo,18.2,42.2,0,9.2,0,NNW,33,E,NNW,11,7,25,8,1012.8,1010,0,1,29.5,40.7,0,0,0
60,29-01-2009,Bendigo,23.7,42.6,0,10.4,0,N,44,NNW,NNW,11,20,23,13,1012.8,1010.7,1,2,32.8,41.5,0,0,0
61,30-01-2009,Bendigo,22,43.2,0,12,0,S,39,ENE,SW,11,11,28,9,1013.3,1009.7,0,1,31.5,41.7,0,0,0
62,31-01-2009,Bendigo,25.5,43.6,0,11.6,0,SSE,56,ESE,NNE,11,19,31,7,1012.4,1010,1,5,31,42.3,0,0,0
63,01-02-2009,Bendigo,24.2,40,0,10.8,0,SSE,46,SSE,ESE,22,15,42,18,1013.3,1010.4,2,7,27.3,38.5,0,0,0
64,02-02-2009,Bendigo,22.1,35.5,0,8.2,0,SE,43,ESE,NNW,13,7,51,32,1011.2,1008.8,4,7,25,32.1,0,0,0
65,03-02-2009,Bendigo,18.7,34.5,0,5,0,SE,37,SSE,SSE,24,20,60,27,1010.7,1007.7,1,3,23.2,33.4,0,0,0
66,04-02-2009,Bendigo,16.4,37,0,8.8,0,SSE,31,SE,WSW,15,13,58,17,1008.5,1004.9,1,0,22.7,34.6,0,0,0
67,05-02-2009,Bendigo,18,40.2,0,7.4,0,SSE,44,SSE,WSW,9,19,35,10,1005.6,1003.8,0,1,28.5,38.5,0,0,0
68,06-02-2009,Bendigo,16,39.5,0,10.4,0,W,41,SSE,WNW,9,17,55,15,1008.5,1006.3,0,1,22.2,37.6,0,0,0
69,07-02-2009,Bendigo,21.2,45.4,0,10,0,NW,72,NE,NNW,6,37,30,6,1005.2,1001,1,1,30.2,44.4,0,0,0
70,08-02-2009,Bendigo,20.5,28.3,0,15.4,0,SSE,44,SSW,WSW,13,22,51,44,1009,1010.7,1,6,22.9,24,0,0,0
71,09-02-2009,Bendigo,12.2,23.3,0,6.8,0,SSE,50,S,S,30,30,44,19,1014.7,1013.3,1,1,15.4,22.6,0,0,0
72,10-02-2009,Bendigo,10.4,22.1,0,7.2,0,S,54,S,S,28,28,45,26,1015.6,1014.8,1,5,14.2,19.8,0,0,0
73,11-02-2009,Bendigo,10.9,21,0,7,0,S,59,S,S,24,31,49,29,1017.3,1016.5,2,2,13.7,20.1,0,0,0
74,12-02-2009,Bendigo,12,25.4,0,5.8,0,0,0,SSE,SSE,30,30,57,25,1018.6,1017.5,1,4,15.8,24.6,0,0,0
75,13-02-2009,Bendigo,10.3,28,0,6.4,0,SSE,33,SE,ESE,17,13,40,19,1023.6,1021.1,0,1,15.6,26.2,0,0,0
76,14-02-2009,Bendigo,10.8,30.1,0,6.2,0,SSE,35,ESE,WNW,2,15,42,20,1022.6,1017.7,0,1,19.2,27.8,0,0,0
77,15-02-2009,Bendigo,12.5,28.6,0,7,0,SSE,44,SE,SE,17,9,63,31,1016.7,1014.9,1,7,17.4,25.5,0,0,0
78,16-02-2009,Bendigo,15.1,30.8,0,5.4,0,SSE,37,E,ENE,11,7,51,27,1018.1,1014.7,1,3,20.5,29.5,0,0,0
79,17-02-2009,Bendigo,15,30.8,0,6.8,0,N,35,NE,WNW,11,13,40,23,1016.8,1013.5,0,1,20,28.3,0,0,0
80,18-02-2009,Bendigo,14.3,29.5,0,7.2,0,0,0,N,SSW,7,17,39,25,1012.7,1009.4,6,6,22.5,28.1,0,0,0
81,19-02-2009,Bendigo,13.1,34.9,0,5.8,0,WSW,52,0,SW,0,24,29,13,1007.9,1005.4,1,2,22.4,33.7,0,0.4,0
82,20-02-2009,Bendigo,17.6,27.6,0.4,8.2,0,SW,52,SW,WSW,11,24,74,22,1010.9,1011.5,7,1,17.8,26.5,0,0,0
83,21-02-2009,Bendigo,12.2,26.7,0,7,0,S,54,S,SSE,24,31,56,31,1015.6,1014.3,2,1,18.8,24.9,0,0,0
84,22-02-2009,Bendigo,13.5,31.1,0,6.4,0,SSE,43,SE,N,22,20,64,25,1015.5,1012.6,0,1,17.8,29,0,0,0
85,23-02-2009,Bendigo,12.5,33.8,0,5.6,0,NW,56,E,NW,2,24,60,12,1011.8,1008.9,2,3,19.8,32.3,0,0,0
86,24-02-2009,Bendigo,10.9,25.7,0,9.2,0,SSE,43,SSE,SSE,26,11,42,21,1017.6,1016.1,0,0,14.8,23.4,0,0,0
87,25-02-2009,Bendigo,11,28.2,0,6,0,SSE,44,SSE,SE,20,19,60,30,1018.5,1016.1,0,2,16.4,26.1,0,0,0
88,26-02-2009,Bendigo,12.9,31.6,0,6.6,0,SSE,33,SE,N,17,11,66,24,1017.5,1015.7,0,0,17,29.4,0,0,0
89,27-02-2009,Bendigo,14,34.5,0,5.6,0,N,35,ENE,NNW,17,17,40,15,1014.4,1011.3,2,2,21.7,32.5,0,0,0
90,28-02-2009,Bendigo,13,28.8,0,8.4,0,SSE,48,S,SW,28,15,54,23,1010.8,1009.2,0,1,16.3,27,0,0,0
91,01-03-2009,Bendigo,10,23.8,0,6.6,0,SSE,43,SSE,S,26,30,63,41,1012.9,1012.5,3,3,15.2,21.7,0,0,0
92,02-03-2009,Bendigo,9.5,28.8,0,6.2,0,SSE,31,SE,NNE,15,13,63,22,1013.6,1011.6,1,1,14.9,26.6,0,3.2,1
93,03-03-2009,Bendigo,14.8,31.8,3.2,5.9,0,N,69,ENE,N,19,43,40,29,1009.4,1003.8,8,7,20.8,30.8,1,0,0
94,04-03-2009,Bendigo,10.5,19.9,0,6.8,0,W,59,WNW,WNW,20,31,69,36,1013.8,1012.8,1,5,12.3,18.6,0,0,0
95,05-03-2009,Bendigo,11.1,19.8,0,5.4,0,WSW,52,SW,SW,17,22,71,53,1015.9,1015.5,7,8,13.5,17.6,0,0,0
96,06-03-2009,Bendigo,11.9,22,0,1,0,W,35,SSW,SSW,15,13,66,38,1016.1,1014.2,7,1,13.3,20.2,0,0,0
97,07-03-2009,Bendigo,6.8,24.6,0,3.4,0,WSW,35,SSW,SW,13,13,65,33,1016.1,1014.5,1,6,14.4,23.8,0,0,0
98,08-03-2009,Bendigo,10.6,25.1,0,5.4,0,SSE,35,SSE,SSE,17,15,69,26,1018.6,1016.9,1,4,13.4,24.3,0,0,0
99,09-03-2009,Bendigo,11,30.5,0,5.8,0,SSE,31,SE,SE,15,9,53,25,1019.5,1016.5,1,0,15.3,28.6,0,0,0
100,10-03-2009,Bendigo,15.2,30.1,0,5.8,0,SE,54,SE,N,17,11,57,36,1018.5,1017.5,4,6,19.4,26.9,0,5.8,1
101,11-03-2009,Bendigo,17.6,29.3,5.8,4.2,0,NE,46,E,NNE,9,22,83,27,1020.4,1017.6,7,3,19,28.3,1,14,1
102,12-03-2009,Bendigo,17.2,21.9,14,6.6,0,NE,33,ESE,ENE,15,17,97,81,1018.8,1017.1,7,8,17.3,20.1,1,0.2,0
103,13-03-2009,Bendigo,15.7,27.7,0.2,1.6,0,NNE,28,ESE,NNE,9,20,85,53,1016.6,1014.5,1,4,19.3,26.5,0,0.2,0
104,14-03-2009,Bendigo,15.7,21,0.2,3.4,0,WNW,57,NNE,NW,17,13,78,80,1009.7,1007.5,7,7,19.2,20.3,0,3,1
105,15-03-2009,Bendigo,8.7,18.9,3,3,0,W,46,WNW,WNW,17,22,79,41,1012.8,1011.5,2,7,11.3,17.3,1,0,0
106,16-03-2009,Bendigo,5.6,18.9,0,3.6,0,WSW,31,WNW,SW,11,15,86,53,1013,1012.8,7,8,12.1,17.4,0,0,0
107,17-03-2009,Bendigo,11.7,22.4,0,1.8,0,S,28,S,SW,15,17,63,43,1017.4,1015.9,6,2,13.7,20.7,0,0,0
108,18-03-2009,Bendigo,7.3,25.5,0,4,0,N,31,SE,N,11,13,78,24,1016.8,1013.9,1,1,11.4,23.8,0,0,0
109,19-03-2009,Bendigo,7.9,31.9,0,4.8,0,NNW,35,SSE,WNW,9,17,49,15,1015,1012.1,1,1,16.1,30.8,0,0,0
110,20-03-2009,Bendigo,14.2,32.7,0,12,0,N,44,SSE,NNW,15,26,54,15,1015.1,1012.7,2,1,19.2,31.8,0,0,0
111,21-03-2009,Bendigo,12.5,34.9,0,4,0,NNE,50,SSE,N,11,22,40,8,1014.5,1010.8,1,2,19.7,33.2,0,0,0
112,22-03-2009,Bendigo,16.9,29.5,0,11.4,0,SW,35,N,SW,7,20,34,32,1010.9,1010.4,4,2,23.3,28,0,0,0
113,23-03-2009,Bendigo,10.7,25.9,0,4,0,S,31,S,NW,17,7,76,34,1015.2,1013.5,0,1,14.1,24.1,0,0,0
114,24-03-2009,Bendigo,10.8,23.8,0,5,0,SSE,30,SE,SW,15,7,69,35,1016.5,1015.5,2,7,13.9,22.8,0,0.4,0
115,25-03-2009,Bendigo,13.8,30,0.4,1.6,0,N,43,S,NNW,7,24,55,27,1015.5,1014.2,6,3,18.2,28.6,0,0,0
116,26-03-2009,Bendigo,12.3,25.6,0,5.6,0,SSW,41,0,SW,0,20,88,35,1019.3,1019.8,4,1,15.7,24.2,0,0,0
117,27-03-2009,Bendigo,9,25.5,0,6,0,SSE,31,SSE,S,20,11,59,26,1025.6,1023.4,1,2,13,23.2,0,0,0
118,28-03-2009,Bendigo,4.9,28.3,0,4.6,0,SSE,31,0,WNW,0,9,79,9,1023,1020.9,1,1,11.3,26.4,0,0,0
119,29-03-2009,Bendigo,5.6,30.6,0,5.6,0,SSE,39,0,WSW,0,7,42,8,1022,1019.7,1,1,14.1,29.8,0,0,0
120,30-03-2009,Bendigo,13.7,28.8,0,4,0,SSE,37,SSE,NE,22,13,64,25,1022.9,1020.8,0,1,16.1,27.5,0,0,0
121,31-03-2009,Bendigo,12.4,29.3,0,6.6,0,NW,31,SSE,N,13,9,62,27,1023.6,1020.2,1,0,18,27.8,0,0,0
122,01-04-2009,Bendigo,12,29.8,0,4,0,0,0,SSE,E,7,6,57,27,1023.3,1019.8,1,1,18.3,29,0,0,0
123,02-04-2009,Bendigo,12.9,30.6,0,4,0,NE,39,SE,NE,9,19,57,33,1022.2,1018.5,1,2,19.2,29,0,0,0
124,03-04-2009,Bendigo,17.1,29,0,5.2,0,WSW,50,SE,SW,9,26,65,70,1016,1013.8,5,7,20.5,19.2,0,0,0
125,04-04-2009,Bendigo,6.7,19.9,0,4.6,0,WSW,37,SW,WSW,11,19,75,33,1023,1021.8,0,2,10.9,18.5,0,0,0
126,05-04-2009,Bendigo,4.3,21.9,0,3.6,0,SW,43,WNW,SW,11,20,59,39,1021.2,1017.6,1,7,14.1,19.3,0,0,0
127,06-04-2009,Bendigo,3.3,18.2,0,3.6,0,SW,44,S,SSW,24,22,48,36,1025.5,1024.1,1,2,12.1,16.3,0,0,0
128,07-04-2009,Bendigo,4.5,20.6,0,3,0,S,46,SSE,S,28,26,54,44,1028.5,1026.6,1,6,14.4,18.4,0,0,0
129,08-04-2009,Bendigo,6.6,23.5,0,3.2,0,SSE,31,SSE,S,15,9,65,32,1027.1,1023.8,1,1,14.4,22.5,0,0,0
130,09-04-2009,Bendigo,10,25.7,0,3.8,0,NNE,31,ESE,N,13,20,64,26,1023.1,1018.6,0,1,14.8,25.1,0,0,0
131,10-04-2009,Bendigo,11.5,25.2,0,4,0,SSE,35,E,WSW,13,7,49,39,1019.2,1017.2,3,4,18.1,24,0,0,0
132,11-04-2009,Bendigo,12,25.1,0,3,0,SSE,28,SE,N,11,9,68,22,1023.3,1020.2,2,2,17.2,24.8,0,0,0
133,12-04-2009,Bendigo,7.2,25.2,0,4,0,NW,31,ESE,WSW,7,15,72,19,1023.4,1020.5,0,1,15.7,24.2,0,0,0
134,13-04-2009,Bendigo,8,26.5,0,4.4,0,NE,24,SE,WNW,11,2,46,18,1022.3,1018.1,1,2,17.4,26.5,0,0,0
135,14-04-2009,Bendigo,7.7,27.6,0,4,0,NW,43,SE,NW,9,28,38,16,1015.4,1010.4,1,1,17.7,27.1,0,0.4,0
136,15-04-2009,Bendigo,7.8,18,0.4,5.8,0,W,74,W,WSW,35,22,61,24,1008.3,1011.5,6,5,14.7,17.7,0,0,0
137,16-04-2009,Bendigo,0.7,19.5,0,4,0,NW,39,N,WNW,9,22,57,36,1015.1,1012,7,5,9,18,0,0,0
138,17-04-2009,Bendigo,6.9,21.7,0,3.2,0,WSW,30,WSW,W,13,15,72,34,1018.1,1017.3,1,3,14.8,20.8,0,0,0
139,18-04-2009,Bendigo,8.4,22.7,0,2.2,0,SSW,37,SSE,SSE,15,11,63,37,1023.2,1021,0,1,16.3,21.9,0,0,0
140,19-04-2009,Bendigo,12.3,22.3,0,2.2,0,SSE,39,SE,SSE,15,13,66,30,1023.6,1020.9,0,0,16.4,22.1,0,0,0
141,20-04-2009,Bendigo,9.3,23,0,4,0,SSE,28,ESE,N,9,9,58,36,1023.4,1020,0,0,14.9,22.1,0,0,0
142,21-04-2009,Bendigo,4.6,22.8,0,2.6,0,N,24,E,NNW,2,7,50,30,1024.8,1021.2,1,1,16.1,22.1,0,0,0
143,22-04-2009,Bendigo,4.6,23.2,0,2.6,0,NE,33,SE,N,9,17,55,31,1025.2,1021.3,0,3,14.6,22,0,0,0
144,23-04-2009,Bendigo,7.1,22.6,0,3,0,N,46,NE,NNE,22,22,63,35,1019,1013.7,1,7,15.3,21.6,0,2.6,1
145,24-04-2009,Bendigo,13.4,16.1,2.6,4.4,0,NNE,41,N,N,24,15,90,96,1004.1,999.1,8,8,14.4,15,1,8.4,1
146,25-04-2009,Bendigo,9.6,15.6,8.4,0.6,0,NW,61,NNW,NNW,17,22,94,79,1002.7,996.2,8,7,12,15.2,1,8.2,1
147,26-04-2009,Bendigo,6,13.3,8.2,3,0,W,61,NW,WNW,22,37,79,47,1001.4,1001.6,7,5,7.8,12.7,1,0.8,0
148,27-04-2009,Bendigo,4.8,11.8,0.8,2.8,0,WNW,33,NW,NNW,13,13,81,67,1012.8,1011.7,4,8,8,10.6,0,2,1
149,28-04-2009,Bendigo,5,13.6,2,0.8,0,SW,39,SSW,SSW,19,13,77,37,1020.3,1020.2,1,6,8.4,12.4,1,0.2,0
150,29-04-2009,Bendigo,4.5,13.1,0.2,2.6,0,S,22,S,SSE,13,15,66,37,1023.2,1021.1,7,7,8.6,12.3,0,0,0
151,30-04-2009,Bendigo,-1.3,15.1,0,1.6,0,WNW,20,SSE,N,6,11,61,26,1023.4,1021.2,0,2,8.7,14.5,0,0,0
152,01-05-2009,Bendigo,1.7,16.9,0,1.8,0,SSW,24,E,N,6,7,67,50,1024.7,1022.1,6,7,8.2,16.4,0,2.4,1
153,02-05-2009,Bendigo,5.5,17.8,2.4,0.4,0,SSE,19,SSE,SSE,15,7,72,44,1027.4,1025.1,0,2,11,17.3,1,0,0
154,03-05-2009,Bendigo,3.2,19.2,0,2.4,0,W,24,0,NW,0,11,78,42,1028.9,1026.6,0,1,11.8,18.2,0,0,0
155,04-05-2009,Bendigo,3,16.1,0,1.8,0,SSE,26,SSE,S,11,13,74,61,1031,1029.4,1,8,11.9,15.8,0,0,0
156,05-05-2009,Bendigo,2.6,18.9,0,1,0,SSE,17,SSE,NNW,13,9,71,47,1031.5,1028.5,1,6,9.7,17.8,0,0.2,0
157,06-05-2009,Bendigo,5.6,18.3,0.2,2,0,SSE,28,SSE,SW,15,13,82,43,1028.7,1025.3,1,1,9.7,18.1,0,0,0
158,07-05-2009,Bendigo,3.8,18.6,0,1,0,SSW,30,SSW,S,11,17,69,52,1028.1,1026.2,3,6,12.8,17.4,0,0,0
159,08-05-2009,Bendigo,7.2,18.6,0,2,0,SSE,35,SSE,S,15,22,71,54,1029.7,1027.8,1,2,12.9,16.5,0,0,0
160,09-05-2009,Bendigo,7.4,20.4,0,1.8,0,S,41,SSE,S,13,22,74,50,1026.8,1024.1,0,1,13.8,18.7,0,0,0
161,10-05-2009,Bendigo,5.1,18.9,0,2.6,0,SSE,39,SSE,ESE,11,13,72,41,1025.4,1022.8,0,1,12.2,18,0,0,0
162,11-05-2009,Bendigo,5.4,18.9,0,2,0,SSE,24,SE,NNE,9,6,79,45,1025,1021.9,1,1,11.1,18.5,0,0,0
163,12-05-2009,Bendigo,7.4,17.9,0,1.6,0,NW,28,SSE,SW,11,17,74,41,1022.7,1019.5,0,3,11.4,17.4,0,0,0
164,13-05-2009,Bendigo,2.8,16.5,0,2,0,WNW,35,WNW,W,4,22,72,46,1018.3,1015.1,6,5,10.7,15.3,0,0,0
165,14-05-2009,Bendigo,5.1,17.4,0,1.6,0,WNW,50,WNW,W,15,26,83,50,1014.4,1012,3,7,10.2,15.7,0,0.2,0
166,15-05-2009,Bendigo,10.1,16.6,0.2,1.8,0,W,48,NW,WNW,20,22,92,76,1012.5,1009,8,8,11.6,16.2,0,0.8,0
167,16-05-2009,Bendigo,10.6,16.6,0.8,1.2,0,SW,59,W,SSW,20,22,72,48,1013.2,1014.6,3,3,12.5,14.8,0,0,0
168,17-05-2009,Bendigo,5.7,16.2,0,2.2,0,WSW,24,WSW,S,15,11,76,56,1022.3,1020.7,7,7,12,14.9,0,0,0
169,18-05-2009,Bendigo,2.7,18.8,0,0.8,0,NNE,31,SSE,NNE,17,15,78,36,1024,1021.1,1,2,10.2,17.9,0,0,0
170,19-05-2009,Bendigo,6.8,18.7,0,2,0,NE,31,SE,ENE,11,13,62,52,1021.9,1019.3,4,7,11.8,18,0,0,0
171,20-05-2009,Bendigo,8.1,19.6,0,1,0,NE,31,ESE,ENE,11,11,58,46,1022.4,1021,2,7,15.1,18.3,0,0,0
172,21-05-2009,Bendigo,9.2,21.5,0,1.2,0,ESE,24,SE,E,7,6,55,28,1024.6,1022.3,2,5,14.2,20.7,0,0,0
173,22-05-2009,Bendigo,6.7,20.8,0,2.6,0,NE,33,SSE,ENE,11,15,63,35,1025.2,1021.1,1,1,13.4,19.9,0,0,0
174,23-05-2009,Bendigo,6.8,21.3,0,1.4,0,NNE,50,E,NNE,9,20,50,43,1020.8,1018.2,5,8,15.3,20.5,0,0,0
175,24-05-2009,Bendigo,14.4,22.6,0,3.8,0,NNE,41,NE,NNE,20,28,62,44,1023,1020.3,7,7,14.9,20.2,0,0,0
176,25-05-2009,Bendigo,14.4,17.6,0,2.8,0,NE,44,NE,N,26,13,61,96,1020,1017.4,8,8,15,14,0,16.2,1
177,26-05-2009,Bendigo,8.9,16.4,16.2,1.8,0,SW,20,S,SSW,11,13,83,53,1021.4,1020.3,1,3,13,15.6,1,0.2,0
