,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
28,28-12-2008,Ballarat,7.6,25.6,0,0,0,WSW,44,NNW,WSW,17,26,62,44,1003.9,1002.7,3,7,17.9,22.8,0,0,0
29,29-12-2008,Ballarat,9.3,19.8,0,0,0,W,46,WSW,SW,17,24,70,40,1008.2,1008,6,4,11.8,17.4,0,2.4,1
30,30-12-2008,Ballarat,10.2,20.1,2.4,0,0,W,61,WSW,W,22,37,99,45,1003.6,1003.2,8,8,11.9,18,1,0.2,0
31,31-12-2008,Ballarat,9,20.4,0.2,0,0,NW,39,WSW,NW,15,26,81,44,1006.1,1004.7,8,6,10.6,17.2,0,0.2,0
32,01-01-2009,Ballarat,8.3,17,0.2,0,0,SW,54,W,WSW,26,30,87,48,1004.7,1006.5,8,8,11.6,16,0,0.4,0
33,02-01-2009,Ballarat,3,17,0.4,0,0,SSW,52,SW,SSW,26,28,70,35,1017.2,1017.6,6,5,9.1,15.9,0,0,0
34,03-01-2009,Ballarat,0.7,22.5,0,0,0,SE,31,SSE,SSW,20,11,61,26,1018.7,1015.9,2,0,11.7,20,0,0,0
35,04-01-2009,Ballarat,5.9,28.8,0,0,0,S,39,0,SW,0,11,24,14,1014.8,1012.8,3,0,20.4,27.1,0,0,0
36,05-01-2009,Ballarat,8.3,29.6,0,0,0,W,41,NW,WSW,6,20,42,12,1012.1,1010.6,3,0,19.2,28.3,0,0,0
37,06-01-2009,Ballarat,10.8,30.3,0,0,0,SSW,41,WNW,WSW,9,19,48,30,1010.6,1008,0,0,20.1,29.9,0,0,0
38,07-01-2009,Ballarat,13.6,21.1,0,0,0,SSW,44,S,SSW,15,24,99,64,1009.2,1009.9,8,3,14.4,18,0,0,0
39,08-01-2009,Ballarat,7.3,18.2,0,0,0,SSW,50,SSW,SSW,26,28,71,36,1016.7,1017.2,3,0,11.4,16.9,0,0,0
40,09-01-2009,Ballarat,4.3,20.4,0,0,0,SE,44,SE,SSE,24,20,57,32,1019.5,1016.3,3,0,12.4,19.6,0,0,0
41,10-01-2009,Ballarat,9,26.7,0,0,0,SE,44,SE,W,13,6,61,16,1011.9,1008.6,4,0,15.4,24.9,0,0,0
42,11-01-2009,Ballarat,9.3,27.1,0,0,0,SSW,48,SE,WSW,15,15,70,19,1010,1008.9,6,0,15.2,25.1,0,0,0
43,12-01-2009,Ballarat,8.7,26.6,0,0,0,ESE,39,S,SSE,20,17,86,30,1017.6,1015.9,8,0,12.9,24.2,0,0,0
44,13-01-2009,Ballarat,8.6,34.9,0,0,0,N,50,N,NW,20,22,20,13,1013.8,1010.5,0,0,25,33.1,0,0,0
45,14-01-2009,Ballarat,20.3,33.9,0,0,0,S,41,N,WSW,19,13,16,25,1009,1007.8,1,0,27.5,32.7,0,0,0
46,15-01-2009,Ballarat,11.1,23.5,0,0,0,SSW,48,SW,SW,28,22,63,33,1014.8,1014.2,5,0,13.7,21.8,0,0,0
47,16-01-2009,Ballarat,9.8,18.6,0,0,0,WSW,54,WSW,SW,26,30,66,43,1017.2,1018.3,6,6,12.6,16.3,0,0,0
48,17-01-2009,Ballarat,6.1,21.7,0,0,0,SSE,44,SSE,SSE,28,22,54,32,1021.3,1020.6,1,0,12.5,20.2,0,0,0
49,18-01-2009,Ballarat,6.1,29.1,0,0,0,SE,35,SE,SW,20,19,38,13,1019.4,1017.2,0,0,16.6,28,0,0,0
50,19-01-2009,Ballarat,8.9,34.2,0,0,0,S,43,N,NNW,20,24,20,8,1013.8,1009.8,0,0,24.5,32.5,0,0,0
51,20-01-2009,Ballarat,13.7,36.5,0,0,0,NW,67,N,SW,22,30,21,18,1006.7,1006.7,0,0,26.5,31,0,0,0
52,21-01-2009,Ballarat,10.1,32.1,0,0,0,SSW,43,S,NW,7,15,66,17,1009.5,1006.2,3,0,17,29.9,0,0,0
53,22-01-2009,Ballarat,13.6,30.6,0,0,0,NNW,83,N,NW,37,50,28,28,998.5,996.6,7,2,21.2,27,0,0,0
54,23-01-2009,Ballarat,4.9,27.1,0,0,0,NNW,54,NNW,N,11,30,58,18,1007,1003,3,0,13.4,24.8,0,0,0
55,24-01-2009,Ballarat,11.1,21.6,0,0,0,WNW,54,WSW,WSW,28,28,77,33,1007.3,1010.8,0,0,12.9,20.2,0,0,0
56,25-01-2009,Ballarat,5.5,29.6,0,0,0,SE,37,SSE,SW,9,13,49,7,1016.9,1016.2,0,0,16.7,28.1,0,0.2,0
57,26-01-2009,Ballarat,10.7,27.7,0.2,0,0,SE,39,SSE,SE,30,20,70,30,0,0,0,0,15,26.2,0,0,0
58,27-01-2009,Ballarat,10.3,36.3,0,0,0,ESE,39,NNE,NNW,11,9,51,11,1016.8,1014.1,0,0,20.3,34.5,0,0,0
59,28-01-2009,Ballarat,16.6,40,0,0,0,N,48,NNE,NNW,22,17,17,8,1012.8,1010.7,0,0,30.7,39.1,0,0,0
60,29-01-2009,Ballarat,25.1,41.4,0,0,0,NW,61,NNE,N,35,33,20,12,1011.9,1010.7,1,1,32.6,39.9,0,0,0
61,30-01-2009,Ballarat,19.9,41.1,0,0,0,NNE,54,N,NNW,20,17,17,9,1013.2,1010.6,0,0,34.1,39,0,0,0
62,31-01-2009,Ballarat,22.9,39.2,0,0,0,SSE,67,SE,SSE,22,33,34,31,1013.3,1012.7,2,0,29.3,34.2,0,0,0
63,01-02-2009,Ballarat,16.4,34.7,0,0,0,SE,54,SE,SE,31,30,72,25,1014.8,1012.4,4,0,20.4,32.7,0,0,0
64,02-02-2009,Ballarat,16.3,32,0,0,0,SE,46,SSE,SW,11,19,79,36,1012,1009.9,7,0,20.1,31,0,0,0
65,03-02-2009,Ballarat,17,27.3,0,0,0,SE,59,SE,SE,35,33,80,51,1011.9,1010.3,6,0,18.6,24.9,0,0,0
66,04-02-2009,Ballarat,14.6,34.7,0,0,0,SE,39,SE,NW,13,13,70,11,1008.4,1005.6,2,0,19,33,0,0,0
67,05-02-2009,Ballarat,15,33,0,0,0,SW,39,SW,SW,2,20,27,30,1006.3,1006.8,0,0,26.8,30.9,0,0,0
68,06-02-2009,Ballarat,13.2,36.7,0,0,0,WNW,41,SE,W,11,24,57,16,1008.3,1006.7,0,0,20.2,35,0,0,0
69,07-02-2009,Ballarat,20.2,44.1,0,0,0,NNW,93,N,NNW,39,61,25,6,1004.3,1000.1,0,0,30.3,43.1,0,0,0
70,08-02-2009,Ballarat,13.8,21.3,0,0,0,S,44,SW,SSW,20,26,73,37,1011.4,1012.5,7,0,16.5,19.9,0,1.2,1
71,09-02-2009,Ballarat,7.6,18.9,1.2,0,0,S,54,S,SSE,31,26,58,37,1015.6,1014.7,2,1,12.3,18.2,1,0,0
72,10-02-2009,Ballarat,5.6,17.2,0,0,0,SSE,50,S,SSW,30,33,66,49,1016.2,1016.2,3,6,11.2,14.3,0,0,0
73,11-02-2009,Ballarat,7.9,18,0,0,0,S,57,SSW,SSW,28,35,73,42,1018.2,1017.8,7,5,10.1,15.5,0,0,0
74,12-02-2009,Ballarat,7,21,0,0,0,0,0,SSE,SSE,31,35,72,36,1020,1019.7,2,4,11.6,19.4,0,0,0
75,13-02-2009,Ballarat,8.4,24.5,0,0,0,SE,56,SE,ESE,20,9,54,25,1024.1,1022.1,0,0,13,23.2,0,0,0
76,14-02-2009,Ballarat,10.1,27.4,0,0,0,SE,44,NNE,WSW,22,11,46,24,1022,1018.4,0,0,17.9,25.9,0,0,0
77,15-02-2009,Ballarat,12.8,23.5,0,0,0,SSE,56,SE,SSE,24,30,75,47,1017.3,1016.4,7,1,15.5,21.7,0,0,0
78,16-02-2009,Ballarat,13.5,28.7,0,0,0,SE,52,ESE,NNW,17,7,70,26,1017.9,1015.3,0,0,17.4,27.1,0,0,0
79,17-02-2009,Ballarat,12.7,29.1,0,0,0,NNE,46,NNE,NNE,30,11,43,26,1016,1013.9,0,0,18.7,26.1,0,0,0
80,18-02-2009,Ballarat,12,30.4,0,0,0,WSW,57,NNE,S,13,15,42,22,1012.1,1009.1,2,0,20.5,27.9,0,0,0
81,19-02-2009,Ballarat,10.3,31.3,0,0,0,S,48,ESE,W,4,20,24,17,1008.3,1006.3,0,0,22.1,29.5,0,0,0
82,20-02-2009,Ballarat,13.2,20.9,0,0,0,SSW,41,SW,WSW,17,20,76,48,1012.5,1012.9,8,5,13.7,19.5,0,0,0
83,21-02-2009,Ballarat,12.4,23.3,0,0,0,SSE,48,S,SSE,26,31,82,38,0,0,7,0,14.2,21.9,0,0.2,0
84,22-02-2009,Ballarat,12.2,28.5,0.2,0,0,SSE,46,SE,NNW,28,11,71,28,1015.9,1012.9,0,0,15.2,27,0,0,0
85,23-02-2009,Ballarat,11.3,31.8,0,0,0,NW,57,N,WNW,19,28,53,14,1010.9,1008.3,6,2,19.5,30.5,0,0,0
86,24-02-2009,Ballarat,6.4,19.8,0,0,0,S,44,S,S,24,26,67,31,1018,1017.4,1,0,11,17.9,0,0,0
87,25-02-2009,Ballarat,7.6,22.3,0,0,0,SSE,44,S,SSE,24,24,78,47,1019.4,1017.6,8,0,12.3,20.3,0,0,0
88,26-02-2009,Ballarat,12.1,30.2,0,0,0,SE,56,E,NW,24,11,71,20,1017.3,1015.7,0,0,16,28.9,0,0,0
89,27-02-2009,Ballarat,13.6,32.4,0,0,0,N,52,NNE,N,31,28,36,17,1013.6,1010.5,6,0,21.5,30.2,0,0.8,0
90,28-02-2009,Ballarat,9.7,22,0.8,0,0,S,46,S,SSW,33,22,70,36,1011.9,1011.2,6,0,13.5,21.3,0,0,0
91,01-03-2009,Ballarat,10.5,18.9,0,0,0,SSW,43,S,S,28,24,83,59,1013.7,1013.7,7,8,11.8,17,0,0,0
92,02-03-2009,Ballarat,10.2,26.5,0,0,0,ESE,46,ESE,N,31,19,66,22,1013.9,1011.1,2,0,13.2,24.7,0,0.8,0
93,03-03-2009,Ballarat,13.1,31.7,0.8,0,0,N,89,NNE,N,41,61,55,33,1006.6,1001,8,0,20,27.2,0,2,1
94,04-03-2009,Ballarat,6.5,16.2,2,0,0,WNW,63,NNW,W,26,37,74,63,1011.4,1012.2,4,2,10,13.2,1,2.8,1
95,05-03-2009,Ballarat,8.9,15.3,2.8,0,0,WSW,44,SW,SW,17,24,99,74,1015.8,1015.9,8,7,10.3,14.6,1,2,1
96,06-03-2009,Ballarat,8.9,16.4,2,0,0,0,0,SW,WSW,15,17,85,57,1016,1014.7,7,7,10.3,15.2,1,0,0
97,07-03-2009,Ballarat,11,18.6,0,0,0,SW,30,SW,SSW,17,22,79,56,1016,1015.7,7,8,12.2,16.8,0,0,0
98,08-03-2009,Ballarat,7.3,18.8,0,0,0,SE,54,SSE,SSE,31,31,71,56,1019.4,1018.8,6,0,11.1,16.5,0,0,0
99,09-03-2009,Ballarat,9.2,26.2,0,0,0,SE,52,SE,S,24,20,75,30,1019.7,1017.3,0,0,12.7,25.1,0,0,0
100,10-03-2009,Ballarat,12.5,26.8,0,0,0,ESE,59,SE,SSE,26,15,88,46,1019.3,1017.8,3,7,14.5,25.1,0,0.8,0
101,11-03-2009,Ballarat,13.7,28.6,0.8,0,0,NNE,54,NNE,NE,11,26,88,31,1020.3,1017.8,7,0,17.1,27,0,3,1
102,12-03-2009,Ballarat,15.3,23,3,0,0,NNE,48,NE,NNE,17,31,100,66,1017.8,1016.1,8,2,16.2,22.2,1,0.2,0
103,13-03-2009,Ballarat,12.9,28,0.2,0,0,WNW,39,NNE,NNE,11,13,100,42,1016.4,1014.1,0,1,17.7,24.7,0,2.4,1
104,14-03-2009,Ballarat,13.9,18.3,2.4,0,0,WSW,72,W,WSW,33,22,97,79,1010.4,1007.2,8,8,13.9,14.8,1,16.4,1
105,15-03-2009,Ballarat,7.6,15.6,16.4,0,0,W,56,WNW,WNW,26,28,87,57,1011.4,1010.4,3,1,9.4,14.3,1,1,0
106,16-03-2009,Ballarat,9.3,16.4,1,0,0,W,46,W,WSW,24,24,99,73,1012,1012.7,8,8,10.2,14.6,0,2.8,1
107,17-03-2009,Ballarat,9.6,17.3,2.8,0,0,SSW,31,SW,SW,22,17,98,57,1017.4,1016.7,6,1,10.2,15.9,1,0,0
108,18-03-2009,Ballarat,6.5,23.4,0,0,0,N,43,ENE,NNW,7,24,80,22,1016,1013.6,1,0,9.5,22.1,0,0,0
109,19-03-2009,Ballarat,9.3,30.3,0,0,0,WNW,56,NNE,NW,17,17,37,19,1013.6,1011.5,1,1,18.3,29.1,0,0,0
110,20-03-2009,Ballarat,11.6,29.9,0,0,0,NNW,52,0,N,0,24,73,26,1014.7,1012.7,0,0,16.1,28.7,0,0,0
111,21-03-2009,Ballarat,12.5,33.1,0,0,0,N,59,NNE,NNE,22,43,30,12,1013.3,1009.8,0,0,21.4,31.5,0,0,0
112,22-03-2009,Ballarat,13.8,22.2,0,0,0,WNW,43,WSW,SSW,15,20,91,59,1012.1,1012.1,8,8,14.6,20.5,0,0,0
113,23-03-2009,Ballarat,10.2,20.1,0,0,0,S,37,SSE,S,19,20,92,47,1015.8,1014.6,7,0,11.1,18.5,0,0,0
114,24-03-2009,Ballarat,8.7,20.6,0,0,0,SE,39,E,NW,13,11,78,25,1015.9,1015.3,3,1,12,20.3,0,5.8,1
115,25-03-2009,Ballarat,11.9,23.3,5.8,0,0,WSW,28,SSE,W,6,9,100,60,1015.4,1015.1,6,8,15.7,20.2,1,0.2,0
116,26-03-2009,Ballarat,10.4,21.2,0.2,0,0,SSW,44,0,WSW,0,22,92,45,1019.7,1020.5,5,1,14,20.3,0,0,0
117,27-03-2009,Ballarat,5.3,19.7,0,0,0,S,37,S,S,13,17,92,42,1026.1,1024.5,2,0,8.4,18,0,0,0
118,28-03-2009,Ballarat,2.2,26.4,0,0,0,SE,28,E,N,4,6,99,8,1022.8,1020.8,0,0,8.2,25.1,0,0,0
119,29-03-2009,Ballarat,5.6,27.1,0,0,0,SE,44,ESE,S,6,20,58,17,1022.2,1020.8,0,0,13.7,26.6,0,0,0
120,30-03-2009,Ballarat,11.1,23.6,0,0,0,SE,50,SE,SE,33,19,81,45,1024.2,1022.1,2,0,12.9,22.9,0,0,0
121,31-03-2009,Ballarat,8.6,27.7,0,0,0,N,46,NNE,N,22,15,64,30,1023.3,1020.6,0,0,17.1,26.4,0,0,0
122,01-04-2009,Ballarat,10.9,28.6,0,0,0,SE,35,NE,S,19,6,53,29,1023.2,1020.6,0,0,18.3,26.9,0,0,0
123,02-04-2009,Ballarat,11.8,28.6,0,0,0,NNE,50,NNE,N,20,30,60,36,1022.5,1019.1,5,0,19,26.6,0,0,0
124,03-04-2009,Ballarat,15.7,17.6,0,0,0,WSW,43,WSW,SW,20,15,77,91,1016.5,1016.3,7,8,15.7,13.5,0,4.2,1
125,04-04-2009,Ballarat,5,14.9,4.2,0,0,S,33,SW,SW,9,17,95,53,1022.8,1022.6,5,8,7.9,13.6,1,0,0
126,05-04-2009,Ballarat,7.3,16.4,0,0,0,W,46,WNW,SW,20,20,81,88,1020,1018.8,8,8,11.9,12.5,0,0.2,0
127,06-04-2009,Ballarat,2.4,13.3,0.2,0,0,SW,39,SSW,SSW,19,19,81,53,1025.9,1024.9,4,8,8.7,12.5,0,0,0
128,07-04-2009,Ballarat,7.5,15.7,0,0,0,S,41,S,S,22,20,93,63,1029.4,1027.6,7,8,9.5,15,0,2.4,1
129,08-04-2009,Ballarat,9.2,18.8,2.4,0,0,SSE,33,SE,S,20,13,90,51,1027.7,1024.9,7,0,10.5,18.4,1,0.2,0
130,09-04-2009,Ballarat,7.9,22.9,0.2,0,0,N,39,0,NNW,0,22,77,28,1023,1019,0,0,13.5,22.1,0,0,0
131,10-04-2009,Ballarat,5.5,20.2,0,0,0,SE,37,S,S,7,17,79,47,1019.7,1018.7,3,0,12,19.1,0,0,0
132,11-04-2009,Ballarat,8.1,22.6,0,0,0,SSE,28,ESE,NNW,15,15,89,25,1023.4,1020.6,5,0,13.1,21.5,0,0,0
133,12-04-2009,Ballarat,3.7,21.8,0,0,0,WNW,41,NNW,WSW,6,26,80,28,1023,1021.1,0,0,14,20.9,0,0,0
134,13-04-2009,Ballarat,4.2,23.9,0,0,0,NNW,30,NNE,N,11,11,52,23,1022.6,1018.7,2,0,16.4,23.2,0,0,0
135,14-04-2009,Ballarat,8.4,25.2,0,0,0,WNW,56,NNE,NW,26,31,48,21,1014.5,1010.4,1,0,17.7,24.2,0,1.6,1
136,15-04-2009,Ballarat,8.2,13.5,1.6,0,0,WNW,80,W,WNW,41,20,74,66,1008,1011.4,3,7,9.2,10.5,1,0.4,0
137,16-04-2009,Ballarat,0.2,17.5,0.4,0,0,NW,57,N,NW,28,35,75,48,1012.9,1010,7,7,7.2,15.7,0,0.2,0
138,17-04-2009,Ballarat,6,18.5,0.2,0,0,WNW,28,NNW,WSW,9,13,87,54,1017.8,1017.6,7,7,11.6,17,0,0,0
139,18-04-2009,Ballarat,5.4,16.6,0,0,0,SSE,35,SSW,SSW,9,19,93,63,1023.8,1022.9,7,7,11.6,16,0,0,0
140,19-04-2009,Ballarat,10.4,16.8,0,0,0,SE,48,SE,SE,28,20,81,60,1025,1022.5,7,0,11.4,15.9,0,0,0
141,20-04-2009,Ballarat,7.1,21.2,0,0,0,ESE,35,ESE,N,11,15,80,36,1023.2,1020.3,0,0,12.8,20.7,0,0,0
142,21-04-2009,Ballarat,4.3,20.8,0,0,0,NNE,31,NNE,NNW,22,7,55,32,1024.4,1021.7,2,0,14.8,20.1,0,0,0
143,22-04-2009,Ballarat,3.1,21.1,0,0,0,N,41,NNE,N,13,20,57,33,1025,1021.4,0,0,14.8,20.3,0,0,0
144,23-04-2009,Ballarat,9.4,20.1,0,0,0,N,61,NNE,N,35,41,62,39,1017.2,1012.7,3,0,14.3,18.9,0,2,1
145,24-04-2009,Ballarat,11.9,15.1,2,0,0,NNE,61,NNE,N,37,20,99,98,1002.2,998.1,8,8,12.4,14.3,1,3.6,1
146,25-04-2009,Ballarat,7.8,15.5,3.6,0,0,NNW,74,N,N,24,44,100,73,1000.5,993,8,8,10.1,13.7,1,10.2,1
147,26-04-2009,Ballarat,3.6,9.8,10.2,0,0,WNW,78,NW,W,35,41,77,85,998,1000.9,7,8,6.4,7.8,1,3.4,1
148,27-04-2009,Ballarat,1.2,10.1,3.4,0,0,NW,35,N,NW,20,20,99,69,1011.5,1010.5,7,7,4.8,9.7,1,4.6,1
149,28-04-2009,Ballarat,3.7,10.5,4.6,0,0,SW,35,SW,S,11,17,92,60,1020.2,1020.6,3,8,5.7,8.7,1,0,0
150,29-04-2009,Ballarat,1.7,10,0,0,0,SSE,24,SSW,S,7,13,93,58,1023.2,1021.4,8,8,5,9.6,0,0,0
151,30-04-2009,Ballarat,-2.4,13.7,0,0,0,N,31,0,NNW,0,19,99,41,1022.9,1020.4,0,0,4.5,13.3,0,0,0
152,01-05-2009,Ballarat,4.4,11,0,0,0,0,0,NNE,WNW,22,6,69,87,1023.4,1022.9,7,0,8.1,10.5,0,0.2,0
153,02-05-2009,Ballarat,0.9,15,0.2,0,0,SSE,24,0,S,0,11,99,50,1028,1026.1,0,4,7.8,14.4,0,0.2,0
154,03-05-2009,Ballarat,1.2,15.4,0.2,0,0,W,22,0,W,0,6,100,58,1029.6,1027.6,8,5,7.4,14.8,0,0,0
155,04-05-2009,Ballarat,3,14.8,0,0,0,S,30,SSW,SSE,13,20,97,72,1031.3,1030.2,8,6,9.7,14.7,0,0,0
156,05-05-2009,Ballarat,4.9,17.4,0,0,0,SSE,30,ESE,SSW,7,9,78,46,1031.7,1028.8,4,0,9,15.6,0,0,0
157,06-05-2009,Ballarat,5.2,12.8,0,0,0,SSE,30,SE,S,19,17,82,72,1029.3,1027.1,2,8,8,11.6,0,0.4,0
158,07-05-2009,Ballarat,8,15.4,0.4,0,0,SSW,35,SW,SSW,13,20,100,57,1028.5,1027.4,8,7,10,14.9,0,0.2,0
159,08-05-2009,Ballarat,5.4,12.4,0.2,0,0,S,37,S,S,20,20,100,88,1031.3,1029.4,7,8,9.1,12,0,0,0
160,09-05-2009,Ballarat,9.1,14.4,0,0,0,S,33,S,S,22,19,99,74,1028.6,1026,7,4,10.1,13.7,0,0,0
161,10-05-2009,Ballarat,7.8,14.8,0,0,0,SE,39,SE,SE,26,17,77,62,1026.1,1023.9,0,0,10.6,13.6,0,0.4,0
162,11-05-2009,Ballarat,0.6,16.7,0.4,0,0,WSW,22,0,SW,0,15,96,58,1025.3,1022.7,0,0,9,15.2,0,0,0
163,12-05-2009,Ballarat,3,14.2,0,0,0,SW,24,S,SW,9,15,70,62,1023.4,1020.3,3,7,7.5,12.4,0,0.6,0
164,13-05-2009,Ballarat,6.7,13.3,0.6,0,0,W,41,NW,W,13,26,92,58,1017.7,1014.7,8,8,9.2,13.1,0,0.4,0
165,14-05-2009,Ballarat,4.2,13.7,0.4,0,0,WNW,54,NW,WNW,19,35,92,74,1013.4,1011.3,7,8,9.5,11.9,0,0,0
166,15-05-2009,Ballarat,9.4,17.2,0,0,0,WNW,56,NNW,WNW,26,28,97,87,1010.6,1007.9,7,8,11.5,14.1,0,3.2,1
167,16-05-2009,Ballarat,8.1,11.5,3.2,0,0,W,59,WSW,WSW,24,26,88,68,1013.3,1015.2,8,6,8.8,10.8,1,1.6,1
168,17-05-2009,Ballarat,7,13.1,1.6,0,0,WSW,31,WSW,SSW,15,15,99,76,1022.3,1020.8,8,8,9.4,12.5,1,0.2,0
169,18-05-2009,Ballarat,3,17.3,0.2,0,0,NNE,30,SE,NNE,17,13,91,42,1024.3,1021.5,2,0,9.1,16.6,0,0,0
170,19-05-2009,Ballarat,4.2,17.9,0,0,0,NNE,37,NE,NNE,26,19,67,52,1021.6,1019.7,5,0,12.5,16.8,0,0,0
171,20-05-2009,Ballarat,5.7,18.9,0,0,0,NE,37,NE,NNE,17,6,72,48,1022.9,1021.9,5,1,13.4,17.9,0,0,0
172,21-05-2009,Ballarat,4.6,18.2,0,0,0,S,30,SE,SSE,11,17,76,43,1025.7,1023.5,3,0,11.7,17.4,0,0,0
173,22-05-2009,Ballarat,2,19,0,0,0,N,35,NE,NE,11,20,75,39,1025.4,1021.6,1,0,11.7,18.5,0,0,0
174,23-05-2009,Ballarat,8.6,18.5,0,0,0,NNE,63,NNE,NNE,30,28,60,53,1020,1018.1,7,0,14.1,17.1,0,0,0
175,24-05-2009,Ballarat,13.2,17.7,0,0,0,NNE,63,NNE,NNE,33,31,68,57,1022.1,1020,7,8,13.7,17.1,0,0,0
176,25-05-2009,Ballarat,12.5,13.6,0,0,0,NNE,52,NNE,NNE,31,30,70,99,1018.6,1015.5,8,8,13.4,11.8,0,10.4,1
177,26-05-2009,Ballarat,4.7,14.2,10.4,0,0,WNW,26,SW,WNW,4,17,86,61,1022,1020.6,5,6,8.4,13.4,1,0.4,0
178,27-05-2009,Ballarat,4,11.8,0.4,0,0,SW,26,SW,SSW,7,11,69,81,1023.3,1021.9,8,8,7.7,10.7,0,0.8,0
179,28-05-2009,Ballarat,5.9,11.3,0.8,0,0,S,41,SSW,S,17,22,93,67,1025.7,1025,6,8,7.4,10,0,1,0
