,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
17,17-01-2009,Witchcliffe,15.8,26.7,0,0,0,SSE,50,SSE,S,28,26,62,53,1017.8,1017.7,0,0,21.3,25.9,0,0,0
18,18-01-2009,Witchcliffe,17,23.4,0,0,0,SSE,57,SE,SSE,17,31,73,55,1019.5,1018.3,0,0,18.1,21.1,0,0,0
19,19-01-2009,Witchcliffe,14,22.9,0,0,0,SE,48,ESE,SSE,13,26,53,42,1021.5,1018.9,0,0,17.3,21.4,0,0,0
20,20-01-2009,Witchcliffe,9.8,24.1,0,0,0,WSW,37,0,SW,0,20,66,53,1020,1018.8,0,0,17.7,23.1,0,0,0
21,21-01-2009,Witchcliffe,17,23.7,0,0,0,W,41,W,W,15,17,61,57,1016,1014.3,0,0,20.6,23.6,0,2.6,1
22,22-01-2009,Witchcliffe,17.2,24.2,2.6,0,0,WSW,31,SSW,W,11,17,96,64,1013.6,1013.4,0,0,18.5,22.3,1,0.2,0
23,23-01-2009,Witchcliffe,18.3,24.9,0.2,0,0,SW,31,WSW,SW,15,15,86,52,1013.4,1013.4,0,0,19.7,23.8,0,0,0
24,24-01-2009,Witchcliffe,8.1,26.9,0,0,0,SW,28,ESE,SW,6,11,72,40,1015.8,1014.4,0,0,18,26.6,0,0,0
25,25-01-2009,Witchcliffe,16.5,28.6,0,0,0,SSE,39,E,SSE,17,20,70,49,1016.5,1013.3,0,0,20.5,27.2,0,0,0
26,26-01-2009,Witchcliffe,17.9,25.5,0,0,0,SE,35,SSE,SSW,19,19,77,55,1009.9,1009.7,0,0,20.3,24.1,0,0.2,0
27,27-01-2009,Witchcliffe,11.7,25.1,0.2,0,0,S,50,SE,SSE,13,26,82,50,1012.7,1010.1,0,0,18.5,23.6,0,0,0
28,28-01-2009,Witchcliffe,17,20.7,0,0,0,SSE,46,SE,SSE,19,24,65,62,1008.3,1007.4,0,0,18.9,19,0,0,0
29,29-01-2009,Witchcliffe,16.4,24.1,0,0,0,SSE,39,SE,S,13,20,54,41,1011,1011.1,0,0,19.5,22.3,0,0,0
30,30-01-2009,Witchcliffe,9.8,24.7,0,0,0,SSE,50,SE,SSE,13,26,64,60,1013.8,1011.7,0,0,18.2,21.9,0,0,0
31,31-01-2009,Witchcliffe,17.4,32.6,0,0,0,SSE,33,ESE,S,13,20,69,47,1011.6,1009.1,0,0,21.2,31.6,0,0,0
32,01-02-2009,Witchcliffe,20.3,31.6,0,0,0,SSE,39,SE,SW,9,20,85,58,1013.9,1012.2,0,0,22.6,29.6,0,0,0
33,02-02-2009,Witchcliffe,20,31.8,0,0,0,WNW,30,SE,WSW,7,13,77,59,1012,1010.7,0,0,23.6,28.5,0,0,0
34,03-02-2009,Witchcliffe,20.1,27.1,0,0,0,SSE,41,SSE,S,15,20,72,54,1012.3,1012,0,0,22,25.7,0,0.6,0
35,05-02-2009,Witchcliffe,0,0,0,0,0,0,0,0,SSE,0,20,0,44,0,1012.1,0,0,0,23.6,0,0,0
36,06-02-2009,Witchcliffe,0,22.5,0,0,0,WSW,41,S,SW,15,19,57,40,1011.2,1009.9,0,0,18,21.2,0,0.4,0
37,07-02-2009,Witchcliffe,15,21.9,0.4,0,0,S,48,S,SSE,17,28,53,43,1015.8,1016.4,0,0,16.9,20.6,0,0.2,0
38,08-02-2009,Witchcliffe,9.8,25.4,0.2,0,0,SE,48,E,SSE,17,26,56,44,1022.4,1019.3,0,0,16.2,24.6,0,0,0
39,09-02-2009,Witchcliffe,12,30.8,0,0,0,ESE,37,ESE,ESE,17,17,65,30,1021.4,1018.2,0,0,17.4,29.7,0,0,0
40,10-02-2009,Witchcliffe,15.6,31.9,0,0,0,ENE,33,ENE,E,15,7,54,30,1018.9,1016.2,0,0,20.1,30.9,0,0,0
41,11-02-2009,Witchcliffe,11.9,35.8,0,0,0,N,44,ENE,NNW,11,20,43,20,1013.4,1010.5,0,0,24.4,35.2,0,0,0
42,12-02-2009,Witchcliffe,19.1,28.9,0,0,0,SSW,48,ENE,ESE,7,9,39,76,1007.8,1010.1,0,0,26.5,21.2,0,1.4,1
43,13-02-2009,Witchcliffe,16,21.8,1.4,0,0,SE,67,SE,SE,22,31,59,49,1019.1,1018.1,0,0,17.8,20.5,1,0,0
44,14-02-2009,Witchcliffe,16.4,29.6,0,0,0,SE,56,SE,SSE,30,26,78,53,1014.4,1009.6,0,0,18.8,27.4,0,3.8,1
45,15-02-2009,Witchcliffe,17.2,29.1,3.8,0,0,SSE,33,SE,SW,15,17,75,47,1008.6,1008.2,0,0,20.6,27.2,1,0.2,0
46,16-02-2009,Witchcliffe,15.1,24,0.2,0,0,S,39,SW,SSW,9,22,69,59,1011.8,1012.5,0,0,20.7,21.1,0,0,0
47,17-02-2009,Witchcliffe,14.4,23.7,0,0,0,SSE,44,S,SSE,20,24,71,54,1016.1,1015.6,0,0,18.5,22.6,0,0,0
48,18-02-2009,Witchcliffe,10.5,24.7,0,0,0,S,46,ESE,SSE,15,26,64,44,1017.6,1014.9,0,0,16.4,24.2,0,0,0
49,19-02-2009,Witchcliffe,9.7,25.8,0,0,0,SSE,46,ESE,SSE,13,24,72,46,1017.7,1016.1,0,0,15,24.2,0,0,0
50,20-02-2009,Witchcliffe,12.3,31.3,0,0,0,SSE,39,SE,SSE,13,22,69,38,1018.9,1016.1,0,0,17,30.1,0,0,0
51,21-02-2009,Witchcliffe,14.5,33.5,0,0,0,S,35,ESE,WNW,4,13,51,29,1013,1010.8,0,0,22.7,31.3,0,0,0
52,22-02-2009,Witchcliffe,16.2,23.4,0,0,0,SSE,46,S,SSE,22,28,60,46,1016.1,1015.9,0,0,19.4,21.7,0,0,0
53,23-02-2009,Witchcliffe,9.6,29.3,0,0,0,SE,31,SE,ESE,11,9,70,33,1016.4,1011.7,0,0,13.4,28.7,0,0,0
54,24-02-2009,Witchcliffe,13.3,20.8,0,0,0,SW,37,SW,WSW,19,19,79,58,1005.7,1006.9,0,0,19.6,19.7,0,3.2,1
55,25-02-2009,Witchcliffe,14.9,20.5,3.2,0,0,W,54,NW,WSW,9,24,94,56,1005.2,1005.1,0,0,15.8,17.5,1,2.8,1
56,26-02-2009,Witchcliffe,12.8,20.8,2.8,0,0,SW,31,SW,SSW,15,20,55,58,1016.3,1017.7,0,0,16.4,18.3,1,0.2,0
57,27-02-2009,Witchcliffe,6.8,24.3,0.2,0,0,S,31,NE,ESE,4,7,71,41,1019.1,1016,0,0,14.5,22.8,0,0,0
58,28-02-2009,Witchcliffe,14,25.5,0,0,0,SSE,54,SE,SE,19,31,70,54,1015.9,1011.4,0,0,17.1,24.2,0,27.4,1
59,01-03-2009,Witchcliffe,15.7,25.8,27.4,0,0,S,39,ENE,SSW,13,11,94,76,1007.4,1004.5,0,0,17.9,24.2,1,2,1
60,02-03-2009,Witchcliffe,15.1,19.4,2,0,0,SSW,57,SSW,SSE,24,28,75,41,1010.5,1013.9,0,0,15.8,18.8,1,0.2,0
61,03-03-2009,Witchcliffe,13.1,20.3,0.2,0,0,SSE,43,SSE,SSE,15,24,53,45,1026.1,1026.6,0,0,15.5,19.6,0,0,0
62,04-03-2009,Witchcliffe,6.5,26,0,0,0,SSE,37,ESE,ESE,7,13,70,32,1030.2,1026.2,0,0,12.2,25.2,0,0,0
63,05-03-2009,Witchcliffe,8.4,28.9,0,0,0,SE,30,SE,W,7,17,76,34,1025.7,1023,0,0,15.2,27.6,0,0.2,0
64,06-03-2009,Witchcliffe,15.2,24.2,0.2,0,0,SSE,54,SE,SSE,20,28,84,53,1023.3,1021.9,0,0,17.9,23.5,0,0.2,0
65,07-03-2009,Witchcliffe,11.1,28,0.2,0,0,E,31,ESE,ENE,15,11,78,36,1023.2,1019.9,0,0,13.7,26.9,0,0,0
66,08-03-2009,Witchcliffe,11.1,30.1,0,0,0,N,28,ENE,NNE,7,11,63,29,1018,1016,0,0,17.4,29.4,0,0,0
67,09-03-2009,Witchcliffe,9.8,31.7,0,0,0,WNW,26,0,W,0,17,77,28,1017,1015.8,0,0,17.1,30.4,0,0,0
68,10-03-2009,Witchcliffe,11.4,35.1,0,0,0,NW,35,SE,WNW,6,19,77,26,1014.5,1012.6,0,0,17.7,33.2,0,0,0
69,11-03-2009,Witchcliffe,12.6,22.9,0,0,0,S,39,S,SSE,15,22,78,64,1014.3,1015.7,0,0,20.6,19.9,0,0,0
70,12-03-2009,Witchcliffe,8.7,22.8,0,0,0,SW,35,ESE,S,6,22,71,44,1017.6,1015.9,0,0,15.1,21.5,0,0,0
71,13-03-2009,Witchcliffe,10,21.6,0,0,0,S,43,SSE,SSE,13,24,57,41,1021.4,1022.2,0,0,17.8,20.2,0,0,0
72,14-03-2009,Witchcliffe,7.5,25.7,0,0,0,SSE,39,SE,SE,11,17,69,33,1024.8,1019.9,0,0,12.2,24.2,0,0,0
73,15-03-2009,Witchcliffe,11,32.5,0,0,0,NE,30,ESE,ESE,9,11,67,30,1016.9,1012.8,0,0,15.6,31.2,0,0,0
74,16-03-2009,Witchcliffe,13.1,29,0,0,0,NNW,35,N,NW,15,20,93,55,1011.4,1010.6,0,0,19.7,26.1,0,0.2,0
75,18-03-2009,Witchcliffe,0,20.5,0,0,0,SW,39,SW,SW,11,15,56,56,1017.5,1018,0,0,16.5,18.4,0,0,0
76,19-03-2009,Witchcliffe,13.9,22.5,0,0,0,NW,41,WNW,WNW,11,19,57,56,1016.9,1013.6,0,0,17.2,20.1,0,0,0
77,20-03-2009,Witchcliffe,17.2,21.4,0,0,0,WSW,43,WNW,WSW,17,20,73,66,1009,1010.3,0,0,18.8,18.5,0,2.4,1
78,21-03-2009,Witchcliffe,10.9,20.5,2.4,0,0,WNW,26,0,W,0,17,80,54,1017.4,1017.2,0,0,14.2,18.9,1,0,0
79,22-03-2009,Witchcliffe,11.4,22.2,0,0,0,W,30,N,W,6,13,72,54,1015.6,1014.6,0,0,15.6,20.1,0,10.6,1
80,23-03-2009,Witchcliffe,13.9,22.3,10.6,0,0,W,30,0,SW,0,15,99,57,1013.7,1013.9,0,0,17.1,20.9,1,0.2,0
81,24-03-2009,Witchcliffe,13.1,23.4,0.2,0,0,WNW,30,WNW,WNW,9,15,68,77,1016.2,1015.4,0,0,18.8,20.4,0,0.2,0
82,25-03-2009,Witchcliffe,9.8,22.8,0.2,0,0,SSE,28,0,SSW,0,11,91,53,1021.1,1021,0,0,15,21.9,0,0,0
83,26-03-2009,Witchcliffe,8,26.8,0,0,0,WSW,28,SE,WSW,6,17,96,44,1024.7,1021.6,0,0,12.8,25.3,0,0,0
84,27-03-2009,Witchcliffe,9.8,27.3,0,0,0,SSW,30,0,SSW,0,17,99,56,1019.8,1017.9,0,0,16.9,25.6,0,0,0
85,28-03-2009,Witchcliffe,15.9,19.9,0,0,0,SSW,50,SSW,SSE,11,24,82,78,1021.1,1022,0,0,19.1,17.9,0,2.2,1
86,29-03-2009,Witchcliffe,12.4,20.4,2.2,0,0,SE,44,SE,SE,19,24,62,53,1026,1023,0,0,16.1,19.2,1,0,0
87,30-03-2009,Witchcliffe,10.8,24,0,0,0,S,39,SE,SSE,13,20,74,56,1019.4,1015.8,0,0,15.3,21.4,0,0,0
88,31-03-2009,Witchcliffe,10.6,20.6,0,0,0,SSE,41,SSE,S,13,22,65,91,1019.4,1020.2,0,0,17.2,13.9,0,0.8,0
89,01-04-2009,Witchcliffe,4,18.9,0.8,0,0,SE,31,S,S,13,17,55,36,1025.7,1023.9,0,0,14.4,18.1,0,0,0
90,02-04-2009,Witchcliffe,5.1,19.9,0,0,0,SSE,35,N,SSE,11,24,55,63,1026.3,1026.1,0,0,15,17.2,0,0,0
91,03-04-2009,Witchcliffe,7.9,23,0,0,0,SSE,35,E,SE,11,20,59,44,1031.3,1027.7,0,0,15.7,22.1,0,0,0
92,04-04-2009,Witchcliffe,7.3,25.2,0,0,0,SSE,43,ESE,SSE,9,22,71,50,1031,1028,0,0,14.4,22.3,0,0,0
93,05-04-2009,Witchcliffe,8.7,24.6,0,0,0,SSE,33,ESE,S,13,22,72,48,1031.4,1027,0,0,13.9,22.2,0,0,0
94,06-04-2009,Witchcliffe,6.8,27.1,0,0,0,SSE,33,ENE,NE,9,11,70,30,1027.2,1022.7,0,0,16,26.7,0,0.2,0
95,07-04-2009,Witchcliffe,6.5,28.5,0.2,0,0,N,35,NE,N,13,17,53,27,1023.3,1020.1,0,0,21.1,27.9,0,0,0
96,08-04-2009,Witchcliffe,10.3,29.2,0,0,0,SE,31,0,WSW,0,11,99,28,1020,1018.1,0,0,16.8,28.2,0,0,0
97,09-04-2009,Witchcliffe,13.8,22.5,0,0,0,SSE,43,SE,SSE,15,28,76,62,1021.6,1019.2,0,0,18,20.1,0,0,0
98,10-04-2009,Witchcliffe,11.7,27.8,0,0,0,S,30,ESE,SE,11,17,77,47,1018.1,1013.6,0,0,16.7,26.2,0,0.4,0
99,11-04-2009,Witchcliffe,15.6,25.7,0.4,0,0,SSE,39,SSE,SSE,24,22,78,59,1014.7,1013.4,0,0,18,24.9,0,0,0
100,12-04-2009,Witchcliffe,15.9,31.1,0,0,0,E,43,ESE,SSE,17,24,65,52,1019.4,1016.5,0,0,20.6,26.7,0,0,0
101,13-04-2009,Witchcliffe,13,28.9,0,0,0,SSE,37,SE,SSE,17,17,78,60,1017.5,1013.6,0,0,17,23.1,0,0,0
102,14-04-2009,Witchcliffe,16.3,21.1,0,0,0,SE,50,SE,SSE,19,26,70,51,1018.4,1018.1,0,0,19.5,20.3,0,0,0
103,15-04-2009,Witchcliffe,8.9,20.1,0,0,0,SSE,46,E,SSE,13,24,59,51,1022.4,1019.3,0,0,14.6,18.8,0,0,0
104,16-04-2009,Witchcliffe,6,21.7,0,0,0,SSE,30,E,SSE,6,17,76,54,1019.2,1015.5,0,0,14.3,20.5,0,0,0
105,17-04-2009,Witchcliffe,10.9,22.7,0,0,0,SE,37,SE,SE,13,19,86,59,1016.6,1014.9,0,0,14.5,21.3,0,0.2,0
106,18-04-2009,Witchcliffe,11.2,28.6,0.2,0,0,SSW,44,ESE,WNW,9,13,79,47,1016.6,1015.2,0,0,17.7,25.5,0,0,0
107,19-04-2009,Witchcliffe,10.9,25.9,0,0,0,SSE,30,SSE,S,7,19,99,65,1016.5,1014.3,0,0,18.8,23,0,0,0
108,20-04-2009,Witchcliffe,14,23.1,0,0,0,SSE,31,SSE,SSE,15,17,71,55,1016.3,1013.6,0,0,18.3,21.7,0,0,0
109,21-04-2009,Witchcliffe,15.1,24.6,0,0,0,SW,28,ESE,SSW,6,17,99,64,1011,1008.2,0,0,16,22.3,0,1.6,1
110,22-04-2009,Witchcliffe,10.2,18.1,1.6,0,0,S,48,S,SSW,22,22,62,40,1014.9,1017,0,0,15.3,16.2,1,0,0
111,23-04-2009,Witchcliffe,12.3,19.1,0,0,0,SW,33,SSW,SW,9,15,69,87,1024.7,1023.3,0,0,14.9,15.7,0,1.4,1
112,24-04-2009,Witchcliffe,13.2,20.3,1.4,0,0,W,33,WSW,WSW,11,19,75,61,1023.7,1022.2,0,0,17.4,19.4,1,0.4,0
113,25-04-2009,Witchcliffe,14.1,21,0.4,0,0,WSW,26,SSW,SSW,6,15,82,74,1024.3,1023,0,0,17,18.6,0,0.4,0
114,26-04-2009,Witchcliffe,11.6,20.4,0.4,0,0,SSE,26,E,SSE,7,13,83,65,1024.4,1022.6,0,0,16.3,18.8,0,0,0
115,27-04-2009,Witchcliffe,9,22.1,0,0,0,SSE,28,ENE,SSE,7,15,87,54,1022.4,1020.6,0,0,14.3,20.6,0,0,0
116,28-04-2009,Witchcliffe,6.3,24,0,0,0,SSE,28,ESE,SSE,7,15,72,49,1026.4,1023.1,0,0,16.2,23.4,0,0,0
117,29-04-2009,Witchcliffe,8.6,23.2,0,0,0,SSW,31,SSE,SSW,6,17,99,56,1022.1,1021.5,0,0,14.7,20.3,0,0,0
118,30-04-2009,Witchcliffe,8.2,18.9,0,0,0,S,33,SSE,SSE,2,17,67,47,1027.3,1026.2,0,0,14,17.7,0,0,0
119,01-05-2009,Witchcliffe,2.1,21,0,0,0,SSE,28,ENE,ESE,4,19,86,45,1030.8,1028.1,0,0,12.1,19.9,0,0,0
120,02-05-2009,Witchcliffe,4.7,24.6,0,0,0,WSW,24,ESE,SW,9,9,96,37,1029.2,1025.6,0,0,9.9,22.6,0,0.2,0
121,03-05-2009,Witchcliffe,6.8,23.9,0.2,0,0,SE,20,ESE,SSE,7,9,98,41,1027.5,1024.9,0,0,11.5,22.6,0,0,0
122,04-05-2009,Witchcliffe,5.3,26.7,0,0,0,W,52,0,WSW,0,13,99,30,1027.5,1025.6,0,0,13.7,24.6,0,0,0
123,05-05-2009,Witchcliffe,5.7,27.1,0,0,0,ENE,50,0,NW,0,9,99,27,1029.8,1027.7,0,0,12,26.3,0,0.2,0
124,06-05-2009,Witchcliffe,6.4,25.3,0.2,0,0,NNE,33,ESE,NNE,6,9,56,30,1031.1,1028.6,0,0,17,23.5,0,0,0
125,07-05-2009,Witchcliffe,5.6,25.3,0,0,0,NNE,31,NNE,N,15,13,52,32,1029.9,1027.1,0,0,17.4,24.2,0,0,0
126,08-05-2009,Witchcliffe,7,23.1,0,0,0,N,20,E,NW,4,2,65,45,1029.2,1026.5,0,0,15.2,21.1,0,0,0
127,09-05-2009,Witchcliffe,5.7,24.9,0,0,0,N,35,NNE,NNW,11,22,56,35,1025.1,1021.7,0,0,17.5,23,0,0,0
128,10-05-2009,Witchcliffe,10.3,20.8,0,0,0,WNW,28,N,W,7,6,63,62,1019.7,1019.1,0,0,16.3,19.7,0,1.2,1
129,11-05-2009,Witchcliffe,11.4,20.4,1.2,0,0,SSE,37,ESE,SE,13,20,89,57,1024.8,1024.1,0,0,15.2,18.2,1,0,0
130,12-05-2009,Witchcliffe,5.5,20.2,0,0,0,ESE,37,E,ESE,7,19,75,46,1029.6,1027.1,0,0,13.3,19.3,0,0.2,0
131,13-05-2009,Witchcliffe,4,19.9,0.2,0,0,SSE,28,SE,SSE,7,19,98,44,1029.6,1026.1,0,0,10,19.3,0,0.2,0
132,14-05-2009,Witchcliffe,5,20.7,0.2,0,0,SSE,26,0,SE,0,11,94,43,1027,1023.6,0,0,10.2,20.1,0,0,0
133,15-05-2009,Witchcliffe,2.2,22.4,0,0,0,W,20,0,W,0,11,99,42,1024.6,1021.5,0,0,9.2,21.1,0,0,0
134,16-05-2009,Witchcliffe,1.5,22.6,0,0,0,SW,19,SSE,W,4,11,99,34,1022.7,1020.2,0,0,8.6,21.8,0,0,0
135,17-05-2009,Witchcliffe,1.8,24,0,0,0,W,20,0,W,0,9,99,35,1019,1014.9,0,0,9.9,23,0,0,0
136,18-05-2009,Witchcliffe,5.7,22.6,0,0,0,WNW,33,N,WNW,4,17,99,53,1014.9,1012.8,0,0,14.1,20.2,0,2,1
137,19-05-2009,Witchcliffe,13,21.7,2,0,0,WSW,28,W,WNW,11,13,67,51,1015.5,1014.3,0,0,18.9,21,1,0,0
138,20-05-2009,Witchcliffe,10.8,21.9,0,0,0,NNW,65,NNW,WNW,20,20,67,87,1009.9,1006.4,0,0,18.7,16.6,0,47,1
139,21-05-2009,Witchcliffe,14.8,20.1,47,0,0,NNW,70,NNW,WNW,35,28,68,75,992.9,993.5,0,0,20,13.2,1,12.4,1
140,22-05-2009,Witchcliffe,10.2,15.3,12.4,0,0,WSW,83,WSW,WSW,31,31,59,69,999.6,1001.9,0,0,12.1,11.9,1,17,1
141,23-05-2009,Witchcliffe,9.6,15,17,0,0,SW,63,S,S,20,20,64,53,1009.3,1010.9,0,0,12.5,14.4,1,0.4,0
142,24-05-2009,Witchcliffe,8.3,17,0.4,0,0,SSE,31,0,S,0,9,92,67,1018.4,1018,0,0,12.8,15.7,0,0,0
143,25-05-2009,Witchcliffe,3.3,17.9,0,0,0,N,28,0,ENE,0,11,99,54,1021.4,1018.8,0,0,9.9,17.1,0,0,0
144,26-05-2009,Witchcliffe,5.5,19.6,0,0,0,ENE,24,ESE,SE,7,11,76,44,1020.1,1017.6,0,0,10.8,19,0,0.2,0
145,27-05-2009,Witchcliffe,5.5,20.8,0.2,0,0,ENE,24,ENE,ENE,9,11,65,43,1019.8,1017.4,0,0,12.3,20.7,0,0,0
146,28-05-2009,Witchcliffe,5.9,21.3,0,0,0,ENE,24,SE,E,6,11,76,40,1021.4,1018.9,0,0,10.8,20.7,0,0,0
147,29-05-2009,Witchcliffe,4,22,0,0,0,NE,24,E,NNE,6,13,79,45,1021.5,1019,0,0,11.7,21.1,0,0,0
148,30-05-2009,Witchcliffe,8.3,20.6,0,0,0,NE,46,NE,NNE,11,13,56,59,1018.1,1016.1,0,0,15.2,18.7,0,5.6,1
149,31-05-2009,Witchcliffe,13.3,22.3,5.6,0,0,N,26,0,NNE,0,13,97,58,1017.9,1017.7,0,0,13.9,17.9,1,0.2,0
150,01-06-2009,Witchcliffe,9,22.5,0.2,0,0,ENE,20,SE,S,9,13,99,59,1020.7,1017.5,0,0,12,20.9,0,15.2,1
151,02-06-2009,Witchcliffe,11.8,20,15.2,0,0,WNW,30,NNE,W,2,7,99,78,1017.4,1016.7,0,0,13.8,16.9,1,1.2,1
152,03-06-2009,Witchcliffe,7.6,15.8,1.2,0,0,WSW,52,0,SW,0,26,99,58,1018.9,1018.4,0,0,13,14.2,1,14.6,1
153,04-06-2009,Witchcliffe,7.5,16.4,14.6,0,0,SSW,52,SSW,S,22,13,87,77,1020.6,1020.6,0,0,12.1,14.2,1,2.4,1
154,05-06-2009,Witchcliffe,11.9,18,2.4,0,0,S,41,S,SSE,9,20,75,80,1024,1023.3,0,0,14.6,14.9,1,2,1
155,06-06-2009,Witchcliffe,7.4,16.9,2,0,0,SSW,28,SE,SSW,11,17,99,58,1027.9,1027,0,0,11.8,15,1,0,0
156,07-06-2009,Witchcliffe,5.5,17.3,0,0,0,W,20,N,SW,7,11,79,90,1026.8,1024.4,0,0,11.3,14.6,0,3,1
157,08-06-2009,Witchcliffe,5.3,18.8,3,0,0,N,17,0,N,0,11,99,67,1024.7,1022.4,0,0,10.1,17.4,1,0.2,0
158,09-06-2009,Witchcliffe,5.8,18.8,0.2,0,0,N,43,NNE,NNE,11,24,66,56,1019,1013.6,0,0,13.2,18.5,0,13.2,1
159,10-06-2009,Witchcliffe,13.1,20.1,13.2,0,0,NNW,56,NW,NW,19,26,73,58,1010,1008.6,0,0,17.4,18.5,1,23.6,1
160,11-06-2009,Witchcliffe,11.6,15.5,23.6,0,0,SSW,39,S,S,6,19,90,70,1010.6,1010.8,0,0,12.3,12.8,1,3.2,1
161,12-06-2009,Witchcliffe,6.6,15.2,3.2,0,0,SSE,39,S,S,13,13,69,63,1018.4,1018.8,0,0,12.1,14.7,1,1.8,1
162,13-06-2009,Witchcliffe,4.6,16.1,1.8,0,0,SW,28,0,SSW,0,11,99,50,1024.6,1024.9,0,0,11.4,16,1,0.4,0
163,18-06-2009,Witchcliffe,13.9,18.7,0,0,0,NW,61,WNW,NW,17,19,60,57,1012.7,1009.7,0,0,16.5,17,0,10,1
164,19-06-2009,Witchcliffe,11.6,14.4,10,0,0,WSW,72,WSW,SW,30,24,69,55,1003.3,1007.4,0,0,12,11.9,1,14.2,1
165,20-06-2009,Witchcliffe,8.4,16.3,14.2,0,0,WSW,72,NW,W,24,28,84,72,1010.5,1007.7,0,0,13.7,14,1,14.2,1
166,21-06-2009,Witchcliffe,8.3,13.7,14.2,0,0,SSW,52,WSW,S,7,19,72,54,1017.6,1018.4,0,0,10.2,12.3,1,0.2,0
167,22-06-2009,Witchcliffe,5.8,15.2,0.2,0,0,N,24,NNE,NE,7,9,67,57,1018.8,1015.7,0,0,10.3,15,0,0,0
168,23-06-2009,Witchcliffe,8.5,12.8,0,0,0,NNE,52,ENE,NE,13,22,65,87,1007.4,1002.3,0,0,11,10.2,0,35.2,1
169,24-06-2009,Witchcliffe,10.2,14.1,35.2,0,0,NE,48,NE,NE,20,7,92,96,999.9,996.6,0,0,11.9,12.7,1,7.8,1
170,25-06-2009,Witchcliffe,7.8,19.4,7.8,0,0,WSW,28,NNW,SW,4,9,99,69,1004.8,1006.8,0,0,13,17.7,1,1.8,1
171,26-06-2009,Witchcliffe,9.7,17.4,1.8,0,0,NW,70,N,NNW,17,26,81,93,1005.7,998.5,0,0,14.2,15.5,1,16.4,1
172,27-06-2009,Witchcliffe,10.7,16.5,16.4,0,0,NW,81,WNW,NW,30,35,64,64,999.8,997.4,0,0,13.4,15.2,1,18.2,1
173,28-06-2009,Witchcliffe,11.9,17.6,18.2,0,0,WNW,69,WNW,WNW,30,24,59,64,999.7,997.4,0,0,14.7,16.4,1,16.8,1
174,29-06-2009,Witchcliffe,8.9,12.2,16.8,0,0,W,67,W,WSW,26,28,76,55,992.3,993.4,0,0,10.4,11.8,1,10.4,1
