,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
41,10-01-2009,Tuggera0ng,9,24.9,0,0,0,NNE,33,NE,N,19,13,57,35,1014.8,1009.9,0,0,14.6,22.3,0,0,0
42,11-01-2009,Tuggera0ng,10.1,29.1,0,0,0,NW,39,SE,NW,4,17,62,32,1011.5,1007.1,0,0,17.6,28.5,0,4.4,1
43,12-01-2009,Tuggera0ng,13.5,28,4.4,0,0,ENE,37,N,NNE,4,19,73,45,1014.3,1013.1,0,0,19.3,27.2,1,0,0
44,13-01-2009,Tuggera0ng,16.8,34,0,0,0,NW,43,ENE,WNW,6,26,72,23,1017.4,1012.4,0,0,18.7,32.4,0,0,0
45,14-01-2009,Tuggera0ng,15.3,37.4,0,0,0,NW,39,N,W,11,20,41,21,1013.9,1010.3,0,0,26.2,36,0,0,0
46,15-01-2009,Tuggera0ng,19.5,37.1,0,0,0,WNW,48,N,NW,13,22,35,20,1009.8,1006.4,0,0,28.6,36.4,0,0,0
47,16-01-2009,Tuggera0ng,14.4,29.4,0,0,0,WNW,44,NW,NW,11,31,60,14,1011.1,1007.9,0,0,18.8,28,0,0,0
48,17-01-2009,Tuggera0ng,9.4,26.2,0,0,0,ENE,43,SE,WNW,20,7,42,17,1019,1016.4,0,0,13,23.6,0,0,0
49,18-01-2009,Tuggera0ng,10.1,29.7,0,0,0,ENE,33,WSW,NW,4,13,63,26,1020.2,1016.1,0,0,14.4,26.8,0,0,0
50,19-01-2009,Tuggera0ng,11,33,0,0,0,W,46,NW,NW,6,19,51,19,1016.7,1011.4,0,0,19.9,31.8,0,0,0
51,20-01-2009,Tuggera0ng,14,34.2,0,0,0,NW,61,N,SSE,7,11,40,55,1013.3,1009.8,0,0,25.4,24.7,0,29.2,1
52,21-01-2009,Tuggera0ng,17,33.9,29.2,0,0,ENE,56,N,NW,9,15,65,33,1011.4,1007.7,0,0,22.6,32.2,1,0,0
53,22-01-2009,Tuggera0ng,20.5,29.1,0,0,0,W,52,NW,NW,15,22,62,51,1007.2,1002.8,0,0,22.9,26.6,0,11.8,1
54,23-01-2009,Tuggera0ng,18.8,31.3,11.8,0,0,NW,48,NNW,NW,15,19,81,50,1008.1,1005.9,0,0,22.9,29.3,1,12.4,1
55,24-01-2009,Tuggera0ng,17.7,29.1,12.4,0,0,NW,54,NW,WNW,24,22,62,28,1003.5,1006.6,0,0,24.3,27.9,1,0,0
56,25-01-2009,Tuggera0ng,15.3,27.5,0,0,0,NE,30,NE,SE,11,9,69,51,1018,1016.1,0,0,16.4,23.7,0,0,0
57,26-01-2009,Tuggera0ng,13.4,32.2,0,0,0,ENE,39,WSW,NNE,2,15,70,27,1018.6,1016.2,0,0,20.4,31.3,0,0,0
58,27-01-2009,Tuggera0ng,17.5,32.6,0,0,0,ENE,33,SSW,N,6,13,76,42,1020.5,1016.4,0,0,19.5,29.8,0,0,0
59,28-01-2009,Tuggera0ng,16.7,36.2,0,0,0,E,37,NW,WNW,4,15,65,26,1016.9,1013.3,0,0,23.1,35.1,0,0,0
60,29-01-2009,Tuggera0ng,17.9,37.6,0,0,0,ENE,31,SSE,WSW,2,7,52,20,1017.1,1013,0,0,25,36.7,0,0,0
61,30-01-2009,Tuggera0ng,16.3,37.7,0,0,0,ENE,26,0,N,0,11,51,11,1016.7,1012.5,0,0,24.3,36.8,0,0,0
62,31-01-2009,Tuggera0ng,15.4,38.2,0,0,0,N,37,0,NNW,0,7,54,19,1016.1,1012,0,0,23.6,36.5,0,0,0
63,01-02-2009,Tuggera0ng,20.7,32.9,0,0,0,ENE,46,S,ENE,15,20,38,25,1015.3,1013.7,0,0,27.1,31.9,0,0,0
64,02-02-2009,Tuggera0ng,17.1,34.8,0,0,0,S,50,NNW,NNW,4,13,67,30,1014.8,1009,0,0,21.6,32.6,0,0,0
65,03-02-2009,Tuggera0ng,18.3,32.3,0,0,0,ESE,41,S,ESE,6,26,55,54,1010.2,1008.7,0,0,24.5,26.5,0,0,0
66,04-02-2009,Tuggera0ng,18.4,33.5,0,0,0,E,43,0,NNE,0,11,68,37,1011,1006.2,0,0,21.1,30.7,0,0,0
67,05-02-2009,Tuggera0ng,18.2,37.4,0,0,0,W,43,NNW,WNW,2,17,66,26,1008,1004.7,0,0,24,36.1,0,0,0
68,06-02-2009,Tuggera0ng,21.1,39.6,0,0,0,W,52,0,WNW,0,22,44,17,1010.5,1006.2,0,0,26.9,38.7,0,0,0
69,07-02-2009,Tuggera0ng,20.2,39.9,0,0,0,WNW,43,0,W,0,22,51,21,1012.4,1007.9,0,0,26.7,39.1,0,0,0
70,08-02-2009,Tuggera0ng,20.4,39.9,0,0,0,WNW,44,NNW,WSW,6,24,37,17,1010.9,1007.3,0,0,28.8,39,0,0,0
71,09-02-2009,Tuggera0ng,17.9,26,0,0,0,ENE,31,NE,NE,9,11,72,48,1011.1,1008.4,0,0,18.9,24.7,0,0,0
72,10-02-2009,Tuggera0ng,12.5,24.2,0,0,0,S,37,S,E,7,7,73,52,1010.8,1008.2,0,0,14.2,22.2,0,0,0
73,11-02-2009,Tuggera0ng,12,23.2,0,0,0,ESE,43,S,SSW,24,15,59,32,1011.4,1009.9,0,0,13.6,22.6,0,0,0
74,12-02-2009,Tuggera0ng,12.9,15.8,0,0,0,SE,35,SE,SE,19,19,60,60,1016.9,1017.7,0,0,14.3,15.1,0,1.6,1
75,13-02-2009,Tuggera0ng,10.8,18,1.6,0,0,ESE,46,S,SSE,17,24,84,52,1025.4,1022.8,0,0,12.4,17.2,1,0,0
76,14-02-2009,Tuggera0ng,10.1,19.9,0,0,0,ESE,35,S,E,19,20,62,52,1022.6,1018.8,0,0,14.2,18.5,0,0,0
77,15-02-2009,Tuggera0ng,14.1,21.8,0,0,0,E,48,S,E,13,24,68,53,1015.5,1014.7,0,0,16.6,20.7,0,0,0
78,16-02-2009,Tuggera0ng,13.4,21.9,0,0,0,E,44,S,E,19,28,73,43,1018.5,1017.1,0,0,15.7,20.7,0,0,0
79,17-02-2009,Tuggera0ng,10.8,21.1,0,0,0,ENE,37,SSE,E,20,22,62,52,1017.6,1015.4,0,0,16,19.2,0,0,0
80,18-02-2009,Tuggera0ng,15.6,25.9,0,0,0,S,35,SSE,SE,19,20,69,44,1012.7,1008.4,0,0,16.8,23.9,0,0,0
81,19-02-2009,Tuggera0ng,11.6,30.7,0,0,0,SW,37,0,WSW,0,17,69,20,1007,1003.9,0,0,17.7,30.3,0,0,0
82,20-02-2009,Tuggera0ng,12.4,29.8,0,0,0,S,24,0,NNE,0,7,80,37,1010.8,1009,0,0,17.1,26.3,0,0,0
83,21-02-2009,Tuggera0ng,11,28.8,0,0,0,ENE,44,WNW,WNW,2,7,72,35,1013.2,1010.2,0,0,17,27.4,0,0,0
84,22-02-2009,Tuggera0ng,11.3,27.8,0,0,0,NE,35,NE,N,2,17,68,42,1017.4,1014.3,0,0,17.5,25.7,0,0,0
85,23-02-2009,Tuggera0ng,17.1,30.3,0,0,0,NNW,44,N,N,7,20,68,36,1014.6,1009.5,0,0,19.9,28.5,0,2.4,1
86,24-02-2009,Tuggera0ng,11.9,31.4,2.4,0,0,WNW,54,NW,W,7,26,76,19,1013.6,1011.2,0,0,18.9,30.7,1,0,0
87,25-02-2009,Tuggera0ng,10.4,32.5,0,0,0,ESE,52,SE,NNW,7,13,70,15,1015.8,1011.2,0,0,15.6,29.5,0,0,0
88,26-02-2009,Tuggera0ng,14,26.9,0,0,0,S,35,S,NNE,22,13,57,28,1019.3,1015.9,0,0,16.5,25.8,0,0,0
89,27-02-2009,Tuggera0ng,15.9,29.9,0,0,0,NE,30,E,N,7,6,58,32,1016.9,1011.7,0,0,17.6,28.5,0,0,0
90,28-02-2009,Tuggera0ng,15.1,34.3,0,0,0,WSW,54,0,W,0,24,63,18,1009.5,1003.8,0,0,19.3,33.7,0,0,0
91,01-03-2009,Tuggera0ng,15.3,28.6,0,0,0,ENE,39,ENE,N,11,15,70,31,1010.3,1008.7,0,0,19.2,26.3,0,0,0
92,02-03-2009,Tuggera0ng,16.6,27.7,0,0,0,ENE,33,E,NNE,11,13,64,36,1015.8,1013.2,0,0,19.1,25.3,0,0,0
93,03-03-2009,Tuggera0ng,17.3,25.2,0,0,0,NW,19,ENE,WSW,6,9,75,55,1017.1,1013.7,0,0,18.2,23.4,0,0,0
94,04-03-2009,Tuggera0ng,17,22.5,0,0,0,WSW,50,NW,NW,28,24,43,24,1009.3,1009.1,0,0,17.2,21.2,0,0,0
95,05-03-2009,Tuggera0ng,10.4,22.3,0,0,0,WSW,35,WNW,WSW,13,17,41,24,1009.3,1007.8,0,0,13.7,21.7,0,0,0
96,06-03-2009,Tuggera0ng,5.9,24.5,0,0,0,N,39,SSW,N,13,19,49,28,1012.7,1009.2,0,0,11.5,22.2,0,0,0
97,07-03-2009,Tuggera0ng,9,27.5,0,0,0,N,33,SW,NNE,4,15,66,25,1014.2,1010.7,0,0,13.9,25.9,0,0,0
98,08-03-2009,Tuggera0ng,13.6,25.5,0,0,0,ENE,41,E,NE,13,19,70,40,1017.8,1016.5,0,0,17.1,24,0,0,0
99,09-03-2009,Tuggera0ng,15.1,26.2,0,0,0,NNW,37,0,N,0,13,76,46,1022.1,1018.4,0,0,15.7,24,0,0,0
100,10-03-2009,Tuggera0ng,12.5,27.4,0,0,0,E,35,0,ENE,0,19,69,35,1021.4,1018.4,0,0,18,26.6,0,0,0
101,11-03-2009,Tuggera0ng,14.4,25.5,0,0,0,E,37,S,NE,4,17,69,32,1023.8,1020.7,0,0,16.9,24.4,0,0,0
102,12-03-2009,Tuggera0ng,15.5,28.4,0,0,0,SSE,30,SE,WNW,4,13,77,34,1022.1,1017.3,0,0,17.3,26.9,0,0,0
103,13-03-2009,Tuggera0ng,17.3,25.4,0,0,0,N,28,NNW,N,4,15,77,51,1017.9,1015.5,0,0,19,23.2,0,0.2,0
104,14-03-2009,Tuggera0ng,13.6,25.2,0.2,0,0,WNW,35,NE,NNE,6,9,86,71,1014.1,1008.9,0,0,16.9,20.9,0,8.4,1
105,15-03-2009,Tuggera0ng,11.7,21.4,8.4,0,0,WNW,41,N,NW,17,22,52,23,1010.3,1008.4,0,0,13.3,20,1,0,0
106,16-03-2009,Tuggera0ng,3.9,22.2,0,0,0,WNW,39,0,WNW,0,24,64,30,1011.4,1007.7,0,0,10.7,21.1,0,0,0
107,17-03-2009,Tuggera0ng,3.7,24.6,0,0,0,NE,30,WSW,WNW,2,7,67,28,1013.4,1011.2,0,0,9.5,23,0,0,0
108,18-03-2009,Tuggera0ng,9,27,0,0,0,N,31,NW,NNW,7,13,74,30,1017.9,1013.5,0,0,14.7,25.3,0,0,0
109,19-03-2009,Tuggera0ng,8.8,28.3,0,0,0,NW,30,0,NW,0,13,66,22,1016.2,1013.4,0,0,13.3,27.1,0,0,0
110,20-03-2009,Tuggera0ng,7.7,29.9,0,0,0,ENE,35,NW,NNE,4,11,55,22,1017.8,1014.6,0,0,14.6,28.9,0,0,0
111,21-03-2009,Tuggera0ng,8.7,29.7,0,0,0,ENE,33,0,NNW,0,9,52,17,1018.7,1014.6,0,0,15.4,29.1,0,0,0
112,22-03-2009,Tuggera0ng,10,29.4,0,0,0,WNW,39,W,WNW,6,19,79,25,1016.9,1012.7,0,0,15.2,28.4,0,0,0
113,23-03-2009,Tuggera0ng,10.1,30.8,0,0,0,N,39,0,NW,0,20,69,27,1016.9,1013,0,0,14.5,29.3,0,0,0
114,24-03-2009,Tuggera0ng,10.4,31.7,0,0,0,WNW,44,0,WNW,0,22,61,22,1017.2,1014.3,0,0,17,31.1,0,0,0
115,25-03-2009,Tuggera0ng,14.2,29.9,0,0,0,NW,50,0,WNW,0,31,53,31,1019.5,1018.4,0,0,18.1,27.5,0,0,0
116,26-03-2009,Tuggera0ng,11,27.9,0,0,0,W,50,W,WSW,4,13,69,33,1020.4,1017.3,0,0,15.8,26.6,0,0,0
117,27-03-2009,Tuggera0ng,14,25,0,0,0,E,35,ENE,NNW,11,11,76,37,1023.5,1020.7,0,0,16.5,23.7,0,0,0
118,28-03-2009,Tuggera0ng,14.5,27.3,0,0,0,N,28,E,NNW,4,15,68,36,1024.3,1020.3,0,0,15.6,25.5,0,0,0
119,29-03-2009,Tuggera0ng,8.5,30,0,0,0,ENE,33,SW,SE,2,11,68,21,1022.6,1018.7,0,0,13.9,28.5,0,0,0
120,30-03-2009,Tuggera0ng,8.8,24.3,0,0,0,E,37,NNW,E,6,15,64,39,1024.9,1021.6,0,0,14.1,23.2,0,0,0
121,31-03-2009,Tuggera0ng,14.1,22.5,0,0,0,ESE,43,SSE,ESE,20,20,72,46,1024.1,1022.1,0,0,16.4,21.6,0,0,0
122,01-04-2009,Tuggera0ng,14.8,21.6,0,0,0,SE,37,S,E,17,20,74,66,1024.2,1023.7,0,0,17.1,19.2,0,0,0
123,02-04-2009,Tuggera0ng,16.2,24.8,0,0,0,NE,28,SSW,ENE,9,11,78,56,1025.2,1022.4,0,0,17.5,23.3,0,0,0
124,03-04-2009,Tuggera0ng,15.4,28.1,0,0,0,W,59,E,NW,6,20,81,43,1021.2,1015.4,0,0,18.1,26.3,0,12.4,1
125,04-04-2009,Tuggera0ng,12.9,21.3,12.4,0,0,S,30,S,NW,13,6,75,48,1018.1,1018,0,0,13.3,20.1,1,0,0
126,05-04-2009,Tuggera0ng,12.4,22.2,0,0,0,NW,37,NW,WNW,9,22,72,39,1019.5,1013.9,0,0,14.4,21.6,0,0,0
127,06-04-2009,Tuggera0ng,7.4,20.6,0,0,0,ENE,30,NE,NW,6,15,68,40,1020.7,1017.4,0,0,12.6,20,0,0,0
128,07-04-2009,Tuggera0ng,5,20.6,0,0,0,S,31,S,SSE,20,13,57,29,1026.5,1023.1,0,0,10.6,20.2,0,0,0
129,08-04-2009,Tuggera0ng,4,21.7,0,0,0,ENE,20,SSW,NNW,6,6,62,34,1027.6,1023.4,0,0,12.2,21.5,0,0,0
130,09-04-2009,Tuggera0ng,10.2,23,0,0,0,NNW,28,SSW,NNW,7,11,62,31,1025,1020.3,0,0,15.2,22.7,0,0,0
131,10-04-2009,Tuggera0ng,8.2,21.4,0,0,0,NNW,26,0,N,0,15,75,51,1023.5,1021.1,0,0,12.3,21,0,0,0
132,11-04-2009,Tuggera0ng,7.4,23.7,0,0,0,N,41,NW,NNE,7,13,81,45,1026.2,1021.9,0,0,13.1,22.2,0,29.6,1
133,12-04-2009,Tuggera0ng,13.1,23.7,29.6,0,0,NNW,24,NW,NNW,7,11,88,38,1024,1020.6,0,0,14.9,22.9,1,0,0
134,13-04-2009,Tuggera0ng,7.6,21.2,0,0,0,E,28,0,ENE,0,17,72,58,1023.8,1020.1,0,0,14.6,19,0,29.2,1
135,14-04-2009,Tuggera0ng,13.2,20.1,29.2,0,0,WSW,39,WSW,E,2,6,91,82,1016.1,1011.9,0,0,15.2,17.8,1,9,1
136,15-04-2009,Tuggera0ng,8.1,22.4,9,0,0,W,69,N,NW,11,35,79,36,1010.7,1006.6,0,0,14.1,20.4,1,0,0
137,16-04-2009,Tuggera0ng,2.4,19.5,0,0,0,NE,37,SE,NNW,2,20,59,26,1014.7,1011.4,0,0,9.9,18.5,0,0,0
138,17-04-2009,Tuggera0ng,2.6,20.5,0,0,0,ENE,28,SSW,NW,4,11,65,35,1017.8,1015.4,0,0,10.5,20,0,0,0
139,18-04-2009,Tuggera0ng,4.8,21.8,0,0,0,SE,30,W,SSE,2,9,74,37,1022.1,1018.6,0,0,11.9,21.5,0,0,0
140,19-04-2009,Tuggera0ng,11,19.2,0,0,0,S,46,SSE,S,22,22,61,58,1022.5,1020.2,0,0,15.5,17.5,0,0,0
141,20-04-2009,Tuggera0ng,10.7,17.8,0,0,0,S,46,S,S,22,17,57,49,1022.7,1020.5,0,0,13.2,17.6,0,0,0
142,21-04-2009,Tuggera0ng,10.9,17.8,0,0,0,SSE,37,S,ESE,17,20,70,46,1025.1,1022.6,0,0,13.5,17,0,0,0
143,22-04-2009,Tuggera0ng,7.6,18.6,0,0,0,ESE,30,SSW,ESE,13,17,77,54,1026.3,1022.9,0,0,13.1,17.2,0,0,0
144,23-04-2009,Tuggera0ng,10.9,19.6,0,0,0,NNE,20,ENE,N,7,6,62,45,1022.1,1017.2,0,0,15.1,17.6,0,0,0
145,24-04-2009,Tuggera0ng,6.6,16.2,0,0,0,NNW,48,0,N,0,13,90,73,1011.5,1005.5,0,0,10.4,15.3,0,7.4,1
146,25-04-2009,Tuggera0ng,10.4,15,7.4,0,0,WNW,41,NW,NW,20,17,76,68,1002.9,1001.4,0,0,13.2,13.3,1,8,1
147,26-04-2009,Tuggera0ng,6.5,10.2,8,0,0,NW,65,WNW,NW,26,30,70,61,1001.5,1001.3,0,0,7.6,9,1,2.4,1
148,27-04-2009,Tuggera0ng,5.7,10.9,2.4,0,0,WNW,33,NNW,NW,13,13,59,60,1011.8,1012.1,0,0,9.1,9.1,1,0.4,0
149,28-04-2009,Tuggera0ng,4.8,13.9,0.4,0,0,WNW,35,WNW,W,15,17,79,50,1014.5,1015.4,0,0,9.8,12.1,0,0.2,0
150,29-04-2009,Tuggera0ng,3.7,13,0.2,0,0,SSE,28,S,N,15,11,58,39,1022.1,1018.8,0,0,6.9,12.8,0,0,0
151,30-04-2009,Tuggera0ng,4.2,16.3,0,0,0,SSW,31,SSW,WNW,17,4,67,37,1021.6,1019.7,0,0,7.8,15.4,0,0,0
152,01-05-2009,Tuggera0ng,0.1,16.9,0,0,0,NNW,26,0,N,0,13,95,42,1025.2,1021.3,0,0,5.4,16.7,0,0,0
153,02-05-2009,Tuggera0ng,0.6,17.8,0,0,0,WSW,17,0,E,0,2,71,38,1026.8,1023.8,0,0,8.6,17.4,0,0,0
154,03-05-2009,Tuggera0ng,3.1,18.2,0,0,0,WSW,20,WSW,NNW,2,9,81,43,1029.4,1025.7,0,0,8.5,18,0,0,0
155,04-05-2009,Tuggera0ng,1.1,18.9,0,0,0,WNW,15,W,ENE,2,4,81,40,1029.8,1026.8,0,0,7.1,18.5,0,0,0
156,05-05-2009,Tuggera0ng,4,17.9,0,0,0,NNE,20,0,NNW,0,11,75,47,1032.5,1028.4,0,0,9.5,17.5,0,0,0
157,06-05-2009,Tuggera0ng,2.2,16.7,0,0,0,NW,17,W,N,6,7,99,60,1029.2,1024.5,0,0,5.8,16.1,0,0,0
158,07-05-2009,Tuggera0ng,-0.4,17.3,0,0,0,SW,20,0,0,0,0,98,40,1026,1023,0,0,4.2,16.8,0,0,0
159,08-05-2009,Tuggera0ng,4.2,17.4,0,0,0,S,31,SSW,WSW,13,7,61,37,1029.6,1025.8,0,0,9.8,16.5,0,0,0
160,09-05-2009,Tuggera0ng,-0.2,19.7,0,0,0,SSE,37,NW,NW,4,11,73,39,1025.6,1021.4,0,0,7.1,19.2,0,0,0
161,10-05-2009,Tuggera0ng,6.3,17,0,0,0,S,31,SSE,E,20,13,64,45,1026.2,1024,0,0,11.8,15.8,0,0,0
162,11-05-2009,Tuggera0ng,-0.2,16.7,0,0,0,N,26,N,W,4,9,78,46,1026.6,1022.4,0,0,6.5,15.2,0,0,0
163,12-05-2009,Tuggera0ng,1,16.6,0,0,0,NW,20,NW,NNW,2,11,82,51,1022.4,1018.3,0,0,8.6,15,0,0,0
164,13-05-2009,Tuggera0ng,-0.9,15.8,0,0,0,WNW,37,WNW,WNW,7,24,81,44,1017.4,1013.9,0,0,5.9,14.3,0,0,0
165,14-05-2009,Tuggera0ng,5.9,13.7,0,0,0,WNW,46,NW,WNW,20,24,52,56,1012.7,1011.5,0,0,11.7,12,0,0,0
166,15-05-2009,Tuggera0ng,10.7,14.5,0,0,0,WSW,56,WNW,WNW,26,28,58,59,1013.2,1010.3,0,0,12.2,14.2,0,3.4,1
167,16-05-2009,Tuggera0ng,10.3,16.1,3.4,0,0,W,52,WNW,NW,22,20,65,49,1008.5,1010.4,0,0,13.8,15,1,0,0
168,17-05-2009,Tuggera0ng,-1.1,15.9,0,0,0,NW,17,0,WNW,0,9,81,41,1019.8,1018.4,0,0,4.9,15.8,0,0,0
169,18-05-2009,Tuggera0ng,-0.7,16.1,0,0,0,ENE,20,0,E,0,11,73,52,1027,1023.5,0,0,6,15.6,0,0,0
170,19-05-2009,Tuggera0ng,5.9,17,0,0,0,ENE,26,W,NNE,4,13,84,56,1025.5,1022.1,0,0,9.4,16.9,0,0,0
171,20-05-2009,Tuggera0ng,5.6,15.8,0,0,0,ESE,31,S,ESE,6,22,88,64,1025,1023,0,0,9.9,14.9,0,0,0
172,21-05-2009,Tuggera0ng,6.1,16.4,0,0,0,ESE,37,S,SE,13,24,78,52,1026.8,1024.4,0,0,11.7,15.3,0,1.4,1
173,22-05-2009,Tuggera0ng,9.7,15.5,1.4,0,0,SE,39,SE,SE,20,19,78,68,1026.9,1024.3,0,0,12.6,14.3,1,0,0
174,23-05-2009,Tuggera0ng,9.5,17.6,0,0,0,ESE,31,SSE,ESE,19,20,69,60,1026.7,1024.1,0,0,13.7,16.1,0,0,0
