,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
47,16-02-2009,Nuriootpa,15.9,30.3,0,8,12.6,SE,37,ESE,SE,19,7,58,24,1016.3,1013.1,3,2,19.8,28.6,0,0,0
48,17-02-2009,Nuriootpa,15,31.9,0,10,0,SE,37,NE,ENE,9,13,39,23,1013.2,1010.9,2,6,24.6,28.9,0,0,0
49,18-02-2009,Nuriootpa,15.1,32.8,0,0,10,SE,30,ENE,E,6,13,33,16,1010.8,1008,0,0,24.7,30.7,0,0,0
50,19-02-2009,Nuriootpa,14.1,34.2,0,16,8,WSW,56,ESE,W,2,31,34,43,1009.2,1008.5,5,6,25.6,28.4,0,1.6,1
51,20-02-2009,Nuriootpa,14.4,25.1,1.6,9.6,10.1,S,37,SW,W,9,24,66,44,1016.6,1015.8,7,4,17,23.4,1,0,0
52,21-02-2009,Nuriootpa,14.4,25.7,0,8,11,ESE,39,SSE,SE,22,20,58,31,1020,1016.9,6,0,16.9,24.6,0,0,0
53,22-02-2009,Nuriootpa,12.8,30.7,0,7.8,12.4,SE,39,E,W,17,11,64,19,1016.7,1012.8,0,1,16.9,27.9,0,0,0
54,23-02-2009,Nuriootpa,10.6,28.9,0,7.8,11.2,WSW,44,0,W,0,28,50,21,1012.2,1012.9,6,1,19.5,27.9,0,0,0
55,24-02-2009,Nuriootpa,10.5,25.1,0,10.4,12.2,ESE,48,ESE,ESE,22,19,55,19,1019.5,1016.8,2,0,13.8,23.3,0,0,0
56,25-02-2009,Nuriootpa,12.9,30,0,8.8,12.1,ESE,37,ENE,E,19,13,37,12,1018.2,1015.9,2,3,16.7,28.6,0,0,0
57,26-02-2009,Nuriootpa,16.7,35,0,9.8,12.1,NNE,35,ENE,NNE,19,15,21,7,1015.6,1012.4,6,5,22.1,33.7,0,0,0
58,27-02-2009,Nuriootpa,21.9,34.2,0,12.6,6.4,W,46,SE,W,7,22,13,33,1012.4,1011.7,4,4,25.5,29.6,0,0,0
59,28-02-2009,Nuriootpa,12.7,29.1,0,8,11.5,SSW,52,SE,SSW,17,11,66,22,1015.3,1013.2,3,2,16.9,27.8,0,0,0
60,01-03-2009,Nuriootpa,13.1,23.1,0,8,5.1,E,35,ESE,E,17,6,64,35,1016.3,1014.2,7,8,14.1,21.9,0,0.2,0
61,02-03-2009,Nuriootpa,13.8,26.2,0.2,4.2,0.3,ENE,37,ENE,E,17,15,60,47,1012.5,1009.3,7,8,16.8,25.5,0,1,0
62,03-03-2009,Nuriootpa,16.4,28,1,5,1.7,WSW,65,WNW,W,15,37,39,96,1003.9,1008.5,8,8,26.1,16.4,0,12.6,1
63,04-03-2009,Nuriootpa,12.1,19.5,12.6,3.2,8.6,WSW,72,W,WSW,35,41,55,46,1019.5,1020.3,3,6,14.8,18.5,1,0.2,0
64,05-03-2009,Nuriootpa,11.7,21.3,0.2,6.4,4.3,SW,37,SW,SW,13,19,81,52,1023,1021.2,7,7,14.1,20.7,0,0,0
65,06-03-2009,Nuriootpa,13,21.7,0,3.8,5.4,SW,26,SW,SSW,2,9,82,53,1019.6,1016.4,6,7,14.1,19.7,0,0,0
66,07-03-2009,Nuriootpa,9.6,23.7,0,3.6,9.2,SE,50,ESE,E,9,13,82,41,1017.7,1015.6,6,0,15.3,23.4,0,0,0
67,08-03-2009,Nuriootpa,11.3,25.3,0,4.8,11.7,SE,54,ESE,SE,19,19,60,32,1019.4,1017,1,1,14.6,23.7,0,0,0
68,09-03-2009,Nuriootpa,13.2,27.2,0,8.2,11.6,SE,35,ESE,SE,17,13,56,23,1019.1,1016.8,1,2,16.6,26.4,0,0,0
69,10-03-2009,Nuriootpa,15.6,28.3,0,0,6.9,ESE,31,SE,SE,13,13,66,20,1017.3,1015.4,6,6,17.3,27.4,0,0,0
70,11-03-2009,Nuriootpa,14.7,28.2,0,7.4,0,SSE,31,E,NE,7,7,67,33,1016.9,1014.1,4,6,19.2,26.5,0,0,0
71,12-03-2009,Nuriootpa,13.8,29.3,0,0,6.1,SW,33,NNE,ENE,6,13,62,32,1016,1013.9,0,0,20.4,28.9,0,1.2,1
72,13-03-2009,Nuriootpa,13.6,31.5,1.2,12.2,11.5,WSW,30,0,WSW,0,13,64,19,1015.9,1013.5,5,5,19.4,30.3,1,0.2,0
73,14-03-2009,Nuriootpa,16.6,21.1,0.2,6.8,7.7,WSW,61,W,WSW,20,33,89,42,1013.6,1014,8,6,17,19.4,0,0,0
74,15-03-2009,Nuriootpa,8.1,20,0,6.4,6.1,SW,50,W,WSW,20,26,64,43,1018,1016.7,5,6,14.7,19.3,0,1.6,1
75,16-03-2009,Nuriootpa,12.8,19.7,1.6,3.8,7.5,SW,39,WSW,WSW,13,24,92,51,1018.3,1017.5,7,7,13.9,18.6,1,0,0
76,17-03-2009,Nuriootpa,11.1,23.3,0,4,8.3,ESE,30,SSE,SE,9,15,87,36,1020.9,1017.5,8,2,12.5,22.5,0,0,0
77,18-03-2009,Nuriootpa,10.2,28.3,0,5.8,7.7,NW,37,ENE,NW,13,20,64,20,1015.7,1012.4,2,7,15.9,27.1,0,0,0
78,19-03-2009,Nuriootpa,11.7,27.8,0,6,11.3,NW,44,N,WSW,7,22,39,46,1013.6,1013.4,0,3,21.4,25.3,0,0,0
79,20-03-2009,Nuriootpa,11.9,32.2,0,8,10,NW,33,NE,N,9,17,73,26,1015.8,1011.7,0,3,16.2,29.6,0,0,0
80,21-03-2009,Nuriootpa,12.4,32.5,0,5.8,3.8,W,52,ENE,NNW,9,24,46,16,1011.1,1009.5,3,0,22.1,31.7,0,0,0
81,22-03-2009,Nuriootpa,10.8,23.4,0,9,11,WSW,41,SSE,WSW,15,6,64,30,1016.7,1014.7,2,3,15.3,23.3,0,0,0
82,23-03-2009,Nuriootpa,9.4,24,0,6.6,11.1,SE,33,ESE,NE,11,15,73,36,1017.4,1014.4,1,0,13.3,22,0,0.4,0
83,24-03-2009,Nuriootpa,12.7,0,0.4,5.4,0.3,0,0,N,W,6,13,65,46,1016.5,1014.7,8,8,16.1,23.3,0,0,0
84,25-03-2009,Nuriootpa,0,26.7,0,3.6,10.8,WNW,33,ENE,WSW,7,20,64,44,1016.2,1015.5,0,4,18.5,25.9,0,0,0
85,26-03-2009,Nuriootpa,11.6,25.9,0,4.4,10.2,SSE,37,SW,S,13,17,93,32,1023.3,1022.7,7,4,16.1,24.9,0,0,0
86,27-03-2009,Nuriootpa,9.6,24.9,0,6.6,10.8,SE,31,E,E,13,11,72,19,1027.8,1025,0,5,12.4,23.8,0,0,0
87,28-03-2009,Nuriootpa,7.6,30.1,0,4,11.1,NE,28,NE,W,13,13,56,7,1023.7,1020,0,0,15.3,29,0,0,0
88,29-03-2009,Nuriootpa,6.1,30.5,0,6.6,11.1,SE,33,ENE,E,4,9,34,8,1021.5,1019.5,0,3,16.5,29.5,0,0,0
89,30-03-2009,Nuriootpa,15.1,28.8,0,10.2,11.1,ESE,37,ESE,E,13,19,47,17,1022.2,1020.3,2,5,18.1,27.1,0,0,0
90,31-03-2009,Nuriootpa,16,30.5,0,8,9.3,SE,31,E,ENE,13,9,40,15,1020.6,1017.9,5,6,20.6,29.5,0,0,0
91,01-04-2009,Nuriootpa,12.6,31,0,8,10.9,NE,39,NE,NNE,13,13,33,18,1019.4,1017.3,1,1,22.6,30.5,0,0,0
92,02-04-2009,Nuriootpa,14.7,33.9,0,6.8,10.7,W,35,NE,WSW,7,19,40,14,1018.7,1016.1,4,5,22.3,33.4,0,0,0
93,03-04-2009,Nuriootpa,15.1,21,0,8,7.6,WSW,46,SW,WSW,24,30,62,36,1021.4,1020.7,7,5,16.8,20.4,0,0,0
94,04-04-2009,Nuriootpa,10.1,20.2,0,6.4,3.5,WSW,31,SW,SW,6,11,61,38,1026.7,1024.8,2,7,13.4,18.4,0,0.4,0
95,05-04-2009,Nuriootpa,7.1,20.4,0.4,3.2,7,WSW,43,W,WSW,15,26,94,50,1024.7,1022.2,8,0,13.9,19.6,0,0.4,0
96,06-04-2009,Nuriootpa,8.1,17.2,0.4,4.2,3.8,SSW,39,ENE,SSE,11,26,58,39,1029.4,1027.3,7,6,12,16.3,0,0,0
97,07-04-2009,Nuriootpa,7.9,19.5,0,3.2,10.4,ESE,35,SE,SE,22,19,69,40,1031.6,1028,6,0,10.9,18.3,0,0,0
98,08-04-2009,Nuriootpa,9.9,21.8,0,4,9.7,SE,31,SE,WSW,13,9,77,36,1029.1,1024.6,6,3,12.9,21.1,0,0,0
99,09-04-2009,Nuriootpa,9.6,23.4,0,4,10.2,SE,35,E,SW,13,9,70,27,1023,1018.6,0,4,14.8,22.9,0,0,0
100,10-04-2009,Nuriootpa,3.6,23.3,0,4,10.2,ESE,30,NNE,W,2,19,63,25,1021.5,1019.6,5,6,15.5,22.5,0,0,0
101,11-04-2009,Nuriootpa,7.1,25.8,0,5,10,WSW,26,ENE,NW,13,9,61,15,1023.7,1020.5,3,2,16.7,25.3,0,0,0
102,12-04-2009,Nuriootpa,7.9,28.2,0,5.6,10.7,NE,30,NE,SW,15,7,46,12,1022.9,1019.3,4,5,18.6,27.2,0,0,0
103,13-04-2009,Nuriootpa,6,29.1,0,4.8,10.7,NW,37,NNE,W,9,15,17,10,1020.6,1015.9,0,3,22.4,28.4,0,0,0
104,14-04-2009,Nuriootpa,5.9,25.4,0,6.4,9.2,W,39,WSW,W,9,19,78,31,1016.3,1012.4,6,4,15.7,24.6,0,0,0
105,15-04-2009,Nuriootpa,8.6,18.3,0,5.6,8,WSW,65,SW,WSW,24,20,63,38,1015.4,1014.5,7,5,14.7,17.1,0,0,0
106,16-04-2009,Nuriootpa,4,20,0,4,6.9,WNW,43,WNW,W,22,24,54,55,1015.3,1014.1,6,7,15.2,18,0,0.6,0
107,17-04-2009,Nuriootpa,13,20.9,0.6,4.6,8.3,WSW,28,WSW,WSW,7,13,89,49,1020,1019.1,7,7,14.7,20.3,0,0,0
108,18-04-2009,Nuriootpa,5.1,22.6,0,2,10.2,SE,35,NE,ESE,6,13,74,39,1025.3,1022.8,4,3,15.3,21.4,0,0,0
109,19-04-2009,Nuriootpa,10.4,20.9,0,3.6,10.7,SE,31,SE,SE,15,13,59,44,1024.9,1020.9,3,3,16.4,20.3,0,0,0
110,20-04-2009,Nuriootpa,11.1,23.5,0,4,9,SE,31,E,NE,15,17,51,29,1021.1,1018,6,6,17.3,22.9,0,0,0
111,21-04-2009,Nuriootpa,7.9,23.9,0,4,4.9,NE,35,ENE,NE,13,17,40,26,1021.4,1018.6,7,7,18.2,22.4,0,0,0
112,22-04-2009,Nuriootpa,9.5,25.3,0,5.8,10.4,NE,37,NE,NE,15,17,34,19,1020.5,1016.9,1,2,19.3,24.8,0,0,0
113,23-04-2009,Nuriootpa,14.9,21.9,0,7,0.4,NNE,52,NNE,NE,26,17,38,81,1011.8,1007.1,8,8,19.1,15.8,0,19.6,1
114,24-04-2009,Nuriootpa,11.2,15.8,19.6,1.8,2.8,W,69,NW,WSW,22,30,97,96,1002.6,1004,8,8,12.1,13.4,1,11.4,1
115,25-04-2009,Nuriootpa,12,17.3,11.4,0.8,3,WNW,72,NW,WSW,30,37,90,91,1004.2,1000.2,8,8,14.2,12.4,1,11,1
116,26-04-2009,Nuriootpa,8.2,13.7,11,4.2,6.5,W,59,WSW,W,31,24,82,74,1009.8,1011.1,7,6,9.3,12.7,1,11.2,1
117,27-04-2009,Nuriootpa,9,16.7,11.2,1.8,5.1,NW,63,W,W,31,33,97,63,1013.1,1013.1,8,6,13.7,16.2,1,5.6,1
118,28-04-2009,Nuriootpa,7.9,14.8,5.6,1.6,5.7,ENE,22,ENE,ENE,13,9,82,64,1023.1,1021.2,5,7,11.6,14,1,0.2,0
119,29-04-2009,Nuriootpa,8.8,18.6,0.2,3,9.8,W,20,ENE,W,9,9,69,48,1022.4,1020.2,1,4,12.5,18.5,0,0,0
120,30-04-2009,Nuriootpa,5.4,18.5,0,0.8,7.7,NW,33,NE,W,6,15,72,65,1022.7,1020.3,4,7,12.7,16.7,0,0,0
121,01-05-2009,Nuriootpa,5.7,18.9,0,3.2,4.5,W,28,NE,WSW,6,17,94,68,1024.6,1022.6,6,8,10.9,16.1,0,0,0
122,02-05-2009,Nuriootpa,9.6,16.1,0,0.6,9.8,SSE,30,SE,SE,17,11,73,53,1028.5,1026.8,1,3,12.4,15.3,0,0.4,0
123,03-05-2009,Nuriootpa,3.8,17.8,0.4,2.8,9.3,ESE,41,NNE,WNW,2,7,80,48,1030.7,1028.4,0,5,11.9,17.1,0,0,0
124,04-05-2009,Nuriootpa,6.7,16.8,0,1.6,6.7,ESE,28,ESE,SE,11,11,83,53,1032.7,1030.6,8,6,12.5,16.2,0,0,0
125,05-05-2009,Nuriootpa,4.5,17.7,0,0.8,7.7,SE,22,0,NE,0,9,78,52,1032.2,1029.1,7,7,12,16.7,0,0,0
126,06-05-2009,Nuriootpa,9.2,16.8,0,3.4,4.3,WSW,26,SSE,SSW,9,9,69,47,1030.7,1027.8,5,7,14.1,16.2,0,0,0
127,07-05-2009,Nuriootpa,9.4,15.7,0,2.2,3.8,SSE,28,ESE,S,11,20,78,64,1031.1,1029.5,6,8,12.6,14.6,0,0,0
128,08-05-2009,Nuriootpa,9.9,15.9,0,1,3.9,SSE,24,SE,S,13,9,87,62,1032.6,1029.9,7,5,12,15.3,0,0,0
129,09-05-2009,Nuriootpa,9.3,15.1,0,2.2,1.2,SSE,30,SE,SSE,15,11,83,70,1029.6,1026.2,7,8,12.1,14.3,0,0,0
130,10-05-2009,Nuriootpa,10.5,15.2,0,1.2,4.9,ESE,24,SE,SSE,13,11,84,64,1026.2,1023.6,8,4,11,15.2,0,0,0
131,11-05-2009,Nuriootpa,6.2,17.4,0,2.2,9.3,SSW,31,SSE,SSE,20,11,66,52,1025.1,1023.3,0,1,12.8,16.6,0,0,0
132,12-05-2009,Nuriootpa,5.9,17.3,0,2.4,8.1,SW,31,NE,S,2,13,83,50,1024.9,1022,2,6,11.5,16,0,0.8,0
133,13-05-2009,Nuriootpa,4.1,16.7,0.8,1.6,4.4,W,33,0,WSW,0,20,91,81,1022.1,1019.1,8,7,10.4,13.7,0,0.6,0
134,14-05-2009,Nuriootpa,6.5,15.5,0.6,1.2,5.5,W,50,WNW,WNW,20,20,92,79,1019.2,1017.2,7,7,12.4,14.6,0,1.4,1
135,15-05-2009,Nuriootpa,11.2,15.9,1.4,0.6,1.1,W,50,WNW,WNW,24,28,95,93,1018.3,1016.3,8,8,12.4,13.7,1,9.2,1
136,16-05-2009,Nuriootpa,12.4,17.1,9.2,0.2,4.5,WNW,52,WSW,WSW,20,20,98,72,1019.3,1019.7,8,7,13.4,16.1,1,0,0
137,17-05-2009,Nuriootpa,9.9,15.9,0,0.4,0.1,SE,28,0,SE,0,2,89,76,1024.3,1021.5,8,7,13.2,15.3,0,0.2,0
138,18-05-2009,Nuriootpa,10.6,15.9,0.2,0.8,3.6,ESE,28,ESE,ESE,9,13,79,60,1022.9,1019.1,7,6,12.2,15.4,0,0,0
139,19-05-2009,Nuriootpa,5.7,17,0,2.4,4.7,SE,20,0,SSE,0,9,86,50,1018.8,1016.3,5,6,9.2,16.1,0,0,0
140,20-05-2009,Nuriootpa,4.6,17.1,0,0.6,2.7,ESE,30,ENE,ESE,6,11,92,69,1020.2,1019.2,7,6,12.2,16.3,0,0,0
141,21-05-2009,Nuriootpa,9.7,19.6,0,1.2,9.6,E,35,ESE,E,13,19,71,44,1023.8,1020.5,0,0,14.5,19.2,0,0,0
142,22-05-2009,Nuriootpa,10.7,19.2,0,1.6,9.2,NE,43,NE,NE,20,24,60,40,1021.1,1016.2,1,1,13.3,18.9,0,0,0
143,23-05-2009,Nuriootpa,11.4,17.9,0,5.2,0,NNE,46,N,NE,24,15,62,56,1014.1,1011.8,7,7,15.7,17.8,0,4,1
144,24-05-2009,Nuriootpa,12.9,17.6,4,0,0.5,W,39,ENE,ENE,9,7,81,71,1015.7,1014.4,0,0,14.4,17,1,9,1
145,25-05-2009,Nuriootpa,12.3,16.4,9,0.2,6.2,W,41,NW,W,20,28,94,76,1016.6,1017.2,8,5,12.6,15.1,1,0.8,0
146,26-05-2009,Nuriootpa,9.6,15.3,0.8,1.6,6.6,SW,22,N,WSW,2,13,100,65,1024.2,1022.6,8,6,10.1,14.6,0,0.2,0
147,27-05-2009,Nuriootpa,3.3,15.1,0.2,2,4.5,WSW,26,NNE,W,7,9,96,66,1025.5,1023.6,6,0,7.9,14.2,0,0,0
148,28-05-2009,Nuriootpa,4.4,13.2,0,0.6,5.9,SSE,30,ESE,SSE,6,17,74,59,1028.4,1026.9,2,7,9.8,11.9,0,0,0
149,29-05-2009,Nuriootpa,1.7,12.2,0,1.8,0.8,SSE,33,ESE,SE,15,15,90,59,1028.9,1026.8,7,7,8.5,11.9,0,0,0
150,30-05-2009,Nuriootpa,2,13.8,0,0.8,7.6,ESE,30,ESE,ESE,11,15,81,53,1029.5,1027.5,3,0,7.8,13.5,0,0,0
151,31-05-2009,Nuriootpa,7.8,11.9,0,1.6,0.3,ESE,30,ESE,E,17,15,71,70,1028.4,1025.9,7,8,8.6,11.4,0,0,0
152,01-06-2009,Nuriootpa,8.6,13.8,0,1.4,4.6,SSE,22,SE,SSE,9,11,87,71,1026.7,1024.3,6,5,10.2,12.6,0,2.4,1
153,02-06-2009,Nuriootpa,9.3,13.3,2.4,0,0.3,ESE,20,0,NE,0,9,98,82,1024.5,1022.2,7,6,10.7,13.1,1,3.4,1
154,03-06-2009,Nuriootpa,7.9,15.9,3.4,0.4,4.7,ENE,17,ESE,N,7,2,100,55,1021.5,1018,8,3,9.2,14.9,1,0.2,0
155,04-06-2009,Nuriootpa,4.3,14.7,0.2,1.6,1.8,WNW,19,0,W,0,13,100,73,1020,1017,7,6,9.5,14.2,0,0,0
156,05-06-2009,Nuriootpa,2.7,16.1,0,0.6,3.7,NE,46,ENE,NNW,7,9,87,60,1016.6,1013.1,3,7,10.1,14.1,0,2.6,1
157,06-06-2009,Nuriootpa,7.5,14.9,2.6,1,5.4,NW,31,NE,NW,4,22,83,64,1008.6,1006.2,6,5,9.6,13.5,1,0.2,0
158,07-06-2009,Nuriootpa,7.7,14.4,0.2,1.6,4.1,W,41,WNW,W,17,22,97,82,1009.4,1009.5,8,7,10.2,12.4,0,8,1
159,08-06-2009,Nuriootpa,7.9,12.8,8,1,5,WSW,48,W,W,17,30,97,62,1013.5,1013.5,8,7,8.8,11.5,1,20,1
160,09-06-2009,Nuriootpa,6.9,13.4,20,4,6.4,NW,50,W,WSW,20,28,97,65,1015.5,1016.5,7,6,9.8,12.4,1,1.2,1
161,10-06-2009,Nuriootpa,3.6,12.5,1.2,0.8,4.7,ESE,19,NE,NNE,6,6,86,54,1025.4,1024.7,6,6,7.8,11.4,1,0,0
162,11-06-2009,Nuriootpa,0.5,13.5,0,1.4,6.9,NW,28,NE,NNW,7,13,75,59,1026,1022.2,7,7,6.9,12.3,0,0,0
163,12-06-2009,Nuriootpa,4.1,11.6,0,1,1.1,NE,37,NE,ENE,11,13,78,63,1018.8,1013.9,8,8,6.6,10.1,0,3.4,1
164,13-06-2009,Nuriootpa,6.6,14.5,3.4,2,7,NNW,54,NNE,NW,11,31,80,68,1006.9,1004.9,5,6,10,13.5,1,1,0
165,14-06-2009,Nuriootpa,7.1,11.2,1,2.2,2,NNW,43,N,N,20,11,77,95,1004.7,1003.5,6,8,10.3,9.7,0,3,1
166,15-06-2009,Nuriootpa,6,14.5,3,1,7.5,SSE,30,SSW,SSE,7,9,89,54,1013.7,1016.5,5,3,9.1,14.2,1,0.4,0
167,16-06-2009,Nuriootpa,5.7,15.7,0.4,1.6,5.4,W,20,NNE,W,7,11,100,66,1025,1024.2,8,7,7.9,14.1,0,0.2,0
168,17-06-2009,Nuriootpa,4.6,15.8,0.2,0.8,7,E,17,NNE,ENE,7,11,95,54,1029.1,1026.5,5,7,9.6,14.9,0,0,0
