,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
32,01-08-2008,Brisbane,7.1,28.7,0,3.6,9.8,W,35,SW,N,2,7,54,28,1016,1009.6,1,1,15.7,28.6,0,0,0
33,02-08-2008,Brisbane,12.3,21.8,0,6,10.3,W,46,W,W,19,17,48,26,1017.3,1014.3,1,0,15.1,21.3,0,0,0
34,03-08-2008,Brisbane,8.5,21.3,0,5.6,10.1,WSW,22,SSW,NE,11,11,47,45,1021.1,1018.1,0,1,14,20.2,0,0,0
35,04-08-2008,Brisbane,8.3,22.1,0,3.2,9.8,NE,26,SW,NE,7,11,75,53,1021.7,1017.2,1,1,14,20.9,0,0,0
36,05-08-2008,Brisbane,8.5,22.4,0,3.2,8,E,22,WSW,ENE,7,11,62,33,1019.2,1016,1,2,15.4,20.8,0,0.2,0
37,06-08-2008,Brisbane,9.2,21.7,0.2,2.2,10.2,W,39,SW,W,7,15,56,29,1018.6,1016,1,1,16.1,21.2,0,0,0
38,07-08-2008,Brisbane,7,21.2,0,5,10.3,W,30,SW,W,9,19,49,29,1021.6,1017.4,0,0,15.5,20.5,0,0,0
39,08-08-2008,Brisbane,7.2,20.9,0,5,10.3,W,48,W,W,11,19,36,26,1021.5,1018.1,0,0,13.8,20.4,0,0,0
40,09-08-2008,Brisbane,7.5,21.5,0,5,10.3,SW,19,SW,ENE,7,13,47,32,1023.4,1019.4,1,0,14.3,19.8,0,0,0
41,10-08-2008,Brisbane,5,21.6,0,3.4,10.2,W,31,S,W,6,17,47,21,1021.4,1016,0,0,13.2,21.1,0,0,0
42,11-08-2008,Brisbane,4.5,18.7,0,3.2,10.4,W,37,WSW,WSW,11,13,34,16,1020.2,1016.2,0,0,13.7,18,0,0,0
43,12-08-2008,Brisbane,4.1,19.4,0,4.8,10.4,SW,24,WSW,SSW,9,4,36,19,1024.1,1021.1,1,1,12.5,18.8,0,0,0
44,13-08-2008,Brisbane,7.1,19.9,0,4.8,5.3,WNW,20,SW,NNW,7,6,50,28,1025.3,1021.5,7,7,12.1,19,0,0,0
45,14-08-2008,Brisbane,6.5,19.8,0,2.4,8,W,30,SW,WNW,9,11,48,25,1024.1,1018.1,7,7,12.6,19.4,0,0,0
46,15-08-2008,Brisbane,9.8,21.4,0,4,10.8,WNW,41,W,W,17,17,34,22,1016.4,1011.4,1,0,14.4,21,0,0,0
47,16-08-2008,Brisbane,10.6,20.3,0,6,10.7,WNW,43,W,W,17,22,42,27,1015.4,1012,1,1,15,19.9,0,0,0
48,17-08-2008,Brisbane,6.4,20.1,0,7,10.6,WSW,56,SW,NE,13,11,45,34,1020.6,1019.5,1,2,14.5,18.9,0,0,0
49,18-08-2008,Brisbane,8.5,16.9,0,3.8,0,WNW,19,SW,SSE,7,4,68,54,1025.3,1022.8,8,8,12.1,16.8,0,0,0
50,19-08-2008,Brisbane,6.7,20.5,0,3.4,10.8,SW,30,SW,NNE,15,9,33,26,1026.8,1024.8,1,1,13.9,19.1,0,0,0
51,20-08-2008,Brisbane,7.9,22.1,0,2,10.7,E,22,SW,NE,11,13,52,45,1029.5,1026.5,1,3,14.2,20.6,0,0,0
52,21-08-2008,Brisbane,9.3,20.5,0,3.2,0,N,17,SSW,NE,6,9,70,53,1026.7,1022.2,7,7,14.2,19.1,0,0,0
53,22-08-2008,Brisbane,11.4,24.9,0,1.8,7.9,W,39,NNE,NW,9,15,64,66,1017.3,1011.6,2,7,20.3,20.4,0,10,1
54,23-08-2008,Brisbane,9.8,21.7,10,6.2,10.6,SW,39,W,SW,17,9,43,28,1020.4,1018.6,1,1,13.6,21.6,1,0,0
55,24-08-2008,Brisbane,7.5,21.6,0,3.8,10.7,ENE,24,SW,NE,9,13,47,40,1027.2,1024.7,1,1,15.3,20,0,0,0
56,25-08-2008,Brisbane,8.9,21.6,0,4.2,10.3,ENE,30,SSW,E,11,17,58,42,1027.9,1024.3,2,4,15.2,20.7,0,0,0
57,26-08-2008,Brisbane,10.9,22.3,0,3.4,8.2,SSW,50,S,NNE,6,13,66,48,1025.7,1021.7,3,5,17,20.3,0,0.2,0
58,27-08-2008,Brisbane,11,23,0.2,3.2,5.4,WNW,19,ESE,WNW,2,7,68,58,1024.1,1021.3,7,7,17.9,20.6,0,0,0
59,28-08-2008,Brisbane,12.5,20.9,0,2.8,5.6,E,22,SSW,ESE,4,9,68,57,1025.4,1021.9,7,7,17.5,19.9,0,5,1
60,29-08-2008,Brisbane,14,23.2,5,2.6,10,ENE,28,SSW,ENE,2,15,72,59,1024.1,1020.2,4,2,18.7,21.4,1,0.4,0
61,30-08-2008,Brisbane,13.8,24.6,0.4,4,9.5,NNE,28,W,NE,2,15,71,56,1023.2,1019.7,5,2,19.6,22.8,0,0,0
62,31-08-2008,Brisbane,14.5,24.1,0,4,9,NNE,35,N,NNE,11,19,69,70,1021.9,1017.6,4,4,20.7,21.8,0,1.6,1
63,01-09-2008,Brisbane,16.8,25.1,1.6,4.2,5.7,ESE,26,SW,WSW,7,4,74,52,1023.1,1020.5,6,6,19.6,23.4,1,0,0
64,02-09-2008,Brisbane,12.9,23,0,3.6,7.9,ESE,26,SE,ENE,11,17,64,57,1024.8,1022.3,6,2,21.1,21.7,0,0,0
65,03-09-2008,Brisbane,15,22.9,0,4,8.7,SE,44,SE,ESE,19,20,58,50,1026.4,1023.5,7,7,19.7,21.2,0,6,1
66,04-09-2008,Brisbane,15.6,19.7,6,7.8,0,SSE,43,SE,SSE,11,13,90,92,1024.1,1020.1,8,8,16,15.9,1,41.6,1
67,05-09-2008,Brisbane,15,23.2,41.6,4.4,5.4,WNW,30,NNE,NNE,6,11,78,86,1014.2,1010.3,7,7,19.6,20.3,1,3.8,1
68,06-09-2008,Brisbane,15.5,22.5,3.8,1.8,11,W,61,W,WSW,22,26,61,47,1012.2,1009.4,1,2,18.1,21.9,1,0,0
69,07-09-2008,Brisbane,11.9,23.8,0,5.6,10.7,W,24,SW,NNE,9,7,56,41,1015.3,1012.3,1,1,18.1,22.5,0,0,0
70,08-09-2008,Brisbane,11.2,23.2,0,5.2,10.6,NE,22,SW,NE,9,11,60,51,1018.9,1015,1,1,18.1,22.4,0,0,0
71,09-09-2008,Brisbane,12.5,21.9,0,4,10.1,NE,26,S,ENE,7,13,62,53,1022.2,1019.9,2,2,18.9,20.2,0,0,0
72,10-09-2008,Brisbane,12.1,22.9,0,4.4,10.2,NNE,24,W,NE,7,11,66,56,1022.2,1016.9,1,2,18.5,21.2,0,0,0
73,11-09-2008,Brisbane,11.8,23.7,0,4,10.1,NNE,28,WSW,ENE,9,15,64,60,1020.1,1015.2,3,3,18.2,21.4,0,0,0
74,12-09-2008,Brisbane,16.1,25,0,4.6,7.7,NNE,37,NNE,NE,2,15,66,60,1019.1,1015.5,7,2,19.6,22.6,0,0.4,0
75,13-09-2008,Brisbane,13.6,24.7,0.4,4.2,10.1,N,30,N,NE,4,13,66,61,1021.6,1017.9,2,1,20.7,23.5,0,0.2,0
76,14-09-2008,Brisbane,17,24.5,0.2,5.2,9.6,ENE,33,N,NNE,13,15,61,60,1021.9,1015.9,2,7,21.7,22.1,0,1,0
77,15-09-2008,Brisbane,14.9,25.5,1,6.2,9.7,NE,28,S,NNE,2,15,72,61,1019.2,1014.3,1,1,20.4,24.4,0,0,0
78,16-09-2008,Brisbane,15.4,26.9,0,4.8,10.3,SE,33,N,ENE,2,15,61,63,1016.7,1013.1,1,1,23.4,25.4,0,0,0
79,17-09-2008,Brisbane,16.8,21.9,0,0,3.5,S,30,SE,E,13,17,63,54,1022.4,1020.1,7,5,19.7,20.7,0,0,0
80,18-09-2008,Brisbane,14.7,20.8,0,1.8,0,ENE,20,0,ENE,0,11,70,64,1021.7,1018.3,8,7,19.2,20.1,0,0.4,0
81,19-09-2008,Brisbane,18.2,24.9,0.4,2.6,6.2,NE,26,NNE,NE,7,15,85,66,1020.7,1016.5,7,3,20.7,24,0,0.2,0
82,20-09-2008,Brisbane,17.3,26.8,0.2,2.8,10,ENE,31,NNE,NE,6,19,73,64,1019.4,1015.6,3,2,22.5,24.5,0,0.4,0
83,21-09-2008,Brisbane,16,28.7,0.4,5.2,10.4,NNE,35,N,NNE,7,15,56,60,1018.9,1015.1,1,2,24.5,25.9,0,0,0
84,22-09-2008,Brisbane,17.6,26.8,0,5.4,9.5,NNE,35,N,NE,9,20,69,63,1019.4,1015.5,2,1,23.1,23.9,0,0,0
85,23-09-2008,Brisbane,16.1,26.9,0,6.4,7.8,NW,31,N,NE,9,15,56,54,1018.4,1015.2,1,7,23.6,23.7,0,0,0
86,24-09-2008,Brisbane,16.7,22.5,0,6.8,1.2,SSE,44,S,SSW,13,11,73,58,1022.7,1021.7,7,7,19.6,21.1,0,0,0
87,25-09-2008,Brisbane,12.4,23.2,0,5,10.1,ESE,43,SE,SE,19,24,45,44,1027.6,1024,1,2,19.9,21,0,0,0
88,26-09-2008,Brisbane,11.6,23.8,0,7.2,11.3,E,30,S,ESE,9,13,48,47,1025.8,1021.5,1,2,19.8,23,0,0,0
89,27-09-2008,Brisbane,11,25.3,0,5.4,11.1,ENE,24,S,ENE,7,15,61,50,1022.8,1019.4,1,1,20.2,23.6,0,0,0
90,28-09-2008,Brisbane,11,26.6,0,4,11.1,NNE,26,NE,NE,7,15,57,53,1019.4,1013.2,0,0,21.5,25.1,0,0,0
91,29-09-2008,Brisbane,13.1,35.1,0,5.6,10.7,SE,31,SSW,E,7,17,55,45,1012.9,1008.1,0,1,23.7,29.4,0,0,0
92,30-09-2008,Brisbane,14.9,24.7,0,6.8,10.5,ESE,30,ESE,E,13,20,55,53,1019.2,1017.3,4,4,21.7,23,0,0,0
93,01-10-2008,Brisbane,13.4,24.9,0,6.2,9.7,E,31,ENE,NNE,13,13,59,51,1024.2,1022,7,7,23,23.7,0,0,0
94,02-10-2008,Brisbane,14.1,24.7,0,6.8,7.6,NNE,30,N,NE,9,13,56,52,1025.8,1022.6,7,6,22,22.4,0,0,0
95,03-10-2008,Brisbane,13.4,26.8,0,5.8,10.8,N,35,NNW,NNE,13,17,52,54,1024.4,1019.4,2,1,23.7,24.7,0,0,0
96,04-10-2008,Brisbane,13.6,27.4,0,7,11.3,NE,33,NNW,NE,11,17,52,52,1021.5,1016.1,1,0,23.4,25.1,0,0,0
97,05-10-2008,Brisbane,14.3,28.1,0,6.6,10.3,ENE,31,N,NE,7,17,57,58,1020.8,1015.7,1,1,24.2,26.7,0,0,0
98,06-10-2008,Brisbane,15.9,31.3,0,8.2,10.5,NW,39,NNW,NNE,15,13,50,52,1015.5,1009.3,1,2,25.2,27.9,0,0,0
99,07-10-2008,Brisbane,16.3,24.9,0,5.8,11.6,E,31,ESE,ENE,13,17,46,43,1016.2,1014.7,1,1,23.3,22.3,0,0,0
100,08-10-2008,Brisbane,14.5,28.4,0,8.2,11,W,28,W,SW,15,6,32,15,1018.6,1014.4,1,1,20.7,27.6,0,0,0
101,09-10-2008,Brisbane,16.4,24.7,0,10.6,5.9,ESE,35,ESE,ESE,19,19,50,57,1023.8,1022.7,7,8,21.5,22,0,22.6,1
102,10-10-2008,Brisbane,16.2,19.3,22.6,4,0,E,26,SSE,E,2,9,87,65,1027.9,1026.2,8,8,17.8,18.8,1,7.6,1
103,11-10-2008,Brisbane,15.4,19.6,7.6,1.4,0,NE,24,S,NE,9,6,85,73,1027.3,1024.1,8,8,16.8,19.2,1,2,1
104,12-10-2008,Brisbane,15.6,21.7,2,1.8,1.4,E,20,S,ENE,6,11,77,53,1025.3,1022.4,7,7,19.2,21.4,1,1.2,1
105,13-10-2008,Brisbane,15,24.3,1.2,2.2,9.4,NE,30,WSW,ENE,9,15,72,64,1024.9,1021.4,5,2,21,22.9,1,0,0
106,14-10-2008,Brisbane,18,25,0,5,10.7,N,30,N,NNE,7,13,61,56,1022.7,1018.3,3,2,21.2,24.1,0,0.2,0
107,15-10-2008,Brisbane,17.4,27.2,0.2,6.2,9.1,E,35,SSW,E,7,20,62,62,1017.8,1015,6,2,22.7,22.6,0,14.4,1
108,16-10-2008,Brisbane,16.9,22.6,14.4,5.6,4.7,SE,41,SE,SE,19,22,65,54,1021.2,1019.6,6,7,20.3,21.5,1,0.2,0
109,17-10-2008,Brisbane,14.9,23.1,0.2,7.2,8.3,ESE,31,ESE,ESE,15,17,54,59,1024.1,1021.8,6,4,19.7,20,0,0,0
110,18-10-2008,Brisbane,12.3,23.2,0,5.2,11.5,E,35,ESE,E,9,17,53,44,1025.2,1023.2,2,2,20.3,21.9,0,0,0
111,19-10-2008,Brisbane,12.6,23.3,0,8.2,11.4,ENE,28,NNW,ENE,7,13,58,42,1025.7,1022.1,2,1,19.3,22.5,0,0,0
112,20-10-2008,Brisbane,13.6,24.5,0,5.6,11.4,NE,28,N,NE,2,13,58,48,1024.3,1020.4,2,1,20.4,23.4,0,0,0
113,21-10-2008,Brisbane,14.8,25.6,0,6.4,11.1,NNW,33,NNE,NE,11,13,55,59,1020.3,1014.4,1,1,22.6,23.9,0,6.6,1
114,22-10-2008,Brisbane,16.5,25.8,6.6,7.4,9.4,ENE,37,S,ENE,7,17,58,56,1015.2,1009.8,7,3,21.5,23.4,1,0,0
115,23-10-2008,Brisbane,10.6,23,0,7,12.8,ENE,35,SSW,NE,13,9,34,21,1018.8,1013.7,1,1,17.3,22.4,0,0,0
116,24-10-2008,Brisbane,12.3,24.3,0,5.6,12.4,S,30,SSW,ENE,11,13,44,40,1021.2,1016.8,1,1,20,22.4,0,0,0
117,25-10-2008,Brisbane,14.5,23.8,0,6.8,10.5,ESE,31,NE,ENE,6,17,54,67,1019.4,1015.7,4,6,20.5,19.2,0,0,0
118,26-10-2008,Brisbane,14.2,25.2,0,4.8,10.2,ENE,31,ENE,NE,7,15,57,57,1020.7,1018.2,3,6,22.3,22.6,0,0,0
119,27-10-2008,Brisbane,13.4,24.1,0,7,9.3,NE,28,ENE,NE,7,15,52,49,1023.1,1020.6,7,6,20.9,22.8,0,0,0
120,28-10-2008,Brisbane,13.9,25.6,0,5.6,12.4,ESE,30,NNE,NE,6,15,52,51,1022.3,1018.3,2,1,22.6,24.2,0,0,0
121,29-10-2008,Brisbane,14.6,25.9,0,7.4,11.5,ENE,28,ENE,NE,6,15,52,52,1021.3,1018.6,3,1,23.6,24.9,0,0.4,0
122,31-10-2008,Brisbane,0,27.9,0,6,12.1,N,31,NNE,NE,9,15,57,58,1020.8,1016.3,2,1,25,26.2,0,0,0
123,01-11-2008,Brisbane,18.7,30.5,0,8.2,9.8,ESE,41,SSW,ESE,7,20,48,50,1017.9,1017.3,3,5,26.8,27.7,0,0,0
124,02-11-2008,Brisbane,20.3,24.5,0,7.6,2.5,SSE,24,SSE,E,11,11,69,63,1023.3,1020.2,8,8,23.4,24,0,0.2,0
125,03-11-2008,Brisbane,18.6,27.8,0.2,5,1.2,NW,20,W,NNE,9,7,67,67,1018.4,1013.4,7,8,23.2,24.5,0,2.8,1
126,04-11-2008,Brisbane,20,31.5,2.8,2.2,9.9,E,37,WSW,E,11,22,61,64,1011.3,1009.1,6,2,27.8,26.6,1,0,0
127,05-11-2008,Brisbane,19.5,24.5,0,9,0,WNW,26,E,ENE,7,7,85,91,1016.3,1013,8,8,20.1,19.8,0,23.6,1
128,06-11-2008,Brisbane,19.2,31,23.6,3,12.2,E,28,SW,NE,11,15,71,56,1012.4,1008.8,6,1,24.4,28.2,1,0,0
129,07-11-2008,Brisbane,19.1,31.3,0,4,11.8,NE,28,SW,NE,7,13,68,63,1013.4,1009.6,1,3,25.9,28.3,0,0,0
130,08-11-2008,Brisbane,22.9,30.5,0,6.8,4.3,N,35,NNE,NE,15,19,65,69,1010,1005.8,6,7,26.7,27.3,0,8.6,1
131,09-11-2008,Brisbane,20.5,24,8.6,5.8,0.1,SE,31,SSE,SE,9,9,70,67,1013.9,1014.3,7,7,21.3,22,1,0,0
132,10-11-2008,Brisbane,16.9,27.4,0,3.6,12.6,S,39,SSE,ESE,11,13,51,48,1019.2,1015.6,6,2,23.3,25.3,0,0,0
133,11-11-2008,Brisbane,17.9,26.2,0,7.2,10.5,SE,46,S,SE,13,20,65,55,1017,1014.8,7,3,21.9,24.7,0,0.4,0
134,12-11-2008,Brisbane,17.7,26.7,0.4,7,8.1,SE,39,SSE,ESE,11,20,62,60,1016.1,1013.8,7,7,23.4,25.2,0,8.8,1
135,13-11-2008,Brisbane,19.2,27.5,8.8,4.4,11,E,43,S,ESE,9,19,86,65,1017.7,1015.6,7,3,22.3,25.6,1,1,0
136,14-11-2008,Brisbane,19.6,27.6,1,6.6,11.3,ENE,31,SE,NE,9,13,75,64,1018,1015.3,5,3,24.8,26.4,0,0.2,0
137,15-11-2008,Brisbane,19.5,30,0.2,6.8,9.6,ENE,26,SW,NE,2,15,62,57,1016.2,1012.1,7,3,25.4,28.2,0,0,0
138,16-11-2008,Brisbane,21,31.9,0,6.4,9.7,SE,48,E,NE,7,15,61,64,1012.6,1007.9,3,7,27.9,28.2,0,31.8,1
139,17-11-2008,Brisbane,19.6,21.7,31.8,10.2,0,SSE,31,SE,SE,11,11,74,89,1016.6,1015.7,8,8,21.2,18.7,1,14.6,1
140,18-11-2008,Brisbane,17,22.1,14.6,3.4,0,E,22,SE,ESE,7,11,91,84,1016.8,1013.7,8,8,18.2,20.1,1,77.2,1
141,19-11-2008,Brisbane,18.2,28.7,77.2,2.8,8.1,NE,28,SW,ENE,6,17,84,70,1013,1008.5,8,7,22,26.8,1,79.4,1
142,20-11-2008,Brisbane,18.4,29.2,79.4,6.2,8.6,W,72,SW,NE,6,11,68,65,1007.4,1001.8,2,7,23.9,27.1,1,28.8,1
143,21-11-2008,Brisbane,18.5,32.7,28.8,7.4,12,W,37,WSW,W,13,17,64,35,1004.1,999.6,6,4,26.6,32.3,1,0.2,0
144,22-11-2008,Brisbane,23,32.1,0.2,6.8,9.3,W,50,WNW,WNW,19,26,41,35,997.8,993.2,7,5,28.3,31.6,0,6.6,1
145,23-11-2008,Brisbane,16.8,25.2,6.6,13,13.2,W,65,WSW,W,26,28,27,20,999.9,996.2,1,0,20.1,24.7,1,0,0
146,24-11-2008,Brisbane,13.8,30.4,0,12,12.6,NW,37,W,W,13,17,32,26,1006.3,1003.4,0,0,23.9,30.1,0,0,0
147,25-11-2008,Brisbane,18.2,27.7,0,7.8,10.5,ESE,28,E,ENE,15,13,53,56,1012.1,1010,7,6,26.1,26.9,0,11.6,1
148,26-11-2008,Brisbane,19.5,24.4,11.6,9.8,2.8,ENE,30,SE,ENE,13,15,80,78,1013.6,1010.8,7,7,21.2,22.6,1,25.2,1
149,27-11-2008,Brisbane,19.9,27.2,25.2,2.2,3.9,NE,26,SSE,ENE,6,13,91,75,1013.8,1010.8,8,5,21.6,24.5,1,2.2,1
150,28-11-2008,Brisbane,21.2,29,2.2,3.2,10.7,ENE,43,N,NNE,9,20,67,71,1011.4,1007.9,7,7,27.1,27.4,1,0,0
151,29-11-2008,Brisbane,24.5,31.6,0,7.2,0.7,WSW,54,NNW,W,13,28,68,64,1006.5,1004.3,7,8,28,25.8,0,3.4,1
152,30-11-2008,Brisbane,18.9,30.2,3.4,4.6,13.5,ESE,48,SW,W,11,17,37,29,1010.6,1008.1,1,1,26,29.8,1,0,0
153,01-12-2008,Brisbane,17,31.3,0,7.2,13.2,S,30,WNW,NE,4,13,52,41,1013.9,1010.1,1,1,25.4,28.6,0,0,0
154,02-12-2008,Brisbane,18.6,30.8,0,7.4,13.2,NE,31,SE,NNE,6,13,52,57,1013,1010.1,1,1,27,29.5,0,0,0
155,03-12-2008,Brisbane,21.8,29.6,0,7,11.1,WNW,35,ENE,NNE,9,17,60,65,1013.7,1009.9,2,6,27.3,27.8,0,3.6,1
156,04-12-2008,Brisbane,21.4,30.7,3.6,7.6,8.1,ESE,39,E,E,9,22,58,67,1014.2,1013.2,2,8,28.2,25.8,1,9.6,1
157,05-12-2008,Brisbane,20.5,29,9.6,5.8,5.5,NNW,28,WNW,NE,6,11,66,66,1017.3,1013.8,6,6,26,27.8,1,7.8,1
158,06-12-2008,Brisbane,22.1,33.4,7.8,5.6,7.2,NW,35,WNW,ENE,4,13,64,61,1011.7,1007,6,7,28,31,1,12.4,1
159,07-12-2008,Brisbane,22.6,33.4,12.4,5.4,5.3,SE,39,NW,W,7,17,68,52,1007.7,1004.5,7,7,27.9,32.6,1,0,0
160,08-12-2008,Brisbane,21.9,26.7,0,5.2,1,ESE,28,ESE,E,13,15,58,55,1013.4,1010.7,8,7,25,25,0,0.2,0
161,09-12-2008,Brisbane,19.5,27.6,0.2,3.4,11.1,NE,30,E,NE,7,15,63,63,1013,1010.9,3,4,26.7,26.7,0,0.6,0
162,10-12-2008,Brisbane,22.1,30.3,0.6,7.6,11.5,ENE,30,NNW,NE,9,17,58,63,1011.4,1007.6,2,1,27.1,28.1,0,0,0
163,11-12-2008,Brisbane,22.2,31,0,8,9.6,SSE,44,NE,NE,7,15,62,66,1010.7,1006.8,1,7,28.8,28.5,0,9.6,1
164,12-12-2008,Brisbane,22.1,27.6,9.6,5.4,4.1,SSE,26,SE,SE,15,9,77,76,1013.8,1010.2,8,7,25.2,26,1,0,0
165,13-12-2008,Brisbane,21.9,34.2,0,4.2,7.2,WNW,44,NNW,ENE,11,11,61,63,1006.5,1000.6,7,7,27.1,30.7,0,0.4,0
166,14-12-2008,Brisbane,23.1,31.7,0.4,6.2,13.1,W,54,W,W,17,22,49,29,1002.2,1000.3,2,1,29.2,31.2,0,0,0
167,15-12-2008,Brisbane,18.6,30.9,0,11.4,13.3,W,39,W,SW,13,13,33,24,1007,1005.9,1,1,25.9,30.3,0,0,0
168,16-12-2008,Brisbane,17.8,28.5,0,11,13.2,NE,28,W,N,7,13,53,52,1014.6,1012.1,4,2,25.3,27.4,0,0,0
169,17-12-2008,Brisbane,19,29.4,0,6.8,13.1,N,30,NNW,NNE,11,15,54,50,1014.1,1010.7,2,1,26.6,28.4,0,0,0
170,18-12-2008,Brisbane,20.3,30.8,0,8.4,12.6,N,37,N,NE,7,19,49,61,1010.6,1005.4,1,2,28.2,28.2,0,2,1
171,19-12-2008,Brisbane,20.5,31.8,2,10.2,12.8,SSE,33,NNE,NE,11,15,54,57,1006.9,1002.9,1,2,28.5,31.1,1,0,0
172,20-12-2008,Brisbane,22,27.5,0,9.2,9.7,SSE,44,SE,E,17,20,59,53,1013.5,1013,7,8,25.4,25.7,0,0,0
