,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
16,16-12-2008,Townsville,26.1,31.7,0,8.6,12.3,ENE,43,ESE,ENE,26,31,67,53,1011,1008.8,4,2,29.9,31.1,0,0,0
17,17-12-2008,Townsville,27.2,31.2,0,11.2,11.8,ENE,41,ENE,ENE,24,30,63,64,1012.1,1009.2,2,2,29.8,30.2,0,0,0
18,18-12-2008,Townsville,26.1,31.4,0,11,11.5,NNE,37,ENE,ENE,19,20,64,60,1010.8,1007.6,3,3,29.8,31.1,0,0,0
19,19-12-2008,Townsville,27.3,31.5,0,7.2,0.7,ENE,30,NW,ENE,4,22,70,73,1009.3,1007.1,7,8,29.4,30.1,0,0,0
20,20-12-2008,Townsville,26.6,33.5,0,4.4,10.3,ESE,37,NNE,N,9,20,65,64,1009.2,1005.8,7,6,31.4,31.8,0,0.2,0
21,21-12-2008,Townsville,26.3,33,0.2,9,6.3,ENE,39,NW,ENE,9,22,75,64,1010.2,1008.6,4,6,28.7,30.7,0,0,0
22,22-12-2008,Townsville,25.6,32.4,0,10.6,3.9,NE,44,SE,E,13,30,75,69,1012.2,1010.1,7,7,28.8,29.3,0,0.4,0
23,23-12-2008,Townsville,25.4,31.2,0.4,8.8,10.7,E,39,E,ENE,28,30,57,50,1013,1009.8,4,2,29.4,30.4,0,0,0
24,24-12-2008,Townsville,24.1,31.5,0,10.2,12.3,ENE,39,E,ENE,13,30,54,52,1012.2,1009.2,2,3,28.8,30.5,0,0,0
25,25-12-2008,Townsville,24.1,31.7,0,11,12.5,NE,37,NE,ENE,13,24,59,54,1010.4,1008.7,6,4,29.4,30.5,0,0,0
26,26-12-2008,Townsville,25.1,32.4,0,9.6,11.6,NE,37,ESE,ENE,20,30,60,58,1010.3,1008.7,7,4,29.8,30.8,0,0,0
27,27-12-2008,Townsville,26.5,33.2,0,10.2,11,E,39,E,ENE,20,26,66,65,1010,1006.8,6,6,30.6,30.4,0,0,0
28,28-12-2008,Townsville,26.7,33.4,0,10.6,8.7,N,41,WNW,NNE,13,28,75,62,1008.1,1003.6,7,7,29.6,31.4,0,14.4,1
29,29-12-2008,Townsville,24.9,31.1,14.4,9.4,3,ENE,35,NE,N,28,9,82,66,1007.6,1003.9,7,6,28.1,30.3,1,2.8,1
30,30-12-2008,Townsville,25.1,32.3,2.8,5.6,3.8,W,31,NW,N,2,13,66,83,1007,1004.9,7,7,29.1,28.4,1,31.2,1
31,31-12-2008,Townsville,24.1,31.2,31.2,5.2,8.3,NNE,37,N,NE,13,13,76,67,1007.4,1003.7,7,7,28.7,30.7,1,1.4,1
32,01-01-2009,Townsville,24.8,31.9,1.4,6.4,4.8,NNW,39,NNW,N,2,19,77,69,1008,1005.4,7,7,28.8,29.9,1,0.8,0
33,02-01-2009,Townsville,25.1,31,0.8,4.8,2.3,WNW,26,0,ENE,0,13,73,72,1009.1,1006.9,7,7,28.2,30.2,0,1.2,1
34,03-01-2009,Townsville,25.3,31.3,1.2,4.8,4.8,ESE,35,N,E,9,11,90,70,1010.1,1007.5,7,7,25.7,29.7,1,17.4,1
35,04-01-2009,Townsville,23.8,31.5,17.4,7,5.8,E,43,ESE,ESE,22,28,72,69,1010.2,1006.9,7,7,28.2,29.7,1,0.4,0
36,05-01-2009,Townsville,25,31.3,0.4,6.2,11.5,ENE,33,SE,NE,13,26,66,70,1008.8,1005.6,4,7,29.2,30.1,0,1.8,1
37,06-01-2009,Townsville,25.2,31.6,1.8,8,6.5,NE,30,SW,NE,9,22,68,69,1009.3,1005.2,7,7,29.1,30,1,0.6,0
38,07-01-2009,Townsville,25.3,31.6,0.6,7.2,7.5,NE,31,SW,NE,6,24,68,68,1008.1,1004.5,7,7,28.9,30.8,0,0,0
39,08-01-2009,Townsville,26.3,31.6,0,6.4,4,E,43,SSE,E,13,24,67,71,1006,1003.7,7,7,29.6,30,0,1,0
40,09-01-2009,Townsville,25.5,31.7,1,6.2,1.2,ESE,43,SE,ENE,28,28,83,67,1006,1003.2,7,7,26.7,29.7,0,4.4,1
41,10-01-2009,Townsville,23.2,31.3,4.4,7.2,6.1,ESE,61,SE,E,19,35,66,55,1005.6,1003.4,7,7,29.3,29.7,1,1,0
42,11-01-2009,Townsville,23.7,31.2,1,9.4,4.1,ESE,43,SE,ENE,6,24,75,60,1007.2,1005.6,7,7,26.3,29.8,0,2.8,1
43,12-01-2009,Townsville,24.1,25.1,2.8,8.8,0,ESE,76,ESE,ESE,31,37,91,90,1005.6,1004.3,8,8,24.6,23.2,1,177.6,1
44,13-01-2009,Townsville,20.2,27.2,177.6,0,0,ESE,80,ESE,ESE,41,35,96,94,1005.3,1003.8,8,8,23.2,24.9,1,44.8,1
45,14-01-2009,Townsville,23.1,28.3,44.8,0,0.8,ESE,65,E,ESE,31,15,89,90,1007.8,1007,7,7,26.9,26.7,1,86.2,1
46,15-01-2009,Townsville,24.1,30,86.2,0,7,ESE,31,SE,ENE,15,24,96,74,1011.4,1009.2,7,7,24.9,29.5,1,0,0
47,16-01-2009,Townsville,24.8,30.4,0,3.6,5.5,ENE,43,ESE,E,19,20,78,79,1012.6,1010.1,7,7,27.9,27.6,0,3.2,1
48,17-01-2009,Townsville,25.3,30.8,3.2,4,1.8,NE,31,ESE,ENE,9,20,84,81,1011.6,1009.6,7,7,27.6,28.4,1,4.2,1
49,18-01-2009,Townsville,24.3,31,4.2,3.6,7.8,ESE,48,SE,ESE,13,19,74,78,1012.5,1010.9,6,7,28.6,27.7,1,1.4,1
50,19-01-2009,Townsville,24.1,31.1,1.4,6.2,10,E,54,SE,E,20,28,80,65,1013.2,1010.4,7,5,27,30.1,1,0,0
51,20-01-2009,Townsville,23.7,31.1,0,8.4,9.7,NE,39,SE,ENE,13,28,66,65,1012.6,1010.7,6,6,28.1,30.2,0,0.4,0
52,21-01-2009,Townsville,24.5,31.4,0.4,8.4,11.6,E,39,ESE,ENE,17,30,70,65,1012.5,1009,5,6,29.4,29.9,0,0.2,0
53,22-01-2009,Townsville,25.8,30.7,0.2,7.4,6.9,NE,37,ENE,ENE,9,28,81,79,1010.1,1007.2,7,7,28.7,29.2,0,21.4,1
54,23-01-2009,Townsville,24.2,29.1,21.4,8.6,1,NNW,41,SE,NW,11,11,90,84,1011.6,1008.4,8,7,26.3,27.7,1,54,1
55,24-01-2009,Townsville,23.6,31.6,54,6,3.1,W,33,SW,N,7,17,89,64,1012.1,1007.4,7,6,25.6,29.2,1,34.2,1
56,25-01-2009,Townsville,24.1,31.1,34.2,4.8,7.6,NW,33,WNW,ENE,9,19,84,72,1010.1,1007.8,7,6,27,29.5,1,42.4,1
57,26-01-2009,Townsville,23.4,28.7,42.4,6.4,0.3,W,37,SSE,N,9,9,93,80,1011.1,1008.9,7,8,25.3,28.5,1,19,1
58,27-01-2009,Townsville,23.8,29.7,19,5.4,1.2,SSE,39,SSE,ESE,13,26,83,89,1011.1,1008.1,8,7,27.3,25.2,1,4.2,1
59,28-01-2009,Townsville,23.8,28.5,4.2,1.8,0.6,E,43,ESE,SE,15,17,76,91,1009.5,1007.9,7,8,27,24.6,1,21.6,1
60,29-01-2009,Townsville,23.1,26.3,21.6,3,0,ESE,46,SE,SE,15,20,85,91,1008.6,1006.3,7,7,25.5,25.1,1,53.2,1
61,30-01-2009,Townsville,23.1,27.4,53.2,5,0,SE,41,SSE,SE,20,17,84,92,1006.9,1005,7,8,26.1,24.3,1,53,1
62,31-01-2009,Townsville,23.5,30.3,53,6.4,0.1,SE,46,ESE,S,24,24,74,68,1006.6,1003.3,8,8,27,28.5,1,31.2,1
63,01-02-2009,Townsville,23.1,28.9,31.2,5.2,0.6,SE,54,S,ESE,22,33,91,85,1003.3,1000.8,8,7,25,28.5,1,58.6,1
64,02-02-2009,Townsville,24.2,29.7,58.6,4.8,1.6,E,69,ESE,E,30,30,92,92,1003.2,999.9,8,8,25.8,27,1,236.8,1
65,03-02-2009,Townsville,22.8,25.4,236.8,0,0,ESE,48,ESE,SE,22,20,98,95,1003.8,1000.6,8,8,23.8,25,1,93.4,1
66,04-02-2009,Townsville,23,29.6,93.4,0,0.4,ESE,50,SSE,ESE,11,22,88,68,1003.2,1000.5,8,7,25.1,29.1,1,6.2,1
67,05-02-2009,Townsville,23.8,29.8,6.2,4.2,1.2,E,41,SSE,ESE,15,26,78,86,1003.1,1001,7,7,27.2,27.3,1,10.2,1
68,06-02-2009,Townsville,24.4,27.5,10.2,4.6,0.1,SE,59,ESE,ESE,24,24,96,96,1003.7,1002,8,8,24.6,25.4,1,79.6,1
69,07-02-2009,Townsville,23.9,26.7,79.6,0,0,ESE,61,ESE,ESE,30,19,95,95,1005.7,1003.8,8,8,25.4,26.4,1,95.2,1
70,08-02-2009,Townsville,24.3,27.8,95.2,3.8,0,ESE,37,ESE,ESE,9,24,94,94,1007.2,1006.2,8,8,25.7,25.5,1,50.6,1
71,09-02-2009,Townsville,24.7,30.4,50.6,1.2,5.5,N,31,0,N,0,20,87,79,1009.2,1006.5,6,7,27.6,29.4,1,3.8,1
72,10-02-2009,Townsville,26.1,30.7,3.8,2.8,7.3,N,39,NNE,N,19,24,81,72,1009.9,1007.3,7,6,28.8,29.9,1,0,0
73,11-02-2009,Townsville,26.1,31.8,0,5.2,7.4,NNW,37,NW,NNE,13,22,76,77,1009.1,1005.7,7,7,29.3,29.4,0,48,1
74,12-02-2009,Townsville,23.9,31,48,9,9.9,N,28,W,NNW,6,13,76,65,1008.7,1006,6,5,27.9,30,1,52.6,1
75,13-02-2009,Townsville,23.9,29.9,52.6,0,3.7,SW,35,SSE,ENE,7,13,83,69,1010,1007.4,7,6,26.7,29.5,1,9.6,1
76,14-02-2009,Townsville,24.4,30.4,9.6,4.8,2.5,N,28,SW,N,6,9,85,74,1009.4,1006.5,8,6,26.8,28.9,1,0,0
77,15-02-2009,Townsville,25.9,31.6,0,4,10,NE,26,W,ENE,9,17,80,72,1007.8,1005.2,7,4,28.6,30.4,0,0.6,0
78,16-02-2009,Townsville,25.6,31.5,0.6,5.4,7.4,N,33,0,N,0,20,79,74,1006.5,1003.4,6,7,29,29.6,0,43.2,1
79,17-02-2009,Townsville,23.5,30.6,43.2,7.2,9.5,ENE,31,W,NE,2,24,79,72,1004.9,1002,4,4,27.6,29.9,1,0,0
80,18-02-2009,Townsville,24,31.6,0,6,12,ENE,33,NW,ENE,6,22,68,73,1005.1,1002.3,1,2,29.2,30.3,0,0,0
81,19-02-2009,Townsville,25.1,32.1,0,6.2,11.9,NNE,28,NNW,NE,6,15,70,64,1008.1,1005.4,5,3,30.1,31.4,0,0,0
82,20-02-2009,Townsville,25.7,32.3,0,7.6,11,NNE,28,NE,NE,7,20,70,60,1009.8,1007.3,7,7,29.9,31.4,0,0,0
83,21-02-2009,Townsville,26,32.6,0,7,11.2,SE,39,SE,NE,13,24,63,62,1008.6,1005.4,7,4,30.3,31.6,0,17.4,1
84,22-02-2009,Townsville,23.8,28.8,17.4,9.8,1.4,E,41,SE,SSE,20,15,99,88,1010,1007.6,8,7,23.8,26.6,1,56.6,1
85,23-02-2009,Townsville,23.1,28.5,56.6,0,0.1,ESE,37,ESE,ESE,9,22,94,81,1010.7,1009.4,7,8,24.7,26.8,1,0.8,0
86,24-02-2009,Townsville,24.7,31.1,0.8,1.8,4.9,ESE,37,NW,NE,20,20,87,73,1012.1,1008.2,7,7,26.2,29.9,0,1.2,1
87,25-02-2009,Townsville,23.8,29.7,1.2,6,2.5,N,35,NNW,NNE,15,15,93,78,1013.3,1008.4,8,7,24.2,28.6,1,65.2,1
88,26-02-2009,Townsville,23.5,30.4,65.2,0,3.1,ENE,28,SSW,NE,15,19,82,67,1011.1,1008.1,7,7,26.4,30,1,0,0
89,27-02-2009,Townsville,23.9,31.3,0,3,11.8,E,39,SE,NE,19,28,59,61,1010.9,1008.1,3,4,28.9,30.8,0,0,0
90,28-02-2009,Townsville,23.2,30.7,0,8.6,11.7,E,44,SE,E,13,28,65,51,1011.9,1009.6,1,2,28.2,30.4,0,0,0
91,01-03-2009,Townsville,22.3,31,0,9.4,11.6,ENE,39,ESE,ENE,11,28,67,58,1011.9,1009.5,1,2,28,30.1,0,0,0
92,02-03-2009,Townsville,22,30.2,0,9.2,11.6,ENE,35,E,ENE,13,26,62,62,1012,1009.1,1,6,28.1,29.1,0,0,0
93,03-03-2009,Townsville,22.9,31,0,7.4,11.4,E,39,ESE,NE,13,24,61,59,1013.1,1010,2,6,28.7,29.8,0,0,0
94,04-03-2009,Townsville,24,32,0,6.2,9.9,ENE,37,SE,ENE,7,31,68,62,1012.1,1009.2,7,6,28.5,31.5,0,0,0
95,05-03-2009,Townsville,25.2,31.9,0,6,9.5,ENE,37,ENE,ENE,11,28,74,68,1010.4,1007.3,4,5,29,30.6,0,0,0
96,06-03-2009,Townsville,25,31.3,0,8.6,4,E,48,SE,E,15,31,67,71,1009.3,1007,7,8,28.9,28.9,0,0.8,0
97,07-03-2009,Townsville,24.2,29.5,0.8,6.8,2.1,SSE,41,SSE,SE,22,11,69,93,1006.9,1004.4,7,7,27.3,24.9,0,1.2,1
98,08-03-2009,Townsville,24.6,32.3,1.2,3.8,5.3,SW,31,SW,S,20,15,69,54,1006.1,1004.1,8,7,27.7,31.7,1,3,1
99,09-03-2009,Townsville,24.5,31.5,3,5.6,9,NE,33,SSE,NE,6,26,70,67,1009.8,1006.1,6,4,29,30.1,1,0.8,0
100,10-03-2009,Townsville,25.9,31.8,0.8,6,7.2,ENE,30,ENE,ENE,6,19,83,66,1010.4,1008.1,6,6,28.2,30.4,0,0.6,0
101,11-03-2009,Townsville,24.8,31.4,0.6,6.6,5.5,E,43,SE,ENE,9,22,84,63,1012.3,1009.3,7,7,27,30.4,0,9.2,1
102,12-03-2009,Townsville,24.2,31.5,9.2,6.8,5.5,SE,31,SSE,NE,22,22,67,63,1013.5,1009.6,6,4,28.6,30.9,1,1.2,1
103,13-03-2009,Townsville,24.4,31.9,1.2,5.8,11,ENE,33,S,ENE,19,22,68,60,1012.4,1008.7,6,4,28.5,31.2,1,0,0
104,14-03-2009,Townsville,24.8,31.6,0,6,9.8,ENE,37,SSW,NE,11,30,66,67,1012,1007.9,5,6,29,30.5,0,0,0
105,15-03-2009,Townsville,23.1,32.8,0,7,11.2,NE,37,S,ENE,11,28,65,61,1011.3,1007.4,2,1,28.6,30.9,0,0,0
106,16-03-2009,Townsville,23.9,31.9,0,8,11.4,NE,33,ESE,ENE,11,28,59,61,1010,1006.8,2,4,29.1,30.7,0,0,0
107,17-03-2009,Townsville,24.1,32.5,0,8.4,9.4,NE,35,SE,NE,11,24,67,60,1009.1,1006.2,5,7,28.6,31.3,0,0,0
108,18-03-2009,Townsville,24.1,30.3,0,7.6,2.4,ESE,46,SSE,SE,15,20,62,72,1009.3,1007.4,7,7,28.9,28,0,0.6,0
109,19-03-2009,Townsville,23.5,32.1,0.6,5.4,4.9,E,39,SSW,S,17,17,62,57,1010.7,1006.9,7,7,27.4,30,0,0,0
110,20-03-2009,Townsville,23.1,33,0,5.6,9.9,E,43,S,E,13,9,55,50,1009.5,1006.1,3,6,28.6,31.6,0,0,0
111,21-03-2009,Townsville,21.4,32.5,0,7.4,11.3,ENE,35,S,ENE,17,26,53,55,1009.9,1006.8,6,7,28.5,30.7,0,0,0
112,22-03-2009,Townsville,22.1,32.4,0,8.4,10.6,ENE,41,SE,NE,19,28,58,59,1011.8,1008,3,6,28.6,29.5,0,1.4,1
113,23-03-2009,Townsville,22.1,32.1,1.4,9.4,9.4,ENE,37,SSE,ENE,15,30,60,52,1013.1,1009.6,7,6,26.6,29.8,1,0,0
114,24-03-2009,Townsville,20.9,32.3,0,8.6,11.3,ENE,41,SE,NE,20,30,54,53,1015,1011.9,2,4,27.8,30.2,0,0,0
115,25-03-2009,Townsville,20.5,31,0,9.6,10.2,ESE,46,ESE,E,19,30,54,45,1017,1013.5,5,7,26.7,30.4,0,0,0
116,26-03-2009,Townsville,20.6,31.8,0,10.2,11,ENE,44,SE,ENE,19,30,41,38,1017.6,1013.9,3,4,27.9,30.4,0,0,0
117,27-03-2009,Townsville,20.1,31.4,0,10,6.2,ENE,39,SSW,E,2,11,48,50,1015.9,1012.2,6,7,26.6,29.6,0,0,0
118,28-03-2009,Townsville,21,32.1,0,8.4,8.1,ENE,37,S,ENE,17,28,55,48,1015.6,1012.1,7,2,27,29.8,0,0,0
119,29-03-2009,Townsville,21.1,31,0,8.4,10.7,ENE,37,SSE,ENE,20,28,56,55,1014.4,1010.6,1,1,26.8,29.3,0,0,0
120,30-03-2009,Townsville,18.9,31,0,8.4,10.8,NE,35,S,ENE,6,28,56,55,1014.2,1009.9,0,3,26.9,29.4,0,0,0
121,31-03-2009,Townsville,19.7,31.4,0,7,11,NE,28,NW,N,4,17,67,54,1012.5,1008.6,1,1,26.9,30.4,0,0,0
122,01-04-2009,Townsville,19.8,32.8,0,6,10.9,N,24,WNW,N,9,13,69,38,1011.3,1008.5,1,1,27.6,31.3,0,0,0
123,02-04-2009,Townsville,22.3,32.5,0,7,10.8,NE,39,NW,NE,7,17,69,47,1012.5,1009.8,2,1,28.1,30.5,0,0,0
124,03-04-2009,Townsville,20.3,32.9,0,7.2,11.6,NNE,31,N,NNW,6,11,70,36,1013.1,1010.2,1,1,28.1,31.3,0,0,0
125,04-04-2009,Townsville,20.6,31.7,0,6.2,10.7,NE,31,E,NE,6,22,66,60,1013.1,1009.9,4,2,28.6,30.3,0,0,0
126,05-04-2009,Townsville,22.3,32.2,0,7.4,10.1,NE,37,ESE,ENE,15,28,69,62,1012,1009,3,3,28.9,30.6,0,0,0
127,06-04-2009,Townsville,22.6,32.3,0,8,8.9,NE,39,SE,E,13,20,69,69,1012.4,1009.1,4,4,28.7,29.4,0,0,0
128,07-04-2009,Townsville,23.4,32.4,0,7.4,10.5,NE,35,SE,ENE,17,28,62,57,1014.5,1011.3,7,7,28.3,30.9,0,0.6,0
129,08-04-2009,Townsville,23.9,32.6,0.6,8.6,9.2,ESE,50,SE,ESE,20,31,61,58,1015.6,1012.2,5,6,28.7,30.2,0,0.4,0
130,09-04-2009,Townsville,24.1,31.7,0.4,9.2,7.1,ESE,54,SE,E,15,31,60,56,1015,1011.9,5,7,28.2,30,0,0.4,0
131,10-04-2009,Townsville,23.1,31.5,0.4,8.4,1.4,E,43,SSE,E,17,24,73,69,1015.4,1012.5,7,7,26.1,28.1,0,3.2,1
132,11-04-2009,Townsville,23.4,29.1,3.2,4.4,4.1,ESE,50,SE,SE,17,17,83,85,1016.6,1014.4,7,7,26.1,24.8,1,6,1
133,12-04-2009,Townsville,21.1,31.4,6,4.2,3.8,ENE,43,SSE,E,17,24,73,61,1015.8,1012.2,7,7,26.1,29.7,1,3.8,1
134,13-04-2009,Townsville,23.5,30.9,3.8,5.6,4.6,ENE,35,SSW,ENE,7,24,95,72,1013,1008.8,8,7,23.8,29.1,1,22.2,1
135,14-04-2009,Townsville,23.7,30.6,22.2,5.4,6.5,ENE,31,SE,ENE,11,24,83,71,1012.2,1008.4,7,6,26.7,29.5,1,12,1
136,15-04-2009,Townsville,23.8,29.6,12,4.2,5.8,E,28,W,ENE,9,19,94,71,1012.4,1008.4,8,6,24.8,29.1,1,0.6,0
137,16-04-2009,Townsville,24.7,29.7,0.6,4.6,4.6,SE,30,SE,E,7,13,76,79,1011.9,1009.2,7,7,27.3,27,0,2,1
138,17-04-2009,Townsville,23.7,30.6,2,2.6,7.7,ENE,37,SE,ENE,15,26,71,66,1012.8,1010.6,6,7,27.4,29,1,0.2,0
139,18-04-2009,Townsville,21,28.9,0.2,6.8,8,ENE,28,SSE,ENE,6,20,66,60,1015.7,1013,3,6,26.3,28,0,0,0
140,19-04-2009,Townsville,20.4,29.2,0,5.4,10.8,NE,26,0,NE,0,15,74,59,1013.6,1010,1,1,26,28.6,0,0,0
141,20-04-2009,Townsville,20.3,29,0,5,9,NNE,31,W,N,6,17,78,58,1012.2,1009.1,7,7,25.7,27.9,0,0,0
142,21-04-2009,Townsville,21.3,29.6,0,4.8,10.6,NE,31,ESE,NE,6,20,67,50,1013.6,1010.3,4,7,26.9,28.7,0,0,0
143,22-04-2009,Townsville,18.3,29.3,0,6,10.7,ENE,35,SSE,NE,13,28,58,47,1015.1,1012.4,7,3,26.3,28.5,0,0,0
144,23-04-2009,Townsville,18.2,29.4,0,7.4,10.7,E,35,SE,ENE,15,24,64,53,1015.3,1012.3,1,2,25.7,28.4,0,0,0
145,24-04-2009,Townsville,19.8,29,0,7,10.5,ENE,30,SE,NE,15,20,63,49,1015.2,1011.4,1,3,25.7,27.9,0,0,0
146,25-04-2009,Townsville,17.9,29.5,0,6.8,10.7,NNE,26,0,NNE,0,15,65,59,1014.3,1011.3,2,5,25.9,28.1,0,0,0
147,26-04-2009,Townsville,19.3,30.7,0,4.8,10.6,NE,28,E,ENE,2,19,68,62,1013.9,1010.4,1,1,26.7,29.2,0,0,0
148,27-04-2009,Townsville,19.6,31.8,0,5.8,10.4,SSW,39,SSE,SSW,15,11,27,25,1015.3,1012.2,3,4,27.8,31.3,0,0,0
149,28-04-2009,Townsville,16.5,30.7,0,8,10.4,ENE,33,E,ENE,2,24,61,39,1017.5,1014.1,2,2,25.5,29.4,0,0,0
150,29-04-2009,Townsville,18.7,29.5,0,7,11,ENE,35,SE,ENE,17,28,65,47,1017.1,1013.3,2,2,25.8,28.4,0,0,0
151,30-04-2009,Townsville,17.3,29.3,0,7.2,9.6,ENE,31,SE,NE,15,20,63,42,1016.4,1013,4,5,24.6,28.1,0,0,0
152,01-05-2009,Townsville,17.2,29.8,0,7,10.6,ENE,44,SSE,ENE,19,31,54,44,1017.5,1014.7,5,7,25.2,27.9,0,0,0
153,02-05-2009,Townsville,18.8,29.5,0,8,7.8,ENE,41,SE,ENE,19,26,59,55,1018,1014.6,5,7,25.7,27.1,0,0,0
154,03-05-2009,Townsville,19.4,29.7,0,7.2,5.3,E,44,SSE,E,15,33,58,52,1018.6,1015.6,7,7,25.7,27.6,0,0,0
155,04-05-2009,Townsville,19.5,29.5,0,7.4,10.3,ESE,43,SSE,NE,24,28,52,52,1019.3,1016.6,7,7,26.2,27.3,0,0,0
156,05-05-2009,Townsville,17.6,28.9,0,8.4,8.1,ESE,48,S,E,15,31,50,53,1019.5,1016.2,7,7,24.5,27.9,0,1.2,1
157,06-05-2009,Townsville,19.4,27.5,1.2,6.4,0.3,ESE,48,SE,ESE,9,30,84,55,1019.2,1015.2,8,7,21.1,26,1,0.4,0
158,07-05-2009,Townsville,20.6,27.9,0.4,3.2,1.7,SE,56,SSW,SE,17,15,69,82,1017.8,1016,7,8,23.1,22.7,0,0.2,0
159,08-05-2009,Townsville,21,28,0.2,4.2,2.4,SE,39,SSE,SE,11,22,60,54,1018.4,1015.6,7,7,24.2,26.5,0,1,0
160,09-05-2009,Townsville,21.5,27.8,1,5.8,0.3,E,41,SSE,ESE,22,24,60,52,1017.5,1015,7,7,24.2,26,0,0,0
161,10-05-2009,Townsville,19.7,26.2,0,5.4,0,SE,30,SSE,SE,15,15,59,56,1016.5,1014.2,7,8,24,24.9,0,0,0
162,11-05-2009,Townsville,20.3,26.6,0,4,0.2,ESE,37,SE,ESE,13,22,68,57,1015.6,1013.5,7,7,23.5,24.7,0,3,1
163,12-05-2009,Townsville,19.7,27.9,3,3.4,7,NE,33,SE,E,15,17,73,66,1014.9,1012.1,4,7,23.8,25.1,1,0,0
164,13-05-2009,Townsville,20.9,28.2,0,5.6,6.2,S,37,SSE,ENE,15,20,67,50,1014.2,1010.4,7,4,23.2,27.6,0,0,0
165,14-05-2009,Townsville,20.2,27.7,0,5,9.7,NE,37,SSW,ENE,9,30,63,69,1013.3,1010.7,2,5,24.5,25.9,0,0,0
166,15-05-2009,Townsville,20.1,28.1,0,6.2,7.5,ENE,37,S,NE,4,22,63,55,1016.4,1013.1,7,7,24.3,26.1,0,0,0
167,16-05-2009,Townsville,16.3,28.9,0,5.2,9.1,ENE,39,SE,ENE,9,26,59,38,1017.6,1014.3,1,6,23.6,26.9,0,0,0
168,17-05-2009,Townsville,12.9,27.3,0,7.4,9.4,ENE,33,SSE,NE,9,19,56,32,1017.2,1013.1,6,6,22.3,25.8,0,0,0
169,18-05-2009,Townsville,13.4,27.1,0,5.2,10.5,ENE,35,ENE,NE,4,26,54,51,1016.1,1012.1,2,2,22.9,25.8,0,0,0
170,19-05-2009,Townsville,17.8,27.2,0,6,5.2,NE,30,WSW,NE,4,17,65,57,1013.7,1010,6,7,22.6,25.3,0,0,0
171,20-05-2009,Townsville,15.7,28.6,0,4.6,9.7,N,28,N,N,2,13,73,53,1011.9,1007.7,2,2,22.9,26.8,0,0,0
172,21-05-2009,Townsville,15,27.5,0,5.4,10.5,SSW,35,SW,W,13,13,38,24,1011.2,1007,0,1,21.9,26.8,0,0,0
