,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
64,04-02-2009,Penrith,22.3,33.4,0,0,0,N,37,E,NE,7,9,70,41,0,0,0,0,25.5,32.3,0,0,0
65,05-02-2009,Penrith,21,39.5,0,0,0,NE,31,SE,ENE,7,13,74,27,0,0,0,0,25.3,38.5,0,0,0
66,06-02-2009,Penrith,22.8,41.4,0,0,0,NE,37,SE,ENE,9,19,68,21,0,0,0,0,26.8,40,0,0,0
67,07-02-2009,Penrith,22.3,42.3,0,0,0,NE,46,SE,NE,4,28,54,17,0,0,0,0,27.1,40.7,0,0,0
68,08-02-2009,Penrith,19.8,42.5,0,0,0,SSE,41,SE,NNE,7,7,49,19,0,0,0,0,25.6,40.6,0,0,0
69,09-02-2009,Penrith,22.2,23.6,0,0,0,S,31,S,ESE,17,11,80,70,0,0,0,0,22.4,23,0,3.2,1
70,10-02-2009,Penrith,17.4,20.2,3.2,0,0,S,22,S,SSE,9,7,93,96,0,0,0,0,18.5,19.3,1,6.6,1
71,11-02-2009,Penrith,16.2,22,6.6,0,0,S,33,SSW,SW,15,17,80,68,0,0,0,0,17.4,20.9,1,1.6,1
72,12-02-2009,Penrith,15.9,21.3,1.6,0,0,ESE,39,SSW,SSE,17,19,76,60,0,0,0,0,18,20.9,1,0.8,0
73,13-02-2009,Penrith,15.6,19.8,0.8,0,0,WSW,48,SSW,SE,7,26,86,72,0,0,0,0,16.6,19.1,0,28,1
74,14-02-2009,Penrith,15.1,18.2,28,0,0,SSW,30,SSW,S,19,13,94,97,0,0,0,0,15.8,17.5,1,32.8,1
75,15-02-2009,Penrith,15.8,20.8,32.8,0,0,SE,35,SSW,SSW,15,13,89,90,0,0,0,0,18.1,20.5,1,34.6,1
76,16-02-2009,Penrith,16.5,23.7,34.6,0,0,SSE,54,SSW,SSE,15,26,94,63,0,0,0,0,18.4,22.9,1,3.8,1
77,17-02-2009,Penrith,17.2,22.4,3.8,0,0,SE,33,SSW,SSE,9,17,93,62,0,0,0,0,18.8,21.4,1,10.8,1
78,18-02-2009,Penrith,17.7,27.5,10.8,0,0,SW,35,SW,SW,20,13,80,60,0,0,0,0,20.9,25,1,0,0
79,19-02-2009,Penrith,18.6,29,0,0,0,SSE,39,NNW,N,11,17,77,71,0,0,0,0,22.6,25.5,0,0.4,0
80,20-02-2009,Penrith,19.7,32.6,0.4,0,0,SSE,39,N,E,6,7,78,44,0,0,0,0,22,31.1,0,0,0
81,21-02-2009,Penrith,21.1,27.2,0,0,0,SE,31,SSW,ESE,9,17,97,86,0,0,0,0,21.5,22,0,10,1
82,22-02-2009,Penrith,18.7,26.8,10,0,0,ENE,26,SSW,ENE,11,9,81,59,0,0,0,0,20.4,25.4,1,0,0
83,23-02-2009,Penrith,19.4,32.6,0,0,0,SW,61,NNW,NE,7,19,79,52,0,0,0,0,22.4,30.3,0,3.2,1
84,24-02-2009,Penrith,17.4,33,3.2,0,0,ESE,35,N,E,4,13,95,44,0,0,0,0,20.5,32.4,1,0.2,0
85,25-02-2009,Penrith,20.3,30.5,0.2,0,0,SE,37,0,ENE,0,9,83,47,0,0,0,0,22,29.4,0,0,0
86,26-02-2009,Penrith,18.7,26.2,0,0,0,SE,33,SSW,S,13,7,73,46,0,0,0,0,20.4,25.4,0,0,0
87,27-02-2009,Penrith,16.2,26.7,0,0,0,SE,26,S,NE,13,7,65,44,0,0,0,0,20.9,26.1,0,0,0
88,28-02-2009,Penrith,15.1,32.8,0,0,0,SSW,39,SSE,NNE,7,9,77,40,0,0,0,0,18.9,32,0,0,0
89,01-03-2009,Penrith,18.7,29.3,0,0,0,E,31,NNE,SE,4,11,76,44,0,0,0,0,22.3,28.6,0,0,0
90,02-03-2009,Penrith,19.8,28.5,0,0,0,NE,30,0,NE,0,11,78,48,0,0,0,0,21.6,27.4,0,0,0
91,03-03-2009,Penrith,18.5,29,0,0,0,N,26,0,NNE,0,17,83,48,0,0,0,0,20.8,27.5,0,0,0
92,04-03-2009,Penrith,20.8,26.1,0,0,0,WNW,44,0,WSW,0,6,86,50,0,0,0,0,22.2,24.9,0,0,0
93,05-03-2009,Penrith,11.8,26.8,0,0,0,ENE,31,SW,SE,11,20,45,27,0,0,0,0,19,25.6,0,0,0
94,06-03-2009,Penrith,10.9,26.6,0,0,0,SE,46,0,NE,0,15,69,35,0,0,0,0,16.3,25.4,0,0,0
95,07-03-2009,Penrith,14.2,30,0,0,0,ESE,24,SSW,NNW,2,9,71,41,0,0,0,0,19.3,28.2,0,0,0
96,08-03-2009,Penrith,18.8,25.1,0,0,0,SSE,39,SSW,SE,13,28,77,67,0,0,0,0,20.9,23.4,0,8.8,1
97,09-03-2009,Penrith,16.6,25.5,8.8,0,0,SSW,30,SSW,ESE,9,7,98,68,0,0,0,0,17.5,24.3,1,1,0
98,10-03-2009,Penrith,17.5,26.1,1,0,0,E,35,S,E,7,19,89,56,0,0,0,0,20.6,24.4,0,0,0
99,11-03-2009,Penrith,15.7,23.2,0,0,0,SSE,30,SSW,SE,9,15,74,73,0,0,0,0,20.1,22,0,2.8,1
100,12-03-2009,Penrith,16.9,27.2,2.8,0,0,ENE,28,0,N,0,11,97,58,0,0,0,0,19.2,27,1,0,0
101,13-03-2009,Penrith,18,26.7,0,0,0,WNW,24,S,E,4,4,91,69,0,0,0,0,19.9,25,0,2,1
102,14-03-2009,Penrith,16.6,27.9,2,0,0,NW,43,0,NW,0,9,86,66,0,0,0,0,19.6,27.7,1,10.4,1
103,15-03-2009,Penrith,16.9,31.8,10.4,0,0,SSE,37,S,NNE,9,13,94,44,0,0,0,0,19.8,29.8,1,0.2,0
104,16-03-2009,Penrith,12.1,27.5,0.2,0,0,WNW,31,0,NE,0,9,49,33,0,0,0,0,18,26.5,0,0,0
105,17-03-2009,Penrith,11.5,26.4,0,0,0,ESE,28,NNE,NE,6,7,62,32,0,0,0,0,17.7,25.8,0,0,0
106,18-03-2009,Penrith,16.5,27.2,0,0,0,NNE,30,0,N,0,13,65,45,0,0,0,0,20.2,26.4,0,0,0
107,19-03-2009,Penrith,14.3,31.2,0,0,0,ENE,24,NE,NNE,7,7,80,49,0,0,0,0,18.7,29.5,0,0,0
108,20-03-2009,Penrith,16.9,30.4,0,0,0,NE,30,SSE,ENE,6,9,83,43,0,0,0,0,20.7,29.3,0,0,0
109,21-03-2009,Penrith,16.5,28.1,0,0,0,E,30,SE,ESE,7,15,87,58,0,0,0,0,20,27.4,0,0,0
110,22-03-2009,Penrith,14.8,28.9,0,0,0,SSE,33,NNE,NE,6,15,85,38,0,0,0,0,18.1,27.3,0,0,0
111,23-03-2009,Penrith,15.9,30.7,0,0,0,NE,31,S,ENE,11,9,89,37,0,0,0,0,19,30.3,0,0,0
112,24-03-2009,Penrith,17.5,33.9,0,0,0,N,44,ESE,ENE,7,17,85,33,0,0,0,0,21.7,33.3,0,0,0
113,25-03-2009,Penrith,17.1,34.2,0,0,0,WNW,63,E,N,4,9,86,42,0,0,0,0,20.7,32.8,0,18.2,1
114,26-03-2009,Penrith,18.9,30.5,18.2,0,0,SSE,26,0,NNW,0,7,88,59,0,0,0,0,21.4,28.9,1,0.2,0
115,27-03-2009,Penrith,19.1,24.4,0.2,0,0,SSE,33,SSW,ESE,13,15,77,62,0,0,0,0,20.8,23.6,0,0,0
116,28-03-2009,Penrith,14.4,25.9,0,0,0,ENE,24,NNW,ENE,6,11,85,46,0,0,0,0,18.1,24.8,0,0,0
117,29-03-2009,Penrith,12.8,27.2,0,0,0,E,28,0,NE,0,11,79,39,0,0,0,0,17,26.5,0,0,0
118,30-03-2009,Penrith,17,26.5,0,0,0,SE,43,S,SE,9,26,77,50,0,0,0,0,21,25.7,0,2.4,1
119,31-03-2009,Penrith,18.6,21.2,2.4,0,0,SSE,54,SSE,SE,13,13,95,93,0,0,0,0,19.5,19.1,1,36.8,1
120,01-04-2009,Penrith,17.9,22.9,36.8,0,0,SE,39,SSE,SE,9,24,98,89,0,0,0,0,19.4,21.4,1,27.8,1
121,02-04-2009,Penrith,19,23.6,27.8,0,0,NNE,24,SSW,NNE,7,13,98,87,0,0,0,0,20.6,21.9,1,2.4,1
122,03-04-2009,Penrith,18.6,27.1,2.4,0,0,NE,30,0,NNE,0,19,98,66,0,0,0,0,20.6,26.6,1,1.4,1
123,04-04-2009,Penrith,18.2,20.3,1.4,0,0,SE,26,WNW,ESE,2,15,96,66,0,0,0,0,19.4,19.2,1,0,0
124,05-04-2009,Penrith,16.8,23.9,0,0,0,N,30,NNE,N,6,19,66,60,0,0,0,0,20.1,23.6,0,0,0
125,06-04-2009,Penrith,13.5,22.2,0,0,0,SSW,31,S,E,22,13,72,59,0,0,0,0,18.1,20.1,0,0,0
126,07-04-2009,Penrith,15.4,22.8,0,0,0,SSE,31,SSW,ESE,9,15,69,56,0,0,0,0,18,21.9,0,0,0
127,08-04-2009,Penrith,12.1,23.7,0,0,0,E,28,NNE,ENE,2,9,68,45,0,0,0,0,18.4,23,0,0,0
128,09-04-2009,Penrith,12.8,24.1,0,0,0,NNE,24,E,N,4,13,74,50,0,0,0,0,18.6,23.6,0,0,0
129,10-04-2009,Penrith,11.9,24.8,0,0,0,N,15,0,NW,0,2,97,57,0,0,0,0,15.7,24.1,0,0,0
130,11-04-2009,Penrith,15.5,23.4,0,0,0,NNE,13,NNE,N,2,7,93,63,0,0,0,0,17.7,22.9,0,1.2,1
131,12-04-2009,Penrith,17.4,23.9,1.2,0,0,N,17,0,NW,0,7,86,75,0,0,0,0,20,23.4,1,0.2,0
132,13-04-2009,Penrith,18.6,22.9,0.2,0,0,SW,26,S,SSW,7,13,84,84,0,0,0,0,20.7,20.7,0,6.2,1
133,14-04-2009,Penrith,16.1,26.8,6.2,0,0,S,30,ESE,N,2,7,82,58,0,0,0,0,20.1,26.2,1,0,0
134,15-04-2009,Penrith,13.1,29.1,0,0,0,WSW,54,SE,WNW,2,24,76,26,0,0,0,0,19.6,28.6,0,0.2,0
135,16-04-2009,Penrith,11.7,24.5,0.2,0,0,ESE,22,ENE,NNE,6,7,54,39,0,0,0,0,18,24.3,0,0,0
136,17-04-2009,Penrith,9.9,23.9,0,0,0,SE,28,SSW,SE,4,11,74,37,0,0,0,0,15.6,23.5,0,0,0
137,18-04-2009,Penrith,13.3,24.1,0,0,0,S,50,SSW,SSE,19,13,62,47,0,0,0,0,19.7,22.9,0,0,0
138,19-04-2009,Penrith,15.2,19.9,0,0,0,SSE,46,SSW,SSE,17,17,63,98,0,0,0,0,19,16.6,0,7.8,1
139,20-04-2009,Penrith,15.1,19.2,7.8,0,0,S,46,SW,S,28,17,86,87,0,0,0,0,15.9,16.4,1,1.6,1
140,21-04-2009,Penrith,14.4,20.8,1.6,0,0,SSW,35,SSW,SSE,20,28,74,86,0,0,0,0,18.8,17.4,1,3.2,1
141,22-04-2009,Penrith,14.6,22.3,3.2,0,0,SSE,37,SW,SSE,13,24,85,62,0,0,0,0,16.8,19.9,1,0.2,0
142,23-04-2009,Penrith,14.1,21.5,0.2,0,0,SSW,17,S,N,9,6,64,57,0,0,0,0,19.2,20.3,0,0.2,0
143,24-04-2009,Penrith,10.5,22.2,0.2,0,0,W,54,N,SSW,4,9,98,72,0,0,0,0,12.3,20.9,0,0.6,0
144,25-04-2009,Penrith,12.3,23.1,0.6,0,0,WNW,41,NNW,W,19,20,51,43,0,0,0,0,20.2,21.7,0,0,0
145,26-04-2009,Penrith,14.6,19.7,0,0,0,W,63,NW,WNW,15,28,47,36,0,0,0,0,18.1,18.6,0,0,0
146,27-04-2009,Penrith,7.1,18.4,0,0,0,WNW,44,W,WSW,11,19,46,35,0,0,0,0,14.9,17.4,0,0,0
147,28-04-2009,Penrith,7.1,22.3,0,0,0,W,43,N,W,13,26,66,36,0,0,0,0,15.9,18.9,0,0,0
148,29-04-2009,Penrith,6.9,18.1,0,0,0,SE,28,E,SW,2,9,69,55,0,0,0,0,12.5,17.5,0,0,0
149,30-04-2009,Penrith,9.9,19.3,0,0,0,SW,31,SSW,SW,20,11,60,69,0,0,0,0,15.6,16.1,0,0,0
150,01-05-2009,Penrith,7.2,21.7,0,0,0,NNE,20,0,ENE,0,6,81,43,0,0,0,0,12.8,21.2,0,0.2,0
151,02-05-2009,Penrith,7.4,22.4,0.2,0,0,SE,30,NE,SE,2,6,74,38,0,0,0,0,14.1,21.6,0,0,0
152,03-05-2009,Penrith,10.6,22.4,0,0,0,E,20,S,NW,7,4,68,45,0,0,0,0,16.7,22.1,0,0,0
153,04-05-2009,Penrith,9.1,23.6,0,0,0,SSW,22,S,WSW,2,6,98,45,0,0,0,0,12.6,23.2,0,0,0
154,05-05-2009,Penrith,12.1,21.3,0,0,0,S,26,SSW,E,9,9,72,50,0,0,0,0,16.7,20.9,0,0,0
155,06-05-2009,Penrith,11.4,23,0,0,0,NNE,19,W,NE,6,9,98,46,0,0,0,0,12.5,22.7,0,0.2,0
156,07-05-2009,Penrith,8.9,23.4,0.2,0,0,SE,20,SSW,SSE,2,9,98,41,0,0,0,0,11.1,22,0,0,0
157,08-05-2009,Penrith,10.1,21.9,0,0,0,SW,26,SW,ESE,17,2,62,47,0,0,0,0,16.5,21.9,0,0,0
158,09-05-2009,Penrith,8.1,22.9,0,0,0,SW,15,0,NW,0,6,82,38,0,0,0,0,13.5,22.5,0,0,0
159,10-05-2009,Penrith,10.6,18.2,0,0,0,S,31,SSW,SW,17,9,66,77,0,0,0,0,16.2,16.7,0,0.4,0
160,11-05-2009,Penrith,8.5,20.7,0.4,0,0,ENE,19,0,SE,0,4,88,45,0,0,0,0,13.1,19.5,0,0,0
161,12-05-2009,Penrith,6.3,21.1,0,0,0,SSE,26,0,NNW,0,7,97,39,0,0,0,0,9.7,20.5,0,0.2,0
162,13-05-2009,Penrith,7.6,21.9,0.2,0,0,W,28,0,W,0,19,88,35,0,0,0,0,11.5,21.1,0,0,0
163,14-05-2009,Penrith,4.7,21.5,0,0,0,W,43,NE,W,11,20,64,35,0,0,0,0,15.1,19.9,0,0,0
164,15-05-2009,Penrith,6.9,22,0,0,0,WNW,46,N,W,9,24,64,38,0,0,0,0,15.7,20.7,0,0,0
165,16-05-2009,Penrith,14.1,22,0,0,0,NW,61,NW,WSW,22,24,55,44,0,0,0,0,19,21.5,0,0,0
166,17-05-2009,Penrith,5.7,20.9,0,0,0,SE,17,SE,SE,4,9,77,40,0,0,0,0,11.4,19.8,0,0,0
167,18-05-2009,Penrith,7.2,21,0,0,0,NNE,26,0,E,0,13,92,55,0,0,0,0,10.9,19.2,0,0,0
168,19-05-2009,Penrith,10.9,21.4,0,0,0,ENE,24,N,NNE,4,9,95,58,0,0,0,0,14.3,20.1,0,11.8,1
169,20-05-2009,Penrith,13.8,19.6,11.8,0,0,SSW,22,SW,SSW,11,17,98,82,0,0,0,0,15,17.3,1,8.2,1
170,21-05-2009,Penrith,13.9,19.2,8.2,0,0,SE,48,SW,SE,15,20,91,66,0,0,0,0,15.7,18.1,1,14.4,1
171,22-05-2009,Penrith,13.8,18.4,14.4,0,0,SE,44,SE,SSW,17,9,77,98,0,0,0,0,17.1,15.9,1,30,1
172,23-05-2009,Penrith,13.8,20.9,30,0,0,ESE,39,S,ESE,4,20,97,72,0,0,0,0,16,19.2,1,5,1
173,24-05-2009,Penrith,14.1,21.4,5,0,0,E,22,0,E,0,9,92,60,0,0,0,0,17.3,20.3,1,0.2,0
174,25-05-2009,Penrith,11.3,19.3,0.2,0,0,N,13,N,ESE,6,2,97,73,0,0,0,0,14,18.6,0,0.4,0
175,26-05-2009,Penrith,10.4,20.8,0.4,0,0,NNW,13,SE,NNW,4,9,84,68,0,0,0,0,12.4,19.7,0,0.4,0
176,27-05-2009,Penrith,12.1,16.2,0.4,0,0,SSW,15,0,0,0,0,97,97,0,0,0,0,14.1,16,0,2.6,1
177,28-05-2009,Penrith,11,19.7,2.6,0,0,SE,28,SE,SSE,2,11,82,70,0,0,0,0,15.1,17.3,1,0,0
178,29-05-2009,Penrith,12,17.4,0,0,0,S,35,WSW,S,13,17,77,64,0,0,0,0,12,16.4,0,0.2,0
179,30-05-2009,Penrith,11.3,18.4,0.2,0,0,SSE,39,SW,SSW,20,17,65,73,0,0,0,0,14.4,15.1,0,9.2,1
180,31-05-2009,Penrith,11.7,18,9.2,0,0,NE,26,SSW,SSW,15,7,95,78,0,0,0,0,13.6,15.6,1,0.4,0
181,01-06-2009,Penrith,11.6,16.8,0.4,0,0,NNE,17,SSW,0,4,0,95,71,0,0,0,0,12.8,16.2,0,0.6,0
182,02-06-2009,Penrith,11,18.9,0.6,0,0,S,15,ESE,NW,7,4,97,69,0,0,0,0,13.4,18,0,7.6,1
183,03-06-2009,Penrith,13.4,18.1,7.6,0,0,SSE,13,S,N,7,6,97,79,0,0,0,0,14.4,17.7,1,0.2,0
184,04-06-2009,Penrith,10.2,16.9,0.2,0,0,NNW,13,N,NE,9,6,93,85,0,0,0,0,11.7,16.3,0,0,0
185,05-06-2009,Penrith,11.6,19.8,0,0,0,W,26,N,NNW,9,7,91,73,0,0,0,0,13.2,17.8,0,0.2,0
186,06-06-2009,Penrith,5.3,19.2,0.2,0,0,NW,37,0,WNW,0,20,89,44,0,0,0,0,10.2,17.8,0,1.2,1
187,07-06-2009,Penrith,8.6,19.7,1.2,0,0,NW,46,NE,NW,7,20,93,49,0,0,0,0,11.6,17.6,1,0,0
188,08-06-2009,Penrith,7.2,19.2,0,0,0,WNW,48,ENE,W,4,19,82,44,0,0,0,0,11.2,17.1,0,0,0
189,09-06-2009,Penrith,8.4,16.4,0,0,0,WNW,50,NW,WNW,11,24,48,46,0,0,0,0,13.6,14.4,0,0,0
190,10-06-2009,Penrith,8.5,14.3,0,0,0,WSW,46,W,WSW,28,22,42,38,0,0,0,0,10.6,12.8,0,0,0
191,11-06-2009,Penrith,1.7,16.4,0,0,0,WSW,24,NW,SW,9,17,67,31,0,0,0,0,7.8,16,0,0.2,0
192,12-06-2009,Penrith,2.1,16.6,0.2,0,0,N,13,0,NE,0,4,80,46,0,0,0,0,6.8,15.5,0,0,0
193,13-06-2009,Penrith,4.3,14.6,0,0,0,N,15,N,NNE,7,6,92,70,0,0,0,0,7,13.9,0,0,0
194,14-06-2009,Penrith,5.5,16.1,0,0,0,SW,44,0,ENE,0,7,92,77,0,0,0,0,8.3,14.2,0,0.2,0
195,15-06-2009,Penrith,3.9,20.4,0.2,0,0,WNW,28,ESE,W,4,11,91,38,0,0,0,0,10.6,17.6,0,0.2,0
