,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
26,26-01-2009,Sale,10.4,24.9,0,6,13.1,ESE,41,NNW,ESE,7,26,69,49,1022.2,1021.9,4,1,17.8,23.1,0,0,0
27,27-01-2009,Sale,16.3,29,0,7.2,12,ENE,37,E,ESE,11,22,75,43,1018.1,1014.5,3,1,19.2,27.8,0,0,0
28,28-01-2009,Sale,12.6,41.2,0,7.6,12.5,E,46,N,WSW,6,9,77,19,1013.1,1009.6,0,1,22.1,40.2,0,0,0
29,29-01-2009,Sale,17.3,43.4,0,9.2,12.5,E,41,SSW,WNW,6,19,51,15,1011.3,1009.3,1,2,29.1,42.6,0,0,0
30,30-01-2009,Sale,18.9,43.4,0,12.6,12.7,SE,48,WNW,S,11,13,45,10,1011.8,1008.5,0,1,28.6,42.9,0,0,0
31,31-01-2009,Sale,19.5,34.8,0,11.2,11.3,S,44,S,S,6,26,72,38,1012.2,1012.7,2,1,22.8,31.7,0,0.8,0
32,01-02-2009,Sale,18.7,22.3,0.8,8.8,0,ESE,44,ESE,ESE,24,30,95,85,1019.9,1019.3,8,8,18.8,19.6,0,0.2,0
33,02-02-2009,Sale,18.5,24.6,0.2,1.6,0.1,SE,33,WSW,SSE,17,11,86,90,1011.3,1010,8,8,21.8,21.8,0,1.2,1
34,03-02-2009,Sale,17.9,20.1,1.2,2.4,0,ESE,37,ESE,ESE,24,30,87,71,1015,1014.4,8,8,18.4,19.8,1,0,0
35,04-02-2009,Sale,17.8,25.1,0,1.8,1.6,E,39,ESE,ESE,26,24,93,69,1011.3,1009,8,7,19.6,24.1,0,0,0
36,05-02-2009,Sale,18.8,37.2,0,3,10.5,S,48,W,SE,15,30,89,41,1005,1003.5,7,1,20.7,33,0,0,0
37,06-02-2009,Sale,14.4,24.7,0,10,6,E,31,S,ENE,13,19,76,58,1010.9,1008.8,8,1,17.7,23.1,0,0,0
38,07-02-2009,Sale,15.7,44.4,0,5.6,10.2,WNW,87,SSW,NW,4,43,64,7,1003.8,999,1,1,24.2,43.9,0,0.8,0
39,08-02-2009,Sale,18.6,24.5,0.8,18,0.1,0,0,WSW,S,9,22,75,64,1010.7,1012.2,8,8,20,20.4,0,0.6,0
40,09-02-2009,Sale,14,22.2,0.6,5,10.9,0,0,S,S,28,26,48,34,1016.6,1015.5,5,5,16.5,19.7,0,0,0
41,10-02-2009,Sale,10.7,20.5,0,7.2,1.7,S,41,W,WSW,15,17,56,32,1016.7,1015.5,7,7,13.9,19.2,0,0,0
42,11-02-2009,Sale,7.9,17.6,0,4.2,0.7,SSE,35,W,S,19,22,72,92,1017.3,1017.8,6,8,14,14.4,0,21,1
43,12-02-2009,Sale,12.4,19.1,21,2,4.5,SE,41,WSW,E,7,17,88,71,1022.4,1023.7,7,7,13.8,16.4,1,1.8,1
44,13-02-2009,Sale,8.5,22.6,1.8,2.4,2.4,E,57,E,E,13,39,66,44,1028.5,1027.4,2,2,16.3,21.3,1,0,0
45,14-02-2009,Sale,9.4,23.7,0,6.8,12.1,E,52,ENE,E,9,33,65,50,1024.9,1021,1,5,16.4,22.3,0,0,0
46,15-02-2009,Sale,12,24.2,0,8.4,11.1,ESE,48,E,ESE,19,33,73,54,1020,1019.4,3,6,18.3,23,0,0,0
47,16-02-2009,Sale,16.1,25,0,6.8,11.4,E,59,ENE,E,37,41,61,34,1022.5,1020,6,1,20.2,23.8,0,0,0
48,17-02-2009,Sale,12.2,24.9,0,11,12,E,57,E,E,19,43,70,48,1018.9,1016.6,1,3,18.2,23.8,0,0,0
49,18-02-2009,Sale,13.5,23.9,0,8,6,E,54,E,E,9,39,81,62,1013.6,1011.2,7,8,18.1,21.9,0,0,0
50,19-02-2009,Sale,11.6,25.4,0,4.6,12.1,ESE,35,E,E,13,22,75,46,1009.4,1007.6,1,1,19.2,24.2,0,0,0
51,20-02-2009,Sale,11.3,24.4,0,6.8,3.8,SW,41,NW,W,9,28,97,56,1011.5,1011.4,7,7,16.4,22.5,0,0.2,0
52,21-02-2009,Sale,10.6,25.1,0.2,2.6,9.6,ESE,31,NW,SE,13,15,74,50,1016.6,1015.4,1,5,16.9,24.3,0,0,0
53,22-02-2009,Sale,11.6,24.3,0,5,10.3,E,46,ENE,E,11,35,93,53,1018.2,1015.8,7,3,16.6,23.8,0,0.2,0
54,23-02-2009,Sale,12,33.4,0.2,7.4,10,SE,41,WNW,W,9,20,91,16,1010.8,1007.3,7,7,15.9,32,0,0,0
55,24-02-2009,Sale,13.3,22.3,0,7.8,11,WSW,63,WSW,WSW,20,33,53,23,1017.2,1016.2,5,1,15.4,21.7,0,0,0
56,25-02-2009,Sale,11.4,24,0,8.8,5.9,WNW,43,WNW,WSW,30,24,69,49,1019,1017.9,7,6,16.1,21.9,0,0,0
57,26-02-2009,Sale,12.6,23.7,0,4.6,8.8,E,48,E,E,13,35,73,53,1021.9,1020,7,5,17.8,22.7,0,0,0
58,27-02-2009,Sale,11.3,25.8,0,7.4,5.8,ENE,37,ENE,ESE,13,28,75,49,1015.8,1012.3,7,7,17.4,24.3,0,0,0
59,28-02-2009,Sale,14.6,26.1,0,4.2,11.8,WSW,70,W,SW,31,28,60,48,1010,1009.4,0,3,18.5,23.9,0,0,0
60,01-03-2009,Sale,12.3,24.3,0,7.4,7.8,ESE,33,0,WNW,0,11,0,37,0,1012.8,0,6,0,22.6,0,0,0
61,02-03-2009,Sale,14.6,24.2,0,5.2,5.1,E,39,E,E,6,26,64,58,1016.2,1013.2,8,6,16.8,23.1,0,0,0
62,03-03-2009,Sale,13.3,28.6,0,6.2,0.5,NE,54,N,NNE,7,31,91,51,1009.6,1004.1,8,8,17.9,25.4,0,3.6,1
63,04-03-2009,Sale,13.5,21.6,3.6,5.2,9.5,WNW,80,WNW,WNW,37,46,40,32,1010,1008.3,1,6,16.1,19.9,1,2,1
64,05-03-2009,Sale,10.1,18.8,2,8.4,3.7,WSW,54,W,WSW,28,31,68,38,1012.7,1013.2,3,5,12.8,17.9,1,0,0
65,06-03-2009,Sale,8.6,21.4,0,5.4,7.9,WNW,48,WNW,W,22,30,58,44,1014.9,1013,6,6,14,18.9,0,0,0
66,07-03-2009,Sale,7.5,22.5,0,1.4,9.8,WSW,54,NW,WSW,11,31,83,47,1015.6,1014.2,7,7,11.8,21.4,0,0,0
67,08-03-2009,Sale,8.1,20.4,0,5.6,4.2,E,31,WSW,SE,15,11,71,46,1021.6,1020.9,7,7,14.4,18.8,0,0,0
68,09-03-2009,Sale,6.4,22.9,0,4,9.8,ESE,39,WNW,ESE,7,26,86,57,1021.9,1019.7,2,3,12.3,21.5,0,0,0
69,10-03-2009,Sale,12.2,24,0,4.8,5.2,E,46,N,E,9,30,82,67,1021.7,1020.7,7,6,17.5,21.9,0,0,0
70,11-03-2009,Sale,17.5,25.9,0,5,8.3,E,48,E,E,13,35,80,50,1022.9,1020.5,7,2,19.7,25,0,0,0
71,12-03-2009,Sale,12.5,20.9,0,6,0.7,WSW,33,WNW,W,6,11,90,87,1018.4,1018.1,7,8,17,20.5,0,2.4,1
72,13-03-2009,Sale,14.8,29.3,2.4,0.4,9.3,SE,33,NW,ESE,13,26,97,51,1016.6,1013.7,5,2,18.1,27.1,1,0,0
73,14-03-2009,Sale,14.6,29.8,0,5.4,1.7,WSW,85,NE,WSW,7,30,94,91,1009.3,1008.1,6,8,18.3,16.6,0,10,1
74,15-03-2009,Sale,7.3,19.2,10,4,4,WNW,63,WNW,WNW,17,41,57,46,1009.6,1008.7,6,7,13.8,17.1,1,0,0
75,16-03-2009,Sale,7.5,20.4,0,0,6.8,WNW,72,WNW,W,20,37,53,49,1009.5,1009.5,7,6,14.5,18.5,0,0,0
76,17-03-2009,Sale,13.1,20.5,0,4.8,7.6,W,56,W,W,26,30,81,50,1015.1,1015.4,6,6,14.9,19.2,0,0,0
77,18-03-2009,Sale,5.2,22.8,0,5,7.8,E,31,NNW,NE,9,9,85,47,1018.4,1013.9,7,3,11.6,20.7,0,0,0
78,19-03-2009,Sale,8.5,31.6,0,3.8,11.4,SSE,37,WNW,WNW,11,20,89,19,1014.2,1011.8,2,3,14.3,29.8,0,0,0
79,20-03-2009,Sale,11.9,27.1,0,6.2,10.6,SE,33,WNW,SE,11,19,79,51,1015.9,1013.5,2,2,16.6,25.6,0,0.2,0
80,21-03-2009,Sale,9.8,35.4,0.2,5,10.6,E,41,WNW,W,6,13,94,10,1014,1011,1,4,14,34.5,0,0,0
81,22-03-2009,Sale,13.8,34.1,0,6.8,5.2,SSW,50,ESE,NNE,7,20,62,21,1010.2,1008.2,7,5,19.6,31.2,0,0,0
82,23-03-2009,Sale,14.6,24.6,0,6.6,4.9,W,39,W,WNW,20,17,70,47,1015.9,1014.3,6,3,16.1,23.3,0,0,0
83,24-03-2009,Sale,14.7,23.1,0,4,2.5,ESE,31,SE,SE,6,13,79,57,1017.7,1015.4,8,7,16.3,21.8,0,0.4,0
84,25-03-2009,Sale,15.5,23.3,0.4,3.4,2.9,SSW,28,SSW,ENE,9,19,92,87,1016.5,1015.8,7,8,17.7,19.8,0,0.4,0
85,26-03-2009,Sale,12.4,25.5,0.4,1.4,9,WSW,70,WNW,WSW,11,44,97,46,1017.7,1017.7,7,2,14.7,23.5,0,0,0
86,27-03-2009,Sale,7.5,22.4,0,7,10.6,ESE,33,NW,NW,11,19,76,36,1026.7,1024.2,1,5,13.3,21.2,0,0,0
87,28-03-2009,Sale,5,24.2,0,4,10,E,26,WNW,N,13,9,89,44,1023.8,1021.1,7,4,9.7,21.5,0,0,0
88,29-03-2009,Sale,7.9,29.1,0,3.4,10.3,SSE,43,NW,SSE,11,28,86,20,1022.1,1020.7,0,1,12.5,26.7,0,0,0
89,30-03-2009,Sale,8.2,22.7,0,5,3.2,E,41,W,E,9,15,96,63,1025.8,1024.3,7,5,13.4,21.4,0,0,0
90,31-03-2009,Sale,10,24.5,0,2.6,10,E,52,NE,ESE,17,41,83,59,1025.6,1023.2,1,1,17.2,23.1,0,0,0
91,01-04-2009,Sale,10.9,25,0,6,10.6,E,50,W,E,2,37,76,55,1023.8,1021.6,1,1,16.4,24.5,0,0,0
92,02-04-2009,Sale,11.2,30,0,4.8,8.5,E,35,W,ESE,9,15,99,32,1021.7,1018.5,7,4,13.2,29,0,0,0
93,03-04-2009,Sale,12,29,0,4.4,2.4,W,76,0,SSW,0,28,68,86,1014.7,1011.8,7,7,18,18.7,0,9.8,1
94,04-04-2009,Sale,9.2,18.9,9.8,2.8,7.3,W,44,WNW,W,13,22,82,51,1021.6,1020.9,2,6,12,17.2,1,0,0
95,05-04-2009,Sale,5.2,21.2,0,3,7.4,W,65,WNW,W,13,39,69,46,1018.3,1014.7,1,6,13.1,19,0,0,0
96,06-04-2009,Sale,6.1,17.5,0,4.8,7.2,W,52,WNW,W,24,30,65,49,1024.3,1023.3,2,7,12.3,14.6,0,0,0
97,07-04-2009,Sale,9.4,17.9,0,3.6,0.5,WNW,39,W,W,24,24,70,60,1028.6,1026.8,7,7,13.2,16.8,0,0.4,0
98,08-04-2009,Sale,10,20.4,0.4,2.6,6.2,E,28,WSW,SW,15,7,78,51,1028.1,1025,7,1,14.6,19.5,0,0,0
99,09-04-2009,Sale,8,20.5,0,2.2,8.1,E,31,0,E,0,24,73,58,1024.3,1020,1,1,14.7,19.8,0,0.2,0
100,10-04-2009,Sale,6.9,24.5,0.2,3.8,6.6,S,37,NNW,S,9,26,96,57,1019.4,1018,6,6,11.6,21.7,0,7,1
101,11-04-2009,Sale,11.6,20.8,7,2.8,3.4,E,30,NE,E,7,20,93,71,1024.7,1021.4,7,7,16.5,19.9,1,0.2,0
102,12-04-2009,Sale,11.6,23.6,0.2,1.8,9.8,WSW,35,NW,WSW,15,24,94,40,1021.8,1019.6,2,1,15.1,23.3,0,0,0
103,13-04-2009,Sale,6.7,22.7,0,4.2,8.3,ESE,33,NW,ESE,6,22,97,57,1023.4,1019.8,8,5,11.4,21.7,0,0,0
104,14-04-2009,Sale,11.4,26.6,0,2.4,7.8,SW,28,NNW,WNW,7,13,96,29,1015,1009.3,7,3,12.8,25.5,0,0,0
105,15-04-2009,Sale,6.6,16.9,0,4.4,7.2,W,104,WSW,WSW,63,37,65,53,1002.3,1008.5,6,6,14.4,13.7,0,0.2,0
106,16-04-2009,Sale,1.1,19.5,0.2,3.4,8.8,NW,57,NW,NW,9,39,76,30,1012.5,1009.8,1,3,9.3,18.6,0,0,0
107,17-04-2009,Sale,7.9,21.6,0,4,9.3,WSW,41,NW,WSW,17,22,65,41,1016.6,1016.7,3,5,16.6,20.9,0,0,0
108,18-04-2009,Sale,7.3,21.1,0,3.8,2.2,WSW,33,NW,W,13,17,85,50,1022.9,1021.7,7,7,13.3,20.6,0,0,0
109,19-04-2009,Sale,7.3,18.9,0,1.8,1.5,E,44,NW,E,9,30,79,84,1026.2,1024.7,3,7,15.2,16,0,0.2,0
110,20-04-2009,Sale,8.9,19.2,0.2,1.8,6.8,E,39,ENE,E,11,30,80,48,1025.9,1023.1,7,2,14.7,18,0,0,0
111,21-04-2009,Sale,3.9,21.2,0,4,9.9,E,41,N,E,7,33,90,50,1026.1,1023.1,1,1,10.2,19.6,0,0,0
112,22-04-2009,Sale,3.8,20.7,0,2.8,8.8,E,33,WNW,E,7,13,94,39,1025.5,1022.3,1,0,10.7,20.3,0,0.2,0
113,23-04-2009,Sale,6.4,21.4,0.2,1.6,7.7,E,30,0,ESE,0,17,97,48,1020.6,1015.1,1,4,10.7,20.6,0,0.8,0
114,24-04-2009,Sale,7.5,20.8,0.8,2,0,NNE,30,NE,WNW,15,9,83,66,1004.2,998.3,7,7,14.6,19,0,0.2,0
115,25-04-2009,Sale,11.4,20.5,0.2,0.4,5.7,W,57,W,NW,24,24,64,42,999.9,994.6,4,6,15.1,20.4,0,10.2,1
116,26-04-2009,Sale,7.5,15.5,10.2,2.2,8.2,WNW,94,NW,WNW,52,65,46,44,993.9,993.3,3,6,11.6,13.2,1,5.8,1
117,27-04-2009,Sale,7.8,15,5.8,3,5.1,WNW,56,W,WSW,24,17,73,51,1010.7,1010.1,7,7,10,14.6,1,2.6,1
118,28-04-2009,Sale,7.9,13.7,2.6,2,7.2,W,48,WNW,WSW,22,19,81,58,1017.9,1019.3,4,6,9.3,11.6,1,0.6,0
119,29-04-2009,Sale,1.1,12.9,0.6,2,1.7,E,19,WNW,SE,11,7,83,51,1024.7,1022.6,7,7,5.6,12.5,0,0.6,0
120,30-04-2009,Sale,0.8,15.5,0.6,1,10,ESE,28,WNW,E,7,20,85,45,1024.3,1021.1,1,1,6.5,15.3,0,0,0
121,01-05-2009,Sale,0.1,17.2,0,1.8,4.2,WSW,35,NW,WSW,11,24,88,53,1022.6,1021.1,7,7,8,15.4,0,0,0
122,02-05-2009,Sale,4.5,17.8,0,1.8,6.7,W,26,WNW,S,13,9,87,53,1027.4,1025.4,1,6,10.5,16.5,0,0,0
123,03-05-2009,Sale,2.5,18.5,0,2,0,WSW,28,NW,WSW,13,19,87,44,1028.6,1025.7,1,1,9.9,18.2,0,0,0
124,04-05-2009,Sale,4.3,17.2,0,1.8,0,W,41,NW,W,11,24,85,74,1029.3,1028.5,7,7,10.6,15.8,0,0,0
125,05-05-2009,Sale,0.6,16.1,0,1.6,0,NNW,20,W,WNW,15,7,94,55,1032.4,1028.8,7,7,7.1,15,0,0.2,0
126,06-05-2009,Sale,3.8,16.2,0.2,1.4,0,WNW,31,NW,W,15,17,93,55,1029.2,1025.4,1,2,8.3,15.5,0,0,0
127,07-05-2009,Sale,6.9,17.8,0,2.2,0,W,48,WNW,W,24,28,77,49,1025.7,1024.7,6,5,13.3,17.6,0,0,0
128,08-05-2009,Sale,7.3,17.9,0,2.8,0,W,33,WNW,W,15,26,81,54,1030.1,1027.4,1,3,12.4,17.7,0,0,0
129,09-05-2009,Sale,12.4,18.4,0,2.8,0,W,50,W,W,31,26,75,59,1025.7,1023.8,1,5,14.4,16.9,0,0,0
130,10-05-2009,Sale,4.4,17.6,0,3.2,0,ESE,30,NW,ESE,9,17,97,63,1027.2,1024.8,7,7,8.3,16.1,0,0,0
131,11-05-2009,Sale,2.2,18.3,0,1.6,0,SE,26,NW,SE,7,15,94,54,1025.1,1022.2,5,2,8.5,16.6,0,0,0
132,12-05-2009,Sale,4.4,16.5,0,0.8,0,WSW,28,NW,SW,13,13,92,64,1022.5,1019,7,7,10.2,14.5,0,0,0
133,13-05-2009,Sale,3.2,16.9,0,0.2,0,WNW,63,WNW,WNW,13,39,79,43,1015.3,1011.9,7,7,11.2,15.9,0,0,0
134,14-05-2009,Sale,9.5,17.5,0,4,0,W,70,WNW,W,31,43,54,56,1009.3,1007.5,7,7,14.2,15.5,0,0,0
135,15-05-2009,Sale,11.4,19.3,0,4,0,WNW,69,NW,NW,43,33,53,44,1005.5,1002.5,7,7,16.1,19.2,0,0.2,0
136,16-05-2009,Sale,11.4,13.7,0.2,5,0,WSW,81,WSW,W,41,31,83,82,1007.4,1011.9,7,7,11.4,11.6,0,2.6,1
137,17-05-2009,Sale,8.8,17,2.6,1.8,0,W,57,W,W,22,31,75,61,1018.7,1018.7,6,3,13.3,16.4,1,0.2,0
138,18-05-2009,Sale,1.6,16.4,0.2,2.8,2,ESE,24,WNW,E,11,19,99,58,1025.8,1023,1,1,5.8,15.2,0,0,0
139,19-05-2009,Sale,2.4,16.9,0,1.4,7.2,ESE,19,NNW,ESE,11,11,93,52,1024,1020.5,1,7,7.9,16.9,0,0.4,0
140,20-05-2009,Sale,1.9,17.1,0.4,1.8,6,ESE,17,W,ESE,2,7,97,51,1023.8,1021.7,0,7,4.6,16.7,0,0.2,0
141,21-05-2009,Sale,2.2,18.2,0.2,0.6,5.1,E,37,W,E,6,30,97,60,1026.8,1024.8,8,6,8.3,17.8,0,0,0
142,22-05-2009,Sale,1.8,18,0,1.2,9,E,54,ENE,E,19,37,87,63,1026.8,1023.7,1,1,12.5,17.2,0,0,0
143,23-05-2009,Sale,6,19.3,0,3.4,8.4,E,52,NW,E,7,31,88,68,1023.9,1020,6,6,9,18.5,0,0.2,0
144,24-05-2009,Sale,4.1,20.4,0.2,1.8,6.2,ESE,19,NNE,E,2,15,97,44,1023.5,1021.3,7,6,8.4,18.6,0,0,0
145,25-05-2009,Sale,2.2,19.8,0,0.8,3.3,NNW,22,E,E,6,15,99,50,1020.9,1017.1,7,7,7.5,19.2,0,0,0
146,26-05-2009,Sale,7.5,17.9,0,0.8,2.7,W,35,W,W,15,24,85,52,1020.3,1018.9,7,6,13.8,17.3,0,0,0
147,27-05-2009,Sale,2.9,16,0,2.2,5.2,W,33,WNW,W,11,19,88,69,1021.8,1020,2,7,9.2,13.8,0,0,0
148,28-05-2009,Sale,7.4,15.1,0,1.8,2.6,W,30,W,SW,19,17,84,62,1024.1,1023.5,7,7,10.3,12.9,0,1,0
149,29-05-2009,Sale,5,14.7,1,1.6,2.5,SSE,39,NNE,SE,6,19,94,60,1029,1027.8,7,6,8.5,14.2,0,7.4,1
150,30-05-2009,Sale,6.7,13.4,7.4,0.6,0.1,ENE,30,ESE,SE,15,11,95,88,1032.8,1032.4,7,7,11.8,13.2,1,11.4,1
151,31-05-2009,Sale,6.7,15.2,11.4,0.4,6.9,E,43,NE,E,7,31,99,59,1036.3,1033.1,4,6,9,14.2,1,0,0
152,01-06-2009,Sale,5.3,14.1,0,2.2,1.8,E,15,NW,ESE,7,9,94,64,1032,1029.5,7,7,7.1,13.7,0,0,0
153,02-06-2009,Sale,4.1,16.4,0,0.4,2.2,E,41,S,E,7,31,99,75,1031.1,1028,4,7,7.4,15.3,0,0.6,0
154,03-06-2009,Sale,7.4,16.4,0.6,0.4,0.4,E,41,ENE,E,13,19,89,81,1024.4,1019.8,7,7,13.2,15.7,0,0.6,0
155,04-06-2009,Sale,7.5,19.4,0.6,0.8,3.1,WNW,24,WNW,WNW,9,6,100,57,1019.1,1015.9,6,7,10.5,16.7,0,0,0
156,05-06-2009,Sale,6.2,13.6,0,1.2,0.9,W,22,NW,0,11,0,87,71,1017.6,1015.1,7,7,8.2,13.4,0,0,0
157,06-06-2009,Sale,7.2,16,0,0.4,3.5,WNW,41,W,WSW,17,26,89,54,1012.1,1007.4,7,7,9.4,15.7,0,0,0
158,07-06-2009,Sale,2,12.6,0,2.2,1.4,WNW,33,NW,WSW,11,17,93,71,1005.2,1003.2,7,7,6.8,11.6,0,0.2,0
159,08-06-2009,Sale,5.3,15,0.2,0.2,5.9,W,54,WNW,W,13,26,74,53,1005.2,1003.4,5,5,11.3,13.6,0,0.4,0
160,09-06-2009,Sale,3.9,13.8,0.4,3.2,3.2,W,72,NNW,W,17,37,63,61,1005.3,1003.4,6,7,9.6,10.5,0,5.6,1
161,10-06-2009,Sale,4.5,11.7,5.6,1.8,7.1,WNW,57,W,SW,30,28,74,51,1015.8,1018.8,4,6,7.2,9.1,1,0,0
162,11-06-2009,Sale,3.9,12.2,0,2.2,4.2,W,46,W,W,26,30,85,69,1023.2,1021.8,1,7,7.6,11,0,0,0
163,12-06-2009,Sale,1,12.3,0,1.2,4.7,NNW,26,NW,S,9,9,88,61,1022.1,1018,7,7,3.9,11.2,0,0,0
164,13-06-2009,Sale,1.1,11.6,0,0.6,1.4,ESE,19,W,SE,9,9,95,65,1014.6,1010,7,7,3.6,10.3,0,0,0
165,14-06-2009,Sale,1.1,15.7,0,0.6,6.7,E,30,0,E,0,24,92,46,1011.5,1009.5,7,1,6,14.8,0,0,0
166,15-06-2009,Sale,3.2,14.7,0,1.2,1.6,SE,30,NW,SSE,13,17,91,94,1014.2,1014.5,6,7,8.1,11.7,0,6.6,1
167,16-06-2009,Sale,2.9,14.6,6.6,1,6.3,E,19,WNW,ENE,11,13,100,76,1023.7,1023.8,5,6,7.3,13.4,1,0.2,0
168,17-06-2009,Sale,2.1,13.6,0.2,0.4,3.6,ENE,15,WNW,SE,9,4,99,69,1029,1027.6,0,1,5.6,13.3,0,0.4,0
169,18-06-2009,Sale,1.4,13.6,0.4,0.4,6.1,WNW,13,WNW,N,9,6,99,69,1030.9,1028.7,7,7,4.2,13,0,0.2,0
170,19-06-2009,Sale,-0.8,13.8,0.2,0.2,8.8,NNW,17,NW,ESE,11,9,98,59,1030.5,1027.5,1,1,1.9,13.5,0,0.2,0
171,20-06-2009,Sale,-1.2,15.9,0.2,0.8,6.1,E,26,0,E,0,11,66,57,1024.7,1019.6,2,7,2.3,15.2,0,0.2,0
172,21-06-2009,Sale,2.3,17.4,0.2,0.8,4.8,WNW,26,0,ESE,0,13,93,63,1021.1,1018.7,7,6,10,16.5,0,0,0
173,22-06-2009,Sale,3.1,18.3,0,0.8,8,E,26,NW,E,7,19,95,60,1019.8,1017.9,3,3,6.9,16.7,0,0.2,0
174,23-06-2009,Sale,0.9,14.4,0.2,1.2,5,E,22,0,ESE,0,15,99,74,1019.1,1015.5,2,1,3.6,13.8,0,0,0
175,24-06-2009,Sale,3.3,14.8,0,0.6,2.4,SW,20,E,SW,9,11,97,79,1014.3,1012.1,6,7,10.2,13.4,0,0.2,0
176,25-06-2009,Sale,3.5,15.2,0.2,1.2,8.4,W,33,WNW,W,11,22,86,57,1012.2,1008.8,1,2,7.9,14.8,0,0,0
177,26-06-2009,Sale,0.5,16.1,0,1.2,8,NNW,19,NW,SW,7,11,92,52,1009.7,1007.2,1,4,4.9,15.3,0,0.2,0
