,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
21,21-01-2009,Woomera,21.1,37.1,0,18.4,13,SSE,54,SSE,SW,19,15,59,23,1010.5,1006.6,1,1,24,34.1,0,0,0
22,22-01-2009,Woomera,21.7,38.8,0,13.8,13.2,WSW,74,S,SSW,6,24,12,7,1005.6,1004.1,1,1,28.3,36.9,0,0,0
23,23-01-2009,Woomera,19,37.4,0,17.4,13,W,61,NNE,W,4,20,58,12,1008.8,1005,0,1,21.8,35.7,0,0,0
24,24-01-2009,Woomera,19.4,33,0,19,13,SSW,48,SSE,SW,17,11,60,25,1012.7,1012.1,6,1,21.7,30,0,0,0
25,25-01-2009,Woomera,18.4,37.9,0,13.6,13,SE,39,SE,NE,19,6,38,12,1015.1,1013.4,1,1,23.8,35.8,0,0,0
26,26-01-2009,Woomera,21,39.9,0,17,13.1,ENE,44,ESE,E,24,28,22,4,1015.9,1012.5,1,1,27.4,38.6,0,0,0
27,27-01-2009,Woomera,24.1,43.8,0,19,12.4,NNE,46,E,NNE,19,6,9,7,1011.3,1008.4,1,7,32.8,42.2,0,0,0
28,28-01-2009,Woomera,28.9,44.6,0,16,12.4,NNE,54,N,N,22,24,23,16,1007.8,1005.6,1,1,35.6,42.6,0,0,0
29,29-01-2009,Woomera,28.5,42.3,0,19,12.9,NNE,57,NNW,NNW,22,15,20,12,1009.3,1007.1,0,1,35.1,41,0,0,0
30,30-01-2009,Woomera,28.7,42.4,0,20.8,13,NE,57,NNE,NE,13,17,21,9,1009.4,1006.8,0,1,34.6,40.3,0,0,0
31,31-01-2009,Woomera,26.5,41.9,0,20.2,11.4,NE,54,E,NNE,13,28,19,8,1011.5,1008.6,3,1,31.5,40.1,0,0,0
32,01-02-2009,Woomera,26.7,41.7,0,19.4,12.9,ENE,56,ENE,E,11,17,18,10,1011.6,1008.8,1,1,33.4,39.5,0,0,0
33,02-02-2009,Woomera,26.8,43.5,0,18.2,10.4,SE,52,SE,ENE,9,6,25,10,1009.5,1006.4,1,2,33,41.5,0,0,0
34,03-02-2009,Woomera,26.7,43.7,0,16,12.4,SE,44,SE,SW,24,7,37,12,1008.2,1005,1,1,30.1,41.4,0,0,0
35,04-02-2009,Woomera,26.3,42.5,0,19.2,12.8,SSE,46,SE,SW,19,20,34,10,1006.8,1004.4,0,0,30.8,40.1,0,0,0
36,05-02-2009,Woomera,25.2,42.8,0,20,12.8,SSW,65,E,SE,20,20,25,8,1007,1005,0,0,29.5,41.3,0,0,0
37,06-02-2009,Woomera,27.3,45.6,0,24,12.6,NE,52,ENE,NNE,26,17,21,7,1005.3,1002.7,1,0,34,43.7,0,0,0
38,07-02-2009,Woomera,31.4,46.2,0,22,12.6,NNW,61,NW,N,30,22,18,7,1004.4,1003,1,1,37.9,45.3,0,0,0
39,08-02-2009,Woomera,21.7,35.3,0,24,12.1,SSW,67,SSE,SSE,37,31,54,25,1009.8,1009.5,1,1,22.1,34.3,0,0,0
40,09-02-2009,Woomera,17.1,28.7,0,19.8,11.7,SSE,61,SSE,SSE,35,35,45,19,1014.4,1013.1,3,3,18.5,26.9,0,0,0
41,10-02-2009,Woomera,14.3,25.6,0,18.8,12.7,S,63,SSE,SSE,41,30,46,24,1017.9,1016.9,1,1,16.8,23.8,0,0,0
42,11-02-2009,Woomera,13.6,26.3,0,12.4,11.4,SE,57,SE,SSW,30,24,41,18,1020.8,1017.5,0,0,15.6,23.6,0,0,0
43,12-02-2009,Woomera,13.9,27.8,0,14.6,12.5,SSE,46,SE,SSE,30,19,48,17,1019.3,1016.5,1,0,16.8,25.5,0,0,0
44,13-02-2009,Woomera,14.1,29.7,0,13.2,12.5,SE,57,S,SSE,22,24,53,13,1018.4,1015.5,1,0,18.3,27.3,0,0,0
45,14-02-2009,Woomera,18.2,32,0,12,11.7,SE,63,SE,SE,19,24,38,25,1017.9,1014.7,0,1,22.5,29.2,0,0,0
46,15-02-2009,Woomera,20.3,32.5,0,15.6,12.5,SE,39,SE,S,28,17,25,17,1016.1,1013.2,1,4,24,30.8,0,0,0
47,16-02-2009,Woomera,17.9,33.9,0,9.6,12.4,SSE,39,SE,ESE,20,20,53,11,1013.4,1010.1,0,0,22.1,32.4,0,0,0
48,17-02-2009,Woomera,20.3,34.1,0,14.8,12.3,SE,41,E,SE,9,26,34,16,1011.2,1008.6,0,2,25.4,32.7,0,0,0
49,18-02-2009,Woomera,21.2,35.3,0,12.2,12.3,SE,44,NNE,ESE,19,4,37,20,1009.8,1006.9,1,5,25.7,32.2,0,0,0
50,19-02-2009,Woomera,24.9,31.1,0,12.2,2.9,SW,56,WSW,SW,11,35,25,33,1009.5,1010.7,7,7,28.4,29.1,0,0,0
51,20-02-2009,Woomera,18.9,30.6,0,11.8,12.3,SSW,54,S,SSW,19,28,61,29,1015.9,1014.3,1,0,20.9,28.6,0,0,0
52,21-02-2009,Woomera,16.2,31.4,0,14.2,12.5,SSE,44,SSE,SSE,24,13,55,23,1017.3,1014.2,0,0,18.7,28.8,0,0,0
53,22-02-2009,Woomera,16.9,34.7,0,11.4,12.5,SE,35,ESE,WSW,19,6,39,12,1014.5,1011.3,0,0,22.2,32.6,0,0,0
54,23-02-2009,Woomera,18.1,36.9,0,12.6,12.5,SE,44,WSW,W,4,19,17,7,1012.3,1011.1,1,1,25.6,36.3,0,0,0
55,24-02-2009,Woomera,17.2,35.2,0,15.2,12.3,SE,43,SE,S,22,7,60,21,1015.3,1013.2,1,7,19.8,32.7,0,0,0
56,25-02-2009,Woomera,19.7,37.8,0,11.4,12.4,ESE,35,E,SSE,20,11,20,6,1014.2,1012.3,1,4,24.5,36.6,0,0,0
57,26-02-2009,Woomera,22.9,40.9,0,16,12.1,NNE,48,ENE,WNW,20,15,12,11,1013.1,1009.5,0,0,27,39.5,0,0,0
58,27-02-2009,Woomera,18.6,41.5,0,18.2,10.3,SSE,46,N,WNW,17,13,17,12,1011.3,1009.4,1,4,31,39.9,0,0,0
59,28-02-2009,Woomera,21,36,0,18.8,8.9,SE,46,SE,S,24,15,39,19,1011.9,1010.4,3,4,23.9,35.2,0,0,0
60,01-03-2009,Woomera,19.6,34,0,11.4,5.6,SE,43,SSE,SE,17,17,47,19,1012.4,1011.1,5,2,21.7,32.7,0,0,0
61,02-03-2009,Woomera,21.6,40.3,0,14.2,0.9,ENE,54,ESE,ENE,20,31,41,10,1009.7,1004.5,7,6,24,34.3,0,0,0
62,03-03-2009,Woomera,23.9,26.6,0,9.8,1.8,SW,63,W,SW,33,35,68,61,1007.4,1012.1,7,6,26.5,24,0,2.2,1
63,04-03-2009,Woomera,11.2,25.9,2.2,7.8,11.9,S,56,SSW,SSW,22,26,58,28,1024.4,1022.2,1,1,15.4,23.9,1,0,0
64,05-03-2009,Woomera,13.7,25.9,0,10.4,10.6,S,46,S,S,22,20,59,41,1023.8,1020.9,1,2,17.3,23.5,0,0,0
65,06-03-2009,Woomera,14.8,27.5,0,10.4,12,SSW,44,SE,SSW,22,13,70,34,1019,1015.2,2,1,18,25.8,0,0,0
66,07-03-2009,Woomera,16,29.7,0,16,8.9,SE,30,SSE,NE,20,7,65,26,1015.1,1012.4,1,7,18.7,28.3,0,0,0
67,08-03-2009,Woomera,18.6,28.5,0,9.4,10,WSW,56,SE,SW,19,31,37,28,1014.2,1012.8,6,5,23.2,27.2,0,0.4,0
68,09-03-2009,Woomera,18.1,28,0.4,13.6,4.7,SE,56,S,SSE,28,35,79,38,1015.6,1013.3,8,7,18.3,24.1,0,4.2,1
69,10-03-2009,Woomera,16.6,32.1,4.2,6.4,9.8,E,52,S,ESE,15,26,74,17,1015.2,1012.3,5,1,18.2,31.1,1,0.2,0
70,11-03-2009,Woomera,18.2,31.7,0.2,12.2,7.2,WSW,46,E,E,15,7,50,25,1014.3,1011.9,5,7,22.7,29.9,0,0.2,0
71,12-03-2009,Woomera,20.2,32.3,0.2,8.6,8.7,W,41,SE,SW,9,7,72,23,1013.6,1012.4,7,3,20.9,30.9,0,0,0
72,13-03-2009,Woomera,18.3,34,0,10.4,10.8,W,30,ESE,ESE,13,6,51,25,1015.4,1012.7,0,1,22.4,32.6,0,0,0
73,14-03-2009,Woomera,21,28.3,0,11,11.4,SSW,56,S,SSW,31,31,51,26,1015.4,1014.5,0,0,22,27.1,0,0,0
74,15-03-2009,Woomera,13.1,25,0,15,10.5,SSW,46,S,SSW,24,20,52,27,1020.2,1017.7,0,0,15.7,22.9,0,0,0
75,16-03-2009,Woomera,14.5,25.7,0,10.6,11.6,S,46,S,SSW,17,20,66,37,1020.2,1017.5,1,4,16.8,23.7,0,0,0
76,17-03-2009,Woomera,12.8,27.1,0,12,11.5,SE,37,SE,SSW,20,9,60,24,1018.9,1015.8,0,0,15.9,25.1,0,0,0
77,18-03-2009,Woomera,13.4,32.1,0,8.4,11.5,NNW,41,NNE,NNW,11,28,38,15,1015.1,1012.1,3,1,18.9,30.5,0,0,0
78,19-03-2009,Woomera,18.8,34.6,0,13,11.5,0,0,W,W,13,19,26,12,1014.6,1012.3,1,5,22.2,33.2,0,0,0
79,20-03-2009,Woomera,17.1,36.3,0,12.4,10,NW,37,SE,NNW,17,20,64,8,1014,1010.3,1,7,19.7,34.6,0,0,0
80,21-03-2009,Woomera,19.6,37.9,0,12,3.5,SSW,83,NNE,NW,17,19,10,6,1010.2,1008.9,5,7,26.2,36.6,0,0,0
81,22-03-2009,Woomera,16.8,28.6,0,13.8,10.9,S,54,S,SSW,24,20,64,24,1015.1,1013.6,1,1,18.3,27.6,0,0,0
82,23-03-2009,Woomera,13.4,30.7,0,14.6,10.8,SSE,35,SE,SE,26,9,48,16,1015.1,1012.2,1,1,16.6,28.6,0,0,0
83,24-03-2009,Woomera,16.6,26.8,0,10.6,4.2,SE,35,WSW,SE,17,19,43,35,1014.7,1012,7,7,21.3,25.4,0,0.8,0
84,25-03-2009,Woomera,18.3,33.2,0.8,2.4,11.2,S,46,S,SW,7,17,49,26,1016.1,1014.2,1,1,23.2,31.6,0,0,0
85,26-03-2009,Woomera,18.4,29,0,11.4,11.3,SSE,50,SSE,SSE,30,26,74,33,1021,1020.7,1,0,19.8,27.8,0,0,0
86,27-03-2009,Woomera,15.2,30,0,8.5,11.2,SSE,43,SSE,SE,20,17,52,20,1024.9,1021.6,0,0,16.9,28.3,0,0,0
87,28-03-2009,Woomera,14.4,32.1,0,13.2,11.3,SE,31,ESE,NNW,11,6,27,10,1021.5,1018.3,0,0,18.9,31,0,0,0
88,29-03-2009,Woomera,17.2,34,0,11.2,11.4,SE,31,E,NNW,13,7,16,8,1019.1,1016.5,1,1,21.1,33.2,0,0,0
89,30-03-2009,Woomera,16.7,34.3,0,11.6,11.1,0,0,ESE,S,15,9,20,5,1018.9,1016.1,1,2,21.6,32.8,0,0,0
90,31-03-2009,Woomera,18.6,34.4,0,12,10.2,NE,35,E,WSW,17,9,16,10,1017.2,1014.8,3,5,23.2,33.2,0,0,0
91,01-04-2009,Woomera,18.5,34.6,0,12,11.4,0,0,E,ENE,13,11,25,13,1017,1014.7,0,0,23.5,33.6,0,0,0
92,02-04-2009,Woomera,19.6,35.2,0,12.4,11.2,SSW,52,W,ESE,2,4,29,15,1017.9,1015.6,0,0,22.9,33.8,0,0,0
93,03-04-2009,Woomera,17.8,26.1,0,11,9.9,S,61,SSW,SSW,33,35,70,23,1021.4,1020,7,1,18,23.9,0,0,0
94,04-04-2009,Woomera,13.1,23.4,0,13.2,10.1,SSE,50,SSE,SSE,20,20,59,30,1025.9,1023.3,7,0,15.7,22.3,0,0,0
95,05-04-2009,Woomera,12.2,23.7,0,9.2,11.1,S,44,SSE,SSW,24,26,61,31,1026,1022,1,1,16.6,22.8,0,0,0
96,06-04-2009,Woomera,13.4,21.9,0,9.6,11.2,SE,50,SE,SSE,35,22,43,25,1027,1024.3,1,0,16.1,21.1,0,0,0
97,07-04-2009,Woomera,10.7,21.9,0,10,11,SE,43,SE,SE,31,24,46,24,1028.9,1025,0,0,14.7,20.9,0,0,0
98,08-04-2009,Woomera,11.3,25,0,6,11,SE,30,SE,SE,19,9,50,21,1026.3,1022.6,1,2,16.7,23.7,0,0,0
99,09-04-2009,Woomera,12.4,26,0,8,11.2,SW,28,ESE,SSW,19,11,47,13,1021.4,1018.2,1,1,18.2,25.6,0,0,0
100,10-04-2009,Woomera,12.6,27,0,8,10,S,39,ESE,S,11,13,32,16,1020.6,1018,4,6,19.5,26.2,0,0,0
101,11-04-2009,Woomera,13.1,28.9,0,6.6,11.2,E,28,ESE,ENE,17,6,29,12,1021.4,1018.5,1,1,20.2,28.1,0,0,0
102,12-04-2009,Woomera,14.9,30.3,0,7.4,10.9,S,33,ESE,SW,15,11,19,12,1021.1,1017.8,1,1,22.2,29.7,0,0,0
103,13-04-2009,Woomera,13.3,30.5,0,8,11,NE,39,ESE,W,7,9,26,12,1019.7,1015.6,1,1,21.5,29.7,0,0,0
104,14-04-2009,Woomera,14.3,24.9,0,9.4,6.1,WSW,67,E,E,7,13,45,36,1016.5,1014.3,7,7,20.8,23.5,0,1,0
105,15-04-2009,Woomera,15.4,26.7,1,4.6,10.5,S,43,SSE,SSW,28,13,61,29,1016.5,1013.6,1,1,18.6,26,0,0,0
106,16-04-2009,Woomera,12.8,24.3,0,7.6,10.7,S,33,S,SSW,22,13,55,26,1017.7,1015,2,3,15.8,23.2,0,0,0
107,17-04-2009,Woomera,12.8,25.9,0,6.4,10.6,S,31,SE,SSW,13,15,52,26,1019.8,1017.7,1,0,17.7,25.2,0,0,0
108,18-04-2009,Woomera,12.3,27,0,8,10.8,SE,31,SE,SSE,20,13,60,19,1023.2,1020.3,0,0,17.6,26.6,0,0,0
109,19-04-2009,Woomera,13.5,25.9,0,6.4,10,ENE,33,E,SE,20,17,48,25,1022.8,1018.1,2,7,19.1,25.3,0,0,0
110,20-04-2009,Woomera,14.6,25.7,0,6.2,5.7,ESE,26,ESE,NE,13,2,48,26,1019,1015.4,7,7,19.1,24.9,0,0,0
111,21-04-2009,Woomera,17.9,28.2,0,6.4,5.6,NE,37,ENE,NE,15,19,47,20,1018.2,1015.4,7,1,19.1,27.1,0,0,0
112,22-04-2009,Woomera,13.9,29.5,0,8.6,9.6,NNE,43,NE,NNE,26,22,23,14,1018.6,1014.7,1,1,21.6,29,0,0,0
113,23-04-2009,Woomera,18.3,23.8,0,12.8,2.3,NNW,69,N,N,19,31,30,68,1011.2,1006.4,7,8,21.1,18.2,0,1.4,1
114,24-04-2009,Woomera,11.5,22.3,1.4,3.4,4.9,WSW,67,WSW,WSW,39,37,81,47,1009.3,1009.1,7,7,15.1,21.4,1,0,0
115,25-04-2009,Woomera,13.5,22.5,0,5.2,6.7,W,87,W,W,28,41,78,51,1011.5,1008.4,8,6,16,21.4,0,0.2,0
116,26-04-2009,Woomera,11.9,19.5,0.2,5.8,7.1,SW,46,WSW,SW,24,26,65,43,1015.9,1015.2,3,6,14.7,17.8,0,0,0
117,27-04-2009,Woomera,7.8,22.9,0,5,10.4,W,48,W,WSW,17,28,70,38,1020.6,1017.7,1,2,14.6,22.2,0,0,0
118,28-04-2009,Woomera,10.7,21.7,0,4.4,5.9,SSW,31,WSW,SW,9,15,82,49,1023.2,1019.9,5,6,15,20.6,0,0.2,0
119,29-04-2009,Woomera,10.8,20.9,0.2,3.6,7.8,S,28,SSW,S,13,13,73,42,1022.7,1020.3,1,2,16.1,20.2,0,0,0
120,30-04-2009,Woomera,9.7,22.9,0,4.2,5.6,NW,17,E,SW,6,6,50,32,1022.9,1020,6,7,17.1,21.4,0,0,0
121,01-05-2009,Woomera,11,24.4,0,3.4,10.4,WSW,28,NE,W,11,11,44,28,1024.7,1022,1,1,16.9,23.5,0,0,0
122,02-05-2009,Woomera,12.6,21.6,0,6,10,SSW,33,SSE,S,22,13,71,40,1027.1,1024.9,1,4,15.7,20.4,0,0,0
123,03-05-2009,Woomera,10.8,21.9,0,5.6,7.6,S,35,SE,SSE,19,7,63,36,1028.7,1026.5,7,3,13.9,21.1,0,0,0
124,04-05-2009,Woomera,9.6,21.7,0,4.8,10.3,E,30,ESE,ESE,15,15,57,25,1030.8,1027.9,0,1,14.2,21.2,0,0,0
125,05-05-2009,Woomera,9.8,22.2,0,5.4,9.8,S,26,ESE,S,17,6,52,24,1030.9,1027.2,7,6,14.5,21.6,0,0,0
126,06-05-2009,Woomera,9.9,20.4,0,4.8,10.5,SE,35,SSE,S,15,13,61,35,1029.5,1026.1,3,2,14.6,19.9,0,0,0
127,07-05-2009,Woomera,9.4,20.4,0,5,9.7,SSE,43,SSE,SE,13,17,65,34,1029.5,1026.9,1,5,13.6,19,0,0,0
128,08-05-2009,Woomera,9.2,20.6,0,5.2,10.4,ESE,37,SE,SE,19,19,64,34,1030.5,1026.9,0,1,13.7,20.1,0,0,0
129,09-05-2009,Woomera,8.9,20.5,0,5,10.2,S,28,ESE,SSE,19,13,66,37,1028,1024.1,1,1,13.3,19.8,0,0,0
130,10-05-2009,Woomera,7.2,20.1,0,4,8.1,S,26,ESE,S,11,13,66,40,1024.2,1020.8,1,3,12.9,18.6,0,0,0
131,11-05-2009,Woomera,8,21.5,0,4,10.2,ESE,31,ESE,SSE,19,9,62,33,1023.4,1020.9,1,3,13.8,20.2,0,0,0
132,12-05-2009,Woomera,9.7,22,0,5,8.8,S,33,SE,SSE,13,17,61,31,1023.8,1020.5,1,7,14,20.9,0,0,0
133,13-05-2009,Woomera,8.4,20.1,0,4.6,9.8,S,30,SSE,SSW,13,20,75,30,1022.7,1019.3,1,1,13.9,19.2,0,0,0
134,14-05-2009,Woomera,8.1,19.5,0,4.8,9.1,WSW,39,SSW,SW,13,19,80,38,1022.3,1019.6,1,5,13.6,18.7,0,0,0
135,15-05-2009,Woomera,8.7,19,0,4.4,5.2,SW,43,WSW,WSW,13,19,77,54,1022,1020,1,7,13.6,17.8,0,0,0
136,16-05-2009,Woomera,10.2,20.5,0,3.6,7.3,SSW,35,WSW,S,13,19,84,48,1023,1020.7,6,4,14.5,19.6,0,0,0
137,17-05-2009,Woomera,12.9,20,0,1.8,1.4,ESE,26,SE,SE,15,7,82,56,1023.1,1019.8,6,7,15,19.1,0,0,0
138,18-05-2009,Woomera,12.6,19.4,0,4.2,0.8,NNE,19,SSE,SW,2,11,75,45,1020.9,1016.8,7,8,14.4,19,0,4,1
139,19-05-2009,Woomera,12.3,18.6,4,1.6,2.1,NNW,17,N,ESE,11,2,91,60,1017.4,1015,8,7,13.3,17.2,1,0,0
140,20-05-2009,Woomera,8.5,20.6,0,1.2,10,SSW,37,SSW,SSW,11,22,68,35,1018.9,1016.7,0,1,13.5,20,0,0,0
141,21-05-2009,Woomera,10.7,22.1,0,3.8,10,ENE,43,E,ENE,6,26,77,38,1021.2,1017.8,0,1,14.6,21.2,0,0,0
142,22-05-2009,Woomera,10.4,23.5,0,5.6,10,NNE,44,ENE,NNE,13,24,63,32,1018.8,1014.3,1,1,15.4,23.1,0,0,0
143,23-05-2009,Woomera,10.8,23.4,0,6,4.7,N,52,NNE,N,24,37,59,30,1012.4,1009.2,7,7,14.8,22.6,0,0,0
144,24-05-2009,Woomera,14.8,21.8,0,6.8,0.2,WSW,37,SE,N,13,11,62,40,1014.9,1012.1,8,8,16.4,21.4,0,18,1
145,25-05-2009,Woomera,9.7,18.6,18,3,9.7,W,33,WSW,SW,15,17,92,53,1018.9,1018.5,1,4,12,18.3,1,0,0
146,26-05-2009,Woomera,9.3,18.1,0,2.8,8.5,SSW,22,S,SSW,9,9,88,46,1023.8,1021.8,1,1,12.3,17.5,0,0,0
147,27-05-2009,Woomera,8.1,17.4,0,1.2,7.2,SSE,31,SE,SE,11,9,88,37,1024.9,1022.5,1,3,11.5,16.9,0,0,0
148,28-05-2009,Woomera,8.4,17.2,0,3.4,6.4,ESE,24,ESE,ESE,13,13,82,45,1026.4,1024.7,1,5,11.5,15.9,0,0,0
149,29-05-2009,Woomera,7.8,14.8,0,3,5.2,SE,24,ESE,ESE,13,11,67,41,1027.2,1024.8,5,5,9.3,13.9,0,0,0
150,30-05-2009,Woomera,6.1,14,0,3.2,3.2,E,26,ESE,SSE,11,9,65,45,1027.1,1025.3,6,8,9.2,13.3,0,0,0
151,31-05-2009,Woomera,6.7,17.2,0,3.2,4.1,ENE,30,ENE,E,6,15,70,40,1025.8,1023.1,5,5,9.9,16.8,0,0,0
152,01-06-2009,Woomera,6.6,17.4,0,3,5.4,S,28,SSE,SSE,2,11,79,46,1026,1023.5,7,7,10.8,16.9,0,0,0
153,02-06-2009,Woomera,6.9,16.1,0,2.4,5.3,S,22,SSW,SSW,7,13,82,45,1024.8,1022.1,1,7,11,16,0,0,0
154,03-06-2009,Woomera,6.6,18.6,0,2.2,3.9,WSW,28,WSW,WSW,7,13,85,36,1022.2,1018.7,7,7,9.7,17.2,0,0,0
155,04-06-2009,Woomera,6.2,18.9,0,2.2,7.2,NW,30,NW,NW,9,9,59,28,1020.6,1016.7,1,1,10.5,18.3,0,0.2,0
156,05-06-2009,Woomera,7.8,16,0.2,3.6,0,NNE,44,NNE,N,20,17,81,64,1015.1,1010.9,8,8,10.5,13.8,0,5,1
157,06-06-2009,Woomera,7,16.1,5,1.2,6.4,W,52,WNW,WNW,20,22,87,66,1010.1,1008.6,3,2,10.6,15.1,1,0.2,0
158,07-06-2009,Woomera,9.9,17.6,0.2,1.8,7.1,WSW,48,W,WSW,22,26,88,59,1015.2,1013.7,2,2,11.9,16.4,0,0.2,0
159,08-06-2009,Woomera,7.6,15.6,0.2,3,4.7,SW,46,W,WSW,17,30,94,53,1018.8,1017.4,4,7,10.2,14.4,0,0,0
160,09-06-2009,Woomera,5.4,17.6,0,4.4,9.3,WSW,54,W,WSW,20,31,78,51,1021.8,1020.4,1,4,9.6,16.7,0,0,0
161,10-06-2009,Woomera,8.8,15.9,0,2,4.4,SW,22,W,SSW,4,9,89,47,1025.6,1024.1,7,6,11.2,14.6,0,0,0
162,11-06-2009,Woomera,5.8,16.5,0,3,8.9,N,39,N,N,24,24,64,40,1025.8,1021.3,4,1,9.9,15.9,0,0,0
163,12-06-2009,Woomera,7.8,16.5,0,6,3.3,NNE,56,NNE,NNE,26,37,43,32,1018.9,1012.6,7,7,9.6,16,0,0.2,0
164,13-06-2009,Woomera,7.7,18.7,0.2,5.6,9.7,WNW,46,NW,WNW,19,28,69,31,1011.3,1008.8,1,1,11.3,18.3,0,0,0
165,14-06-2009,Woomera,7.7,16.9,0,5.6,6.2,WNW,56,NW,W,31,33,68,56,1009,1008.4,6,6,10.5,16.4,0,0,0
166,15-06-2009,Woomera,9.7,17.9,0,2.2,8.2,SSW,46,WSW,SSW,20,31,88,49,1017.2,1018,5,5,11.8,17.2,0,0,0
167,16-06-2009,Woomera,7.1,16.9,0,3.6,8.9,SW,28,SSW,SSW,13,11,82,49,1025.7,1024.3,1,5,10.3,16.1,0,0,0
168,17-06-2009,Woomera,5.6,17.3,0,3.6,7.4,SE,19,SSW,SE,11,7,80,48,1028.8,1025.7,1,4,10.5,16.7,0,0,0
169,18-06-2009,Woomera,6.3,17.3,0,2.2,6.7,NE,20,E,NNE,9,2,71,30,1027.7,1024.3,1,3,10.3,16.8,0,0,0
170,19-06-2009,Woomera,5,18.8,0,2.2,9.6,NNE,44,ENE,N,6,30,56,29,1024.4,1019.2,1,1,10.5,17.9,0,0,0
171,20-06-2009,Woomera,6.7,19.5,0,5.8,7.4,NW,50,N,WNW,20,17,50,30,1015.5,1013.3,7,1,11.2,18.7,0,0.2,0
172,21-06-2009,Woomera,5.4,20.9,0.2,3.6,8.2,N,30,NNE,NW,9,17,55,29,1016,1013,1,6,10.9,19.7,0,0,0
173,22-06-2009,Woomera,6.3,19.6,0,4,9.5,WNW,43,W,WNW,7,26,61,24,1015.6,1012.7,1,1,10,18.7,0,0,0
174,23-06-2009,Woomera,5.2,17.4,0,4,9.8,WNW,44,NW,WNW,24,28,49,30,1015.7,1013.3,0,1,9.2,16.9,0,0,0
175,24-06-2009,Woomera,5.9,17.9,0,4,7.1,W,30,W,WSW,9,13,83,42,1018,1015.8,2,5,9.8,17.1,0,0,0
