,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
17,17-12-2008,Cairns,25.1,32.6,0,7.4,5.5,ENE,37,SSE,N,17,11,64,77,1011,1008.9,4,7,30.6,28,0,3.6,1
18,18-12-2008,Cairns,23.8,31.7,3.6,5,7.8,SSE,28,S,NNE,7,13,69,70,1010.7,1007.7,6,4,28.9,30.2,1,0,0
19,19-12-2008,Cairns,25.3,32.4,0,4.2,1.6,N,24,W,NE,9,9,71,69,1008.6,1006.8,7,7,28.7,29.9,0,0,0
20,20-12-2008,Cairns,25.2,32.1,0,4.4,3.8,N,26,NW,NNE,9,15,70,72,1008.4,1006.6,7,7,30.2,31.1,0,0,0
21,21-12-2008,Cairns,23,33.1,0,4.8,9.8,NE,35,SSE,NE,13,24,68,63,1009.8,1007.3,5,2,29.5,32.4,0,0.2,0
22,22-12-2008,Cairns,25.3,33.4,0.2,7.4,10.7,E,35,ESE,NNE,15,17,63,56,1011.1,1009.3,5,2,30.6,31.8,0,10.8,1
23,23-12-2008,Cairns,24.1,32.3,10.8,7.6,4.8,0,0,SSE,ESE,17,28,79,60,1011.7,1008.8,7,6,26.9,30,1,0,0
24,24-12-2008,Cairns,25.5,32.7,0,6.2,9.7,E,37,SE,ESE,15,26,62,50,1011.4,1007.9,6,7,29,31.5,0,0,0
25,25-12-2008,Cairns,21.8,33.3,0,7.4,12.1,ENE,35,SSE,E,13,26,56,51,1010,1007.5,2,3,29.2,32.1,0,0,0
26,26-12-2008,Cairns,23.4,33.9,0,9.4,10.2,SSE,41,SSE,SE,19,26,61,47,1009.9,1006.6,7,8,29.4,32.2,0,17.4,1
27,27-12-2008,Cairns,24.5,31.1,17.4,11,3.2,S,37,NW,ENE,7,11,92,72,1009.3,1005.8,7,7,26.2,30.2,1,26.8,1
28,28-12-2008,Cairns,24.1,30.2,26.8,0,1,NE,26,WSW,N,13,13,94,79,1008.4,1005.2,8,7,24.3,28.8,1,35,1
29,29-12-2008,Cairns,24.2,31.4,35,2.6,5.3,NNE,28,0,N,0,17,78,73,1007.7,1004.6,8,7,28.3,29.5,1,0,0
30,30-12-2008,Cairns,25.7,31.9,0,5,6,N,28,WNW,N,6,13,65,75,1007.2,1004.1,3,7,30.4,29.2,0,54.8,1
31,31-12-2008,Cairns,23.2,30.1,54.8,8.2,2.3,N,37,WNW,NW,9,17,88,94,1007.3,1005.5,7,8,26.1,26,1,15.8,1
32,01-01-2009,Cairns,23.6,31.4,15.8,4.6,3.4,NNE,28,E,N,4,19,77,70,1008.1,1005.6,7,6,28,30.1,1,1.2,1
33,02-01-2009,Cairns,23.5,31.6,1.2,5.6,10.6,NNE,28,SE,NNE,9,11,68,70,1008.8,1006.8,3,6,30.1,30.5,1,0,0
34,03-01-2009,Cairns,25,31.6,0,5.6,8.7,NE,30,SE,NE,9,13,68,70,1009.4,1007,7,7,30.8,30.2,0,0.4,0
35,04-01-2009,Cairns,25.4,32.7,0.4,5.4,8,ENE,28,S,S,13,19,81,76,1009.3,1006.6,7,7,27.8,28.5,0,0.8,0
36,05-01-2009,Cairns,25.1,31.6,0.8,5.4,2.9,SE,33,SSE,S,13,13,78,87,1008.4,1005.7,7,7,27.8,27,0,7.4,1
37,06-01-2009,Cairns,24.3,32.4,7.4,4,8.8,SE,35,ESE,SE,2,24,80,63,1008.8,1004.4,8,8,28.1,31.1,1,0,0
38,07-01-2009,Cairns,25.4,32.4,0,6.2,3,S,30,W,S,9,7,71,68,1007.8,1004.2,7,7,28.4,30.3,0,0.2,0
39,08-01-2009,Cairns,24.7,31.4,0.2,4.4,6.8,NE,31,W,SW,9,6,71,67,1005.9,1003.2,8,7,29,30.3,0,0.6,0
40,09-01-2009,Cairns,24.7,29.6,0.6,4.8,0.2,S,44,S,E,17,11,91,86,1005.3,1001.9,8,8,24.9,27.2,0,68.2,1
41,10-01-2009,Cairns,22.1,27.6,68.2,8.8,0,S,35,SSE,NE,9,13,96,93,1005,1003,8,8,24.1,24.8,1,47,1
42,11-01-2009,Cairns,23,28.7,47,2.8,0,SSE,39,S,ESE,17,13,74,66,1006.7,1005.4,7,8,25.5,27.2,1,278.4,1
43,12-01-2009,Cairns,22.3,27.4,278.4,0,0,NW,59,SSE,NNW,17,11,96,98,1003.5,999.6,8,8,24.7,25.3,1,140.2,1
44,13-01-2009,Cairns,22.7,30.2,140.2,6.4,6.2,N,39,NNW,N,20,13,77,67,1002.7,1001.2,5,6,27,28.7,1,0,0
45,14-01-2009,Cairns,23.7,30.9,0,6,11.7,NE,30,SE,NE,11,15,69,66,1006.9,1005.5,1,1,28.9,30.2,0,0,0
46,15-01-2009,Cairns,24.3,31.6,0,6.2,9.9,WSW,28,ENE,NNE,6,13,73,69,1010.2,1008.7,3,7,29,30,0,10.4,1
47,16-01-2009,Cairns,24.5,31.4,10.4,6.4,6.3,ENE,33,ESE,SSE,9,15,73,89,1011.7,1010.2,3,8,29.8,26.8,1,12.8,1
48,17-01-2009,Cairns,24.1,31.4,12.8,5.8,7.3,NNE,28,SE,NNE,9,11,77,68,1011.6,1008.2,6,6,28.4,30.5,1,1.8,1
49,18-01-2009,Cairns,24.9,32.2,1.8,4.6,4,ESE,35,SSE,ESE,15,19,81,58,1011.4,1008.8,7,7,27.6,31.5,1,102.2,1
50,19-01-2009,Cairns,22.8,30.9,102.2,1.8,2.5,SE,43,SE,ESE,13,28,80,62,1012.3,1008.6,8,7,26.1,30.7,1,57.8,1
51,20-01-2009,Cairns,23.5,29.2,57.8,8.4,0.8,S,37,N,S,13,17,96,77,1012.2,1008.9,8,8,24.4,28,1,62,1
52,21-01-2009,Cairns,23.1,32.3,62,2.4,11.8,ESE,31,S,ESE,13,20,70,57,1011.4,1007.9,5,4,29,31.8,1,0.8,0
53,22-01-2009,Cairns,24,31,0.8,6.4,10.1,NNE,24,SE,N,9,17,68,76,1009.7,1007.3,7,6,29.8,29.8,0,3.4,1
54,23-01-2009,Cairns,25.2,31,3.4,7.4,7.3,NNE,22,0,N,0,13,81,73,1011.7,1008.5,8,6,28.6,30.6,1,0,0
55,24-01-2009,Cairns,24.7,31.8,0,4.8,8.1,NNE,28,NNW,N,2,15,78,73,1011.7,1007.7,7,6,28.8,30.8,0,3.8,1
56,25-01-2009,Cairns,25,31.6,3.8,5.8,5.9,NNW,26,W,N,11,13,75,70,1009.6,1006.9,7,7,28.4,30.8,1,5.8,1
57,26-01-2009,Cairns,24.8,31.8,5.8,4.8,5.4,SE,35,SSE,E,22,7,82,61,1010.6,1007.8,7,7,27.1,31.3,1,0,0
58,27-01-2009,Cairns,25.1,31.5,0,6.2,3,ESE,37,SSE,ESE,15,22,73,62,1010.2,1006.2,7,7,28.1,30.4,0,0,0
59,28-01-2009,Cairns,24,32.1,0,5.6,3.5,ESE,37,SSE,ESE,15,17,71,56,1008.3,1004.7,7,7,26.9,30.6,0,11.8,1
60,29-01-2009,Cairns,23,31.5,11.8,6.2,6.8,SSE,35,SSE,ESE,17,20,69,60,1007.2,1003.5,7,7,27.6,31.1,1,0,0
61,30-01-2009,Cairns,23.8,31.7,0,7.2,4.4,SSE,43,SSE,NW,11,9,70,70,1005.1,1001,8,7,28.8,29.9,0,35.2,1
62,31-01-2009,Cairns,23.8,25.7,35.2,3.8,3.4,SSE,52,S,S,19,11,92,92,1004.9,1001.9,8,8,24.7,24.7,1,47.4,1
63,01-02-2009,Cairns,24,28.8,47.4,2.6,0,WNW,48,ENE,W,6,26,95,79,1002.6,999,8,8,24.3,26.3,1,18.2,1
64,02-02-2009,Cairns,24.1,30.7,18.2,2.6,1,WNW,33,NW,N,11,17,75,80,1001.6,998.8,8,7,28.8,29.8,1,6.6,1
65,03-02-2009,Cairns,24.4,29.5,6.6,4,0.3,SSE,24,0,SSE,0,15,94,82,1002.2,998.6,8,7,26,28.3,1,37.2,1
66,04-02-2009,Cairns,24.1,30.2,37.2,3.8,1.7,NW,30,SE,SSE,13,15,96,73,1002.1,998.7,8,7,24.9,30,1,63.4,1
67,05-02-2009,Cairns,24.2,31.5,63.4,8,5.5,SE,41,SE,SSE,13,20,84,70,1001.9,998.8,7,7,27.1,30.5,1,48.4,1
68,06-02-2009,Cairns,24.4,30.5,48.4,6.6,1.9,SSE,35,SSE,NNE,9,13,89,82,1000,998.4,7,7,25.9,28.3,1,53.2,1
69,07-02-2009,Cairns,25.3,29.7,53.2,5,1.9,N,31,0,N,0,17,94,83,1004.3,1002.2,8,7,27,29.1,1,121.6,1
70,08-02-2009,Cairns,24.6,29.9,121.6,0,3.1,S,22,NE,NNE,2,9,89,82,1006.2,1005,7,7,27.6,29.5,1,6.8,1
71,09-02-2009,Cairns,25,30.1,6.8,2.8,1.9,N,30,ENE,NNW,7,17,82,85,1009.3,1007.3,7,7,28.5,28.3,1,13.2,1
72,10-02-2009,Cairns,24.6,29.9,13.2,3,5.4,WNW,28,NNW,NNW,6,9,76,84,1010.3,1007.6,7,7,29,28.2,1,2,1
73,11-02-2009,Cairns,24.9,31.5,2,5.6,9.6,N,31,NNW,N,11,24,71,75,1009.4,1006.7,8,7,29.2,30.4,1,15.2,1
74,12-02-2009,Cairns,24.8,30.4,15.2,7.2,7,SSE,28,S,NNW,6,17,92,77,1008.8,1006.5,7,7,25.9,30,1,0,0
75,13-02-2009,Cairns,25,31.5,0,5,6.7,NNE,28,0,N,0,17,77,73,1009.7,1007.3,7,7,28.2,30.6,0,69.2,1
76,14-02-2009,Cairns,24.2,30.7,69.2,8.8,1.6,W,30,W,NNE,7,13,89,75,1009.8,1006.4,8,7,26.3,30.1,1,0,0
77,15-02-2009,Cairns,24.4,31.9,0,3.2,8.5,N,26,W,N,9,17,76,77,1008.2,1004.7,3,6,29.1,30.6,0,0,0
78,16-02-2009,Cairns,24.7,32.7,0,5,11.6,N,28,ESE,N,6,19,71,69,1006.2,1003.3,1,2,29.6,30.9,0,0,0
79,17-02-2009,Cairns,23.8,33.5,0,5.2,10.7,NE,31,0,NE,0,19,60,57,1005.1,1002.2,3,2,29.4,31.5,0,0,0
80,18-02-2009,Cairns,22.6,32.8,0,6.8,6.8,NE,28,0,NNE,0,13,63,49,1005.5,1002,1,1,28.7,32.1,0,0,0
81,19-02-2009,Cairns,23,32.5,0,7.4,8.7,N,26,ESE,N,9,15,59,63,1007.7,1005.5,4,8,29.8,31.9,0,0,0
82,20-02-2009,Cairns,24.8,32.7,0,5.6,9.7,ENE,28,S,NE,13,17,70,63,1009.4,1006.3,5,6,30,31.6,0,0,0
83,21-02-2009,Cairns,25.1,33,0,6.2,5,ESE,35,S,ESE,15,13,65,60,1007.9,1004.2,3,7,29.5,31.4,0,27.4,1
84,22-02-2009,Cairns,24.2,31,27.4,7,4.9,S,35,S,ENE,15,20,83,72,1008.1,1005.5,7,7,27.8,30.2,1,28.4,1
85,23-02-2009,Cairns,23.8,31.2,28.4,6.4,4,NNE,33,WNW,NE,7,19,83,71,1009.5,1007.1,7,7,26.7,30.4,1,41.6,1
86,24-02-2009,Cairns,23.9,30.6,41.6,3.4,2.8,NNE,33,S,NNE,20,9,83,70,1011.1,1007.9,7,7,25.2,29.2,1,17,1
87,25-02-2009,Cairns,22.6,32,17,6.2,7.5,ENE,31,SE,ESE,13,20,85,61,1011.2,1007.7,7,6,24.7,30.7,1,0,0
88,26-02-2009,Cairns,24.7,31.2,0,7,3,SSE,35,S,SE,13,22,72,68,1010.1,1007.4,7,7,28.6,29.6,0,1.2,1
89,27-02-2009,Cairns,23.6,31,1.2,3.6,5,SE,44,SSE,SSE,17,28,70,71,1009.7,1007.2,4,7,28,29.2,1,2,1
90,28-02-2009,Cairns,24.6,32,2,4.8,0,ESE,44,SSE,SE,26,31,64,57,1010.5,1007.2,2,1,28.4,31.6,1,0,0
91,01-03-2009,Cairns,21.8,31.8,0,9.4,11.1,ESE,44,SSE,ESE,22,28,61,44,1010.6,1008.3,2,1,28.2,31.2,0,0,0
92,02-03-2009,Cairns,22.2,32,0,10.6,10.9,SE,48,SSE,ESE,20,31,61,53,1010.8,1007.4,1,1,27.7,30.9,0,0,0
93,03-03-2009,Cairns,24.6,32.5,0,8.8,11,SE,43,SSE,ESE,20,31,61,57,1011.7,1008.4,1,1,28.7,31.3,0,0,0
94,04-03-2009,Cairns,25.4,31.7,0,8.6,5.5,SE,43,SSE,SE,20,28,71,66,1010.6,1008.1,7,7,28.9,30.1,0,0,0
95,05-03-2009,Cairns,25.2,33.9,0,7,8.4,SE,43,SSE,ESE,17,31,70,50,1009.4,1006,7,7,29.3,32.3,0,15.2,1
96,06-03-2009,Cairns,24.8,26.9,15.2,9,0.1,SSE,48,SSE,SSE,20,31,93,100,1007.6,1005,8,8,25.3,24,1,86.4,1
97,07-03-2009,Cairns,23.4,30.4,86.4,6.4,1.9,SSE,50,SE,NNW,4,13,78,76,1005.6,1003.8,7,8,26.9,28.9,1,12.4,1
98,08-03-2009,Cairns,23.3,31.6,12.4,4.4,7.2,NNE,33,WSW,NE,7,24,77,71,1006.3,1003.9,6,6,28,30.5,1,2.6,1
99,09-03-2009,Cairns,23.8,30.9,2.6,5.6,7.9,NE,28,NNE,NE,4,17,74,73,1009.5,1006.3,7,6,28.4,30.1,1,0,0
100,10-03-2009,Cairns,24.6,31.3,0,5.6,7.1,0,0,W,E,6,13,88,73,1010.4,1007.3,7,7,26.2,30.1,0,3.4,1
101,11-03-2009,Cairns,24.9,31.8,3.4,2.2,1.8,ESE,33,SSE,SE,13,20,78,66,1011.1,1007.8,6,4,28.7,30.9,1,11.2,1
102,12-03-2009,Cairns,24.3,30.6,11.2,6.6,7.4,ESE,35,S,ESE,20,24,89,70,1012.4,1009.1,8,6,25.5,30.2,1,2.8,1
103,13-03-2009,Cairns,24.5,31.9,2.8,4.6,9.7,SE,35,SSE,SE,15,24,73,67,1011.9,1008.3,3,5,29,30.7,1,0,0
104,14-03-2009,Cairns,23.7,31.1,0,6.2,5.7,SE,37,SSE,SE,19,28,74,70,1011,1007.3,7,7,28.7,29.3,0,0.4,0
105,15-03-2009,Cairns,25.6,31.8,0.4,6.2,9.8,SE,39,SSE,ESE,22,26,73,61,1010,1006.9,7,2,28.7,31,0,0,0
106,16-03-2009,Cairns,22.6,31.7,0,6.6,8.7,SE,35,SSE,ESE,15,24,66,57,1009.1,1006.4,6,5,28.8,30.4,0,0,0
107,17-03-2009,Cairns,21.7,32.6,0,8,7.2,SE,33,SSE,ESE,13,24,70,50,1008.3,1005.5,6,7,27.2,31.7,0,0,0
108,18-03-2009,Cairns,24.8,31.5,0,5.4,3.4,SE,48,SSE,ESE,19,28,63,60,1008.6,1006.2,5,6,28.7,30.3,0,9.8,1
109,19-03-2009,Cairns,23.6,31.8,9.8,4.8,8.1,SE,48,SSE,SSE,24,19,72,62,1009.3,1005.7,5,6,27.5,30.4,1,0,0
110,20-03-2009,Cairns,24.1,32.5,0,7.4,10.9,ESE,41,SSE,ESE,24,24,67,56,1008.4,1005.2,4,3,28.5,31.7,0,0,0
111,21-03-2009,Cairns,24.6,32.4,0,8,10.2,SE,39,SSE,ESE,17,26,61,51,1009,1005.9,7,7,28.7,31.5,0,0,0
112,22-03-2009,Cairns,24,32.3,0,7.4,9.1,ESE,50,SSE,ESE,24,30,67,60,1010.2,1007.3,5,7,28.6,30.4,0,0,0
113,23-03-2009,Cairns,23.2,31.1,0,7.8,9.7,SE,48,SSE,SE,24,31,61,48,1012.1,1008.7,7,7,28.3,30.5,0,1.4,1
114,24-03-2009,Cairns,22.3,31.4,1.4,7,9.8,SE,44,SSE,ESE,24,30,66,53,1013.7,1011.1,4,3,27.4,30,1,0,0
115,25-03-2009,Cairns,22.6,31.1,0,9.8,8.5,SE,48,SSE,ESE,17,28,66,52,1015.5,1012.4,8,7,27.2,29.4,0,0,0
116,26-03-2009,Cairns,24,30.8,0,8.6,8.4,ESE,50,SSE,ESE,19,35,66,52,1015.8,1012.8,7,2,27,29.8,0,1,0
117,27-03-2009,Cairns,22.9,31,1,7.6,10.8,SE,43,SSE,SE,24,28,62,47,1014.6,1011,4,6,26.6,30,0,5.2,1
118,28-03-2009,Cairns,22.1,30.7,5.2,8.6,10.8,SE,56,SSE,SE,22,39,68,44,1013.8,1011.3,2,1,26.6,29.5,1,0.2,0
119,29-03-2009,Cairns,23.4,30.7,0.2,8.2,10.5,SE,56,SSE,ESE,24,30,65,58,1013.1,1010,2,2,27,28.7,0,0,0
120,30-03-2009,Cairns,20.5,31.3,0,8.8,11.3,SSE,35,SSE,ESE,17,20,65,47,1013.4,1009.7,1,2,26.5,30.5,0,0,0
121,31-03-2009,Cairns,17.7,29.5,0,5.6,11,NE,26,NNE,NNE,4,15,56,63,1012.2,1009.4,0,1,26.1,28.7,0,0,0
122,01-04-2009,Cairns,18.8,31.2,0,4.8,11.1,NNE,20,0,N,0,13,70,51,1011.3,1008.8,0,1,25.8,29.4,0,0,0
123,02-04-2009,Cairns,19.9,30.4,0,6,11,N,26,SE,NNE,11,13,65,58,1012.3,1010.2,1,1,26.9,29.2,0,0,0
124,03-04-2009,Cairns,19.3,29.8,0,5.4,10.8,NE,28,E,NNE,4,15,63,64,1012.9,1010.4,1,1,26.3,28.9,0,0,0
125,04-04-2009,Cairns,19.4,32.2,0,5.4,10.7,SE,33,NW,E,2,24,71,49,1012.7,1009.4,1,1,26.6,30.9,0,0,0
126,05-04-2009,Cairns,21,33.1,0,8,10,ESE,43,SSE,E,15,28,62,62,1010.9,1008.5,1,3,28.6,30,0,0,0
127,06-04-2009,Cairns,22.5,32.6,0,7.6,9.6,SE,37,SSE,ESE,15,28,70,54,1011.2,1008.2,5,2,28.3,31.5,0,0,0
128,07-04-2009,Cairns,25.2,32.8,0,6.8,9.1,ESE,44,SSE,SE,20,30,66,64,1012.8,1010.4,3,3,28.6,30.1,0,2.4,1
129,08-04-2009,Cairns,24.6,30.2,2.4,7.8,7.6,SE,43,S,SSE,19,17,87,90,1013.7,1011.4,7,7,26.2,26.1,1,45.2,1
130,09-04-2009,Cairns,23.2,30,45.2,5.8,2.9,SE,41,S,ESE,17,24,89,69,1013.7,1010.7,7,7,25.5,29.2,1,43.2,1
131,10-04-2009,Cairns,23.6,29.9,43.2,9.4,8,SE,39,S,SE,20,22,83,62,1013.9,1011.1,7,7,25.7,28.4,1,1.6,1
132,11-04-2009,Cairns,24.3,31,1.6,4.6,6.9,S,35,S,SE,22,24,77,69,1014.4,1012.1,5,6,26.7,29.6,1,14.8,1
133,12-04-2009,Cairns,23.2,29.9,14.8,5.2,6.4,ESE,43,SSE,SSE,19,22,80,69,1014.1,1011,5,4,26.9,29,1,3.2,1
134,13-04-2009,Cairns,24.3,31.4,3.2,5,7.7,E,39,SSE,SSE,17,17,84,82,1010.8,1007.6,2,5,27.7,28.4,1,4.8,1
135,14-04-2009,Cairns,24.1,29.7,4.8,5.2,5.6,SE,31,S,SSE,13,17,83,81,1010.8,1007.4,7,6,26.7,28.1,1,2.6,1
136,15-04-2009,Cairns,24.2,31,2.6,2.9,6.8,ESE,31,SE,NE,11,15,75,72,1011.3,1007.7,2,5,29,30,1,0.2,0
137,16-04-2009,Cairns,24.7,30.2,0.2,4.8,6.2,SE,28,SE,NE,13,11,78,70,1011,1007.7,6,7,28.3,29.6,0,0.2,0
138,17-04-2009,Cairns,24.2,30.4,0.2,5,6.2,SSE,35,SSE,WSW,19,4,79,80,1011.8,1009.7,6,7,26.6,27.1,0,15.8,1
139,18-04-2009,Cairns,22.8,30,15.8,3.8,5.2,SE,39,SSE,SE,17,28,70,54,1014.5,1012.1,3,5,27.1,28.7,1,0,0
140,19-04-2009,Cairns,20.6,29.7,0,5.8,9.6,E,31,S,ENE,15,17,62,51,1013.1,1010.1,2,4,26.9,29.1,0,0,0
141,20-04-2009,Cairns,19.6,29.2,0,6.4,10.4,SE,24,WNW,ENE,4,13,71,56,1011.9,1008.9,7,7,25.5,28.1,0,0,0
142,21-04-2009,Cairns,19.3,29.9,0,4.4,10.3,E,33,SE,ESE,15,22,65,50,1012.8,1009.6,3,2,26.3,29.3,0,0,0
143,22-04-2009,Cairns,20.2,30.2,0,5.8,11,SE,46,S,ESE,20,35,57,48,1013.8,1010.8,2,6,26.3,28.5,0,0,0
144,23-04-2009,Cairns,19.2,30.2,0,7.4,11.3,SE,44,SSE,SE,22,24,57,51,1013.9,1011,1,2,25.9,29.1,0,0,0
145,24-04-2009,Cairns,21.1,30.3,0,7.6,11.1,E,33,SSE,SE,17,22,66,49,1013.9,1010.6,6,3,26,29.3,0,0,0
146,25-04-2009,Cairns,18.7,29.8,0,7,9.9,ENE,31,SW,ENE,6,24,77,50,1014.1,1010.6,7,7,23.1,28.9,0,0,0
147,26-04-2009,Cairns,18.8,31.4,0,6.2,10.6,SE,26,SE,NNE,13,15,65,54,1013.6,1010,2,3,25.1,29.7,0,0,0
148,27-04-2009,Cairns,20.6,31.6,0,3.8,10.7,ESE,41,SSE,SE,15,31,65,52,1014.1,1011.6,6,6,27.7,29.8,0,0,0
149,28-04-2009,Cairns,20,31,0,8,10.7,SE,44,SSE,SE,20,30,60,36,1016.2,1012.9,1,1,26.8,29.9,0,0,0
150,29-04-2009,Cairns,22.1,30.2,0,8,10.6,SE,48,SSE,ESE,20,30,64,52,1015.6,1012,5,1,26.3,29.1,0,0,0
151,30-04-2009,Cairns,21.3,30.3,0,7,10.5,SE,46,SSE,ESE,19,28,61,54,1014.6,1012.3,7,6,26.6,28.9,0,0,0
152,01-05-2009,Cairns,20.3,30.1,0,8.4,10.7,SE,50,SSE,SE,20,31,59,45,1015.9,1013,2,3,26.4,29,0,0.2,0
153,02-05-2009,Cairns,23,27.4,0.2,8.2,2.1,SSE,37,S,SSE,17,17,74,63,1016.3,1013.4,7,7,25.2,26.6,0,0,0
154,03-05-2009,Cairns,21.4,29.6,0,3.6,2.5,SE,41,SSE,ESE,13,20,69,62,1016.9,1014.5,7,7,25.4,27.4,0,0.6,0
155,04-05-2009,Cairns,22,28.8,0.6,4.2,3.8,SE,48,SSE,SSE,20,19,71,71,1017,1015.3,7,7,25.4,25.5,0,0.8,0
156,05-05-2009,Cairns,22.8,28.5,0.8,5.6,5.8,SE,46,SSE,SE,28,24,67,59,1017.5,1014.8,6,6,25,26.8,0,0.4,0
157,06-05-2009,Cairns,21.7,27.4,0.4,7.4,1.4,S,37,SSE,SSE,17,17,77,91,1016.1,1013.7,7,8,24.3,23.1,0,13.2,1
158,07-05-2009,Cairns,20.4,28.1,13.2,1.8,5.2,S,37,S,SE,22,28,83,65,1015.9,1013.1,7,3,22.6,27.2,1,11.8,1
159,08-05-2009,Cairns,20.8,23.5,11.8,4.6,0.1,S,43,S,SSE,24,22,87,88,1016.1,1014.2,8,8,22,22.6,1,13,1
160,09-05-2009,Cairns,20.9,25.6,13,2,2.6,S,37,S,SSE,17,17,87,83,1015.3,1013.4,7,7,23.3,24.2,1,6.6,1
161,10-05-2009,Cairns,22,26.8,6.6,3.2,0.7,SSE,41,SSE,SSE,24,17,80,76,1014.5,1012.4,8,8,23.6,24.4,1,3.4,1
162,11-05-2009,Cairns,20.8,23.3,3.4,2.6,0,S,37,S,SSE,17,13,83,90,1014.7,1012.3,8,8,22.3,22.6,1,6.8,1
163,12-05-2009,Cairns,20.3,27.3,6.8,1.6,5.5,S,37,SSE,WSW,19,7,86,80,1013.7,1010.8,7,7,22.7,25,1,2,1
164,13-05-2009,Cairns,21.4,28.3,2,3.6,6,S,33,SSE,SE,15,22,71,69,1012.4,1009.8,6,3,24.5,26.5,1,0,0
165,14-05-2009,Cairns,20.9,28.8,0,5.2,9.2,SE,37,SSE,ESE,17,30,72,65,1011.9,1009.5,2,7,25.5,27.6,0,1,0
166,15-05-2009,Cairns,21.7,27,1,5,1.9,SE,41,S,SSE,20,17,80,68,1014.6,1011.9,7,5,23.6,26.6,0,0,0
167,16-05-2009,Cairns,22.7,27.7,0,4,6.3,SE,46,S,SE,19,33,71,56,1015.7,1013.5,7,6,24.2,26,0,0,0
168,17-05-2009,Cairns,17.7,27.6,0,5.4,9.3,SE,46,SSE,SE,17,28,57,47,1016.3,1012.2,1,5,24,26.1,0,0,0
169,18-05-2009,Cairns,18.2,28.1,0,6,10.7,ESE,35,SE,ESE,19,26,64,51,1014.6,1010.3,1,1,23.4,26.4,0,0,0
170,19-05-2009,Cairns,18,27.9,0,6.2,8.4,SE,30,S,NE,13,20,58,60,1013,1009.4,2,2,24.8,26.8,0,0,0
171,20-05-2009,Cairns,18,27.1,0,6.4,10,NNE,26,N,ENE,6,15,67,63,1011.7,1007.9,1,3,24.6,26.5,0,0,0
172,21-05-2009,Cairns,17.3,27.3,0,4.2,10.4,NE,30,W,NE,9,19,60,43,1011.3,1007,1,0,21.4,25.9,0,0,0
