,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
24,28-03-2009,Dartmoor,1.8,26.6,0,2.6,10.7,WNW,31,0,NW,0,15,98,30,1023.6,1020.6,0,0,4.6,25.7,0,0,0
25,29-03-2009,Dartmoor,0,24.3,0,4.8,10.5,SE,33,NE,SSW,4,19,90,55,1022.6,1022,0,0,6.7,23.7,0,0,0
26,30-03-2009,Dartmoor,0,21.1,0,3,8.1,ESE,48,ESE,SE,26,26,77,56,1026,1024.5,0,0,15.1,20.5,0,0,0
27,31-03-2009,Dartmoor,0,29,0,3.2,8.1,SSW,31,E,WSW,9,9,99,47,1022.2,1019.5,0,0,13.8,27.6,0,0.2,0
28,01-04-2009,Dartmoor,0,31.7,0.2,4,10.2,N,30,0,NNW,0,11,87,28,1020.5,1018.4,0,0,13.4,30.9,0,0,0
29,02-04-2009,Dartmoor,0,33.3,0,6.4,8.7,N,43,NNE,NW,11,24,49,31,1018.1,1015.7,0,0,21.7,32.1,0,0.2,0
30,03-04-2009,Dartmoor,12.4,20.6,0.2,5.6,5.5,WSW,56,WNW,WSW,9,35,90,59,1018.7,1017.6,0,0,12.7,17.8,0,0,0
31,04-04-2009,Dartmoor,4.2,16.7,0,3.4,1.2,W,30,NNE,WSW,6,17,93,62,1024.6,1023.8,0,0,8.7,16.1,0,1.8,1
32,05-04-2009,Dartmoor,7,17,1.8,1.6,5,SSW,50,WNW,SSW,20,28,92,64,1020.5,1021.3,0,0,14.6,14.9,1,1,0
33,06-04-2009,Dartmoor,5.7,16.7,1,2.6,3.2,SSW,43,N,SSW,9,30,81,58,1027.8,1027.5,0,0,11.4,14.8,0,0.4,0
34,07-04-2009,Dartmoor,8,17.1,0.4,2.2,5,S,33,S,SSW,11,22,88,94,1031.5,1029.8,0,0,13.4,14.3,0,1.4,1
35,08-04-2009,Dartmoor,6.8,16.2,1.4,1.2,3.6,S,26,0,S,0,20,99,84,1029.1,1026.6,0,0,10.6,15.3,1,0,0
36,09-04-2009,Dartmoor,9.6,19.4,0,1.2,4.5,SSW,30,0,W,0,11,91,61,1023.4,1019.7,0,0,12.6,18.9,0,0.2,0
37,10-04-2009,Dartmoor,6.6,21.4,0.2,1.4,5.4,WSW,33,0,SW,0,22,95,68,1021.2,1019.8,0,0,10.9,18.8,0,0,0
38,11-04-2009,Dartmoor,5.6,21,0,1.6,8.9,SSW,24,0,SSW,0,19,96,62,1024.1,1021.3,0,0,11,19.1,0,0,0
39,12-04-2009,Dartmoor,5.4,22.4,0,2,9.4,SSW,28,0,WSW,0,9,99,46,1023.6,1021.1,0,0,8.6,21.4,0,0.2,0
40,13-04-2009,Dartmoor,3.4,27.4,0.2,2.6,9.8,NW,35,ENE,NW,7,20,85,24,1021.5,1016.6,0,0,11.2,26.7,0,0,0
41,14-04-2009,Dartmoor,7.3,21.8,0,4.4,8.5,W,48,NW,W,15,28,85,50,1013.5,1010.3,0,0,14.4,20.7,0,5.4,1
42,15-04-2009,Dartmoor,8.5,15.3,5.4,4.8,7.3,W,87,W,W,31,22,71,59,1010.1,1011.9,0,0,11.1,13.8,1,0.2,0
43,16-04-2009,Dartmoor,9.2,18.8,0.2,2.2,8.1,NNW,54,NNW,W,26,31,79,72,1010.2,1009.9,0,0,13.2,16.8,0,1.2,1
44,17-04-2009,Dartmoor,10,18.9,1.2,3,7.2,W,35,NNW,WSW,13,17,98,72,1017.1,1017.6,0,0,13.4,18.7,1,1.6,1
45,18-04-2009,Dartmoor,9.2,18.7,1.6,1.8,3.7,SW,31,0,SSW,0,17,99,77,1024.3,1023.9,0,0,14.4,17.3,1,0.2,0
46,19-04-2009,Dartmoor,11.2,17,0.2,1.4,4.1,SE,37,SE,SSE,11,24,89,72,1026.5,1024.1,0,0,14,15.7,0,0,0
47,20-04-2009,Dartmoor,6.8,22.5,0,2.4,8.7,ESE,24,E,NW,15,7,83,43,1022.8,1019.6,0,0,13.7,22.2,0,0.2,0
48,21-04-2009,Dartmoor,4.5,24.5,0.2,2.2,6.1,NNW,26,0,SW,0,11,91,36,1022.8,1020.2,0,0,10.7,24.1,0,0,0
49,22-04-2009,Dartmoor,4.7,24.5,0,2.6,9.9,NNE,35,0,N,0,17,74,33,1023,1019.1,0,0,12.4,24.1,0,0,0
50,23-04-2009,Dartmoor,11.1,23.4,0,5.4,0.4,NNE,52,NNE,NNE,20,26,50,36,1013.4,1008,0,0,17.6,22.9,0,3.2,1
51,24-04-2009,Dartmoor,14.7,18.6,3.2,3.4,1.6,N,43,N,SW,17,20,99,98,998.8,997.4,0,0,15.2,15,1,20.6,1
52,25-04-2009,Dartmoor,10.8,16.4,20.6,0.6,5.1,NW,72,N,W,19,35,96,83,998.5,991.5,0,0,12.1,12.9,1,16.8,1
53,26-04-2009,Dartmoor,7,13.3,16.8,3.6,6.4,W,91,W,WSW,33,26,72,87,999.4,1004.2,0,0,10.7,10.7,1,6.8,1
54,27-04-2009,Dartmoor,5.7,12.6,6.8,1.8,0.8,SW,31,NNE,SSW,9,13,96,95,1011.3,1011.5,0,0,8.3,10.9,1,1.8,1
55,28-04-2009,Dartmoor,3.4,12.8,1.8,1.4,3.4,SSE,31,NE,SW,2,19,92,63,1022.5,1022.6,0,0,7.3,11.6,1,0,0
56,29-04-2009,Dartmoor,3,14.6,0,1.6,7,NE,15,0,ENE,0,6,94,50,1024.2,1022.2,0,0,5.9,14,0,0,0
57,30-04-2009,Dartmoor,-1.1,17.6,0,1.4,8.7,NW,41,NNE,NNW,13,22,85,57,1022.6,1018.6,0,0,6.5,17.1,0,2.2,1
58,01-05-2009,Dartmoor,6.5,15.7,2.2,2.4,4.6,NNW,31,0,SW,0,15,99,66,1022.9,1022.7,0,0,11.3,14.8,1,0.2,0
59,02-05-2009,Dartmoor,3.2,17.8,0.2,1.6,6.9,WSW,24,NE,WSW,7,11,93,74,1028.3,1026.4,0,0,8,15.7,0,0.4,0
60,03-05-2009,Dartmoor,4.4,16.6,0.4,0.8,5,SW,20,0,WNW,0,11,99,76,1029.4,1027.6,0,0,8.8,16.4,0,0.6,0
61,04-05-2009,Dartmoor,8,16.4,0.6,1,4.1,S,31,0,SSW,0,15,99,78,1031.9,1031,0,0,12.3,16,0,1,0
62,05-05-2009,Dartmoor,3.3,16.7,1,1.2,5.9,S,20,0,S,0,11,99,68,1033,1029.8,0,0,7,16.2,0,0,0
63,06-05-2009,Dartmoor,4.9,16.2,0,1,2.9,SW,31,ENE,SSW,2,22,0,71,1029.9,1027.5,0,0,0,15.6,0,0.6,0
64,07-05-2009,Dartmoor,7.8,16.6,0.6,0.8,3.5,SSW,41,WNW,S,11,17,99,83,1029.7,1029,0,0,12.5,15.8,0,1.2,1
65,08-05-2009,Dartmoor,6.9,15.2,1.2,0.8,1.3,SSW,26,0,SSW,0,17,99,80,1033.2,1030.8,0,0,9.4,14.2,1,0.2,0
66,09-05-2009,Dartmoor,4.8,15.4,0.2,0.8,1.8,SSW,30,0,S,0,15,99,81,1029.8,1027.1,0,0,10.2,15,0,0.2,0
67,10-05-2009,Dartmoor,10.1,14.6,0.2,0.8,0.9,SSE,22,SE,S,9,11,93,85,1027.3,1024.8,0,0,12.2,14.1,0,0.2,0
68,11-05-2009,Dartmoor,2.9,16.9,0.2,0.6,4,S,20,0,S,0,15,99,69,1025.5,1023.7,0,0,7.9,15.7,0,0,0
69,12-05-2009,Dartmoor,4,16.3,0,1.2,4.6,SW,24,ESE,WNW,4,15,98,68,1024.1,1020.7,0,0,8,16.1,0,4,1
70,13-05-2009,Dartmoor,8,15.9,4,0.8,4.6,WNW,44,WNW,WSW,15,20,92,79,1017.9,1015,0,0,11.7,14,1,2.8,1
71,14-05-2009,Dartmoor,9.5,15.3,2.8,1.4,4.4,WNW,48,NNW,WNW,15,26,96,88,1013.3,1011.2,0,0,11.8,13.8,1,1,0
72,15-05-2009,Dartmoor,11.8,16.2,1,1.4,0.5,WNW,59,WNW,WNW,31,30,90,90,1009.9,1008.1,0,0,14.7,14.5,0,1.8,1
73,16-05-2009,Dartmoor,11.5,14.5,1.8,1,1.7,SW,46,WSW,WSW,24,17,79,72,1014.7,1016.8,0,0,12.2,13.6,1,1.4,1
74,17-05-2009,Dartmoor,10.6,16.1,1.4,1.2,1.5,W,30,NW,SSW,11,15,96,84,1022.7,1021.1,0,0,11.3,15.5,1,1.2,1
75,18-05-2009,Dartmoor,10.4,13.2,1.2,0.8,0.1,ENE,19,0,SSE,0,7,97,82,1025,1022.1,0,0,11.1,12.9,1,0,0
76,19-05-2009,Dartmoor,5.3,19.3,0,0.4,7,E,20,E,NNE,9,9,98,63,1019.9,1017.6,0,0,8.7,18.4,0,0,0
77,20-05-2009,Dartmoor,8.6,20.4,0,0.8,4.7,S,24,0,SSE,0,7,94,78,1021.8,1021.2,0,0,11.1,18.8,0,0,0
78,21-05-2009,Dartmoor,7,21,0,0.8,9.5,ESE,24,0,SE,0,11,94,57,1025.2,1023.1,0,0,11.3,20.3,0,0.2,0
79,22-05-2009,Dartmoor,5.4,20.4,0.2,1.6,9.4,N,41,NE,NNE,9,17,96,47,1023,1018.5,0,0,8.9,20.3,0,0,0
80,23-05-2009,Dartmoor,8.8,20,0,4,3.5,NNE,46,NNE,NNE,24,24,69,61,1016.5,1013.3,0,0,15.3,19,0,0,0
81,24-05-2009,Dartmoor,15.1,19.2,0,2.8,0,NE,44,NNE,NNE,24,15,71,68,1016.9,1015.5,0,0,16.6,19,0,2.8,1
82,25-05-2009,Dartmoor,13.6,15.7,2.8,1.2,0.6,N,35,NE,NW,7,13,98,96,1015,1013.7,0,0,13.8,15.1,1,3,1
83,26-05-2009,Dartmoor,5.6,15.2,3,0.6,4.5,NW,31,N,SW,9,17,99,78,1021.6,1020.8,0,0,8.6,14.2,1,5,1
84,27-05-2009,Dartmoor,6.7,13.3,5,1,3.9,S,30,0,SSW,0,17,99,85,1024.1,1023.7,0,0,7.9,12.3,1,1.8,1
85,28-05-2009,Dartmoor,7.8,14.6,1.8,0.6,5.5,SSE,37,SSE,S,17,19,82,92,1027.6,1027.6,0,0,10.3,10.7,1,0.6,0
86,29-05-2009,Dartmoor,6.7,16,0.6,0.8,4.9,SE,31,SSE,SE,11,13,88,78,1029.5,1028.4,0,0,11.4,13.4,0,0.2,0
87,30-05-2009,Dartmoor,1.6,14.3,0.2,1.4,9.1,E,37,0,E,0,13,98,76,1032.6,1030.9,0,0,5.7,14.1,0,0,0
88,31-05-2009,Dartmoor,5.5,17.1,0,1.2,8.3,ENE,22,E,N,11,13,93,56,1033,1029.9,0,0,8.7,15.8,0,0.4,0
89,01-06-2009,Dartmoor,8.6,12.4,0.4,1.2,0,ESE,28,E,ESE,9,11,89,96,1029.1,1027.4,0,0,9.9,12.4,0,6.8,1
90,02-06-2009,Dartmoor,9.9,15.6,6.8,1.2,0.6,ESE,37,ESE,E,11,20,95,79,1028.2,1025.3,0,0,11,14.1,1,0,0
91,03-06-2009,Dartmoor,10.1,15.4,0,0.2,0,E,22,ENE,0,6,0,95,80,1021.6,1018,0,0,11,14.9,0,0,0
92,04-06-2009,Dartmoor,7.8,15.6,0,0.4,7.3,N,24,N,NNW,13,13,98,76,1018.6,1016.1,0,0,9.2,14.8,0,0.4,0
93,05-06-2009,Dartmoor,3.2,15.8,0.4,0.8,5.4,NNW,20,0,N,0,9,99,78,1017,1014.6,0,0,5.8,15,0,0.6,0
94,06-06-2009,Dartmoor,5.7,12,0.6,1,0,NE,28,ENE,ENE,7,17,99,88,1011,1007.3,0,0,9.2,11.2,0,1.4,1
95,07-06-2009,Dartmoor,4.7,13.3,1.4,1,3.3,S,28,N,S,7,6,99,93,1005.9,1005.1,0,0,7.9,10.7,1,9.2,1
96,08-06-2009,Dartmoor,7.2,12.2,9.2,0.8,3.4,WSW,41,NNW,SW,17,19,97,92,1006.8,1007.4,0,0,8.6,9.9,1,17.6,1
97,09-06-2009,Dartmoor,6.1,11.7,17.6,0.6,5.4,SW,57,WSW,WSW,20,26,80,81,1008.3,1010.9,0,0,8.9,8.8,1,2,1
98,10-06-2009,Dartmoor,4.1,11.7,2,1.2,4.8,SW,41,N,SSW,11,11,92,74,1022.8,1023.2,0,0,5.7,10.7,1,0.8,0
99,11-06-2009,Dartmoor,5.2,12.3,0.8,1.2,3.7,N,33,NNW,NNW,9,24,85,65,1025.2,1022.4,0,0,7.9,11.1,0,0,0
100,12-06-2009,Dartmoor,2.9,11.7,0,1.6,2.4,NNE,50,NNE,N,15,17,82,72,1018.6,1014.4,0,0,6.2,11.4,0,1.4,1
101,13-06-2009,Dartmoor,6.2,12.6,1.4,2.2,3.4,NNE,43,NNE,NNE,19,22,84,72,1007.1,1003.7,0,0,8,12.1,1,10.8,1
102,14-06-2009,Dartmoor,7.7,13.4,10.8,2,4.8,NNE,30,NNE,NE,13,13,92,80,1006.2,1006.3,0,0,9.3,13.2,1,0.2,0
103,15-06-2009,Dartmoor,2.3,15.9,0.2,0.4,8.9,E,20,0,ESE,0,9,99,65,1013.8,1015.6,0,0,5.4,15.7,0,0.2,0
104,16-06-2009,Dartmoor,1.7,15.8,0.2,0.6,6.5,SSW,13,0,NNW,0,6,99,67,1023.9,1023.8,0,0,2.6,15.3,0,0.4,0
105,17-06-2009,Dartmoor,0,15.3,0.4,0.8,6.5,WNW,19,0,NNW,0,7,99,70,1029.1,1027.3,0,0,2.6,14.8,0,0,0
106,18-06-2009,Dartmoor,1.7,14.8,0,1,8.7,N,24,E,N,6,11,99,65,1029.3,1026.7,0,0,3.8,14.6,0,0.2,0
107,19-06-2009,Dartmoor,0.6,14.8,0.2,1.2,8.4,N,33,NE,NNE,11,19,99,69,1026.8,1022.6,0,0,2.3,14,0,0,0
108,20-06-2009,Dartmoor,2.2,16,0,2,3,NNW,52,NNE,N,24,26,80,63,1015.5,1010.2,0,0,10.8,15.7,0,0.2,0
109,21-06-2009,Dartmoor,3.3,16.8,0.2,2.6,8.2,ENE,24,ENE,NE,7,13,98,63,1018.2,1015.5,0,0,5.8,16.6,0,0.2,0
110,22-06-2009,Dartmoor,5.8,16.7,0.2,0.6,8.2,N,63,NE,NNE,17,20,88,63,1015.5,1012.5,0,0,11.2,16.4,0,14.4,1
111,23-06-2009,Dartmoor,8.5,14.6,14.4,1.4,5.1,NNW,30,NE,N,17,17,92,54,1012.1,1010.1,0,0,10.9,13.7,1,0.4,0
112,24-06-2009,Dartmoor,3.5,14.3,0.4,1.4,6.1,NNE,31,0,NNW,0,15,88,82,1012.5,1012,0,0,6.8,12.3,0,0,0
113,25-06-2009,Dartmoor,4.1,13.3,0,1.2,5.2,NW,22,NNE,NNW,7,11,99,83,1012.6,1009.6,0,0,6.9,13,0,0.2,0
114,26-06-2009,Dartmoor,1.5,14.8,0.2,0.8,5.2,SSE,19,NE,S,7,13,99,79,1007.7,1005.4,0,0,3.9,14.4,0,0.8,0
115,27-06-2009,Dartmoor,1.9,15.3,0.8,0.2,8.4,ESE,11,0,0,0,0,99,74,1008.5,1006.3,0,0,2.9,14.2,0,0,0
116,28-06-2009,Dartmoor,2.9,14.6,0,1.2,2.9,N,46,N,N,19,22,99,82,1003.8,1000.2,0,0,8.1,14.1,0,1.8,1
117,29-06-2009,Dartmoor,8.1,17.8,1.8,1,4.5,N,54,N,NNW,17,24,99,77,1003.9,1001.1,0,0,11.9,15.9,1,0.4,0
118,30-06-2009,Dartmoor,11.9,18.6,0.4,2.6,0.4,WNW,69,N,N,26,19,79,95,990.8,987.8,0,0,14.7,10.9,0,22.6,1
119,01-07-2009,Dartmoor,8,14.7,22.6,0.8,6.4,WNW,76,NNW,W,24,35,95,76,996.7,999,0,0,8.8,12.6,1,9.4,1
120,02-07-2009,Dartmoor,7.5,12.1,9.4,1.2,1.6,SW,69,NNW,W,9,30,97,89,1005,1002.3,0,0,8.4,11.7,1,13.8,1
121,03-07-2009,Dartmoor,8.4,13.8,13.8,1.4,5,WSW,54,SW,SW,26,28,86,79,1014,1015.7,0,0,10.4,12.9,1,5.2,1
122,04-07-2009,Dartmoor,10.1,13.1,5.2,0.6,2.9,SW,46,WSW,SSW,15,28,89,94,1020.3,1019.8,0,0,11,11.3,1,2,1
123,05-07-2009,Dartmoor,7,12.4,2,1,0,SW,28,E,SW,7,13,89,74,1024.1,1023,0,0,8.1,11,1,0,0
124,06-07-2009,Dartmoor,6.7,12.8,0,0.4,5,S,33,NW,S,7,17,91,81,1024.4,1023.4,0,0,8.6,11.9,0,1.2,1
125,07-07-2009,Dartmoor,2.3,12.3,1.2,1,8.7,E,28,E,NE,4,13,98,71,1026.4,1023.1,0,0,4.6,10.6,1,0,0
126,08-07-2009,Dartmoor,0.6,13.4,0,0.4,8,NNE,28,NNE,NNE,9,15,97,69,1026.4,1024.6,0,0,3.8,12.1,0,0,0
127,09-07-2009,Dartmoor,1.7,15.3,0,2,8.8,NNE,35,E,NNE,9,17,98,66,1027.2,1023.3,0,0,4.5,14.8,0,0.2,0
128,10-07-2009,Dartmoor,4.5,12.8,0.2,2.4,0.1,N,50,NNE,NNE,26,20,71,82,1018.7,1012.9,0,0,11.3,11.5,0,8.6,1
129,11-07-2009,Dartmoor,10.1,11.9,8.6,3.2,0,N,65,N,N,30,24,85,95,1005.6,1002.4,0,0,11.4,11.1,1,22.8,1
130,12-07-2009,Dartmoor,7.1,13.9,22.8,0.4,3.7,NW,61,NNW,NW,26,15,96,93,1001.6,1001,0,0,9.4,11.5,1,8.4,1
131,13-07-2009,Dartmoor,6.6,12.9,8.4,0.8,4.7,WSW,39,NNW,WNW,9,17,99,76,1002.9,1002,0,0,8.7,12,1,1,0
132,14-07-2009,Dartmoor,5.5,12.5,1,0.8,3.7,N,24,N,NW,17,9,99,77,1003.3,1002.9,0,0,6.2,11.1,0,1.2,1
133,15-07-2009,Dartmoor,2.2,13,1.2,0.6,6,ESE,22,NNE,NNW,9,7,99,85,1009.9,1009.6,0,0,3.2,11.8,1,7,1
134,16-07-2009,Dartmoor,1,14.9,7,0.4,8.6,SSE,24,0,SSE,0,11,99,86,1018.2,1018.3,0,0,3.2,12,1,0.8,0
135,17-07-2009,Dartmoor,0.1,13.8,0.8,0.8,5.1,N,22,NE,NNE,6,11,99,71,1022,1019,0,0,2.1,13.5,0,0,0
136,18-07-2009,Dartmoor,1.9,13.6,0,0.8,3.2,N,48,N,N,24,19,84,77,1013,1010.2,0,0,8.8,12.9,0,2,1
137,19-07-2009,Dartmoor,8.7,16.2,2,1.6,5.2,N,52,N,NNW,20,22,98,84,1013.7,1011,0,0,10.8,15.3,1,0.4,0
138,20-07-2009,Dartmoor,10.4,15.8,0.4,2.8,3,NNW,56,NNW,NNW,30,28,58,65,1009.8,1008.3,0,0,13.1,15.3,0,0,0
139,21-07-2009,Dartmoor,9.3,16,0,1.8,3.4,NW,70,NNE,N,22,22,50,56,1006.8,1003.6,0,0,12.2,15.4,0,4,1
140,22-07-2009,Dartmoor,8.1,10.2,4,2.4,0.1,NNW,37,N,S,19,15,96,93,1002.9,1005,0,0,9,9.6,1,8.2,1
141,23-07-2009,Dartmoor,-0.2,13.3,8.2,1.6,6.8,WSW,24,WNW,WNW,6,7,97,76,1020.6,1022,0,0,4.4,11.3,1,0.8,0
142,24-07-2009,Dartmoor,0.4,12.3,0.8,0.6,1.4,N,48,N,N,24,26,83,67,1022,1019.1,0,0,6.4,11.6,0,15.4,1
143,25-07-2009,Dartmoor,6.4,15.9,15.4,1,7.1,N,43,N,NNW,17,22,92,59,1019.4,1015.5,0,0,9,15.7,1,0,0
144,26-07-2009,Dartmoor,7.2,12.8,0,1.8,3.1,NNE,28,N,NW,9,13,71,82,1013.1,1012,0,0,7.9,12.2,0,4.8,1
145,27-07-2009,Dartmoor,5.9,14.3,4.8,1,5.8,W,56,WNW,W,19,22,98,79,1016.6,1017.4,0,0,9.1,12.8,1,1.6,1
146,28-07-2009,Dartmoor,6.9,14.7,1.6,1.2,5.9,WNW,54,NNW,W,13,24,99,87,1020.9,1019.8,0,0,9,13.5,1,6.2,1
147,29-07-2009,Dartmoor,8.1,14.1,6.2,1.4,7.2,SW,28,NW,W,13,19,99,87,1024.8,1024.1,0,0,9.7,13.3,1,3.4,1
148,30-07-2009,Dartmoor,7.7,14.1,3.4,0.6,0.5,WSW,43,NNW,WNW,19,28,99,92,1022.9,1019.3,0,0,10.1,13.1,1,8.2,1
149,31-07-2009,Dartmoor,6.1,14.9,8.2,0.6,5.3,WSW,39,NW,WSW,9,17,99,80,1021.7,1020.8,0,0,8.4,13.5,1,2.4,1
150,01-08-2009,Dartmoor,7.9,14.8,2.4,1.6,5.9,W,43,NW,W,15,17,99,89,1024.2,1022.8,0,0,9.5,13.1,1,5.8,1
151,02-08-2009,Dartmoor,9.3,14.4,5.8,1.6,3.3,WSW,96,NNW,NNW,22,35,97,76,1022.4,1017.4,0,0,11.3,13.6,1,13.6,1
152,03-08-2009,Dartmoor,5.7,13.4,13.6,2.2,3,SW,69,0,NW,0,20,81,63,1023.2,1021.1,0,0,7.9,12.6,1,3.2,1
153,04-08-2009,Dartmoor,7.6,14.2,3.2,1.8,7.6,W,35,NW,W,13,17,98,75,1016.6,1016.7,0,0,9.9,12.9,1,1,0
154,05-08-2009,Dartmoor,6.8,15.5,1,1.6,4.7,NNW,39,N,NNW,11,24,98,71,1017.5,1015.2,0,0,9.5,14.7,0,0,0
155,06-08-2009,Dartmoor,9.3,18.7,0,2.2,2.2,NNW,67,N,NNW,19,33,79,55,1009.4,1003.9,0,0,11,17.4,0,9.2,1
156,07-08-2009,Dartmoor,7.3,13.1,9.2,3.6,8.4,W,57,WSW,SW,15,20,89,59,1016.7,1020.5,0,0,8.6,12.3,1,0.2,0
157,08-08-2009,Dartmoor,4.2,14,0.2,2.2,8.9,NNW,41,N,NNW,19,19,79,63,1023,1019.7,0,0,8.4,13.3,0,0,0
158,09-08-2009,Dartmoor,3.9,12.2,0,2.4,0,N,22,N,N,7,7,73,72,1016.3,1013.8,0,0,6.5,11.9,0,1.4,1
159,10-08-2009,Dartmoor,6.5,12.7,1.4,1.2,0.2,NE,35,NNE,NE,19,6,65,83,1011.3,1009,0,0,11,11.4,1,2.6,1
160,11-08-2009,Dartmoor,8.3,16.4,2.6,0.6,9.1,E,44,E,ENE,11,17,88,70,1008.8,1008.6,0,0,9.4,15,1,1.2,1
161,12-08-2009,Dartmoor,4.4,16.9,1.2,2,5,SE,30,0,SE,0,24,99,85,1013.1,1011.4,0,0,7.3,14.4,1,0.8,0
162,13-08-2009,Dartmoor,6.8,16.5,0.8,1.4,6.7,NW,37,N,WNW,9,20,99,74,1015,1014.8,0,0,8.6,14.8,0,0.4,0
163,14-08-2009,Dartmoor,6.4,17.2,0.4,0.6,6,N,30,NNW,N,13,20,99,67,1019.5,1015.3,0,0,8.8,16.9,0,0.2,0
164,15-08-2009,Dartmoor,8.5,22.8,0.2,2.8,7.5,N,50,NNE,N,28,26,62,49,1008.7,1004.1,0,0,13.6,22.1,0,1.6,1
165,16-08-2009,Dartmoor,10.9,14,1.6,5.8,3,NW,80,NW,NW,41,28,86,85,998.4,1000.7,0,0,10.9,9.7,1,13.2,1
166,17-08-2009,Dartmoor,5.4,15.2,13.2,1.8,8.8,WNW,54,NW,WNW,15,31,86,67,1015.8,1018.1,0,0,9.6,14.3,1,1.8,1
167,18-08-2009,Dartmoor,7.8,17.4,1.8,2.6,6.2,NNW,35,N,NW,15,20,95,67,1025.6,1022.2,0,0,10.8,16.1,1,0,0
168,19-08-2009,Dartmoor,10,20.3,0,1.6,7.6,NW,48,N,N,22,26,61,51,1018.7,1014.5,0,0,12.7,19.9,0,0.8,0
