,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
91,01-04-2009,BadgerysCreek,17.6,22.9,32,0,0,SE,50,E,ESE,20,19,97,78,1021.9,1021.4,0,0,19,22.6,1,15.4,1
92,02-04-2009,BadgerysCreek,18.6,24.9,15.4,0,0,E,31,SE,E,11,20,97,69,1023.7,1021.6,0,0,20.2,24.1,1,4,1
93,03-04-2009,BadgerysCreek,18.1,26.8,4,0,0,NNE,33,SW,NNE,4,22,99,63,1021.4,1016.6,0,0,19.8,25.9,1,1.8,1
94,04-04-2009,BadgerysCreek,17.2,20.2,1.8,0,0,SW,31,SE,ESE,15,15,86,67,1017.9,1019.5,0,0,18.8,18.6,1,0,0
95,05-04-2009,BadgerysCreek,15.5,23.7,0,0,0,NNE,31,WSW,NNE,7,17,67,61,1020.2,1014.2,0,0,19,22.9,0,0.2,0
96,06-04-2009,BadgerysCreek,11.7,21.3,0.2,0,0,S,31,S,ESE,19,17,73,60,1021.2,1019.5,0,0,17.8,20.1,0,0,0
97,07-04-2009,BadgerysCreek,13.1,22.1,0,0,0,ESE,30,SW,ESE,11,22,72,58,1026,1024,0,0,17.1,19.9,0,0,0
98,08-04-2009,BadgerysCreek,9.3,23.4,0,0,0,E,28,SW,NE,13,13,67,46,1027.4,1024.3,0,0,18.1,22,0,0,0
99,09-04-2009,BadgerysCreek,10.3,23.5,0,0,0,NNE,24,WSW,NE,2,15,79,54,1025.8,1021.8,0,0,17.1,22.9,0,0,0
100,10-04-2009,BadgerysCreek,10.7,24.8,0,0,0,NE,20,0,NNE,0,9,85,52,1023.8,1021,0,0,16.8,23.8,0,0,0
101,11-04-2009,BadgerysCreek,14.5,24.2,0,0,0,N,15,0,NE,0,9,85,59,1025.7,1023.1,0,0,18.9,23,0,0.8,0
102,12-04-2009,BadgerysCreek,16.5,24,0.8,0,0,N,17,WNW,NNW,6,11,85,60,1023.6,1020.7,0,0,19.7,23.7,0,0.2,0
103,13-04-2009,BadgerysCreek,17.7,22.3,0.2,0,0,ESE,30,SW,SSW,4,6,92,80,1023,1019.6,0,0,19.9,21.2,0,13,1
104,14-04-2009,BadgerysCreek,14.9,27.3,13,0,0,SSE,28,N,SW,9,6,95,53,1015.5,1010.8,0,0,18.6,26.5,1,0.4,0
105,15-04-2009,BadgerysCreek,11.3,28.3,0.4,0,0,NW,46,N,WNW,2,26,92,30,1011.6,1007,0,0,18.1,28.1,0,0,0
106,16-04-2009,BadgerysCreek,8.9,23.9,0,0,0,SSW,26,SW,N,6,9,61,37,1015.4,1011.6,0,0,16,23.6,0,0,0
107,17-04-2009,BadgerysCreek,7.2,23.4,0,0,0,ENE,28,SSW,ENE,7,17,73,44,1016.9,1015.7,0,0,16.1,22.1,0,0,0
108,18-04-2009,BadgerysCreek,11.7,23.2,0,0,0,SW,28,SW,SE,17,6,67,49,1020.8,1018.1,0,0,18.4,22.6,0,0,0
109,19-04-2009,BadgerysCreek,14,19.9,0,0,0,S,44,SW,SSW,20,20,67,84,1020.3,1019,0,0,18.3,17.8,0,3.2,1
110,20-04-2009,BadgerysCreek,13,18.6,3.2,0,0,SSW,44,SW,S,24,15,90,82,1021.9,1019.9,0,0,14.6,16.3,1,2.4,1
111,21-04-2009,BadgerysCreek,13.2,20.4,2.4,0,0,S,43,S,S,20,17,85,85,1023.9,1021.7,0,0,16.1,17.3,1,8.4,1
112,22-04-2009,BadgerysCreek,13.7,21.9,8.4,0,0,SE,39,SW,SSE,17,20,85,60,1024.8,1022.8,0,0,17.3,19.4,1,1.6,1
113,23-04-2009,BadgerysCreek,13.6,21.1,1.6,0,0,NE,19,WSW,N,9,7,77,60,1022,1018.4,0,0,17.6,20.3,1,0.2,0
114,24-04-2009,BadgerysCreek,7.9,22.6,0.2,0,0,N,24,0,ESE,0,4,99,66,1012.9,1006.5,0,0,12.8,21.3,0,0.4,0
115,25-04-2009,BadgerysCreek,12.8,22.5,0.4,0,0,N,46,NNW,WNW,13,20,52,47,1004.5,1002.7,0,0,19.9,21.5,0,0,0
116,26-04-2009,BadgerysCreek,12.7,18.9,0,0,0,W,57,NW,W,19,30,49,35,1003.2,1003.3,0,0,16.9,18,0,0,0
117,27-04-2009,BadgerysCreek,4.8,17.7,0,0,0,SW,54,W,SW,15,24,48,37,1013.5,1013,0,0,13.6,17.4,0,0,0
118,28-04-2009,BadgerysCreek,4.8,21.1,0,0,0,W,54,WNW,WSW,15,31,57,38,1015.6,1015.8,0,0,17.3,18.9,0,0,0
119,29-04-2009,BadgerysCreek,4.6,17.8,0,0,0,ESE,22,WSW,SE,11,11,71,58,1022.6,1020,0,0,11.2,15.8,0,0,0
120,30-04-2009,BadgerysCreek,6.7,19,0,0,0,SW,33,SW,SSE,20,17,68,62,1020.9,1020.5,0,0,14,16.1,0,0,0
121,01-05-2009,BadgerysCreek,4.2,21.4,0,0,0,NNE,20,SW,NNE,4,13,90,47,1024.8,1020.7,0,0,11.6,20.8,0,0,0
122,02-05-2009,BadgerysCreek,4.8,22.1,0,0,0,ESE,24,SW,E,15,13,66,55,1025.5,1022.9,0,0,14.1,18.8,0,0,0
123,03-05-2009,BadgerysCreek,8.5,21.9,0,0,0,SSW,24,SW,E,17,13,73,52,1027.9,1025.6,0,0,15.3,20.8,0,0,0
124,04-05-2009,BadgerysCreek,6.3,23.3,0,0,0,SW,19,0,0,0,0,93,42,1028.8,1025.5,0,0,13.4,22.8,0,0,0
125,05-05-2009,BadgerysCreek,9.9,20.8,0,0,0,S,28,SW,SE,17,9,72,52,1031.1,1028.4,0,0,16.5,19.2,0,0,0
126,06-05-2009,BadgerysCreek,7.1,22.2,0,0,0,N,24,0,N,0,9,99,48,1028.5,1023.4,0,0,13.3,21.8,0,0,0
127,07-05-2009,BadgerysCreek,6.3,22.9,0,0,0,SE,26,0,0,0,0,91,38,1024.6,1021.4,0,0,12.5,22,0,0,0
128,08-05-2009,BadgerysCreek,8.5,20.8,0,0,0,SW,31,SW,ENE,19,9,69,58,1028.2,1025,0,0,14.9,18.6,0,0,0
129,09-05-2009,BadgerysCreek,6.7,22.2,0,0,0,SE,22,0,ESE,0,7,84,41,1024.4,1020.4,0,0,13.2,21.1,0,0,0
130,10-05-2009,BadgerysCreek,9.4,19.1,0,0,0,SSW,35,SSW,SE,20,17,65,60,1024.7,1024,0,0,15.9,17,0,0.4,0
131,11-05-2009,BadgerysCreek,7.9,20.9,0.4,0,0,E,20,SW,NNE,13,7,84,41,1025.6,1022.2,0,0,13.3,19.6,0,0.4,0
132,12-05-2009,BadgerysCreek,3.7,20.7,0.4,0,0,SE,28,SW,SE,2,19,98,61,1021.8,1018,0,0,10.9,17.3,0,0,0
133,13-05-2009,BadgerysCreek,3.4,21,0,0,0,WSW,33,0,W,0,19,99,37,1017,1012.9,0,0,11.2,20.6,0,0,0
134,14-05-2009,BadgerysCreek,2.6,20.3,0,0,0,SW,46,N,W,11,24,73,36,1012.6,1011.5,0,0,12.7,19.3,0,0,0
135,15-05-2009,BadgerysCreek,4.4,21,0,0,0,WSW,50,NNW,WSW,9,28,66,40,1013,1010.7,0,0,15.2,19.9,0,0,0
136,16-05-2009,BadgerysCreek,12.2,22,0,0,0,W,72,NNW,WSW,24,31,59,44,1010.9,1008.9,0,0,17.8,20.3,0,0,0
137,17-05-2009,BadgerysCreek,2.8,20.9,0,0,0,ESE,24,0,SSE,0,13,80,37,1018.9,1017.5,0,0,10.6,19.5,0,0,0
138,18-05-2009,BadgerysCreek,5.7,20.9,0,0,0,NE,28,SW,NNE,9,17,75,55,1026,1023.4,0,0,13.3,19.2,0,1,0
139,19-05-2009,BadgerysCreek,11.4,21.4,1,0,0,ESE,30,SW,E,4,17,99,51,1024.7,1021.3,0,0,14.2,19.8,0,17.2,1
140,20-05-2009,BadgerysCreek,12.9,19.2,17.2,0,0,SSE,50,SE,S,13,9,99,80,1022.7,1020.4,0,0,14.5,18.1,1,46.4,1
141,21-05-2009,BadgerysCreek,12.8,19,46.4,0,0,ESE,48,SE,SE,17,26,84,61,1024.4,1022.4,0,0,16.5,17.9,1,5,1
142,22-05-2009,BadgerysCreek,13.7,18.6,5,0,0,ESE,48,SE,ESE,19,15,72,85,1023.9,1021.2,0,0,17,17.2,1,15.8,1
143,23-05-2009,BadgerysCreek,14.2,20.6,15.8,0,0,ESE,39,SE,ESE,11,26,86,68,1024.2,1022.8,0,0,17.6,18.8,1,1.6,1
144,24-05-2009,BadgerysCreek,12.6,21.1,1.6,0,0,ESE,26,SW,ESE,7,17,85,57,1027,1025.6,0,0,16.8,20,1,0.2,0
145,25-05-2009,BadgerysCreek,9.5,19.3,0.2,0,0,NW,20,WSW,NW,7,9,94,69,1026.4,1023.3,0,0,14,18.3,0,0,0
146,26-05-2009,BadgerysCreek,7.6,21.8,0,0,0,NE,17,0,N,0,7,99,60,1022.4,1019.1,0,0,12.5,19.7,0,0,0
147,27-05-2009,BadgerysCreek,10.1,15.6,0,0,0,W,17,0,SW,0,7,99,99,1020.7,1018.7,0,0,13.2,15.1,0,14.2,1
148,28-05-2009,BadgerysCreek,9,17.9,14.2,0,0,SE,26,SW,SE,13,17,99,68,1021.7,1020.1,0,0,13.8,17.2,1,0,0
149,29-05-2009,BadgerysCreek,8.3,17.4,0,0,0,S,39,WSW,SSW,17,26,70,66,1023.8,1022.9,0,0,11.5,15.2,0,0,0
150,30-05-2009,BadgerysCreek,8,17.8,0,0,0,S,41,SSW,SW,22,15,70,74,1028.6,1028.3,0,0,13.5,14.3,0,11.4,1
151,31-05-2009,BadgerysCreek,9.8,19,11.4,0,0,ESE,30,SW,NNE,13,11,98,89,1034,1032.4,0,0,12.7,13.7,1,0.4,0
152,01-06-2009,BadgerysCreek,10.1,16.3,0.4,0,0,SSE,15,WSW,0,7,0,91,71,1033.2,1030.5,0,0,11.7,15.7,0,0,0
153,02-06-2009,BadgerysCreek,10.5,18.7,0,0,0,SSW,15,SW,0,9,0,91,75,1030.2,1027.3,0,0,13.6,17.2,0,8.6,1
154,03-06-2009,BadgerysCreek,12.3,19,8.6,0,0,N,17,0,N,0,11,99,79,1026,1022.4,0,0,14.5,17.4,1,0.2,0
155,04-06-2009,BadgerysCreek,8.5,17.6,0.2,0,0,ENE,15,0,ENE,0,9,99,80,1021,1016.7,0,0,11.3,17,0,0,0
156,05-06-2009,BadgerysCreek,10.2,19.5,0,0,0,WSW,26,WSW,WSW,11,13,99,50,1015.4,1012.6,0,0,13.8,18.6,0,0.2,0
157,06-06-2009,BadgerysCreek,3.4,18.8,0.2,0,0,W,28,0,NNW,0,4,92,45,1014.2,1010,0,0,10.2,18.2,0,1.2,1
158,07-06-2009,BadgerysCreek,7,19,1.2,0,0,W,41,N,WSW,11,17,99,57,1008.3,1005.8,0,0,9.5,16,1,0,0
159,08-06-2009,BadgerysCreek,4.1,18.8,0,0,0,WNW,41,NW,W,6,13,83,45,1009.7,1007.8,0,0,11.5,16.8,0,0,0
160,09-06-2009,BadgerysCreek,4.3,16.8,0,0,0,NW,39,NNW,W,9,15,70,51,1011.8,1008.5,0,0,11.4,13.7,0,0,0
161,10-06-2009,BadgerysCreek,7.4,13.4,0,0,0,W,56,WSW,W,28,31,46,39,1012.4,1013.7,0,0,9.6,12,0,0,0
162,12-06-2009,BadgerysCreek,0,16.9,0,0,0,SW,22,0,N,0,7,72,46,1024.4,1020.3,0,0,8.3,15,0,0,0
163,13-06-2009,BadgerysCreek,1.9,17,0,0,0,NNE,17,0,N,0,7,99,63,1017.7,1014.2,0,0,6,14.1,0,0,0
164,14-06-2009,BadgerysCreek,4.2,13.3,0,0,0,SE,19,WSW,ESE,6,11,99,88,1014.7,1011.6,0,0,7,10.5,0,0.2,0
165,15-06-2009,BadgerysCreek,2.1,19.5,0.2,0,0,SW,26,0,SW,0,13,99,39,1013.1,1010.7,0,0,9.6,17.8,0,0,0
166,16-06-2009,BadgerysCreek,3.8,17.4,0,0,0,SSW,54,SW,SSW,28,19,72,73,1018.7,1020.8,0,0,13.3,14.7,0,0,0
167,17-06-2009,BadgerysCreek,8.8,16.6,0,0,0,SW,26,SSW,S,15,13,73,82,1028,1027.2,0,0,12.4,13.8,0,0.6,0
168,18-06-2009,BadgerysCreek,7.3,16.4,0.6,0,0,SE,24,SSW,ESE,13,13,86,69,1030,1028.1,0,0,12.8,16.3,0,2.8,1
169,19-06-2009,BadgerysCreek,8,18.5,2.8,0,0,ESE,31,SW,ESE,15,20,89,54,1030.5,1028.4,0,0,12.2,15.2,1,1.4,1
170,20-06-2009,BadgerysCreek,7.8,16.4,1.4,0,0,N,20,SW,ESE,9,7,99,97,1028.1,1024.5,0,0,11.6,15,1,1.4,1
171,22-06-2009,BadgerysCreek,0,19.3,0,0,0,NE,15,WSW,ENE,6,7,100,69,1020.4,1017.7,0,0,13.5,18.9,0,0,0
172,23-06-2009,BadgerysCreek,4.5,19.8,0,0,0,NNE,15,0,0,0,0,100,56,1020.2,1016.8,0,0,9.2,19.3,0,0.2,0
173,24-06-2009,BadgerysCreek,1.6,17.1,0.2,0,0,N,26,NW,N,15,13,100,58,1016.4,1011,0,0,6.6,16.5,0,0.6,0
